###### TEST LOG ####################
# Time taken               : 25.35 s
# Test Parameters: 
# 0.50 0.98 0.00 0.00
# 1.00 1.00 0.00 1.00
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 0
# HQ Tests Done in total   : 4800
# All Tests Done in total  : 4800
# Results Given in total   : 4800
# Locations Moved in total : 3954868
# Total recovered HCW      : 56
# Total HCW                : 86
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
35 9952 9 4 8 1 26 0 0 0 50 0 0 0 
36 9949 9 4 10 1 27 0 0 0 50 0 0 0 
37 9942 15 4 11 0 28 0 0 0 50 0 0 0 
38 9931 18 7 14 0 30 0 0 0 50 0 0 0 
39 9923 18 5 20 1 33 0 0 0 50 0 0 0 
40 9912 20 7 20 1 40 0 0 0 50 0 0 0 
41 9905 19 8 21 2 45 0 0 0 50 0 0 0 
42 9897 24 8 21 2 48 0 0 0 50 0 0 0 
43 9887 28 9 22 2 52 0 0 0 50 0 0 0 
44 9876 30 9 23 2 59 1 0 0 50 0 0 0 
45 9867 29 9 26 2 66 1 0 0 50 0 0 0 
46 9855 33 14 21 2 74 1 0 0 50 0 0 0 
47 9849 31 11 20 3 85 1 0 0 50 0 0 0 
48 9839 32 10 24 1 91 3 0 0 50 0 0 0 
49 9828 29 14 26 0 99 4 0 0 50 0 0 0 
50 9816 30 11 31 1 106 5 0 0 50 0 0 0 
51 9802 33 9 33 2 115 6 0 0 50 0 0 0 
52 9793 32 5 36 2 126 6 0 0 50 0 0 0 
53 9778 37 10 35 1 132 7 0 0 50 0 0 0 
54 9764 38 16 37 1 137 7 0 0 50 0 0 0 
55 9752 38 11 42 1 147 9 0 0 50 0 0 0 
56 9741 37 12 42 1 159 8 0 0 50 0 0 0 
57 9721 40 16 41 4 170 8 0 0 50 0 0 0 
58 9711 36 16 42 5 182 8 0 0 50 0 0 0 
59 9690 43 21 45 7 187 7 0 0 50 0 0 0 
60 9675 41 15 57 6 196 10 0 0 50 0 0 0 
61 9657 40 16 62 6 207 12 0 0 50 0 0 0 
62 9634 43 19 68 4 219 13 0 0 50 0 0 0 
63 9609 54 17 69 5 233 13 0 0 50 0 0 0 
64 9590 52 18 72 2 250 16 0 0 50 0 0 0 
65 9559 60 19 71 7 271 13 0 0 50 0 0 0 
66 9538 62 21 72 7 289 11 0 0 50 0 0 0 
67 9514 69 23 69 6 307 12 0 0 50 0 0 0 
68 9479 73 26 72 8 329 13 0 0 50 0 0 0 
69 9452 76 23 73 8 352 16 0 0 50 0 0 0 
70 9419 82 30 75 6 370 18 0 0 50 0 0 0 
71 9387 82 30 81 3 399 18 0 0 50 0 0 0 
72 9354 87 37 82 6 420 14 0 0 50 0 0 0 
73 9317 93 36 92 8 439 15 0 0 50 0 0 0 
74 9277 95 34 97 9 469 19 0 0 50 0 0 0 
75 9230 104 35 99 8 502 22 0 0 50 0 0 0 
76 9179 119 50 95 8 529 20 0 0 50 0 0 0 
77 9121 123 46 115 5 565 25 0 0 50 0 0 0 
78 9084 129 42 122 5 592 26 0 0 50 0 0 0 
79 9031 126 52 126 3 636 26 0 0 50 0 0 0 
80 8968 146 56 134 4 666 26 0 0 50 0 0 0 
81 8911 146 59 151 7 700 26 0 0 50 0 0 0 
82 8856 147 66 157 8 742 24 0 0 50 0 0 0 
83 8797 159 58 166 14 781 25 0 0 50 0 0 0 
84 8735 167 72 164 9 824 29 0 0 50 0 0 0 
85 8670 168 73 171 8 875 35 0 0 50 0 0 0 
86 8606 182 67 177 11 924 33 0 0 50 0 0 0 
87 8550 189 61 185 12 969 34 0 0 50 0 0 0 
88 8479 184 67 193 9 1032 36 0 0 50 0 0 0 
89 8409 193 68 196 12 1087 35 0 0 50 0 0 0 
90 8335 207 72 205 15 1135 31 0 0 50 0 0 0 
91 8277 216 54 224 11 1185 33 0 0 50 0 0 0 
92 8207 220 70 210 10 1248 35 0 0 50 0 0 0 
93 8140 224 72 215 15 1296 38 0 0 50 0 0 0 
94 8079 223 66 222 15 1354 41 0 0 50 0 0 0 
95 7987 240 78 226 19 1412 38 0 0 50 0 0 0 
96 7899 257 88 232 16 1473 35 0 0 50 0 0 0 
97 7803 266 96 240 15 1538 42 0 0 50 0 0 0 
98 7699 281 108 245 15 1610 42 0 0 50 0 0 0 
99 7596 284 124 258 16 1674 48 0 0 50 0 0 0 
100 7493 301 106 277 17 1754 52 0 0 50 0 0 0 
101 7399 303 97 298 18 1831 54 0 0 50 0 0 0 
102 7300 313 101 311 10 1912 53 0 0 50 0 0 0 
103 7172 335 110 332 9 1986 56 0 0 50 0 0 0 
104 7054 348 119 338 12 2073 56 50 0 0 50 0 0 
105 6935 367 111 362 12 2153 60 100 0 0 99 0 0 
106 6837 347 109 382 7 2254 64 150 0 0 149 0 0 
107 6748 333 99 392 14 2354 60 200 0 0 198 0 0 
108 6671 319 91 391 12 2451 65 250 0 0 247 0 0 
109 6609 296 84 392 16 2539 64 300 0 0 295 0 0 
110 6534 295 75 384 17 2630 65 350 0 0 343 0 0 
111 6474 282 67 382 13 2718 64 400 0 0 393 0 0 
112 6422 272 63 358 10 2809 66 450 0 0 441 0 0 
113 6373 258 58 357 8 2881 65 500 0 0 489 0 0 
114 6318 239 60 337 8 2979 59 550 0 0 537 0 0 
115 6286 220 45 321 10 3060 58 600 0 0 575 0 0 
116 6246 209 36 324 6 3125 54 650 0 0 598 0 0 
117 6225 190 32 315 3 3183 52 700 0 0 610 0 0 
118 6199 179 35 298 4 3236 49 750 0 0 573 0 0 
119 6179 157 31 276 6 3307 44 800 0 0 553 0 0 
120 6157 140 34 247 5 3377 40 850 0 0 527 0 0 
121 6130 134 36 237 4 3425 34 900 0 0 501 0 0 
122 6103 116 32 232 7 3478 32 950 0 0 484 0 0 
123 6082 113 33 214 5 3521 32 1000 0 0 451 0 0 
124 6071 101 30 200 6 3559 33 1050 0 0 421 0 0 
125 6053 98 24 189 4 3602 30 1100 0 0 397 0 0 
126 6038 95 20 181 2 3634 30 1150 0 0 367 0 0 
127 6021 88 16 177 4 3665 29 1200 0 0 335 0 0 
128 6008 84 13 165 4 3699 27 1250 0 0 301 0 0 
129 6000 75 13 159 2 3726 25 1300 0 0 274 0 0 
130 5989 73 13 144 2 3755 24 1350 0 0 261 0 0 
131 5978 72 9 135 3 3781 22 1400 0 0 257 0 0 
132 5970 62 12 127 2 3806 21 1450 0 0 252 0 0 
133 5962 57 11 119 3 3830 18 1500 0 0 233 0 0 
134 5950 56 11 110 4 3852 17 1550 0 0 223 0 0 
135 5937 55 12 97 3 3876 20 1600 0 0 207 0 0 
136 5923 52 12 94 3 3897 19 1650 0 0 189 0 0 
137 5912 46 12 88 1 3924 17 1700 0 0 185 0 0 
138 5907 43 11 82 0 3942 15 1750 0 0 173 0 0 
139 5902 42 7 81 0 3955 13 1800 0 0 160 0 0 
140 5898 40 6 79 0 3967 10 1850 0 0 147 0 0 
141 5897 36 4 70 0 3983 10 1900 0 0 139 0 0 
142 5894 33 6 62 0 3996 9 1950 0 0 127 0 0 
143 5890 31 3 63 0 4004 9 2000 0 0 124 0 0 
144 5884 31 2 59 0 4016 8 2050 0 0 118 0 0 
145 5877 34 1 56 0 4024 8 2100 0 0 116 0 0 
146 5873 35 3 48 0 4034 7 2150 0 0 112 0 0 
147 5872 33 2 47 0 4039 7 2200 0 0 105 0 0 
148 5867 30 3 46 0 4047 7 2250 0 0 96 0 0 
149 5865 28 2 46 1 4052 6 2300 0 0 91 0 0 
150 5861 26 3 40 0 4063 7 2350 0 0 82 0 0 
151 5857 23 4 37 0 4072 7 2400 0 0 73 0 0 
152 5853 17 5 33 0 4085 7 2450 0 0 71 0 0 
153 5853 15 4 29 0 4092 7 2500 0 0 62 0 0 
154 5849 15 5 26 1 4098 6 2550 0 0 59 0 0 
155 5848 12 4 27 1 4102 6 2600 0 0 56 0 0 
156 5843 14 2 28 1 4105 7 2650 0 0 55 0 0 
157 5843 12 2 25 1 4110 7 2700 0 0 48 0 0 
158 5840 11 2 24 0 4115 8 2750 0 0 46 0 0 
159 5840 10 0 24 0 4118 8 2800 0 0 42 0 0 
160 5840 10 0 22 0 4120 8 2850 0 0 41 0 0 
161 5840 9 0 20 0 4125 6 2900 0 0 40 0 0 
162 5839 9 0 18 0 4128 6 2950 0 0 37 0 0 
163 5838 7 0 17 0 4132 6 3000 0 0 33 0 0 
164 5838 7 0 14 0 4135 6 3050 0 0 31 0 0 
165 5838 6 0 13 0 4138 5 3100 0 0 27 0 0 
166 5837 5 0 11 0 4142 5 3150 0 0 22 0 0 
167 5837 3 0 11 0 4144 5 3200 0 0 22 0 0 
168 5837 3 0 8 0 4148 4 3250 0 0 20 0 0 
169 5837 3 0 8 0 4150 2 3300 0 0 18 0 0 
170 5834 3 3 6 0 4152 2 3350 0 0 16 0 0 
171 5834 1 2 6 0 4155 2 3400 0 0 15 0 0 
172 5833 2 0 7 0 4156 2 3450 0 0 12 0 0 
173 5832 2 0 7 1 4156 2 3500 0 0 11 0 0 
174 5832 2 0 6 0 4157 3 3550 0 0 10 0 0 
175 5832 2 0 6 0 4157 3 3600 0 0 9 0 0 
176 5832 2 0 6 0 4157 3 3650 0 0 9 0 0 
177 5832 2 0 5 0 4159 2 3700 0 0 9 0 0 
178 5832 2 0 4 0 4161 1 3750 0 0 9 0 0 
179 5832 2 0 3 0 4162 1 3800 0 0 8 0 0 
180 5832 1 0 3 0 4163 1 3850 0 0 8 0 0 
181 5832 1 0 3 0 4163 1 3900 0 0 6 0 0 
182 5832 1 0 2 0 4164 1 3950 0 0 6 0 0 
183 5832 1 0 2 0 4164 1 4000 0 0 5 0 0 
184 5832 1 0 2 0 4164 1 4050 0 0 5 0 0 
185 5832 1 0 2 0 4164 1 4100 0 0 4 0 0 
186 5832 1 0 2 0 4164 1 4150 0 0 2 0 0 
187 5832 1 0 2 0 4164 1 4200 0 0 3 0 0 
188 5832 0 0 2 0 4165 1 4250 0 0 2 0 0 
189 5832 0 0 2 0 4165 1 4300 0 0 2 0 0 
190 5832 0 0 2 0 4165 1 4350 0 0 2 0 0 
191 5832 0 0 2 0 4165 1 4400 0 0 2 0 0 
192 5832 0 0 2 0 4165 1 4450 0 0 2 0 0 
193 5832 0 0 2 0 4165 1 4500 0 0 2 0 0 
194 5832 0 0 2 0 4165 1 4550 0 0 2 0 0 
195 5832 0 0 1 0 4166 1 4600 0 0 2 0 0 
196 5832 0 0 1 0 4166 1 4650 0 0 1 0 0 
197 5832 0 0 1 0 4166 1 4700 0 0 2 0 0 
198 5832 0 0 1 0 4166 1 4750 0 0 2 0 0 
199 5832 0 0 1 0 4166 1 4800 0 0 2 0 0 
