###### TEST LOG ####################
# Time taken               : 27.61 s
# Test Parameters: 
# 0.95 0.98 0.00 0.00
# 1.00 1.00 0.00 1.00
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 0
# HQ Tests Done in total   : 5500
# All Tests Done in total  : 5500
# Results Given in total   : 5500
# Locations Moved in total : 3954539
# Total recovered HCW      : 51
# Total HCW                : 94
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
111 5974 120 25 204 5 3643 29 1100 0 0 420 0 0 
112 5960 108 24 189 5 3683 31 1150 0 0 383 0 0 
113 5945 101 22 176 5 3722 29 1200 0 0 358 0 0 
114 5923 96 17 176 5 3754 29 1250 0 0 334 0 0 
115 5906 89 18 160 5 3793 29 1300 0 0 302 0 0 
116 5884 88 23 156 3 3817 29 1350 0 0 272 0 0 
117 5866 84 19 150 5 3849 27 1400 0 0 275 0 0 
118 5852 75 21 147 3 3879 23 1450 0 0 261 0 0 
119 5840 72 18 146 4 3900 20 1500 0 0 249 0 0 
120 5833 66 8 145 4 3924 20 1550 0 0 248 0 0 
121 5819 61 12 132 2 3952 22 1600 0 0 233 0 0 
122 5809 60 12 132 2 3966 19 1650 0 0 224 0 0 
123 5806 56 10 121 1 3988 18 1700 0 0 208 0 0 
124 5800 51 9 111 1 4009 19 1750 0 0 191 0 0 
125 5791 49 8 104 2 4031 15 1800 0 0 184 0 0 
126 5782 49 7 99 2 4047 14 1850 0 0 184 0 0 
127 5777 48 6 91 2 4063 13 1900 0 0 165 0 0 
128 5772 47 5 87 1 4074 14 1950 0 0 150 0 0 
129 5768 39 4 80 1 4094 14 2000 0 0 140 0 0 
130 5760 39 3 75 1 4110 12 2050 0 0 133 0 0 
131 5753 38 5 68 1 4124 11 2100 0 0 123 0 0 
132 5747 31 6 64 1 4140 11 2150 0 0 121 0 0 
133 5743 30 6 63 1 4146 11 2200 0 0 113 0 0 
134 5741 22 5 62 2 4157 11 2250 0 0 98 0 0 
135 5739 18 3 57 1 4174 8 2300 0 0 97 0 0 
136 5736 18 1 54 0 4182 9 2350 0 0 92 0 0 
137 5734 16 2 50 0 4189 9 2400 0 0 85 0 0 
138 5734 12 2 42 0 4202 8 2450 0 0 82 0 0 
139 5733 12 1 38 0 4212 4 2500 0 0 77 0 0 
140 5731 11 3 36 0 4215 4 2550 0 0 67 0 0 
141 5730 9 1 34 0 4222 4 2600 0 0 71 0 0 
142 5727 9 3 29 0 4229 3 2650 0 0 61 0 0 
143 5726 8 3 26 0 4234 3 2700 0 0 59 0 0 
144 5726 6 3 22 0 4240 3 2750 0 0 51 0 0 
145 5726 6 2 20 0 4243 3 2800 0 0 47 0 0 
146 5726 3 1 19 0 4248 3 2850 0 0 43 0 0 
147 5723 4 2 19 0 4250 2 2900 0 0 42 0 0 
148 5723 3 2 19 0 4251 2 2950 0 0 38 0 0 
149 5722 4 1 20 0 4251 2 3000 0 0 32 0 0 
150 5722 2 0 16 0 4258 2 3050 0 0 30 0 0 
151 5722 2 0 16 0 4259 1 3100 0 0 31 0 0 
152 5722 2 0 14 0 4261 1 3150 0 0 29 0 0 
153 5722 2 0 14 0 4261 1 3200 0 0 27 0 0 
154 5722 2 0 12 0 4263 1 3250 0 0 26 0 0 
155 5722 2 0 10 0 4265 1 3300 0 0 19 0 0 
156 5720 2 2 9 0 4266 1 3350 0 0 21 0 0 
157 5720 2 2 8 0 4267 1 3400 0 0 18 0 0 
158 5720 2 2 8 0 4267 1 3450 0 0 19 0 0 
159 5720 2 1 8 0 4268 1 3500 0 0 16 0 0 
160 5720 2 1 8 0 4268 1 3550 0 0 14 0 0 
161 5719 2 1 7 0 4270 1 3600 0 0 12 0 0 
162 5719 0 1 7 0 4272 1 3650 0 0 11 0 0 
163 5719 0 1 7 0 4272 1 3700 0 0 10 0 0 
164 5719 0 0 8 0 4272 1 3750 0 0 9 0 0 
165 5719 0 0 7 0 4274 0 3800 0 0 9 0 0 
166 5719 0 0 7 0 4274 0 3850 0 0 9 0 0 
167 5719 0 0 6 0 4275 0 3900 0 0 9 0 0 
168 5719 0 0 6 0 4275 0 3950 0 0 8 0 0 
169 5719 0 0 4 0 4277 0 4000 0 0 8 0 0 
170 5719 0 0 4 0 4277 0 4050 0 0 6 0 0 
171 5719 0 0 3 0 4278 0 4100 0 0 6 0 0 
172 5719 0 0 3 0 4278 0 4150 0 0 5 0 0 
173 5719 0 0 3 0 4278 0 4200 0 0 4 0 0 
174 5718 1 0 2 0 4279 0 4250 0 0 5 0 0 
175 5718 1 0 2 0 4279 0 4300 0 0 5 0 0 
176 5718 1 0 2 0 4279 0 4350 0 0 5 0 0 
177 5718 0 0 2 0 4280 0 4400 0 0 4 0 0 
178 5718 0 0 1 0 4281 0 4450 0 0 2 0 0 
179 5718 0 0 1 0 4281 0 4500 0 0 1 0 0 
180 5718 0 0 1 0 4281 0 4550 0 0 2 0 0 
181 5718 0 0 1 0 4281 0 4600 0 0 2 0 0 
182 5718 0 0 1 0 4281 0 4650 0 0 2 0 0 
183 5718 0 0 1 0 4281 0 4700 0 0 2 0 0 
184 5718 0 0 1 0 4281 0 4750 0 0 2 0 0 
185 5718 0 0 1 0 4281 0 4800 0 0 2 0 0 
186 5718 0 0 0 0 4282 0 4850 0 0 2 0 0 
187 5718 0 0 0 0 4282 0 4900 0 0 2 0 0 
188 5718 0 0 0 0 4282 0 4950 0 0 1 0 0 
189 5718 0 0 0 0 4282 0 5000 0 0 1 0 0 
190 5718 0 0 0 0 4282 0 5050 0 0 1 0 0 
191 5718 0 0 0 0 4282 0 5100 0 0 1 0 0 
192 5718 0 0 0 0 4282 0 5150 0 0 1 0 0 
193 5718 0 0 0 0 4282 0 5200 0 0 1 0 0 
194 5718 0 0 0 0 4282 0 5250 0 0 0 0 0 
195 5718 0 0 0 0 4282 0 5300 0 0 0 0 0 
196 5718 0 0 0 0 4282 0 5350 0 0 0 0 0 
197 5718 0 0 0 0 4282 0 5400 0 0 0 0 0 
198 5718 0 0 0 0 4282 0 5450 0 0 0 0 0 
199 5718 0 0 0 0 4282 0 5500 0 0 0 0 0 
