###### TEST LOG ####################
# Time taken               : 24.52 s
# Test Parameters: 
# 0.80 0.98 0.00 0.50
# 1.00 1.00 0.00 0.50
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 655
# HQ Tests Done in total   : 655
# All Tests Done in total  : 1310
# Results Given in total   : 1310
# Locations Moved in total : 3964218
# Total recovered HCW      : 72
# Total HCW                : 77
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
137 3630 11 0 46 1 6304 8 345 345 0 88 0 0 
138 3626 14 1 42 0 6310 7 350 350 0 82 0 0 
139 3625 13 0 38 0 6319 5 355 355 0 77 0 0 
140 3623 13 1 33 0 6326 4 360 360 0 73 0 0 
141 3623 11 1 30 0 6332 3 365 365 0 69 0 0 
142 3622 10 1 27 0 6338 2 370 370 0 62 0 0 
143 3621 10 1 22 0 6344 2 375 375 0 56 0 0 
144 3619 9 2 21 0 6347 2 380 380 0 50 0 0 
145 3617 11 1 20 0 6350 1 385 385 0 44 0 0 
146 3616 11 0 19 0 6353 1 390 390 0 42 0 0 
147 3616 10 0 18 0 6355 1 395 395 0 36 0 0 
148 3614 10 1 18 0 6356 1 400 400 0 31 0 0 
149 3613 10 2 17 0 6357 1 405 405 0 31 0 0 
150 3612 10 2 17 0 6358 1 410 410 0 31 0 0 
151 3610 8 2 17 1 6362 0 415 415 0 32 0 0 
152 3609 9 1 17 1 6363 0 420 420 0 31 0 0 
153 3608 9 1 17 1 6364 0 425 425 0 29 0 0 
154 3607 9 2 15 0 6366 1 430 430 0 25 0 0 
155 3607 8 2 15 0 6367 1 435 435 0 24 0 0 
156 3602 9 5 15 0 6368 1 440 440 0 22 0 0 
157 3602 9 4 13 0 6371 1 445 445 0 21 0 0 
158 3598 11 3 14 0 6373 1 450 450 0 21 0 0 
159 3597 9 3 14 0 6376 1 455 455 0 20 0 0 
160 3597 8 3 12 0 6379 1 460 460 0 20 0 0 
161 3596 6 2 12 0 6383 1 465 465 0 22 0 0 
162 3596 5 1 12 0 6385 1 470 470 0 22 0 0 
163 3596 4 0 13 0 6386 1 475 475 0 21 0 0 
164 3596 3 0 11 0 6389 1 480 480 0 19 0 0 
165 3596 3 0 10 0 6390 1 485 485 0 19 0 0 
166 3596 2 0 10 0 6392 0 490 490 0 18 0 0 
167 3596 1 0 9 0 6394 0 495 495 0 17 0 0 
168 3596 1 0 8 0 6395 0 500 500 0 16 0 0 
169 3596 1 0 7 0 6396 0 505 505 0 12 0 0 
170 3596 1 0 7 0 6396 0 510 510 0 14 0 0 
171 3596 0 0 7 0 6397 0 515 515 0 14 0 0 
172 3596 0 0 7 0 6397 0 520 520 0 12 0 0 
173 3596 0 0 7 0 6397 0 525 525 0 10 0 0 
174 3596 0 0 7 0 6397 0 530 530 0 9 0 0 
175 3596 0 0 7 0 6397 0 535 535 0 7 0 0 
176 3595 1 0 7 0 6397 0 540 540 0 8 0 0 
177 3595 1 0 6 0 6398 0 545 545 0 7 0 0 
178 3595 1 0 6 0 6398 0 550 550 0 8 0 0 
179 3595 1 0 5 0 6399 0 555 555 0 7 0 0 
180 3595 1 0 5 0 6399 0 560 560 0 8 0 0 
181 3595 1 0 4 0 6400 0 565 565 0 8 0 0 
182 3595 1 0 4 0 6400 0 570 570 0 8 0 0 
183 3595 1 0 3 0 6401 0 575 575 0 8 0 0 
184 3594 1 0 3 0 6402 0 580 580 0 5 0 0 
185 3594 1 0 3 0 6402 0 585 585 0 6 0 0 
186 3594 1 0 3 0 6402 0 590 590 0 7 0 0 
187 3593 1 1 2 0 6403 0 595 595 0 7 0 0 
188 3593 1 1 2 0 6403 0 600 600 0 6 0 0 
189 3593 1 0 3 0 6403 0 605 605 0 9 0 0 
190 3593 1 0 3 0 6403 0 610 610 0 7 0 0 
191 3593 1 0 3 0 6403 0 615 615 0 7 0 0 
192 3593 1 0 3 0 6403 0 620 620 0 6 0 0 
193 3593 1 0 3 0 6403 0 625 625 0 6 0 0 
194 3593 1 0 3 0 6403 0 630 630 0 6 0 0 
195 3593 1 0 2 0 6404 0 635 635 0 6 0 0 
196 3593 1 0 2 0 6404 0 640 640 0 6 0 0 
197 3593 1 0 2 0 6404 0 645 645 0 6 0 0 
198 3592 0 1 2 0 6405 0 650 650 0 6 0 0 
199 3592 0 0 2 0 6406 0 655 655 0 6 0 0 
