###### TEST LOG ####################
# Time taken               : 24.98 s
# Test Parameters: 
# 0.55 0.98 0.00 0.40
# 1.00 1.00 0.00 0.60
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 2100
# HQ Tests Done in total   : 3150
# All Tests Done in total  : 5250
# Results Given in total   : 5250
# Locations Moved in total : 3952426
# Total recovered HCW      : 60
# Total HCW                : 81
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
25 9920 14 2 11 0 51 2 0 0 50 0 0 0 
26 9918 14 1 11 0 54 2 0 0 50 0 0 0 
27 9915 11 3 11 0 58 2 0 0 50 0 0 0 
28 9904 16 5 12 0 61 2 0 0 50 0 0 0 
29 9898 15 4 15 0 66 2 0 0 50 0 0 0 
30 9890 19 5 18 0 66 2 0 0 50 0 0 0 
31 9880 21 7 18 0 72 2 0 0 50 0 0 0 
32 9870 22 10 20 0 77 1 0 0 50 0 0 0 
33 9862 26 9 19 0 84 0 0 0 50 0 0 0 
34 9855 27 7 20 2 89 0 0 0 50 0 0 0 
35 9841 32 10 21 3 93 0 0 0 50 0 0 0 
36 9828 36 7 25 4 98 2 0 0 50 0 0 0 
37 9815 40 9 23 4 106 3 0 0 50 0 0 0 
38 9804 38 11 23 3 118 3 0 0 50 0 0 0 
39 9790 42 12 21 4 129 2 0 0 50 0 0 0 
40 9777 42 13 26 3 137 2 0 0 50 0 0 0 
41 9759 48 15 29 2 144 3 0 0 50 0 0 0 
42 9743 48 15 30 2 157 5 0 0 50 0 0 0 
43 9722 46 20 33 3 171 5 0 0 50 0 0 0 
44 9707 42 16 40 2 187 6 0 0 50 0 0 0 
45 9697 37 15 40 1 204 6 0 0 50 0 0 0 
46 9682 35 16 42 2 217 6 0 0 50 0 0 0 
47 9661 43 20 40 1 229 6 0 0 50 0 0 0 
48 9650 41 15 46 3 239 6 0 0 50 0 0 0 
49 9635 39 15 53 3 249 6 0 0 50 0 0 0 
50 9620 40 17 51 3 261 8 0 0 50 0 0 0 
51 9601 45 15 54 0 274 11 0 0 50 0 0 0 
52 9580 43 17 59 0 293 8 0 0 50 0 0 0 
53 9560 51 16 62 0 303 8 0 0 50 0 0 0 
54 9533 53 24 58 3 321 8 0 0 50 0 0 0 
55 9513 57 24 65 1 332 8 0 0 50 0 0 0 
56 9494 57 24 66 1 352 6 0 0 50 0 0 0 
57 9461 61 32 65 1 372 8 0 0 50 0 0 0 
58 9436 68 25 69 5 388 9 0 0 50 0 0 0 
59 9404 78 37 71 6 397 7 0 0 50 0 0 0 
60 9371 79 39 77 9 414 11 0 0 50 0 0 0 
61 9344 77 35 83 10 440 11 0 0 50 0 0 0 
62 9309 84 33 87 5 469 13 0 0 50 0 0 0 
63 9276 88 34 89 4 495 14 0 0 50 0 0 0 
64 9239 91 38 99 1 516 16 0 0 50 0 0 0 
65 9206 95 42 98 3 539 17 0 0 50 0 0 0 
66 9167 99 40 111 5 561 17 0 0 50 0 0 0 
67 9116 109 51 111 5 593 15 0 0 50 0 0 0 
68 9086 116 45 113 5 621 14 0 0 50 0 0 0 
69 9049 119 47 119 3 648 15 0 0 50 0 0 0 
70 9000 117 51 131 5 680 16 0 0 50 0 0 0 
71 8947 128 51 146 8 704 16 0 0 50 0 0 0 
72 8906 123 50 146 8 748 19 0 0 50 0 0 0 
73 8845 139 61 150 12 775 18 0 0 50 0 0 0 
74 8792 147 58 159 13 813 18 0 0 50 0 0 0 
75 8733 146 62 169 10 856 24 0 0 50 0 0 0 
76 8673 151 61 173 8 909 25 0 0 50 0 0 0 
77 8608 157 65 177 7 956 30 0 0 50 0 0 0 
78 8542 159 57 185 10 1015 32 0 0 50 0 0 0 
79 8480 161 64 181 13 1068 33 0 0 50 0 0 0 
80 8409 174 73 191 9 1108 36 0 0 50 0 0 0 
81 8342 195 66 201 6 1151 39 0 0 50 0 0 0 
82 8271 203 70 211 8 1196 41 0 0 50 0 0 0 
83 8212 203 72 217 5 1249 42 0 0 50 0 0 0 
84 8139 214 69 233 6 1300 39 0 0 50 0 0 0 
85 8052 217 87 231 6 1370 37 0 0 50 0 0 0 
86 7968 222 80 250 8 1436 36 0 0 50 0 0 0 
87 7885 244 89 251 10 1486 35 0 0 50 0 0 0 
88 7785 272 102 248 11 1546 36 0 0 50 0 0 0 
89 7694 292 99 264 10 1605 36 0 0 50 0 0 0 
90 7599 308 93 275 12 1678 35 0 0 50 0 0 0 
91 7496 327 97 288 11 1745 36 0 0 50 0 0 0 
92 7395 338 102 303 8 1818 36 0 0 50 0 0 0 
93 7284 343 105 316 12 1906 34 0 0 50 0 0 0 
94 7176 347 104 340 12 1985 36 0 0 50 0 0 0 
95 7077 338 107 354 11 2072 41 30 20 0 43 0 0 
96 6978 354 97 352 16 2162 41 60 40 0 79 0 0 
97 6885 343 97 354 10 2265 46 90 60 0 126 0 0 
98 6789 347 88 371 9 2346 50 120 80 0 166 0 0 
99 6713 349 89 360 9 2429 51 150 100 0 201 0 0 
100 6619 349 80 367 11 2525 49 180 120 0 239 0 0 
101 6546 339 84 361 12 2609 49 210 140 0 278 0 0 
102 6474 328 83 364 8 2692 51 240 160 0 319 0 0 
103 6394 330 72 375 6 2771 52 270 180 0 361 0 0 
104 6323 316 74 353 10 2875 49 300 200 0 401 0 0 
105 6253 316 64 349 11 2960 47 330 220 0 442 0 0 
106 6192 307 62 345 12 3036 46 360 240 0 481 0 0 
107 6133 285 66 332 12 3126 46 390 260 0 518 0 0 
108 6079 278 58 337 9 3193 46 420 280 0 557 0 0 
109 6034 256 48 331 8 3274 49 450 300 0 555 0 0 
110 5990 251 45 311 7 3345 51 480 320 0 552 0 0 
111 5961 236 37 303 7 3406 50 510 340 0 537 0 0 
112 5935 211 37 285 6 3477 49 540 360 0 519 0 0 
113 5900 201 43 263 3 3542 48 570 380 0 499 0 0 
114 5858 194 50 249 2 3601 46 600 400 0 482 0 0 
115 5819 194 49 233 4 3658 43 630 420 0 477 0 0 
116 5795 173 37 220 6 3727 42 660 440 0 456 0 0 
117 5773 160 29 214 8 3775 41 690 460 0 440 0 0 
118 5748 144 30 204 8 3825 41 720 480 0 426 0 0 
119 5737 130 25 192 5 3870 41 750 500 0 404 0 0 
120 5727 114 27 176 6 3910 40 780 520 0 377 0 0 
121 5706 109 25 162 7 3954 37 810 540 0 357 0 0 
122 5689 103 18 162 1 3992 35 840 560 0 336 0 0 
123 5678 94 13 156 1 4024 34 870 580 0 316 0 0 
124 5667 89 10 149 0 4054 31 900 600 0 296 0 0 
125 5659 80 8 135 1 4087 30 930 620 0 279 0 0 
126 5652 68 9 120 0 4123 28 960 640 0 265 0 0 
127 5647 57 3 110 2 4157 24 990 660 0 261 0 0 
128 5635 56 7 99 2 4178 23 1020 680 0 242 0 0 
129 5626 52 11 91 2 4195 23 1050 700 0 219 0 0 
130 5618 45 12 88 3 4212 22 1080 720 0 211 0 0 
131 5611 45 9 81 4 4229 21 1110 740 0 192 0 0 
132 5605 44 10 78 1 4238 24 1140 760 0 173 0 0 
133 5599 43 8 70 0 4259 21 1170 780 0 162 0 0 
134 5592 42 10 64 1 4272 19 1200 800 0 157 0 0 
135 5583 37 11 62 0 4290 17 1230 820 0 145 0 0 
136 5581 33 10 57 0 4304 15 1260 840 0 126 0 0 
137 5572 29 13 53 0 4320 13 1290 860 0 115 0 0 
138 5568 25 11 51 2 4331 12 1320 880 0 108 0 0 
139 5564 25 7 49 2 4342 11 1350 900 0 101 0 0 
140 5561 24 6 47 2 4349 11 1380 920 0 98 0 0 
141 5557 22 7 42 1 4360 11 1410 940 0 88 0 0 
142 5552 18 7 40 2 4372 9 1440 960 0 90 0 0 
143 5551 18 5 39 2 4377 8 1470 980 0 87 0 0 
144 5545 20 8 35 1 4382 9 1500 1000 0 78 0 0 
145 5540 20 7 36 0 4391 6 1530 1020 0 79 0 0 
146 5535 19 8 35 0 4398 5 1560 1040 0 73 0 0 
147 5531 18 6 35 0 4406 4 1590 1060 0 71 0 0 
148 5528 17 7 35 0 4409 4 1620 1080 0 70 0 0 
149 5522 15 9 37 0 4413 4 1650 1100 0 69 0 0 
150 5521 12 4 39 0 4420 4 1680 1120 0 72 0 0 
151 5519 10 5 35 1 4426 4 1710 1140 0 67 0 0 
152 5514 12 6 32 0 4432 4 1740 1160 0 63 0 0 
153 5512 11 3 34 0 4438 2 1770 1180 0 58 0 0 
154 5511 11 0 31 2 4443 2 1800 1200 0 58 0 0 
155 5510 10 1 27 1 4449 2 1830 1220 0 56 0 0 
156 5509 9 2 24 0 4453 3 1860 1240 0 50 0 0 
157 5509 8 1 23 0 4456 3 1890 1260 0 49 0 0 
158 5508 7 2 22 0 4458 3 1920 1280 0 49 0 0 
159 5508 6 0 20 0 4463 3 1950 1300 0 45 0 0 
160 5507 5 1 19 0 4465 3 1980 1320 0 45 0 0 
161 5506 5 0 16 0 4469 4 2010 1340 0 37 0 0 
162 5506 4 0 15 0 4472 3 2040 1360 0 34 0 0 
163 5506 4 0 15 0 4472 3 2070 1380 0 32 0 0 
164 5505 4 0 12 0 4476 3 2100 1400 0 27 0 0 
165 5505 4 0 10 0 4479 2 2130 1420 0 26 0 0 
166 5505 3 0 8 0 4482 2 2160 1440 0 22 0 0 
167 5505 3 0 7 0 4484 1 2190 1460 0 21 0 0 
168 5505 1 0 7 0 4486 1 2220 1480 0 17 0 0 
169 5505 0 0 7 0 4487 1 2250 1500 0 17 0 0 
170 5505 0 0 7 0 4487 1 2280 1520 0 16 0 0 
171 5505 0 0 7 0 4487 1 2310 1540 0 14 0 0 
172 5505 0 0 7 0 4487 1 2340 1560 0 12 0 0 
173 5505 0 0 7 0 4487 1 2370 1580 0 11 0 0 
174 5505 0 0 7 0 4487 1 2400 1600 0 9 0 0 
175 5505 0 0 4 0 4490 1 2430 1620 0 10 0 0 
176 5505 0 0 4 0 4490 1 2460 1640 0 9 0 0 
177 5505 0 0 4 0 4490 1 2490 1660 0 8 0 0 
178 5505 0 0 2 0 4492 1 2520 1680 0 6 0 0 
179 5505 0 0 2 0 4492 1 2550 1700 0 7 0 0 
180 5505 0 0 2 0 4492 1 2580 1720 0 7 0 0 
181 5505 0 0 2 0 4492 1 2610 1740 0 6 0 0 
182 5505 0 0 1 0 4494 0 2640 1760 0 6 0 0 
183 5505 0 0 0 0 4495 0 2670 1780 0 5 0 0 
184 5505 0 0 0 0 4495 0 2700 1800 0 5 0 0 
185 5505 0 0 0 0 4495 0 2730 1820 0 5 0 0 
186 5505 0 0 0 0 4495 0 2760 1840 0 7 0 0 
187 5505 0 0 0 0 4495 0 2790 1860 0 6 0 0 
188 5505 0 0 0 0 4495 0 2820 1880 0 6 0 0 
189 5505 0 0 0 0 4495 0 2850 1900 0 7 0 0 
190 5505 0 0 0 0 4495 0 2880 1920 0 7 0 0 
191 5505 0 0 0 0 4495 0 2910 1940 0 7 0 0 
192 5505 0 0 0 0 4495 0 2940 1960 0 8 0 0 
193 5505 0 0 0 0 4495 0 2970 1980 0 9 0 0 
194 5505 0 0 0 0 4495 0 3000 2000 0 9 0 0 
195 5505 0 0 0 0 4495 0 3030 2020 0 10 0 0 
196 5505 0 0 0 0 4495 0 3060 2040 0 11 0 0 
197 5505 0 0 0 0 4495 0 3090 2060 0 11 0 0 
198 5505 0 0 0 0 4495 0 3120 2080 0 11 0 0 
199 5505 0 0 0 0 4495 0 3150 2100 0 11 0 0 
