###### TEST LOG ####################
# Time taken               : 26.31 s
# Test Parameters: 
# 0.75 0.98 0.00 0.50
# 1.00 1.00 0.00 0.50
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 565
# HQ Tests Done in total   : 565
# All Tests Done in total  : 1130
# Results Given in total   : 1130
# Locations Moved in total : 3965782
# Total recovered HCW      : 56
# Total HCW                : 71
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
47 9661 53 20 55 3 201 7 0 0 10 0 0 0 
48 9638 59 19 55 2 218 9 0 0 10 0 0 0 
49 9609 53 27 58 2 243 8 0 0 10 0 0 0 
50 9584 58 25 60 2 262 9 0 0 10 0 0 0 
51 9563 60 26 54 2 286 9 0 0 10 0 0 0 
52 9540 63 27 56 4 302 8 0 0 10 0 0 0 
53 9508 76 25 58 5 319 9 0 0 10 0 0 0 
54 9474 86 25 64 7 333 11 0 0 10 0 0 0 
55 9446 83 24 73 8 354 12 0 0 10 0 0 0 
56 9403 92 27 78 7 381 12 0 0 10 0 0 0 
57 9372 97 32 81 8 399 11 0 0 10 0 0 0 
58 9331 100 38 88 9 425 9 0 0 10 0 0 0 
59 9295 108 32 101 6 445 13 0 0 10 0 0 0 
60 9254 120 36 102 3 469 16 0 0 10 0 0 0 
61 9198 127 42 106 7 504 16 0 0 10 0 0 0 
62 9146 138 45 109 6 541 15 0 0 10 0 0 0 
63 9094 139 37 126 8 583 13 0 0 10 0 0 0 
64 9041 141 46 134 5 617 16 0 0 10 0 0 0 
65 8990 153 41 140 8 653 15 0 0 10 0 0 0 
66 8920 169 48 153 6 689 15 0 0 10 0 0 0 
67 8858 168 54 163 6 734 17 0 0 10 0 0 0 
68 8804 175 57 159 7 779 19 0 0 10 0 0 0 
69 8749 187 47 171 4 825 17 0 0 10 0 0 0 
70 8683 210 45 168 7 874 13 0 0 10 0 0 0 
71 8624 211 57 169 6 916 17 0 0 10 0 0 0 
72 8542 227 55 191 9 960 16 0 0 10 0 0 0 
73 8475 233 55 192 6 1020 19 0 0 10 0 0 0 
74 8404 242 63 199 8 1065 19 0 0 10 0 0 0 
75 8323 241 77 212 9 1116 22 0 0 10 0 0 0 
76 8243 258 79 224 10 1163 23 0 0 10 0 0 0 
77 8148 259 82 235 10 1240 26 0 0 10 0 0 0 
78 8050 279 86 244 5 1308 28 0 0 10 0 0 0 
79 7947 295 87 273 7 1364 27 0 0 10 0 0 0 
80 7843 308 95 291 8 1428 27 0 0 10 0 0 0 
81 7734 323 97 310 2 1499 35 0 0 10 0 0 0 
82 7635 334 99 310 11 1579 32 0 0 10 0 0 0 
83 7516 326 113 327 15 1671 32 0 0 10 0 0 0 
84 7394 347 108 338 15 1760 38 0 0 10 0 0 0 
85 7278 361 112 352 12 1842 43 0 0 10 0 0 0 
86 7171 361 99 366 11 1947 45 0 0 10 0 0 0 
87 7080 373 92 363 10 2033 49 5 5 0 9 0 0 
88 6972 388 98 368 9 2117 48 10 10 0 18 0 0 
89 6852 378 113 371 7 2228 51 15 15 0 26 0 0 
90 6738 379 111 388 12 2323 49 20 20 0 36 0 0 
91 6633 370 110 409 9 2420 49 25 25 0 44 0 0 
92 6499 407 106 412 13 2514 49 30 30 0 52 0 0 
93 6394 401 110 417 11 2622 45 35 35 0 60 0 0 
94 6271 399 121 424 11 2725 49 40 40 0 68 0 0 
95 6160 395 124 429 14 2826 52 45 45 0 75 0 0 
96 6057 399 120 448 12 2913 51 50 50 0 83 0 0 
97 5950 388 116 459 13 3025 49 55 55 0 92 0 0 
98 5860 369 114 465 15 3126 51 60 60 0 100 0 0 
99 5772 350 99 484 17 3224 54 65 65 0 109 0 0 
100 5700 339 97 475 18 3318 53 70 70 0 118 0 0 
101 5614 333 97 467 14 3420 55 75 75 0 118 0 0 
102 5533 328 97 460 14 3514 54 80 80 0 119 0 0 
103 5441 329 89 453 9 3624 55 85 85 0 116 0 0 
104 5348 325 89 446 8 3732 52 90 90 0 116 0 0 
105 5269 319 93 442 6 3825 46 95 95 0 118 0 0 
106 5175 328 86 438 8 3920 45 100 100 0 121 0 0 
107 5100 316 79 432 11 4018 44 105 105 0 121 0 0 
108 5036 303 67 420 9 4119 46 110 110 0 120 0 0 
109 4971 285 70 401 9 4220 44 115 115 0 121 0 0 
110 4898 279 69 386 12 4313 43 120 120 0 120 0 0 
111 4837 281 61 380 10 4385 46 125 125 0 120 0 0 
112 4775 272 61 358 11 4475 48 130 130 0 123 0 0 
113 4729 268 51 342 13 4552 45 135 135 0 123 0 0 
114 4672 259 51 333 10 4630 45 140 140 0 124 0 0 
115 4610 263 47 323 10 4700 47 145 145 0 121 0 0 
116 4547 263 53 311 9 4773 44 150 150 0 122 0 0 
117 4491 254 56 302 9 4848 40 155 155 0 122 0 0 
118 4448 241 53 289 8 4920 41 160 160 0 122 0 0 
119 4409 232 40 282 8 4989 40 165 165 0 122 0 0 
120 4372 212 38 267 8 5065 38 170 170 0 121 0 0 
121 4331 202 39 262 9 5120 37 175 175 0 120 0 0 
122 4287 192 44 254 6 5178 39 180 180 0 120 0 0 
123 4247 187 41 241 4 5241 39 185 185 0 123 0 0 
124 4205 189 41 235 5 5286 39 190 190 0 124 0 0 
125 4182 171 40 230 3 5337 37 195 195 0 122 0 0 
126 4147 159 34 232 5 5387 36 200 200 0 120 0 0 
127 4112 149 39 215 7 5444 34 205 205 0 119 0 0 
128 4085 145 32 211 8 5486 33 210 210 0 118 0 0 
129 4067 136 28 194 7 5535 33 215 215 0 119 0 0 
130 4037 128 31 189 4 5576 35 220 220 0 118 0 0 
131 4012 122 26 184 2 5618 36 225 225 0 120 0 0 
132 3981 111 36 180 2 5656 34 230 230 0 120 0 0 
133 3958 108 26 178 4 5693 33 235 235 0 118 0 0 
134 3937 104 30 169 3 5726 31 240 240 0 118 0 0 
135 3907 104 27 171 4 5759 28 245 245 0 120 0 0 
136 3882 107 25 169 0 5789 28 250 250 0 119 0 0 
137 3867 102 21 166 0 5820 24 255 255 0 119 0 0 
138 3845 102 24 157 1 5850 21 260 260 0 121 0 0 
139 3829 96 25 141 2 5887 20 265 265 0 122 0 0 
140 3814 90 17 144 3 5912 20 270 270 0 122 0 0 
141 3798 85 14 142 4 5940 17 275 275 0 123 0 0 
142 3787 84 13 132 3 5964 17 280 280 0 124 0 0 
143 3778 77 10 126 1 5991 17 285 285 0 123 0 0 
144 3766 75 10 118 2 6014 15 290 290 0 124 0 0 
145 3756 66 9 118 4 6033 14 295 295 0 123 0 0 
146 3750 57 8 114 2 6055 14 300 300 0 122 0 0 
147 3747 52 5 109 1 6073 13 305 305 0 122 0 0 
148 3734 51 9 107 1 6087 11 310 310 0 124 0 0 
149 3726 48 10 96 2 6110 8 315 315 0 123 0 0 
150 3719 46 8 92 0 6126 9 320 320 0 123 0 0 
151 3711 47 8 81 1 6145 7 325 325 0 123 0 0 
152 3709 43 5 78 1 6156 8 330 330 0 123 0 0 
153 3707 38 4 71 2 6171 7 335 335 0 119 0 0 
154 3706 38 2 66 2 6180 6 340 340 0 117 0 0 
155 3702 32 4 59 1 6197 5 345 345 0 111 0 0 
156 3700 29 4 56 1 6206 4 350 350 0 105 0 0 
157 3695 29 5 48 1 6219 3 355 355 0 101 0 0 
158 3693 24 4 43 1 6233 2 360 360 0 96 0 0 
159 3692 21 2 39 1 6243 2 365 365 0 94 0 0 
160 3691 17 1 34 1 6254 2 370 370 0 88 0 0 
161 3689 18 0 32 0 6258 3 375 375 0 81 0 0 
162 3689 16 0 31 0 6261 3 380 380 0 73 0 0 
163 3688 17 0 29 0 6263 3 385 385 0 70 0 0 
164 3686 15 1 25 0 6271 2 390 390 0 65 0 0 
165 3686 14 1 22 0 6275 2 395 395 0 57 0 0 
166 3684 14 1 21 0 6278 2 400 400 0 47 0 0 
167 3684 12 0 21 0 6281 2 405 405 0 43 0 0 
168 3682 10 0 20 0 6288 0 410 410 0 39 0 0 
169 3682 9 0 18 0 6291 0 415 415 0 38 0 0 
170 3682 7 0 16 0 6295 0 420 420 0 36 0 0 
171 3682 6 0 13 0 6299 0 425 425 0 32 0 0 
172 3682 5 0 12 0 6301 0 430 430 0 30 0 0 
173 3682 4 0 10 0 6304 0 435 435 0 25 0 0 
174 3682 3 0 8 0 6307 0 440 440 0 23 0 0 
175 3681 3 1 7 0 6308 0 445 445 0 21 0 0 
176 3681 2 0 3 1 6313 0 450 450 0 20 0 0 
177 3681 2 0 3 0 6314 0 455 455 0 13 0 0 
178 3681 2 0 3 0 6314 0 460 460 0 11 0 0 
179 3681 0 0 2 0 6317 0 465 465 0 10 0 0 
180 3681 0 0 2 0 6317 0 470 470 0 10 0 0 
181 3681 0 0 2 0 6317 0 475 475 0 8 0 0 
182 3681 0 0 1 0 6318 0 480 480 0 6 0 0 
183 3681 0 0 1 0 6318 0 485 485 0 6 0 0 
184 3681 0 0 1 0 6318 0 490 490 0 6 0 0 
185 3681 0 0 1 0 6318 0 495 495 0 6 0 0 
186 3681 0 0 1 0 6318 0 500 500 0 4 0 0 
187 3681 0 0 1 0 6318 0 505 505 0 4 0 0 
188 3681 0 0 0 0 6319 0 510 510 0 3 0 0 
189 3681 0 0 0 0 6319 0 515 515 0 3 0 0 
190 3681 0 0 0 0 6319 0 520 520 0 4 0 0 
191 3681 0 0 0 0 6319 0 525 525 0 4 0 0 
192 3681 0 0 0 0 6319 0 530 530 0 3 0 0 
193 3681 0 0 0 0 6319 0 535 535 0 3 0 0 
194 3681 0 0 0 0 6319 0 540 540 0 3 0 0 
195 3681 0 0 0 0 6319 0 545 545 0 3 0 0 
196 3681 0 0 0 0 6319 0 550 550 0 3 0 0 
197 3681 0 0 0 0 6319 0 555 555 0 2 0 0 
198 3681 0 0 0 0 6319 0 560 560 0 1 0 0 
199 3681 0 0 0 0 6319 0 565 565 0 1 0 0 
