###### TEST LOG ####################
# Time taken               : 26.89 s
# Test Parameters: 
# 0.75 0.98 0.00 0.00
# 1.00 1.00 0.00 1.00
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 0
# HQ Tests Done in total   : 1260
# All Tests Done in total  : 1260
# Results Given in total   : 1260
# Locations Moved in total : 3963617
# Total recovered HCW      : 68
# Total HCW                : 74
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
73 7097 344 129 384 16 1984 46 0 0 10 0 0 0 
74 6982 347 138 379 22 2086 46 10 0 0 10 0 0 
75 6859 361 127 401 22 2180 50 20 0 0 20 0 0 
76 6749 365 115 411 24 2284 52 30 0 0 29 0 0 
77 6633 374 114 406 26 2388 59 40 0 0 39 0 0 
78 6524 376 122 409 17 2487 65 50 0 0 48 0 0 
79 6406 377 121 423 16 2590 67 60 0 0 58 0 0 
80 6284 390 106 450 18 2689 63 70 0 0 68 0 0 
81 6177 405 106 452 18 2781 61 80 0 0 78 0 0 
82 6043 422 124 436 17 2896 62 90 0 0 87 0 0 
83 5934 419 116 454 13 2999 65 100 0 0 96 0 0 
84 5836 391 112 455 15 3128 63 110 0 0 105 0 0 
85 5734 377 118 452 16 3237 66 120 0 0 115 0 0 
86 5639 379 108 447 11 3342 74 130 0 0 125 0 0 
87 5541 392 103 439 10 3437 78 140 0 0 135 0 0 
88 5443 379 99 455 12 3537 75 150 0 0 136 0 0 
89 5351 363 96 456 9 3649 76 160 0 0 136 0 0 
90 5257 354 97 452 10 3757 73 170 0 0 136 0 0 
91 5160 360 104 438 9 3859 70 180 0 0 137 0 0 
92 5078 352 97 431 11 3966 65 190 0 0 137 0 0 
93 5001 345 96 430 12 4054 62 200 0 0 137 0 0 
94 4928 320 92 434 10 4154 62 210 0 0 137 0 0 
95 4845 305 99 430 11 4253 57 220 0 0 138 0 0 
96 4764 304 89 432 16 4348 47 230 0 0 139 0 0 
97 4689 301 84 427 10 4444 45 240 0 0 139 0 0 
98 4615 293 76 419 17 4540 40 250 0 0 139 0 0 
99 4555 295 69 388 16 4634 43 260 0 0 139 0 0 
100 4493 279 67 381 9 4724 47 270 0 0 139 0 0 
101 4435 267 64 371 15 4806 42 280 0 0 139 0 0 
102 4382 250 61 366 17 4880 44 290 0 0 140 0 0 
103 4326 234 58 356 10 4967 49 300 0 0 139 0 0 
104 4281 223 54 345 13 5041 43 310 0 0 138 0 0 
105 4234 220 47 340 7 5105 47 320 0 0 138 0 0 
106 4201 200 45 316 2 5192 44 330 0 0 138 0 0 
107 4156 201 41 289 5 5266 42 340 0 0 138 0 0 
108 4120 197 45 273 3 5320 42 350 0 0 138 0 0 
109 4086 191 41 276 2 5363 41 360 0 0 138 0 0 
110 4052 182 35 257 5 5431 38 370 0 0 138 0 0 
111 4026 158 39 246 2 5492 37 380 0 0 138 0 0 
112 4001 146 40 236 5 5537 35 390 0 0 138 0 0 
113 3973 141 37 234 6 5575 34 400 0 0 138 0 0 
114 3951 130 38 220 7 5623 31 410 0 0 138 0 0 
115 3928 124 30 220 8 5662 28 420 0 0 138 0 0 
116 3910 116 24 204 7 5711 28 430 0 0 138 0 0 
117 3878 121 27 198 8 5744 24 440 0 0 139 0 0 
118 3862 116 22 183 9 5783 25 450 0 0 139 0 0 
119 3843 111 24 185 8 5806 23 460 0 0 139 0 0 
120 3828 109 16 180 8 5838 21 470 0 0 138 0 0 
121 3811 109 13 170 7 5869 21 480 0 0 138 0 0 
122 3797 99 21 150 7 5905 21 490 0 0 138 0 0 
123 3785 90 22 144 4 5930 25 500 0 0 138 0 0 
124 3766 90 19 136 1 5965 23 510 0 0 136 0 0 
125 3755 80 14 134 3 5994 20 520 0 0 136 0 0 
126 3747 69 12 120 2 6031 19 530 0 0 136 0 0 
127 3734 66 14 110 1 6056 19 540 0 0 137 0 0 
128 3727 60 14 102 1 6077 19 550 0 0 136 0 0 
129 3721 52 12 94 2 6099 20 560 0 0 136 0 0 
130 3709 52 12 85 3 6120 19 570 0 0 136 0 0 
131 3698 52 11 81 2 6137 19 580 0 0 136 0 0 
132 3688 49 10 80 2 6154 17 590 0 0 137 0 0 
133 3685 47 4 78 2 6168 16 600 0 0 138 0 0 
134 3682 45 5 73 2 6177 16 610 0 0 132 0 0 
135 3680 39 2 67 3 6194 15 620 0 0 127 0 0 
136 3675 40 3 60 2 6205 15 630 0 0 120 0 0 
137 3669 36 5 56 2 6218 14 640 0 0 112 0 0 
138 3666 29 6 50 2 6235 12 650 0 0 105 0 0 
139 3664 21 4 50 1 6249 11 660 0 0 101 0 0 
140 3660 18 5 47 1 6258 11 670 0 0 95 0 0 
141 3656 16 3 51 1 6262 11 680 0 0 93 0 0 
142 3652 15 3 47 0 6271 12 690 0 0 86 0 0 
143 3652 13 1 47 0 6278 9 700 0 0 81 0 0 
144 3652 12 1 42 0 6284 9 710 0 0 73 0 0 
145 3651 10 1 38 0 6291 9 720 0 0 64 0 0 
146 3649 10 2 34 0 6296 9 730 0 0 56 0 0 
147 3649 8 2 29 0 6303 9 740 0 0 49 0 0 
148 3647 7 3 27 0 6307 9 750 0 0 46 0 0 
149 3645 8 2 25 0 6312 8 760 0 0 46 0 0 
150 3644 6 3 23 0 6316 8 770 0 0 44 0 0 
151 3641 5 1 22 0 6325 6 780 0 0 47 0 0 
152 3639 4 1 22 0 6328 6 790 0 0 47 0 0 
153 3638 3 1 21 0 6331 6 800 0 0 41 0 0 
154 3637 3 2 17 0 6336 5 810 0 0 38 0 0 
155 3636 3 0 18 0 6339 4 820 0 0 33 0 0 
156 3636 3 0 15 0 6342 4 830 0 0 29 0 0 
157 3636 3 0 14 0 6343 4 840 0 0 26 0 0 
158 3636 3 0 12 0 6345 4 850 0 0 25 0 0 
159 3636 3 0 12 0 6346 3 860 0 0 25 0 0 
160 3636 3 0 12 0 6346 3 870 0 0 23 0 0 
161 3635 4 0 11 0 6347 3 880 0 0 21 0 0 
162 3635 4 0 10 0 6348 3 890 0 0 21 0 0 
163 3635 4 0 8 0 6350 3 900 0 0 17 0 0 
164 3635 3 0 7 0 6352 3 910 0 0 16 0 0 
165 3635 3 0 6 0 6354 2 920 0 0 13 0 0 
166 3635 2 0 6 0 6356 1 930 0 0 11 0 0 
167 3635 1 0 6 0 6357 1 940 0 0 10 0 0 
168 3634 1 1 6 0 6357 1 950 0 0 10 0 0 
169 3632 0 2 6 0 6359 1 960 0 0 9 0 0 
170 3632 0 2 6 0 6359 1 970 0 0 9 0 0 
171 3632 0 1 6 0 6360 1 980 0 0 9 0 0 
172 3631 1 0 6 1 6360 1 990 0 0 9 0 0 
173 3631 0 0 6 1 6361 1 1000 0 0 8 0 0 
174 3631 0 0 5 0 6363 1 1010 0 0 9 0 0 
175 3631 0 0 5 0 6363 1 1020 0 0 8 0 0 
176 3631 0 0 5 0 6363 1 1030 0 0 8 0 0 
177 3631 0 0 5 0 6363 1 1040 0 0 8 0 0 
178 3631 0 0 5 0 6363 1 1050 0 0 7 0 0 
179 3631 0 0 4 0 6364 1 1060 0 0 6 0 0 
180 3631 0 0 3 0 6365 1 1070 0 0 6 0 0 
181 3631 0 0 3 0 6365 1 1080 0 0 6 0 0 
182 3631 0 0 3 0 6365 1 1090 0 0 5 0 0 
183 3631 0 0 2 0 6366 1 1100 0 0 4 0 0 
184 3631 0 0 2 0 6366 1 1110 0 0 4 0 0 
185 3631 0 0 2 0 6366 1 1120 0 0 3 0 0 
186 3631 0 0 2 0 6366 1 1130 0 0 3 0 0 
187 3631 0 0 2 0 6366 1 1140 0 0 3 0 0 
188 3631 0 0 1 0 6367 1 1150 0 0 2 0 0 
189 3631 0 0 1 0 6367 1 1160 0 0 2 0 0 
190 3631 0 0 1 0 6367 1 1170 0 0 1 0 0 
191 3631 0 0 1 0 6368 0 1180 0 0 1 0 0 
192 3631 0 0 1 0 6368 0 1190 0 0 1 0 0 
193 3631 0 0 1 0 6368 0 1200 0 0 1 0 0 
194 3631 0 0 1 0 6368 0 1210 0 0 1 0 0 
195 3631 0 0 1 0 6368 0 1220 0 0 1 0 0 
196 3631 0 0 1 0 6368 0 1230 0 0 1 0 0 
197 3631 0 0 0 0 6369 0 1240 0 0 1 0 0 
198 3631 0 0 0 0 6369 0 1250 0 0 1 0 0 
199 3631 0 0 0 0 6369 0 1260 0 0 1 0 0 
