###### TEST LOG ####################
# Time taken               : 26.47 s
# Test Parameters: 
# 0.60 0.98 0.00 0.00
# 1.00 1.00 0.00 1.00
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 0
# HQ Tests Done in total   : 1330
# All Tests Done in total  : 1330
# Results Given in total   : 1330
# Locations Moved in total : 3964395
# Total recovered HCW      : 59
# Total HCW                : 72
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
47 8906 166 57 168 14 670 19 0 0 10 0 0 0 
48 8842 176 61 177 8 714 22 0 0 10 0 0 0 
49 8777 181 58 187 8 763 26 0 0 10 0 0 0 
50 8706 177 66 195 9 820 27 0 0 10 0 0 0 
51 8637 180 68 207 14 869 25 0 0 10 0 0 0 
52 8544 203 71 224 11 924 23 0 0 10 0 0 0 
53 8475 193 78 226 13 992 23 0 0 10 0 0 0 
54 8390 202 89 236 11 1045 27 0 0 10 0 0 0 
55 8328 200 84 238 13 1109 28 0 0 10 0 0 0 
56 8236 215 92 251 14 1157 35 0 0 10 0 0 0 
57 8128 242 99 263 9 1217 42 0 0 10 0 0 0 
58 8043 250 99 272 15 1288 33 0 0 10 0 0 0 
59 7948 255 99 288 15 1360 35 0 0 10 0 0 0 
60 7868 263 88 296 15 1433 37 0 0 10 0 0 0 
61 7766 280 101 291 19 1510 33 0 0 10 0 0 0 
62 7691 269 109 293 21 1583 34 0 0 10 0 0 0 
63 7599 264 96 311 21 1671 38 0 0 10 0 0 0 
64 7480 290 95 337 20 1738 40 0 0 10 0 0 0 
65 7388 295 90 337 16 1833 41 0 0 10 0 0 0 
66 7280 306 90 350 16 1917 41 0 0 10 0 0 0 
67 7172 322 92 347 14 2009 44 10 0 0 10 0 0 
68 7080 334 88 365 8 2079 46 20 0 0 20 0 0 
69 6971 340 99 366 14 2168 42 30 0 0 30 0 0 
70 6873 342 104 368 17 2253 43 40 0 0 40 0 0 
71 6751 360 103 393 11 2332 50 50 0 0 48 0 0 
72 6616 376 127 392 8 2428 53 60 0 0 58 0 0 
73 6505 365 128 401 13 2539 49 70 0 0 68 0 0 
74 6402 360 128 407 8 2641 54 80 0 0 77 0 0 
75 6289 358 123 421 10 2746 53 90 0 0 87 0 0 
76 6179 355 132 426 11 2847 50 100 0 0 97 0 0 
77 6078 351 115 437 18 2954 47 110 0 0 107 0 0 
78 5971 354 102 452 18 3058 45 120 0 0 115 0 0 
79 5899 341 79 459 19 3156 47 130 0 0 125 0 0 
80 5794 356 89 440 15 3258 48 140 0 0 135 0 0 
81 5709 343 92 428 11 3372 45 150 0 0 135 0 0 
82 5634 347 81 423 12 3459 44 160 0 0 134 0 0 
83 5532 333 97 415 17 3560 46 170 0 0 135 0 0 
84 5438 329 88 411 17 3671 46 180 0 0 135 0 0 
85 5364 308 84 388 11 3794 51 190 0 0 135 0 0 
86 5302 298 82 387 12 3870 49 200 0 0 135 0 0 
87 5234 279 77 379 11 3973 47 210 0 0 137 0 0 
88 5173 277 65 377 13 4046 49 220 0 0 136 0 0 
89 5114 267 62 368 17 4122 50 230 0 0 136 0 0 
90 5053 254 68 347 14 4213 51 240 0 0 137 0 0 
91 4999 252 61 349 11 4279 49 250 0 0 136 0 0 
92 4961 231 49 338 12 4359 50 260 0 0 137 0 0 
93 4904 227 57 316 13 4438 45 270 0 0 136 0 0 
94 4837 237 66 301 11 4502 46 280 0 0 137 0 0 
95 4780 238 59 298 11 4569 45 290 0 0 136 0 0 
96 4737 234 49 301 6 4624 49 300 0 0 135 0 0 
97 4680 212 55 298 7 4701 47 310 0 0 135 0 0 
98 4630 211 48 294 7 4765 45 320 0 0 136 0 0 
99 4587 201 50 279 6 4834 43 330 0 0 135 0 0 
100 4540 196 49 276 6 4893 40 340 0 0 136 0 0 
101 4512 185 45 267 2 4949 40 350 0 0 136 0 0 
102 4462 187 48 261 3 5004 35 360 0 0 136 0 0 
103 4416 189 43 254 2 5061 35 370 0 0 136 0 0 
104 4373 178 47 245 5 5119 33 380 0 0 136 0 0 
105 4344 169 36 241 9 5168 33 390 0 0 136 0 0 
106 4313 166 28 237 7 5213 36 400 0 0 137 0 0 
107 4293 145 26 224 5 5271 36 410 0 0 137 0 0 
108 4273 139 21 210 5 5318 34 420 0 0 137 0 0 
109 4246 137 28 195 3 5358 33 430 0 0 136 0 0 
110 4226 121 32 187 3 5398 33 440 0 0 136 0 0 
111 4196 129 25 176 3 5441 30 450 0 0 136 0 0 
112 4183 114 23 169 3 5482 26 460 0 0 137 0 0 
113 4165 104 24 156 3 5522 26 470 0 0 137 0 0 
114 4146 103 24 152 3 5545 27 480 0 0 137 0 0 
115 4132 97 20 152 1 5568 30 490 0 0 136 0 0 
116 4114 91 20 140 0 5609 26 500 0 0 136 0 0 
117 4101 83 23 131 2 5639 21 510 0 0 136 0 0 
118 4081 83 23 117 3 5673 20 520 0 0 136 0 0 
119 4071 82 18 115 3 5690 21 530 0 0 136 0 0 
120 4061 77 11 110 5 5717 19 540 0 0 137 0 0 
121 4050 74 11 105 2 5739 19 550 0 0 138 0 0 
122 4049 64 6 98 2 5762 19 560 0 0 138 0 0 
123 4043 58 5 98 2 5778 16 570 0 0 138 0 0 
124 4035 59 7 92 2 5791 14 580 0 0 138 0 0 
125 4029 57 7 85 1 5807 14 590 0 0 137 0 0 
126 4022 53 4 85 1 5822 13 600 0 0 137 0 0 
127 4012 49 5 78 1 5843 12 610 0 0 137 0 0 
128 4008 46 3 72 3 5858 10 620 0 0 133 0 0 
129 4005 44 2 68 3 5869 9 630 0 0 126 0 0 
130 3998 36 4 60 3 5891 8 640 0 0 119 0 0 
131 3994 35 5 54 3 5900 9 650 0 0 111 0 0 
132 3991 29 8 49 2 5914 7 660 0 0 102 0 0 
133 3989 24 6 48 2 5923 8 670 0 0 99 0 0 
134 3983 23 7 47 2 5932 6 680 0 0 95 0 0 
135 3981 21 4 47 2 5939 6 690 0 0 91 0 0 
136 3980 16 4 42 2 5951 5 700 0 0 85 0 0 
137 3978 17 1 39 1 5959 5 710 0 0 81 0 0 
138 3975 17 1 37 1 5964 5 720 0 0 73 0 0 
139 3973 15 1 35 1 5970 5 730 0 0 65 0 0 
140 3973 14 1 31 0 5975 6 740 0 0 57 0 0 
141 3970 11 1 33 0 5979 6 750 0 0 53 0 0 
142 3970 11 1 32 0 5981 5 760 0 0 49 0 0 
143 3968 8 2 32 0 5986 4 770 0 0 48 0 0 
144 3968 7 2 30 0 5990 3 780 0 0 45 0 0 
145 3968 7 0 28 0 5994 3 790 0 0 46 0 0 
146 3967 7 1 24 0 5998 3 800 0 0 45 0 0 
147 3967 6 1 24 0 6000 2 810 0 0 39 0 0 
148 3967 6 1 21 0 6003 2 820 0 0 35 0 0 
149 3967 6 1 19 0 6005 2 830 0 0 32 0 0 
150 3967 4 1 18 0 6009 1 840 0 0 30 0 0 
151 3967 4 1 15 0 6012 1 850 0 0 26 0 0 
152 3967 4 0 13 0 6015 1 860 0 0 26 0 0 
153 3967 4 0 11 0 6017 1 870 0 0 24 0 0 
154 3966 5 0 9 0 6019 1 880 0 0 21 0 0 
155 3966 5 0 9 0 6019 1 890 0 0 16 0 0 
156 3965 6 0 9 0 6019 1 900 0 0 16 0 0 
157 3965 3 0 7 0 6024 1 910 0 0 15 0 0 
158 3965 3 0 7 0 6024 1 920 0 0 16 0 0 
159 3965 2 0 6 0 6026 1 930 0 0 13 0 0 
160 3965 1 0 6 0 6027 1 940 0 0 12 0 0 
161 3965 1 0 6 0 6027 1 950 0 0 13 0 0 
162 3965 1 0 5 0 6028 1 960 0 0 11 0 0 
163 3965 1 0 3 0 6031 0 970 0 0 10 0 0 
164 3965 1 0 3 0 6031 0 980 0 0 8 0 0 
165 3965 1 0 3 0 6031 0 990 0 0 7 0 0 
166 3965 1 0 2 0 6032 0 1000 0 0 5 0 0 
167 3965 0 0 2 0 6033 0 1010 0 0 5 0 0 
168 3965 0 0 2 0 6033 0 1020 0 0 5 0 0 
169 3965 0 0 1 0 6034 0 1030 0 0 5 0 0 
170 3965 0 0 1 0 6034 0 1040 0 0 4 0 0 
171 3965 0 0 1 0 6034 0 1050 0 0 3 0 0 
172 3965 0 0 1 0 6034 0 1060 0 0 2 0 0 
173 3965 0 0 1 0 6034 0 1070 0 0 2 0 0 
174 3965 0 0 1 0 6034 0 1080 0 0 2 0 0 
175 3965 0 0 1 0 6034 0 1090 0 0 1 0 0 
176 3965 0 0 1 0 6034 0 1100 0 0 1 0 0 
177 3965 0 0 1 0 6034 0 1110 0 0 0 0 0 
178 3965 0 0 1 0 6034 0 1120 0 0 1 0 0 
179 3965 0 0 1 0 6034 0 1130 0 0 1 0 0 
180 3965 0 0 1 0 6034 0 1140 0 0 1 0 0 
181 3965 0 0 1 0 6034 0 1150 0 0 1 0 0 
182 3965 0 0 1 0 6034 0 1160 0 0 1 0 0 
183 3965 0 0 1 0 6034 0 1170 0 0 1 0 0 
184 3965 0 0 1 0 6034 0 1180 0 0 1 0 0 
185 3965 0 0 1 0 6034 0 1190 0 0 1 0 0 
186 3965 0 0 1 0 6034 0 1200 0 0 1 0 0 
187 3965 0 0 1 0 6034 0 1210 0 0 1 0 0 
188 3965 0 0 1 0 6034 0 1220 0 0 1 0 0 
189 3965 0 0 1 0 6034 0 1230 0 0 1 0 0 
190 3965 0 0 1 0 6034 0 1240 0 0 1 0 0 
191 3965 0 0 0 0 6035 0 1250 0 0 1 0 0 
192 3965 0 0 0 0 6035 0 1260 0 0 0 0 0 
193 3965 0 0 0 0 6035 0 1270 0 0 0 0 0 
194 3965 0 0 0 0 6035 0 1280 0 0 0 0 0 
195 3965 0 0 0 0 6035 0 1290 0 0 0 0 0 
196 3965 0 0 0 0 6035 0 1300 0 0 0 0 0 
197 3965 0 0 0 0 6035 0 1310 0 0 0 0 0 
198 3965 0 0 0 0 6035 0 1320 0 0 0 0 0 
199 3965 0 0 0 0 6035 0 1330 0 0 0 0 0 
