###### TEST LOG ####################
# Time taken               : 28.02 s
# Test Parameters: 
# 0.70 0.98 0.00 0.60
# 1.00 1.00 0.00 0.40
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 4050
# HQ Tests Done in total   : 2700
# All Tests Done in total  : 6750
# Results Given in total   : 6750
# Locations Moved in total : 3948297
# Total recovered HCW      : 51
# Total HCW                : 76
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
35 9448 99 39 104 5 294 11 0 0 50 0 0 0 
36 9403 111 41 107 6 320 12 0 0 50 0 0 0 
37 9366 114 50 117 3 336 14 0 0 50 0 0 0 
38 9314 131 52 117 7 364 15 0 0 50 0 0 0 
39 9262 131 50 123 11 407 16 0 0 50 0 0 0 
40 9212 141 40 134 8 445 20 0 0 50 0 0 0 
41 9145 156 50 134 9 486 20 0 0 50 0 0 0 
42 9089 163 49 132 8 535 24 0 0 50 0 0 0 
43 9030 171 45 149 10 569 26 0 0 50 0 0 0 
44 8962 183 54 159 5 607 30 0 0 50 0 0 0 
45 8884 196 70 172 3 644 31 0 0 50 0 0 0 
46 8816 196 68 178 8 701 33 0 0 50 0 0 0 
47 8745 206 67 187 7 756 32 0 0 50 0 0 0 
48 8650 218 72 208 9 811 32 0 0 50 0 0 0 
49 8571 225 68 217 14 873 32 0 0 50 0 0 0 
50 8494 243 69 218 6 935 35 0 0 50 0 0 0 
51 8403 255 82 224 9 992 35 0 0 50 0 0 0 
52 8313 264 89 234 8 1057 35 0 0 50 0 0 0 
53 8228 271 85 255 10 1114 37 0 0 50 0 0 0 
54 8143 273 81 280 10 1177 36 0 0 50 0 0 0 
55 8048 272 81 285 11 1262 41 0 0 50 0 0 0 
56 7957 275 84 288 12 1342 42 0 0 50 0 0 0 
57 7852 282 101 280 12 1426 47 0 0 50 0 0 0 
58 7754 301 86 312 11 1488 48 0 0 50 0 0 0 
59 7657 321 85 307 16 1566 48 0 0 50 0 0 0 
60 7558 330 88 316 10 1648 50 0 0 50 0 0 0 
61 7472 319 88 314 17 1739 51 0 0 50 0 0 0 
62 7369 326 105 312 17 1822 49 0 0 50 0 0 0 
63 7267 340 90 334 16 1900 53 0 0 50 0 0 0 
64 7147 363 110 340 17 1971 52 0 0 50 0 0 0 
65 7042 384 98 349 19 2058 50 20 30 0 44 0 0 
66 6928 386 105 362 16 2149 54 40 60 0 85 0 0 
67 6837 382 103 373 14 2236 55 60 90 0 128 0 0 
68 6744 381 98 374 19 2325 59 80 120 0 161 0 0 
69 6644 370 88 382 22 2439 55 100 150 0 203 0 0 
70 6557 353 102 387 15 2533 53 120 180 0 244 0 0 
71 6485 330 95 387 14 2633 56 140 210 0 281 0 0 
72 6410 312 98 386 15 2731 48 160 240 0 320 0 0 
73 6342 298 97 384 14 2815 50 180 270 0 361 0 0 
74 6287 281 80 377 13 2913 49 200 300 0 403 0 0 
75 6224 283 74 359 11 2995 54 220 330 0 443 0 0 
76 6162 276 71 348 6 3081 56 240 360 0 479 0 0 
77 6119 249 51 354 8 3166 53 260 390 0 517 0 0 
78 6092 224 37 350 7 3242 48 280 420 0 556 0 0 
79 6060 217 45 339 5 3288 46 300 450 0 555 0 0 
80 6029 208 41 313 6 3360 43 320 480 0 551 0 0 
81 5995 193 39 298 7 3428 40 340 510 0 538 0 0 
82 5960 188 39 291 9 3475 38 360 540 0 534 0 0 
83 5934 173 30 289 7 3531 36 380 570 0 522 0 0 
84 5897 171 34 262 5 3594 37 400 600 0 497 0 0 
85 5860 164 42 257 5 3638 34 420 630 0 479 0 0 
86 5832 155 33 259 6 3682 33 440 660 0 466 0 0 
87 5804 153 38 245 4 3723 33 460 690 0 444 0 0 
88 5777 156 28 233 3 3771 32 480 720 0 429 0 0 
89 5750 145 27 217 6 3828 27 500 750 0 418 0 0 
90 5730 128 27 208 5 3877 25 520 780 0 398 0 0 
91 5711 120 24 194 2 3924 25 540 810 0 377 0 0 
92 5689 118 25 186 2 3953 27 560 840 0 356 0 0 
93 5667 111 25 176 3 3991 27 580 870 0 331 0 0 
94 5650 109 23 167 3 4023 25 600 900 0 316 0 0 
95 5633 104 25 161 1 4050 26 620 930 0 298 0 0 
96 5616 105 22 150 2 4084 21 640 960 0 284 0 0 
97 5601 95 26 140 1 4114 23 660 990 0 267 0 0 
98 5590 90 23 137 3 4134 23 680 1020 0 261 0 0 
99 5573 90 25 135 4 4149 24 700 1050 0 252 0 0 
100 5560 84 22 123 3 4182 26 720 1080 0 234 0 0 
101 5550 80 18 115 1 4211 25 740 1110 0 230 0 0 
102 5536 80 9 109 0 4241 25 760 1140 0 216 0 0 
103 5524 74 15 102 1 4261 23 780 1170 0 202 0 0 
104 5518 70 8 105 2 4274 23 800 1200 0 199 0 0 
105 5512 61 5 96 0 4302 24 820 1230 0 190 0 0 
106 5502 54 9 88 1 4323 23 840 1260 0 182 0 0 
107 5490 50 11 90 0 4336 23 860 1290 0 176 0 0 
108 5487 45 6 85 0 4353 24 880 1320 0 166 0 0 
109 5478 47 7 79 0 4368 21 900 1350 0 157 0 0 
110 5474 40 3 80 0 4386 17 920 1380 0 153 0 0 
111 5466 40 5 71 0 4406 12 940 1410 0 147 0 0 
112 5460 37 5 67 0 4420 11 960 1440 0 139 0 0 
113 5454 33 7 62 2 4431 11 980 1470 0 133 0 0 
114 5450 34 8 57 0 4438 13 1000 1500 0 127 0 0 
115 5447 35 7 51 0 4449 11 1020 1530 0 117 0 0 
116 5443 33 6 46 0 4461 11 1040 1560 0 110 0 0 
117 5441 29 3 45 1 4473 8 1060 1590 0 110 0 0 
118 5438 25 5 42 1 4482 7 1080 1620 0 97 0 0 
119 5436 21 3 42 2 4489 7 1100 1650 0 92 0 0 
120 5436 17 2 42 1 4496 6 1120 1680 0 89 0 0 
121 5430 19 2 40 0 4502 7 1140 1710 0 81 0 0 
122 5426 21 1 37 0 4508 7 1160 1740 0 76 0 0 
123 5423 15 2 37 0 4516 7 1180 1770 0 77 0 0 
124 5423 15 1 33 0 4521 7 1200 1800 0 71 0 0 
125 5421 13 3 30 0 4526 7 1220 1830 0 66 0 0 
126 5419 12 3 29 0 4531 6 1240 1860 0 62 0 0 
127 5414 12 3 28 0 4537 6 1260 1890 0 63 0 0 
128 5412 13 4 27 0 4538 6 1280 1920 0 57 0 0 
129 5412 10 2 28 0 4543 5 1300 1950 0 54 0 0 
130 5411 10 1 29 0 4545 4 1320 1980 0 50 0 0 
131 5410 9 1 28 0 4549 3 1340 2010 0 45 0 0 
132 5410 8 1 28 0 4550 3 1360 2040 0 48 0 0 
133 5408 8 2 26 0 4553 3 1380 2070 0 44 0 0 
134 5408 5 0 27 0 4557 3 1400 2100 0 41 0 0 
135 5408 4 0 24 0 4561 3 1420 2130 0 39 0 0 
136 5408 4 0 22 0 4564 2 1440 2160 0 36 0 0 
137 5408 3 0 19 0 4568 2 1460 2190 0 32 0 0 
138 5408 3 0 18 0 4569 2 1480 2220 0 34 0 0 
139 5408 3 0 18 0 4569 2 1500 2250 0 34 0 0 
140 5408 3 0 15 0 4572 2 1520 2280 0 34 0 0 
141 5408 3 0 13 0 4574 2 1540 2310 0 31 0 0 
142 5408 2 0 12 0 4576 2 1560 2340 0 31 0 0 
143 5408 2 0 12 0 4576 2 1580 2370 0 29 0 0 
144 5408 1 0 11 0 4579 1 1600 2400 0 27 0 0 
145 5408 1 0 9 0 4581 1 1620 2430 0 25 0 0 
146 5408 0 0 9 0 4582 1 1640 2460 0 23 0 0 
147 5407 0 1 8 0 4583 1 1660 2490 0 23 0 0 
148 5407 0 1 8 0 4583 1 1680 2520 0 21 0 0 
149 5407 0 1 8 0 4583 1 1700 2550 0 21 0 0 
150 5407 0 0 9 0 4583 1 1720 2580 0 23 0 0 
151 5407 0 0 7 0 4585 1 1740 2610 0 22 0 0 
152 5407 0 0 7 0 4585 1 1760 2640 0 18 0 0 
153 5407 0 0 6 0 4586 1 1780 2670 0 20 0 0 
154 5407 0 0 5 0 4587 1 1800 2700 0 20 0 0 
155 5407 0 0 3 0 4589 1 1820 2730 0 20 0 0 
156 5407 0 0 2 0 4590 1 1840 2760 0 20 0 0 
157 5407 0 0 1 0 4591 1 1860 2790 0 19 0 0 
158 5407 0 0 1 0 4592 0 1880 2820 0 19 0 0 
159 5407 0 0 1 0 4592 0 1900 2850 0 18 0 0 
160 5407 0 0 1 0 4592 0 1920 2880 0 16 0 0 
161 5407 0 0 1 0 4592 0 1940 2910 0 16 0 0 
162 5407 0 0 1 0 4592 0 1960 2940 0 17 0 0 
163 5407 0 0 1 0 4592 0 1980 2970 0 15 0 0 
164 5407 0 0 1 0 4592 0 2000 3000 0 12 0 0 
165 5407 0 0 0 0 4593 0 2020 3030 0 11 0 0 
166 5407 0 0 0 0 4593 0 2040 3060 0 11 0 0 
167 5407 0 0 0 0 4593 0 2060 3090 0 9 0 0 
168 5407 0 0 0 0 4593 0 2080 3120 0 9 0 0 
169 5407 0 0 0 0 4593 0 2100 3150 0 8 0 0 
170 5407 0 0 0 0 4593 0 2120 3180 0 9 0 0 
171 5407 0 0 0 0 4593 0 2140 3210 0 10 0 0 
172 5407 0 0 0 0 4593 0 2160 3240 0 8 0 0 
173 5407 0 0 0 0 4593 0 2180 3270 0 8 0 0 
174 5407 0 0 0 0 4593 0 2200 3300 0 8 0 0 
175 5407 0 0 0 0 4593 0 2220 3330 0 6 0 0 
176 5407 0 0 0 0 4593 0 2240 3360 0 6 0 0 
177 5407 0 0 0 0 4593 0 2260 3390 0 7 0 0 
178 5407 0 0 0 0 4593 0 2280 3420 0 7 0 0 
179 5407 0 0 0 0 4593 0 2300 3450 0 9 0 0 
180 5407 0 0 0 0 4593 0 2320 3480 0 8 0 0 
181 5407 0 0 0 0 4593 0 2340 3510 0 7 0 0 
182 5407 0 0 0 0 4593 0 2360 3540 0 7 0 0 
183 5407 0 0 0 0 4593 0 2380 3570 0 9 0 0 
184 5407 0 0 0 0 4593 0 2400 3600 0 8 0 0 
185 5407 0 0 0 0 4593 0 2420 3630 0 7 0 0 
186 5407 0 0 0 0 4593 0 2440 3660 0 8 0 0 
187 5407 0 0 0 0 4593 0 2460 3690 0 9 0 0 
188 5407 0 0 0 0 4593 0 2480 3720 0 8 0 0 
189 5407 0 0 0 0 4593 0 2500 3750 0 8 0 0 
190 5407 0 0 0 0 4593 0 2520 3780 0 7 0 0 
191 5407 0 0 0 0 4593 0 2540 3810 0 7 0 0 
192 5407 0 0 0 0 4593 0 2560 3840 0 7 0 0 
193 5407 0 0 0 0 4593 0 2580 3870 0 5 0 0 
194 5407 0 0 0 0 4593 0 2600 3900 0 5 0 0 
195 5407 0 0 0 0 4593 0 2620 3930 0 5 0 0 
196 5407 0 0 0 0 4593 0 2640 3960 0 5 0 0 
197 5407 0 0 0 0 4593 0 2660 3990 0 3 0 0 
198 5407 0 0 0 0 4593 0 2680 4020 0 4 0 0 
199 5407 0 0 0 0 4593 0 2700 4050 0 6 0 0 
