###### TEST LOG ####################
# Time taken               : 26.50 s
# Test Parameters: 
# 0.65 0.98 0.00 0.10
# 1.00 1.00 0.00 0.90
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 106
# HQ Tests Done in total   : 954
# All Tests Done in total  : 1060
# Results Given in total   : 1060
# Locations Moved in total : 3965733
# Total recovered HCW      : 60
# Total HCW                : 70
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
22 9922 11 1 8 1 55 2 0 0 10 0 0 0 
23 9918 6 3 10 0 60 3 0 0 10 0 0 0 
24 9913 8 4 11 0 61 3 0 0 10 0 0 0 
25 9909 8 6 10 0 64 3 0 0 10 0 0 0 
26 9907 7 4 9 1 70 2 0 0 10 0 0 0 
27 9903 7 4 9 1 74 2 0 0 10 0 0 0 
28 9898 9 4 11 1 75 2 0 0 10 0 0 0 
29 9896 9 2 11 1 80 1 0 0 10 0 0 0 
30 9889 11 5 11 0 82 2 0 0 10 0 0 0 
31 9883 14 5 13 0 82 3 0 0 10 0 0 0 
32 9877 13 2 16 1 88 3 0 0 10 0 0 0 
33 9869 17 4 14 1 92 3 0 0 10 0 0 0 
34 9861 17 7 11 2 99 3 0 0 10 0 0 0 
35 9856 18 7 8 2 106 3 0 0 10 0 0 0 
36 9851 20 8 8 2 108 3 0 0 10 0 0 0 
37 9844 23 9 8 1 113 2 0 0 10 0 0 0 
38 9832 32 6 10 1 117 2 0 0 10 0 0 0 
39 9826 31 6 13 0 122 2 0 0 10 0 0 0 
40 9822 30 8 13 0 125 2 0 0 10 0 0 0 
41 9815 33 5 17 1 127 2 0 0 10 0 0 0 
42 9807 33 5 18 0 135 2 0 0 10 0 0 0 
43 9793 34 8 22 0 141 2 0 0 10 0 0 0 
44 9785 32 5 27 1 148 2 0 0 10 0 0 0 
45 9772 37 9 27 1 152 2 0 0 10 0 0 0 
46 9762 40 8 28 2 158 2 0 0 10 0 0 0 
47 9752 42 9 30 2 163 2 0 0 10 0 0 0 
48 9736 42 11 31 1 174 5 0 0 10 0 0 0 
49 9725 43 9 33 1 184 5 0 0 10 0 0 0 
50 9711 40 12 36 1 196 4 0 0 10 0 0 0 
51 9693 45 14 40 0 203 5 0 0 10 0 0 0 
52 9673 45 18 46 1 213 4 0 0 10 0 0 0 
53 9653 50 18 47 3 226 3 0 0 10 0 0 0 
54 9627 60 20 53 1 235 4 0 0 10 0 0 0 
55 9605 66 16 54 3 252 4 0 0 10 0 0 0 
56 9576 65 22 62 3 268 4 0 0 10 0 0 0 
57 9555 63 21 70 3 284 4 0 0 10 0 0 0 
58 9527 69 21 73 4 300 6 0 0 10 0 0 0 
59 9492 80 23 73 5 321 6 0 0 10 0 0 0 
60 9473 80 28 75 4 331 9 0 0 10 0 0 0 
61 9441 87 27 74 10 354 7 0 0 10 0 0 0 
62 9410 86 33 77 5 377 12 0 0 10 0 0 0 
63 9377 93 31 82 4 399 14 0 0 10 0 0 0 
64 9334 91 35 95 5 425 15 0 0 10 0 0 0 
65 9300 104 37 99 6 437 17 0 0 10 0 0 0 
66 9269 101 36 105 6 465 18 0 0 10 0 0 0 
67 9216 106 45 118 3 494 18 0 0 10 0 0 0 
68 9172 109 40 128 3 527 21 0 0 10 0 0 0 
69 9133 114 46 131 2 553 21 0 0 10 0 0 0 
70 9078 121 60 139 5 576 21 0 0 10 0 0 0 
71 9034 127 53 150 6 608 22 0 0 10 0 0 0 
72 8976 141 57 156 3 645 22 0 0 10 0 0 0 
73 8922 135 67 164 5 687 20 0 0 10 0 0 0 
74 8872 126 64 170 10 739 19 0 0 10 0 0 0 
75 8805 138 64 179 11 781 22 0 0 10 0 0 0 
76 8741 145 68 182 12 827 25 0 0 10 0 0 0 
77 8682 148 65 195 9 872 29 0 0 10 0 0 0 
78 8593 175 75 212 9 904 32 0 0 10 0 0 0 
79 8517 192 64 232 8 956 31 0 0 10 0 0 0 
80 8435 212 69 241 10 1003 30 0 0 10 0 0 0 
81 8347 220 87 248 11 1058 29 0 0 10 0 0 0 
82 8265 223 81 262 16 1124 29 0 0 10 0 0 0 
83 8169 230 93 264 18 1194 32 0 0 10 0 0 0 
84 8086 243 99 262 15 1260 35 0 0 10 0 0 0 
85 7992 253 106 261 17 1338 33 0 0 10 0 0 0 
86 7900 264 89 289 18 1405 35 0 0 10 0 0 0 
87 7797 281 90 302 17 1474 39 0 0 10 0 0 0 
88 7692 287 105 303 16 1553 44 0 0 10 0 0 0 
89 7598 289 106 319 16 1632 40 0 0 10 0 0 0 
90 7501 289 98 341 12 1714 45 0 0 10 0 0 0 
91 7424 281 96 334 16 1800 49 0 0 10 0 0 0 
92 7315 303 99 344 15 1874 50 0 0 10 0 0 0 
93 7220 295 110 340 14 1969 52 0 0 10 0 0 0 
94 7120 293 112 344 13 2065 53 9 1 0 10 0 0 
95 7019 307 109 348 15 2147 55 18 2 0 20 0 0 
96 6924 294 99 353 20 2255 55 27 3 0 29 0 0 
97 6852 280 100 355 17 2343 53 36 4 0 39 0 0 
98 6744 285 100 367 13 2437 54 45 5 0 49 0 0 
99 6655 294 94 377 13 2514 53 54 6 0 59 0 0 
100 6558 316 89 375 10 2595 57 63 7 0 68 0 0 
101 6476 321 86 372 12 2679 54 72 8 0 77 0 0 
102 6385 322 80 375 16 2773 49 81 9 0 87 0 0 
103 6290 339 75 381 12 2855 48 90 10 0 96 0 0 
104 6200 334 83 384 13 2940 46 99 11 0 105 0 0 
105 6129 325 76 374 10 3041 45 108 12 0 115 0 0 
106 6049 328 73 368 11 3127 44 117 13 0 125 0 0 
107 5971 310 78 364 6 3225 46 126 14 0 134 0 0 
108 5905 298 77 358 10 3305 47 135 15 0 134 0 0 
109 5837 278 76 355 11 3403 40 144 16 0 134 0 0 
110 5756 285 76 343 5 3490 45 153 17 0 133 0 0 
111 5690 277 72 331 8 3577 45 162 18 0 133 0 0 
112 5626 280 71 331 11 3635 46 171 19 0 133 0 0 
113 5556 274 75 317 10 3727 41 180 20 0 133 0 0 
114 5491 253 84 313 14 3808 37 189 21 0 133 0 0 
115 5441 240 74 312 13 3878 42 198 22 0 134 0 0 
116 5379 243 61 310 12 3954 41 207 23 0 135 0 0 
117 5320 248 60 312 10 4013 37 216 24 0 134 0 0 
118 5262 253 57 319 11 4061 37 225 25 0 135 0 0 
119 5206 246 54 319 8 4127 40 234 26 0 134 0 0 
120 5162 249 48 304 7 4190 40 243 27 0 134 0 0 
121 5106 238 57 285 11 4267 36 252 28 0 134 0 0 
122 5051 237 51 284 7 4334 36 261 29 0 134 0 0 
123 4997 220 56 274 7 4409 37 270 30 0 136 0 0 
124 4950 212 60 259 8 4474 37 279 31 0 135 0 0 
125 4911 198 54 258 9 4538 32 288 32 0 134 0 0 
126 4866 195 52 243 7 4604 33 297 33 0 134 0 0 
127 4820 199 40 243 7 4656 35 306 34 0 134 0 0 
128 4764 194 40 245 7 4716 34 315 35 0 134 0 0 
129 4722 177 45 239 5 4777 35 324 36 0 133 0 0 
130 4678 172 43 247 7 4820 33 333 37 0 134 0 0 
131 4647 165 37 240 6 4874 31 342 38 0 133 0 0 
132 4626 149 35 234 6 4919 31 351 39 0 132 0 0 
133 4601 136 35 224 5 4967 32 360 40 0 132 0 0 
134 4582 125 30 214 4 5016 29 369 41 0 132 0 0 
135 4555 120 33 209 4 5049 30 378 42 0 132 0 0 
136 4530 106 26 199 8 5105 26 387 43 0 132 0 0 
137 4503 113 26 185 5 5140 28 396 44 0 131 0 0 
138 4479 111 29 166 5 5184 26 405 45 0 131 0 0 
139 4459 108 24 160 4 5217 28 414 46 0 131 0 0 
140 4440 111 21 151 6 5244 27 423 47 0 131 0 0 
141 4420 110 19 145 3 5279 24 432 48 0 130 0 0 
142 4413 102 18 135 3 5305 24 441 49 0 131 0 0 
143 4396 90 21 123 2 5344 24 450 50 0 131 0 0 
144 4384 82 16 121 0 5373 24 459 51 0 131 0 0 
145 4370 74 15 114 1 5404 22 468 52 0 131 0 0 
146 4351 65 19 107 2 5435 21 477 53 0 132 0 0 
147 4337 64 19 96 4 5461 19 486 54 0 132 0 0 
148 4331 61 15 91 3 5482 17 495 55 0 131 0 0 
149 4326 54 13 86 2 5502 17 504 56 0 131 0 0 
150 4320 43 9 83 1 5528 16 513 57 0 132 0 0 
151 4313 43 6 77 1 5545 15 522 58 0 132 0 0 
152 4308 41 5 73 0 5561 12 531 59 0 133 0 0 
153 4305 36 6 63 0 5579 11 540 60 0 132 0 0 
154 4299 32 4 59 1 5595 10 549 61 0 126 0 0 
155 4296 30 5 55 1 5605 8 558 62 0 117 0 0 
156 4290 28 7 55 1 5612 7 567 63 0 111 0 0 
157 4287 24 4 50 2 5627 6 576 64 0 108 0 0 
158 4286 24 3 47 2 5633 5 585 65 0 101 0 0 
159 4282 19 4 46 1 5642 6 594 66 0 96 0 0 
160 4280 17 6 39 0 5651 7 603 67 0 87 0 0 
161 4280 16 5 36 0 5656 7 612 68 0 81 0 0 
162 4280 15 4 31 1 5663 6 621 69 0 73 0 0 
163 4278 17 2 29 1 5669 4 630 70 0 68 0 0 
164 4276 15 2 27 1 5676 3 639 71 0 61 0 0 
165 4271 14 3 26 1 5682 3 648 72 0 54 0 0 
166 4268 12 4 26 1 5686 3 657 73 0 46 0 0 
167 4266 11 3 29 1 5687 3 666 74 0 42 0 0 
168 4263 11 3 28 1 5691 3 675 75 0 42 0 0 
169 4261 12 0 25 1 5698 3 684 76 0 45 0 0 
170 4257 14 0 24 0 5702 3 693 77 0 41 0 0 
171 4257 14 0 22 0 5705 2 702 78 0 37 0 0 
172 4256 14 0 20 0 5708 2 711 79 0 36 0 0 
173 4255 13 0 18 0 5712 2 720 80 0 32 0 0 
174 4255 12 0 14 0 5717 2 729 81 0 32 0 0 
175 4255 8 0 13 0 5722 2 738 82 0 30 0 0 
176 4255 8 0 12 0 5723 2 747 83 0 31 0 0 
177 4255 8 0 10 0 5725 2 756 84 0 27 0 0 
178 4254 7 1 8 0 5728 2 765 85 0 25 0 0 
179 4253 6 1 7 0 5731 2 774 86 0 22 0 0 
180 4253 6 0 8 0 5732 1 783 87 0 22 0 0 
181 4253 6 0 8 0 5733 0 792 88 0 17 0 0 
182 4253 5 0 7 0 5735 0 801 89 0 16 0 0 
183 4253 4 0 5 0 5738 0 810 90 0 12 0 0 
184 4252 5 0 4 0 5739 0 819 91 0 13 0 0 
185 4251 4 0 3 0 5742 0 828 92 0 11 0 0 
186 4251 4 0 3 0 5742 0 837 93 0 9 0 0 
187 4251 3 0 3 0 5743 0 846 94 0 8 0 0 
188 4251 3 0 2 0 5744 0 855 95 0 6 0 0 
189 4251 1 0 1 0 5747 0 864 96 0 7 0 0 
190 4251 1 0 1 0 5747 0 873 97 0 6 0 0 
191 4251 1 0 0 0 5748 0 882 98 0 6 0 0 
192 4251 1 0 0 0 5748 0 891 99 0 6 0 0 
193 4251 1 0 0 0 5748 0 900 100 0 6 0 0 
194 4251 1 0 0 0 5748 0 909 101 0 4 0 0 
195 4251 1 0 0 0 5748 0 918 102 0 4 0 0 
196 4251 1 0 0 0 5748 0 927 103 0 2 0 0 
197 4251 1 0 0 0 5748 0 936 104 0 2 0 0 
198 4251 0 0 0 0 5749 0 945 105 0 1 0 0 
199 4251 0 0 0 0 5749 0 954 106 0 1 0 0 
