###### TEST LOG ####################
# Time taken               : 26.59 s
# Test Parameters: 
# 0.65 0.98 0.00 0.60
# 1.00 1.00 0.00 0.40
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 720
# HQ Tests Done in total   : 480
# All Tests Done in total  : 1200
# Results Given in total   : 1200
# Locations Moved in total : 3965838
# Total recovered HCW      : 55
# Total HCW                : 73
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
172 3976 8 0 13 0 6001 2 372 558 0 24 0 0 
173 3975 7 1 11 0 6005 1 376 564 0 24 0 0 
174 3974 3 1 10 0 6011 1 380 570 0 21 0 0 
175 3974 3 1 10 0 6011 1 384 576 0 16 0 0 
176 3974 1 0 11 0 6013 1 388 582 0 13 0 0 
177 3974 0 0 11 0 6014 1 392 588 0 14 0 0 
178 3974 0 0 9 0 6016 1 396 594 0 14 0 0 
179 3974 0 0 8 0 6018 0 400 600 0 14 0 0 
180 3974 0 0 7 0 6019 0 404 606 0 12 0 0 
181 3974 0 0 5 0 6021 0 408 612 0 11 0 0 
182 3974 0 0 4 0 6022 0 412 618 0 11 0 0 
183 3974 0 0 3 0 6023 0 416 624 0 10 0 0 
184 3974 0 0 3 0 6023 0 420 630 0 9 0 0 
185 3974 0 0 2 0 6024 0 424 636 0 8 0 0 
186 3974 0 0 1 0 6025 0 428 642 0 7 0 0 
187 3974 0 0 1 0 6025 0 432 648 0 4 0 0 
188 3974 0 0 0 0 6026 0 436 654 0 3 0 0 
189 3974 0 0 0 0 6026 0 440 660 0 4 0 0 
190 3974 0 0 0 0 6026 0 444 666 0 3 0 0 
191 3974 0 0 0 0 6026 0 448 672 0 1 0 0 
192 3974 0 0 0 0 6026 0 452 678 0 1 0 0 
193 3974 0 0 0 0 6026 0 456 684 0 1 0 0 
194 3974 0 0 0 0 6026 0 460 690 0 1 0 0 
195 3974 0 0 0 0 6026 0 464 696 0 1 0 0 
196 3974 0 0 0 0 6026 0 468 702 0 1 0 0 
197 3974 0 0 0 0 6026 0 472 708 0 1 0 0 
198 3974 0 0 0 0 6026 0 476 714 0 2 0 0 
199 3974 0 0 0 0 6026 0 480 720 0 2 0 0 
