###### TEST LOG ####################
# Time taken               : 27.43 s
# Test Parameters: 
# 0.85 0.98 0.00 0.70
# 1.00 1.00 0.00 0.30
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 4270
# HQ Tests Done in total   : 1830
# All Tests Done in total  : 6100
# Results Given in total   : 6100
# Locations Moved in total : 3949603
# Total recovered HCW      : 65
# Total HCW                : 96
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
28 9827 32 10 28 0 102 1 0 0 50 0 0 0 
29 9816 33 10 29 0 111 1 0 0 50 0 0 0 
30 9803 35 12 31 0 118 1 0 0 50 0 0 0 
31 9787 44 12 31 1 124 1 0 0 50 0 0 0 
32 9781 39 10 32 1 136 1 0 0 50 0 0 0 
33 9765 45 11 35 1 141 2 0 0 50 0 0 0 
34 9744 47 14 40 2 151 2 0 0 50 0 0 0 
35 9721 54 15 43 4 162 1 0 0 50 0 0 0 
36 9702 55 18 45 4 175 1 0 0 50 0 0 0 
37 9689 58 17 45 5 184 2 0 0 50 0 0 0 
38 9665 58 27 40 5 201 4 0 0 50 0 0 0 
39 9648 53 24 46 6 217 6 0 0 50 0 0 0 
40 9622 56 26 54 2 231 9 0 0 50 0 0 0 
41 9594 66 27 57 3 245 8 0 0 50 0 0 0 
42 9563 67 33 60 1 265 11 0 0 50 0 0 0 
43 9529 77 35 68 4 276 11 0 0 50 0 0 0 
44 9500 78 32 74 1 301 14 0 0 50 0 0 0 
45 9452 89 48 82 2 313 14 0 0 50 0 0 0 
46 9418 94 39 96 3 335 15 0 0 50 0 0 0 
47 9389 98 41 96 2 360 14 0 0 50 0 0 0 
48 9347 109 35 103 5 386 15 0 0 50 0 0 0 
49 9308 110 38 101 5 423 15 0 0 50 0 0 0 
50 9264 112 40 107 4 456 17 0 0 50 0 0 0 
51 9214 116 52 108 5 490 15 0 0 50 0 0 0 
52 9156 135 53 118 3 519 16 0 0 50 0 0 0 
53 9110 140 42 139 6 547 16 0 0 50 0 0 0 
54 9057 142 43 144 7 591 16 0 0 50 0 0 0 
55 9008 144 39 157 3 630 19 0 0 50 0 0 0 
56 8952 152 46 157 6 668 19 0 0 50 0 0 0 
57 8892 164 47 164 8 704 21 0 0 50 0 0 0 
58 8830 169 49 175 8 750 19 0 0 50 0 0 0 
59 8778 178 48 172 7 795 22 0 0 50 0 0 0 
60 8718 180 59 174 8 840 21 0 0 50 0 0 0 
61 8641 188 72 176 9 892 22 0 0 50 0 0 0 
62 8570 190 70 197 10 942 21 0 0 50 0 0 0 
63 8503 200 66 215 10 980 26 0 0 50 0 0 0 
64 8425 206 82 216 8 1037 26 0 0 50 0 0 0 
65 8343 223 86 227 13 1080 28 0 0 50 0 0 0 
66 8249 234 101 231 9 1143 33 0 0 50 0 0 0 
67 8167 244 104 239 8 1205 33 0 0 50 0 0 0 
68 8090 253 96 259 9 1259 34 0 0 50 0 0 0 
69 8011 256 82 286 8 1324 33 0 0 50 0 0 0 
70 7927 252 80 302 13 1396 30 0 0 50 0 0 0 
71 7837 262 82 304 14 1470 31 0 0 50 0 0 0 
72 7740 274 89 311 20 1536 30 0 0 50 0 0 0 
73 7635 275 107 317 16 1618 32 0 0 50 0 0 0 
74 7540 273 101 331 16 1700 39 0 0 50 0 0 0 
75 7453 277 88 359 16 1768 39 0 0 50 0 0 0 
76 7371 283 83 355 15 1852 41 0 0 50 0 0 0 
77 7291 280 83 354 14 1933 45 0 0 50 0 0 0 
78 7207 280 86 366 14 2000 47 15 35 0 46 0 0 
79 7108 299 91 369 10 2077 46 30 70 0 87 0 0 
80 7016 313 90 370 11 2155 45 45 105 0 129 0 0 
81 6907 317 105 367 15 2244 45 60 140 0 174 0 0 
82 6824 319 95 378 18 2322 44 75 175 0 217 0 0 
83 6747 304 105 372 15 2411 46 90 210 0 261 0 0 
84 6654 332 92 369 17 2494 42 105 245 0 303 0 0 
85 6578 323 89 358 13 2595 44 120 280 0 341 0 0 
86 6495 317 94 358 8 2688 40 135 315 0 384 0 0 
87 6429 300 95 348 11 2779 38 150 350 0 426 0 0 
88 6372 278 99 338 11 2861 41 165 385 0 469 0 0 
89 6320 251 79 343 18 2954 35 180 420 0 511 0 0 
90 6283 220 61 347 18 3036 35 195 455 0 554 0 0 
91 6250 210 61 336 16 3088 39 210 490 0 594 0 0 
92 6213 205 59 333 12 3134 44 225 525 0 575 0 0 
93 6175 183 58 331 8 3200 45 240 560 0 564 0 0 
94 6141 176 51 331 7 3252 42 255 595 0 554 0 0 
95 6100 178 45 320 5 3313 39 270 630 0 546 0 0 
96 6076 163 39 299 9 3378 36 285 665 0 535 0 0 
97 6046 157 35 295 8 3424 35 300 700 0 520 0 0 
98 6013 154 34 277 4 3480 38 315 735 0 499 0 0 
99 5984 146 34 259 4 3537 36 330 770 0 480 0 0 
100 5962 138 35 248 6 3575 36 345 805 0 452 0 0 
101 5944 119 25 241 7 3629 35 360 840 0 435 0 0 
102 5928 112 17 226 4 3678 35 375 875 0 413 0 0 
103 5910 107 18 215 2 3714 34 390 910 0 395 0 0 
104 5901 96 13 199 3 3760 28 405 945 0 379 0 0 
105 5890 85 14 188 2 3794 27 420 980 0 352 0 0 
106 5875 81 17 173 1 3827 26 435 1015 0 340 0 0 
107 5864 81 14 159 3 3857 22 450 1050 0 325 0 0 
108 5853 72 13 148 5 3890 19 465 1085 0 309 0 0 
109 5839 72 16 136 6 3914 17 480 1120 0 281 0 0 
110 5829 70 14 130 1 3937 19 495 1155 0 263 0 0 
111 5818 67 13 128 0 3956 18 510 1190 0 248 0 0 
112 5807 66 13 119 0 3977 18 525 1225 0 234 0 0 
113 5793 62 12 112 1 4006 14 540 1260 0 223 0 0 
114 5780 56 11 107 2 4031 13 555 1295 0 221 0 0 
115 5772 53 8 108 2 4046 11 570 1330 0 210 0 0 
116 5766 50 6 99 3 4067 9 585 1365 0 194 0 0 
117 5756 47 7 93 4 4087 6 600 1400 0 183 0 0 
118 5747 44 10 93 4 4095 7 615 1435 0 173 0 0 
119 5737 44 13 82 3 4114 7 630 1470 0 161 0 0 
120 5726 43 12 84 2 4126 7 645 1505 0 156 0 0 
121 5721 41 12 78 2 4139 7 660 1540 0 144 0 0 
122 5716 36 6 80 4 4151 7 675 1575 0 145 0 0 
123 5712 34 4 77 2 4162 9 690 1610 0 143 0 0 
124 5710 32 3 74 2 4170 9 705 1645 0 130 0 0 
125 5703 31 4 66 2 4186 8 720 1680 0 117 0 0 
126 5699 29 5 63 2 4194 8 735 1715 0 117 0 0 
127 5693 26 5 59 2 4207 8 750 1750 0 113 0 0 
128 5689 22 6 55 2 4219 7 765 1785 0 105 0 0 
129 5686 18 6 51 2 4231 6 780 1820 0 100 0 0 
130 5682 17 4 50 2 4239 6 795 1855 0 97 0 0 
131 5679 17 4 47 2 4247 4 810 1890 0 94 0 0 
132 5678 13 2 47 0 4255 5 825 1925 0 90 0 0 
133 5672 13 4 48 1 4257 5 840 1960 0 93 0 0 
134 5672 11 1 48 0 4262 6 855 1995 0 83 0 0 
135 5672 7 1 44 0 4270 6 870 2030 0 81 0 0 
136 5671 5 2 40 0 4277 5 885 2065 0 72 0 0 
137 5668 6 2 35 0 4285 4 900 2100 0 68 0 0 
138 5667 6 3 34 0 4286 4 915 2135 0 71 0 0 
139 5665 5 1 33 1 4291 4 930 2170 0 74 0 0 
140 5665 5 0 28 1 4298 3 945 2205 0 66 0 0 
141 5663 5 1 26 0 4301 4 960 2240 0 59 0 0 
142 5663 4 0 26 0 4304 3 975 2275 0 57 0 0 
143 5663 2 0 25 0 4307 3 990 2310 0 49 0 0 
144 5663 2 0 23 0 4309 3 1005 2345 0 46 0 0 
145 5662 2 0 22 0 4311 3 1020 2380 0 42 0 0 
146 5662 2 0 20 0 4313 3 1035 2415 0 39 0 0 
147 5662 2 0 17 0 4316 3 1050 2450 0 33 0 0 
148 5662 2 0 16 0 4317 3 1065 2485 0 33 0 0 
149 5662 2 0 16 0 4317 3 1080 2520 0 33 0 0 
150 5662 1 0 14 0 4322 1 1095 2555 0 32 0 0 
151 5661 2 0 13 0 4323 1 1110 2590 0 30 0 0 
152 5660 2 0 12 1 4324 1 1125 2625 0 29 0 0 
153 5660 2 0 11 1 4325 1 1140 2660 0 26 0 0 
154 5660 1 0 11 0 4326 2 1155 2695 0 23 0 0 
155 5660 1 0 9 0 4329 1 1170 2730 0 22 0 0 
156 5660 1 0 6 0 4332 1 1185 2765 0 20 0 0 
157 5660 1 0 6 0 4332 1 1200 2800 0 22 0 0 
158 5660 1 0 6 0 4332 1 1215 2835 0 22 0 0 
159 5660 1 0 6 0 4332 1 1230 2870 0 23 0 0 
160 5660 1 0 5 0 4333 1 1245 2905 0 22 0 0 
161 5660 1 0 5 0 4333 1 1260 2940 0 23 0 0 
162 5659 1 1 5 0 4333 1 1275 2975 0 21 0 0 
163 5659 1 0 4 0 4335 1 1290 3010 0 20 0 0 
164 5659 1 0 4 0 4336 0 1305 3045 0 18 0 0 
165 5659 0 0 3 0 4338 0 1320 3080 0 17 0 0 
166 5659 0 0 3 0 4338 0 1335 3115 0 15 0 0 
167 5659 0 0 3 0 4338 0 1350 3150 0 16 0 0 
168 5659 0 0 2 0 4339 0 1365 3185 0 16 0 0 
169 5659 0 0 2 0 4339 0 1380 3220 0 15 0 0 
170 5659 0 0 2 0 4339 0 1395 3255 0 15 0 0 
171 5659 0 0 2 0 4339 0 1410 3290 0 13 0 0 
172 5659 0 0 2 0 4339 0 1425 3325 0 12 0 0 
173 5659 0 0 1 0 4340 0 1440 3360 0 10 0 0 
174 5657 1 0 2 0 4340 0 1455 3395 0 10 0 0 
175 5657 1 0 2 0 4340 0 1470 3430 0 9 0 0 
176 5657 1 0 2 0 4340 0 1485 3465 0 9 0 0 
177 5657 1 0 2 0 4340 0 1500 3500 0 11 0 0 
178 5657 1 0 2 0 4340 0 1515 3535 0 11 0 0 
179 5657 0 0 2 0 4341 0 1530 3570 0 10 0 0 
180 5657 0 0 1 0 4342 0 1545 3605 0 9 0 0 
181 5657 0 0 1 0 4342 0 1560 3640 0 8 0 0 
182 5657 0 0 1 0 4342 0 1575 3675 0 9 0 0 
183 5657 0 0 1 0 4342 0 1590 3710 0 9 0 0 
184 5657 0 0 1 0 4342 0 1605 3745 0 8 0 0 
185 5657 0 0 1 0 4342 0 1620 3780 0 9 0 0 
186 5657 0 0 1 0 4342 0 1635 3815 0 8 0 0 
187 5657 0 0 1 0 4342 0 1650 3850 0 10 0 0 
188 5657 0 0 1 0 4342 0 1665 3885 0 8 0 0 
189 5657 0 0 1 0 4342 0 1680 3920 0 10 0 0 
190 5657 0 0 1 0 4342 0 1695 3955 0 10 0 0 
191 5657 0 0 1 0 4342 0 1710 3990 0 8 0 0 
192 5657 0 0 1 0 4342 0 1725 4025 0 8 0 0 
193 5657 0 0 1 0 4342 0 1740 4060 0 10 0 0 
194 5657 0 0 1 0 4342 0 1755 4095 0 10 0 0 
195 5657 0 0 1 0 4342 0 1770 4130 0 10 0 0 
196 5657 0 0 1 0 4342 0 1785 4165 0 9 0 0 
197 5657 0 0 1 0 4342 0 1800 4200 0 10 0 0 
198 5657 0 0 1 0 4342 0 1815 4235 0 10 0 0 
199 5657 0 0 1 0 4342 0 1830 4270 0 9 0 0 
