###### TEST LOG ####################
# Time taken               : 25.18 s
# Test Parameters: 
# 0.50 0.98 0.00 0.00
# 1.00 1.00 0.00 1.00
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 0
# HQ Tests Done in total   : 1180
# All Tests Done in total  : 1180
# Results Given in total   : 1180
# Locations Moved in total : 3963400
# Total recovered HCW      : 55
# Total HCW                : 69
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
57 9125 105 56 124 4 573 13 0 0 10 0 0 0 
58 9075 116 41 147 8 601 12 0 0 10 0 0 0 
59 9037 115 47 145 5 640 11 0 0 10 0 0 0 
60 8988 130 47 151 4 668 12 0 0 10 0 0 0 
61 8932 146 50 149 7 705 11 0 0 10 0 0 0 
62 8870 161 51 159 6 740 13 0 0 10 0 0 0 
63 8819 158 47 163 11 786 16 0 0 10 0 0 0 
64 8753 164 64 168 14 822 15 0 0 10 0 0 0 
65 8679 164 72 177 10 876 22 0 0 10 0 0 0 
66 8606 180 79 186 8 917 24 0 0 10 0 0 0 
67 8521 199 75 203 12 965 25 0 0 10 0 0 0 
68 8449 214 80 207 12 1008 30 0 0 10 0 0 0 
69 8368 219 66 227 14 1076 30 0 0 10 0 0 0 
70 8272 226 84 238 13 1133 34 0 0 10 0 0 0 
71 8187 232 86 248 8 1203 36 0 0 10 0 0 0 
72 8098 238 92 262 12 1263 35 0 0 10 0 0 0 
73 8019 252 87 272 9 1320 41 0 0 10 0 0 0 
74 7914 270 100 292 11 1374 39 0 0 10 0 0 0 
75 7830 273 104 290 16 1449 38 0 0 10 0 0 0 
76 7737 279 106 298 10 1525 45 0 0 10 0 0 0 
77 7639 295 115 305 8 1595 43 0 0 10 0 0 0 
78 7518 322 121 313 12 1668 46 0 0 10 0 0 0 
79 7405 338 122 333 7 1747 48 0 0 10 0 0 0 
80 7294 332 125 345 8 1846 50 0 0 10 0 0 0 
81 7176 348 136 365 10 1917 48 0 0 10 0 0 0 
82 7052 354 125 387 17 2022 43 10 0 0 10 0 0 
83 6937 362 136 382 16 2120 47 20 0 0 20 0 0 
84 6819 374 125 404 17 2210 51 30 0 0 30 0 0 
85 6715 369 114 419 15 2313 55 40 0 0 40 0 0 
86 6621 359 108 416 14 2426 56 50 0 0 50 0 0 
87 6527 337 114 413 17 2535 57 60 0 0 60 0 0 
88 6423 346 109 409 21 2639 53 70 0 0 70 0 0 
89 6322 351 102 421 21 2734 49 80 0 0 80 0 0 
90 6221 354 108 424 15 2823 55 90 0 0 89 0 0 
91 6123 344 104 448 17 2911 53 100 0 0 99 0 0 
92 6018 363 104 439 11 3007 58 110 0 0 109 0 0 
93 5916 360 104 439 15 3108 58 120 0 0 119 0 0 
94 5807 357 114 430 16 3214 62 130 0 0 129 0 0 
95 5705 354 126 432 14 3310 59 140 0 0 139 0 0 
96 5610 346 104 432 17 3430 61 150 0 0 139 0 0 
97 5513 355 105 426 18 3525 58 160 0 0 139 0 0 
98 5424 348 94 441 19 3623 51 170 0 0 139 0 0 
99 5335 331 101 425 18 3740 50 180 0 0 139 0 0 
100 5253 324 100 410 16 3844 53 190 0 0 137 0 0 
101 5180 322 93 389 14 3949 53 200 0 0 136 0 0 
102 5097 310 96 378 13 4050 56 210 0 0 136 0 0 
103 5022 313 92 378 18 4128 49 220 0 0 137 0 0 
104 4949 311 82 389 16 4200 53 230 0 0 136 0 0 
105 4897 295 75 384 12 4285 52 240 0 0 136 0 0 
106 4828 286 70 385 13 4364 54 250 0 0 136 0 0 
107 4755 283 79 371 13 4444 55 260 0 0 137 0 0 
108 4704 272 82 357 12 4517 56 270 0 0 137 0 0 
109 4654 241 70 363 9 4612 51 280 0 0 136 0 0 
110 4586 246 64 369 6 4674 55 290 0 0 136 0 0 
111 4531 231 65 351 8 4764 50 300 0 0 136 0 0 
112 4476 218 65 344 11 4839 47 310 0 0 136 0 0 
113 4432 214 62 342 13 4888 49 320 0 0 137 0 0 
114 4396 198 56 337 11 4954 48 330 0 0 136 0 0 
115 4349 185 69 327 11 5010 49 340 0 0 137 0 0 
116 4304 173 62 314 12 5084 51 350 0 0 136 0 0 
117 4269 166 58 300 6 5144 57 360 0 0 136 0 0 
118 4230 173 47 294 5 5196 55 370 0 0 136 0 0 
119 4191 168 45 280 3 5258 55 380 0 0 135 0 0 
120 4161 158 46 259 3 5322 51 390 0 0 134 0 0 
121 4131 155 43 261 5 5362 43 400 0 0 134 0 0 
122 4100 142 36 257 4 5420 41 410 0 0 136 0 0 
123 4073 137 33 247 5 5470 35 420 0 0 136 0 0 
124 4046 123 32 228 5 5532 34 430 0 0 136 0 0 
125 4024 119 35 220 3 5568 31 440 0 0 136 0 0 
126 4001 114 32 212 2 5608 31 450 0 0 135 0 0 
127 3972 113 34 204 4 5645 28 460 0 0 136 0 0 
128 3953 101 36 196 5 5682 27 470 0 0 137 0 0 
129 3924 105 26 190 6 5724 25 480 0 0 137 0 0 
130 3906 95 23 187 7 5764 18 490 0 0 137 0 0 
131 3888 87 20 174 7 5805 19 500 0 0 138 0 0 
132 3876 84 14 171 6 5830 19 510 0 0 139 0 0 
133 3862 74 14 167 5 5859 19 520 0 0 139 0 0 
134 3849 74 11 146 4 5898 18 530 0 0 138 0 0 
135 3840 67 7 130 3 5936 17 540 0 0 137 0 0 
136 3819 69 15 121 2 5960 14 550 0 0 137 0 0 
137 3808 63 14 110 3 5988 14 560 0 0 137 0 0 
138 3804 56 10 103 4 6010 13 570 0 0 137 0 0 
139 3797 57 7 99 3 6025 12 580 0 0 138 0 0 
140 3793 46 6 90 3 6054 8 590 0 0 139 0 0 
141 3786 43 8 85 2 6067 9 600 0 0 138 0 0 
142 3783 43 7 77 2 6079 9 610 0 0 138 0 0 
143 3782 36 4 74 2 6094 8 620 0 0 137 0 0 
144 3775 35 6 71 2 6104 7 630 0 0 130 0 0 
145 3770 36 2 67 2 6116 7 640 0 0 127 0 0 
146 3767 34 3 56 2 6132 6 650 0 0 120 0 0 
147 3764 31 3 51 1 6144 6 660 0 0 114 0 0 
148 3761 29 3 46 0 6155 6 670 0 0 109 0 0 
149 3759 23 2 44 0 6168 4 680 0 0 104 0 0 
150 3758 19 1 44 0 6175 3 690 0 0 99 0 0 
151 3757 15 2 36 0 6187 3 700 0 0 91 0 0 
152 3757 13 2 33 0 6192 3 710 0 0 81 0 0 
153 3753 12 3 34 0 6195 3 720 0 0 74 0 0 
154 3752 11 2 31 0 6201 3 730 0 0 65 0 0 
155 3751 11 1 29 0 6205 3 740 0 0 58 0 0 
156 3749 10 2 29 0 6208 2 750 0 0 50 0 0 
157 3746 10 3 27 1 6211 2 760 0 0 45 0 0 
158 3746 9 2 27 0 6213 3 770 0 0 43 0 0 
159 3746 6 1 27 0 6218 2 780 0 0 38 0 0 
160 3746 4 1 26 0 6221 2 790 0 0 36 0 0 
161 3745 5 1 25 0 6222 2 800 0 0 32 0 0 
162 3744 5 1 25 0 6223 2 810 0 0 30 0 0 
163 3742 5 1 25 0 6225 2 820 0 0 30 0 0 
164 3740 4 3 23 0 6228 2 830 0 0 26 0 0 
165 3739 2 3 22 0 6232 2 840 0 0 28 0 0 
166 3738 3 2 23 0 6233 1 850 0 0 30 0 0 
167 3738 3 1 22 1 6234 1 860 0 0 28 0 0 
168 3738 2 0 21 1 6238 0 870 0 0 30 0 0 
169 3738 1 0 18 1 6242 0 880 0 0 28 0 0 
170 3738 1 0 17 0 6243 1 890 0 0 26 0 0 
171 3738 1 0 16 0 6245 0 900 0 0 23 0 0 
172 3738 1 0 14 0 6247 0 910 0 0 23 0 0 
173 3738 1 0 14 0 6247 0 920 0 0 23 0 0 
174 3737 2 0 12 0 6249 0 930 0 0 24 0 0 
175 3736 3 0 11 0 6250 0 940 0 0 24 0 0 
176 3736 3 0 11 0 6250 0 950 0 0 21 0 0 
177 3736 2 0 9 0 6253 0 960 0 0 18 0 0 
178 3736 2 0 8 0 6254 0 970 0 0 17 0 0 
179 3736 1 0 8 0 6255 0 980 0 0 14 0 0 
180 3736 1 0 7 0 6256 0 990 0 0 12 0 0 
181 3735 1 1 6 0 6257 0 1000 0 0 13 0 0 
182 3734 1 1 7 0 6257 0 1010 0 0 11 0 0 
183 3734 1 0 7 0 6258 0 1020 0 0 11 0 0 
184 3733 2 0 4 0 6261 0 1030 0 0 10 0 0 
185 3733 2 0 3 0 6262 0 1040 0 0 9 0 0 
186 3733 2 0 2 0 6263 0 1050 0 0 7 0 0 
187 3733 2 0 2 0 6263 0 1060 0 0 5 0 0 
188 3733 1 0 2 0 6264 0 1070 0 0 5 0 0 
189 3733 1 0 2 0 6264 0 1080 0 0 5 0 0 
190 3733 1 0 2 0 6264 0 1090 0 0 5 0 0 
191 3733 1 0 2 0 6264 0 1100 0 0 4 0 0 
192 3733 1 0 2 0 6264 0 1110 0 0 4 0 0 
193 3733 1 0 2 0 6264 0 1120 0 0 3 0 0 
194 3733 1 0 2 0 6264 0 1130 0 0 4 0 0 
195 3733 1 0 2 0 6264 0 1140 0 0 3 0 0 
196 3733 1 0 2 0 6264 0 1150 0 0 2 0 0 
197 3733 1 0 2 0 6264 0 1160 0 0 2 0 0 
198 3733 1 0 2 0 6264 0 1170 0 0 2 0 0 
199 3733 1 0 2 0 6264 0 1180 0 0 2 0 0 
