###### TEST LOG ####################
# Time taken               : 26.55 s
# Test Parameters: 
# 0.60 0.98 0.00 1.00
# 1.00 1.00 0.00 0.00
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 1130
# HQ Tests Done in total   : 0
# All Tests Done in total  : 1130
# Results Given in total   : 1130
# Locations Moved in total : 3968781
# Total recovered HCW      : 66
# Total HCW                : 87
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
47 9693 64 14 50 2 168 9 0 0 10 0 0 0 
48 9669 73 14 50 2 183 9 0 0 10 0 0 0 
49 9649 67 20 50 2 203 9 0 0 10 0 0 0 
50 9626 67 22 53 3 221 8 0 0 10 0 0 0 
51 9593 71 29 59 1 238 9 0 0 10 0 0 0 
52 9557 76 33 67 0 257 10 0 0 10 0 0 0 
53 9535 77 30 74 1 272 11 0 0 10 0 0 0 
54 9497 84 36 78 2 294 9 0 0 10 0 0 0 
55 9464 94 29 85 4 313 11 0 0 10 0 0 0 
56 9418 102 39 88 4 340 9 0 0 10 0 0 0 
57 9389 100 41 87 6 367 10 0 0 10 0 0 0 
58 9359 102 43 90 5 392 9 0 0 10 0 0 0 
59 9326 111 38 95 5 415 10 0 0 10 0 0 0 
60 9272 132 44 105 6 433 8 0 0 10 0 0 0 
61 9228 131 43 115 4 468 11 0 0 10 0 0 0 
62 9166 159 44 126 4 488 13 0 0 10 0 0 0 
63 9120 155 50 126 6 529 14 0 0 10 0 0 0 
64 9080 149 41 133 8 573 16 0 0 10 0 0 0 
65 9023 154 43 142 6 611 21 0 0 10 0 0 0 
66 8951 172 53 146 6 652 20 0 0 10 0 0 0 
67 8895 177 47 153 15 693 20 0 0 10 0 0 0 
68 8825 184 59 163 11 731 27 0 0 10 0 0 0 
69 8751 184 74 166 10 787 28 0 0 10 0 0 0 
70 8697 178 64 186 12 837 26 0 0 10 0 0 0 
71 8625 196 65 195 9 882 28 0 0 10 0 0 0 
72 8541 215 73 204 9 932 26 0 0 10 0 0 0 
73 8476 221 69 213 8 985 28 0 0 10 0 0 0 
74 8390 237 75 224 9 1036 29 0 0 10 0 0 0 
75 8295 247 74 247 15 1093 29 0 0 10 0 0 0 
76 8200 262 81 259 16 1152 30 0 0 10 0 0 0 
77 8107 271 92 264 14 1222 30 0 0 10 0 0 0 
78 8007 279 89 286 15 1288 36 0 0 10 0 0 0 
79 7909 287 101 296 12 1356 39 0 0 10 0 0 0 
80 7790 302 127 301 10 1428 42 0 0 10 0 0 0 
81 7686 315 118 310 14 1517 40 0 0 10 0 0 0 
82 7597 321 117 319 10 1591 45 0 0 10 0 0 0 
83 7494 337 110 317 17 1680 45 0 0 10 0 0 0 
84 7376 338 120 330 25 1761 50 0 0 10 0 0 0 
85 7257 364 107 355 25 1839 53 0 0 10 0 0 0 
86 7155 369 112 368 24 1915 57 0 0 10 0 0 0 
87 7046 374 114 375 17 2018 56 0 10 0 6 0 0 
88 6942 377 110 387 11 2110 63 0 20 0 12 0 0 
89 6810 374 134 389 12 2217 64 0 30 0 19 0 0 
90 6706 381 110 391 18 2329 65 0 40 0 26 0 0 
91 6577 402 100 415 17 2425 64 0 50 0 32 0 0 
92 6426 419 127 420 20 2524 64 0 60 0 36 0 0 
93 6308 420 121 429 16 2638 68 0 70 0 41 0 0 
94 6184 424 121 431 17 2754 69 0 80 0 47 0 0 
95 6067 421 124 432 15 2870 71 0 90 0 50 0 0 
96 5965 419 111 437 16 2978 74 0 100 0 56 0 0 
97 5863 415 111 420 12 3103 76 0 110 0 59 0 0 
98 5760 406 105 427 17 3214 71 0 120 0 66 0 0 
99 5668 415 95 434 14 3300 74 0 130 0 72 0 0 
100 5554 394 109 429 19 3427 68 0 140 0 78 0 0 
101 5433 399 110 435 10 3545 68 0 150 0 77 0 0 
102 5334 388 107 444 10 3648 69 0 160 0 78 0 0 
103 5253 363 108 429 14 3758 75 0 170 0 76 0 0 
104 5162 355 100 434 18 3863 68 0 180 0 76 0 0 
105 5078 345 96 437 17 3962 65 0 190 0 79 0 0 
106 5004 330 85 433 17 4068 63 0 200 0 80 0 0 
107 4934 333 76 433 10 4144 70 0 210 0 79 0 0 
108 4857 324 72 429 12 4238 68 0 220 0 79 0 0 
109 4779 332 69 422 10 4321 67 0 230 0 80 0 0 
110 4698 331 72 410 16 4410 63 0 240 0 80 0 0 
111 4639 320 65 405 13 4497 61 0 250 0 81 0 0 
112 4573 303 62 400 17 4584 61 0 260 0 78 0 0 
113 4503 285 72 387 15 4680 58 0 270 0 77 0 0 
114 4440 267 73 369 16 4781 54 0 280 0 76 0 0 
115 4385 256 60 375 14 4856 54 0 290 0 79 0 0 
116 4310 270 71 371 11 4916 51 0 300 0 80 0 0 
117 4240 267 65 360 9 5007 52 0 310 0 76 0 0 
118 4184 262 63 345 9 5086 51 0 320 0 73 0 0 
119 4133 253 62 332 4 5170 46 0 330 0 73 0 0 
120 4099 247 46 323 2 5238 45 0 340 0 76 0 0 
121 4056 229 47 307 6 5311 44 0 350 0 78 0 0 
122 4006 226 47 303 11 5366 41 0 360 0 76 0 0 
123 3961 218 55 281 10 5436 39 0 370 0 75 0 0 
124 3908 207 49 283 9 5506 38 0 380 0 79 0 0 
125 3878 199 43 272 4 5567 37 0 390 0 80 0 0 
126 3846 178 38 270 3 5630 35 0 400 0 81 0 0 
127 3816 162 36 261 2 5692 31 0 410 0 82 0 0 
128 3783 153 33 255 2 5744 30 0 420 0 83 0 0 
129 3754 152 33 246 2 5784 29 0 430 0 83 0 0 
130 3724 153 33 231 4 5828 27 0 440 0 79 0 0 
131 3698 144 31 214 6 5880 27 0 450 0 83 0 0 
132 3678 128 28 192 5 5937 32 0 460 0 86 0 0 
133 3660 122 27 186 3 5971 31 0 470 0 84 0 0 
134 3635 122 21 185 2 6004 31 0 480 0 80 0 0 
135 3617 115 20 174 4 6039 31 0 490 0 81 0 0 
136 3593 109 22 161 4 6083 28 0 500 0 83 0 0 
137 3573 104 20 152 2 6120 29 0 510 0 84 0 0 
138 3559 98 13 147 4 6150 29 0 520 0 80 0 0 
139 3538 88 14 143 4 6187 26 0 530 0 80 0 0 
140 3527 76 16 137 4 6217 23 0 540 0 80 0 0 
141 3508 77 17 133 2 6239 24 0 550 0 77 0 0 
142 3500 68 16 131 0 6261 24 0 560 0 75 0 0 
143 3495 63 12 119 3 6286 22 0 570 0 73 0 0 
144 3481 63 14 110 2 6309 21 0 580 0 77 0 0 
145 3468 63 7 111 2 6329 20 0 590 0 79 0 0 
146 3456 64 9 104 1 6346 20 0 600 0 80 0 0 
147 3445 59 8 98 3 6368 19 0 610 0 78 0 0 
148 3439 53 7 88 2 6394 17 0 620 0 78 0 0 
149 3431 49 6 85 1 6411 17 0 630 0 76 0 0 
150 3424 47 5 84 0 6426 14 0 640 0 77 0 0 
151 3421 44 6 76 1 6439 13 0 650 0 78 0 0 
152 3414 39 7 71 0 6455 14 0 660 0 79 0 0 
153 3406 39 8 68 0 6466 13 0 670 0 79 0 0 
154 3404 33 8 64 1 6478 12 0 680 0 83 0 0 
155 3402 29 4 62 1 6491 11 0 690 0 87 0 0 
156 3399 28 4 58 0 6501 10 0 700 0 87 0 0 
157 3398 24 3 54 1 6512 8 0 710 0 83 0 0 
158 3394 23 4 51 1 6519 8 0 720 0 79 0 0 
159 3392 21 1 53 1 6525 7 0 730 0 79 0 0 
160 3392 18 0 48 1 6534 7 0 740 0 77 0 0 
161 3392 16 0 43 0 6542 7 0 750 0 74 0 0 
162 3390 15 0 39 0 6550 6 0 760 0 69 0 0 
163 3389 15 1 38 0 6551 6 0 770 0 65 0 0 
164 3388 14 0 39 0 6553 6 0 780 0 61 0 0 
165 3387 12 0 36 0 6559 6 0 790 0 58 0 0 
166 3387 11 0 33 0 6563 6 0 800 0 51 0 0 
167 3384 12 2 30 0 6567 5 0 810 0 45 0 0 
168 3383 12 2 28 0 6571 4 0 820 0 39 0 0 
169 3382 11 3 26 0 6574 4 0 830 0 36 0 0 
170 3382 9 2 26 0 6578 3 0 840 0 33 0 0 
171 3380 9 1 27 0 6580 3 0 850 0 33 0 0 
172 3377 9 2 27 0 6582 3 0 860 0 34 0 0 
173 3376 10 1 25 0 6585 3 0 870 0 31 0 0 
174 3376 9 1 23 0 6588 3 0 880 0 28 0 0 
175 3376 7 1 22 0 6592 2 0 890 0 29 0 0 
176 3375 8 0 19 1 6595 2 0 900 0 30 0 0 
177 3375 8 0 18 1 6596 2 0 910 0 29 0 0 
178 3375 7 0 18 1 6597 2 0 920 0 27 0 0 
179 3373 7 0 16 1 6602 1 0 930 0 24 0 0 
180 3371 7 1 14 1 6605 1 0 940 0 24 0 0 
181 3370 7 2 14 1 6605 1 0 950 0 23 0 0 
182 3369 7 3 12 1 6607 1 0 960 0 22 0 0 
183 3369 7 1 13 2 6608 0 0 970 0 22 0 0 
184 3367 8 1 11 0 6611 2 0 980 0 18 0 0 
185 3367 7 1 11 0 6612 2 0 990 0 18 0 0 
186 3366 7 1 11 0 6613 2 0 1000 0 15 0 0 
187 3366 6 1 9 0 6616 2 0 1010 0 11 0 0 
188 3364 4 2 8 0 6620 2 0 1020 0 9 0 0 
189 3364 4 2 8 0 6620 2 0 1030 0 10 0 0 
190 3364 2 2 6 0 6624 2 0 1040 0 9 0 0 
191 3364 1 2 6 0 6625 2 0 1050 0 9 0 0 
192 3364 0 0 7 1 6626 2 0 1060 0 11 0 0 
193 3364 0 0 6 1 6627 2 0 1070 0 11 0 0 
194 3364 0 0 6 1 6627 2 0 1080 0 11 0 0 
195 3364 0 0 6 1 6627 2 0 1090 0 12 0 0 
196 3364 0 0 5 0 6628 3 0 1100 0 10 0 0 
197 3364 0 0 4 0 6629 3 0 1110 0 9 0 0 
198 3364 0 0 4 0 6629 3 0 1120 0 9 0 0 
199 3364 0 0 3 0 6631 2 0 1130 0 8 0 0 
