###### TEST LOG ####################
# Time taken               : 27.54 s
# Test Parameters: 
# 0.85 0.98 0.00 0.60
# 1.00 1.00 0.00 0.40
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 702
# HQ Tests Done in total   : 468
# All Tests Done in total  : 1170
# Results Given in total   : 1170
# Locations Moved in total : 3964387
# Total recovered HCW      : 63
# Total HCW                : 68
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
29 9828 31 15 25 1 97 3 0 0 10 0 0 0 
30 9812 29 15 32 3 106 3 0 0 10 0 0 0 
31 9800 29 12 35 4 117 3 0 0 10 0 0 0 
32 9789 31 10 41 2 122 5 0 0 10 0 0 0 
33 9768 38 17 38 3 131 5 0 0 10 0 0 0 
34 9755 38 13 42 4 144 4 0 0 10 0 0 0 
35 9739 42 14 42 5 153 5 0 0 10 0 0 0 
36 9712 46 20 44 4 169 5 0 0 10 0 0 0 
37 9687 55 16 51 4 180 7 0 0 10 0 0 0 
38 9665 61 19 53 6 190 6 0 0 10 0 0 0 
39 9645 52 20 53 5 218 7 0 0 10 0 0 0 
40 9617 55 21 63 8 229 7 0 0 10 0 0 0 
41 9593 61 24 60 7 247 8 0 0 10 0 0 0 
42 9578 54 26 59 6 269 8 0 0 10 0 0 0 
43 9551 57 27 65 4 285 11 0 0 10 0 0 0 
44 9526 66 26 67 2 301 12 0 0 10 0 0 0 
45 9504 64 37 61 3 321 10 0 0 10 0 0 0 
46 9471 73 37 66 2 338 13 0 0 10 0 0 0 
47 9438 76 34 74 4 360 14 0 0 10 0 0 0 
48 9414 79 25 81 9 381 11 0 0 10 0 0 0 
49 9376 88 37 82 4 398 15 0 0 10 0 0 0 
50 9337 100 30 88 7 422 16 0 0 10 0 0 0 
51 9297 106 38 91 5 446 17 0 0 10 0 0 0 
52 9266 106 32 96 8 477 15 0 0 10 0 0 0 
53 9229 110 37 99 6 503 16 0 0 10 0 0 0 
54 9188 114 35 109 9 527 18 0 0 10 0 0 0 
55 9148 110 44 107 4 566 21 0 0 10 0 0 0 
56 9089 128 50 115 6 595 17 0 0 10 0 0 0 
57 9045 130 48 115 11 634 17 0 0 10 0 0 0 
58 9007 136 48 114 8 670 17 0 0 10 0 0 0 
59 8957 146 45 130 8 695 19 0 0 10 0 0 0 
60 8912 146 44 133 9 735 21 0 0 10 0 0 0 
61 8864 144 51 140 9 771 21 0 0 10 0 0 0 
62 8815 147 50 148 13 808 19 0 0 10 0 0 0 
63 8755 151 54 159 10 849 22 0 0 10 0 0 0 
64 8708 153 50 165 13 889 22 0 0 10 0 0 0 
65 8655 154 50 183 9 924 25 0 0 10 0 0 0 
66 8593 160 55 183 8 975 26 0 0 10 0 0 0 
67 8536 174 50 194 8 1012 26 0 0 10 0 0 0 
68 8459 196 55 204 12 1048 26 0 0 10 0 0 0 
69 8391 207 61 200 13 1094 34 0 0 10 0 0 0 
70 8321 208 62 224 8 1141 36 0 0 10 0 0 0 
71 8251 211 71 216 6 1209 36 0 0 10 0 0 0 
72 8182 213 82 210 8 1269 36 0 0 10 0 0 0 
73 8109 215 75 224 12 1331 34 0 0 10 0 0 0 
74 8041 207 71 241 9 1395 36 0 0 10 0 0 0 
75 7938 248 65 247 11 1459 32 0 0 10 0 0 0 
76 7834 266 78 261 11 1513 37 0 0 10 0 0 0 
77 7758 264 76 264 13 1586 39 0 0 10 0 0 0 
78 7651 286 85 276 14 1648 40 0 0 10 0 0 0 
79 7543 293 97 280 11 1729 47 0 0 10 0 0 0 
80 7441 291 104 295 15 1803 51 0 0 10 0 0 0 
81 7342 298 107 302 19 1876 56 0 0 10 0 0 0 
82 7231 307 95 323 20 1967 57 0 0 10 0 0 0 
83 7154 299 80 343 13 2047 64 4 6 0 10 0 0 
84 7054 305 97 335 14 2134 61 8 12 0 20 0 0 
85 6951 307 103 327 20 2232 60 12 18 0 27 0 0 
86 6860 307 97 346 20 2308 62 16 24 0 35 0 0 
87 6773 289 100 336 19 2419 64 20 30 0 42 0 0 
88 6687 292 102 335 19 2501 64 24 36 0 51 0 0 
89 6591 286 110 336 16 2596 65 28 42 0 58 0 0 
90 6491 298 101 359 22 2661 68 32 48 0 66 0 0 
91 6404 295 97 366 17 2753 68 36 54 0 74 0 0 
92 6303 314 88 371 18 2837 69 40 60 0 82 0 0 
93 6218 295 84 383 16 2931 73 44 66 0 90 0 0 
94 6129 301 77 387 16 3017 73 48 72 0 97 0 0 
95 6040 293 85 378 14 3119 71 52 78 0 106 0 0 
96 5953 290 80 389 17 3201 70 56 84 0 116 0 0 
97 5878 282 73 389 18 3297 63 60 90 0 116 0 0 
98 5817 256 72 377 18 3396 64 64 96 0 118 0 0 
99 5762 257 64 363 16 3474 64 68 102 0 120 0 0 
100 5696 254 61 347 14 3557 71 72 108 0 121 0 0 
101 5625 242 65 341 17 3642 68 76 114 0 123 0 0 
102 5569 235 61 326 16 3729 64 80 120 0 125 0 0 
103 5494 235 63 331 11 3795 71 84 126 0 127 0 0 
104 5433 240 68 324 8 3860 67 88 132 0 128 0 0 
105 5373 237 62 322 7 3941 58 92 138 0 129 0 0 
106 5306 233 69 318 5 4011 58 96 144 0 131 0 0 
107 5253 212 73 310 5 4091 56 100 150 0 132 0 0 
108 5196 201 68 311 4 4166 54 104 156 0 135 0 0 
109 5139 204 58 306 10 4233 50 108 162 0 135 0 0 
110 5091 198 51 299 7 4309 45 112 168 0 135 0 0 
111 5044 194 55 288 7 4370 42 116 174 0 134 0 0 
112 4999 187 57 275 6 4435 41 120 180 0 134 0 0 
113 4960 184 47 273 8 4488 40 124 186 0 133 0 0 
114 4913 185 47 265 7 4546 37 128 192 0 132 0 0 
115 4875 178 59 258 8 4591 31 132 198 0 131 0 0 
116 4837 170 51 258 9 4642 33 136 204 0 129 0 0 
117 4786 173 51 260 8 4688 34 140 210 0 128 0 0 
118 4750 173 48 252 8 4732 37 144 216 0 127 0 0 
119 4704 170 47 248 8 4784 39 148 222 0 129 0 0 
120 4668 166 39 254 8 4826 39 152 228 0 129 0 0 
121 4644 151 38 245 8 4882 32 156 234 0 129 0 0 
122 4610 151 28 238 8 4934 31 160 240 0 129 0 0 
123 4582 140 33 227 6 4981 31 164 246 0 129 0 0 
124 4547 140 30 219 5 5028 31 168 252 0 127 0 0 
125 4515 134 17 222 4 5081 27 172 258 0 130 0 0 
126 4491 122 17 215 4 5125 26 176 264 0 130 0 0 
127 4474 115 21 191 4 5170 25 180 270 0 130 0 0 
128 4458 107 15 183 4 5209 24 184 276 0 130 0 0 
129 4437 102 16 177 4 5240 24 188 282 0 131 0 0 
130 4417 106 19 162 2 5271 23 192 288 0 132 0 0 
131 4403 94 15 158 2 5306 22 196 294 0 132 0 0 
132 4390 92 17 153 2 5326 20 200 300 0 132 0 0 
133 4383 81 12 143 3 5361 17 204 306 0 132 0 0 
134 4364 83 16 131 4 5386 16 208 312 0 132 0 0 
135 4350 69 22 125 3 5417 14 212 318 0 132 0 0 
136 4338 64 19 120 5 5442 12 216 324 0 132 0 0 
137 4331 56 16 110 4 5473 10 220 330 0 133 0 0 
138 4323 46 13 108 4 5496 10 224 336 0 133 0 0 
139 4309 47 11 106 3 5515 9 228 342 0 132 0 0 
140 4302 44 9 106 2 5529 8 232 348 0 133 0 0 
141 4293 41 8 97 3 5550 8 236 354 0 131 0 0 
142 4289 36 6 91 2 5567 9 240 360 0 129 0 0 
143 4283 38 5 80 1 5583 10 244 366 0 130 0 0 
144 4279 33 4 71 1 5602 10 248 372 0 127 0 0 
145 4277 33 2 66 0 5612 10 252 378 0 123 0 0 
146 4274 30 3 62 0 5623 8 256 384 0 115 0 0 
147 4271 25 4 58 0 5634 8 260 390 0 107 0 0 
148 4268 22 5 52 1 5644 8 264 396 0 101 0 0 
149 4264 20 6 52 1 5649 8 268 402 0 97 0 0 
150 4261 20 2 48 2 5659 8 272 408 0 92 0 0 
151 4259 21 1 44 0 5667 8 276 414 0 85 0 0 
152 4255 21 3 39 0 5674 8 280 420 0 76 0 0 
153 4250 21 4 38 1 5678 8 284 426 0 73 0 0 
154 4247 18 4 35 1 5687 8 288 432 0 69 0 0 
155 4243 14 3 37 0 5694 9 292 438 0 66 0 0 
156 4243 13 3 34 0 5699 8 296 444 0 60 0 0 
157 4241 14 4 29 0 5705 7 300 450 0 51 0 0 
158 4239 10 4 24 0 5715 8 304 456 0 48 0 0 
159 4239 8 2 24 0 5719 8 308 462 0 44 0 0 
160 4239 6 2 22 0 5723 8 312 468 0 45 0 0 
161 4239 6 2 18 0 5727 8 316 474 0 43 0 0 
162 4239 5 1 15 0 5732 8 320 480 0 41 0 0 
163 4239 4 0 14 0 5736 7 324 486 0 36 0 0 
164 4239 4 0 12 0 5738 7 328 492 0 31 0 0 
165 4238 4 1 12 0 5739 6 332 498 0 28 0 0 
166 4238 3 1 11 0 5742 5 336 504 0 30 0 0 
167 4238 2 1 11 0 5743 5 340 510 0 25 0 0 
168 4238 1 1 10 0 5745 5 344 516 0 22 0 0 
169 4238 1 1 9 0 5746 5 348 522 0 15 0 0 
170 4237 1 1 9 0 5747 5 352 528 0 14 0 0 
171 4237 1 1 9 0 5748 4 356 534 0 15 0 0 
172 4236 1 1 8 0 5752 2 360 540 0 14 0 0 
173 4236 1 0 8 0 5753 2 364 546 0 13 0 0 
174 4236 1 0 8 0 5753 2 368 552 0 12 0 0 
175 4236 1 0 6 0 5756 1 372 558 0 12 0 0 
176 4236 1 0 6 0 5756 1 376 564 0 12 0 0 
177 4236 1 0 6 0 5756 1 380 570 0 13 0 0 
178 4236 1 0 4 0 5758 1 384 576 0 13 0 0 
179 4236 1 0 3 0 5760 0 388 582 0 12 0 0 
180 4236 1 0 3 0 5760 0 392 588 0 10 0 0 
181 4236 1 0 3 0 5760 0 396 594 0 11 0 0 
182 4236 0 0 3 0 5761 0 400 600 0 10 0 0 
183 4236 0 0 3 0 5761 0 404 606 0 10 0 0 
184 4236 0 0 2 0 5762 0 408 612 0 9 0 0 
185 4236 0 0 1 0 5763 0 412 618 0 7 0 0 
186 4236 0 0 1 0 5763 0 416 624 0 5 0 0 
187 4235 1 0 1 0 5763 0 420 630 0 5 0 0 
188 4235 0 0 1 0 5764 0 424 636 0 4 0 0 
189 4235 0 0 0 0 5765 0 428 642 0 4 0 0 
190 4235 0 0 0 0 5765 0 432 648 0 3 0 0 
191 4235 0 0 0 0 5765 0 436 654 0 2 0 0 
192 4235 0 0 0 0 5765 0 440 660 0 2 0 0 
193 4235 0 0 0 0 5765 0 444 666 0 2 0 0 
194 4235 0 0 0 0 5765 0 448 672 0 2 0 0 
195 4235 0 0 0 0 5765 0 452 678 0 1 0 0 
196 4235 0 0 0 0 5765 0 456 684 0 1 0 0 
197 4235 0 0 0 0 5765 0 460 690 0 1 0 0 
198 4235 0 0 0 0 5765 0 464 696 0 1 0 0 
199 4235 0 0 0 0 5765 0 468 702 0 1 0 0 
