###### TEST LOG ####################
# Time taken               : 28.18 s
# Test Parameters: 
# 0.70 0.98 0.00 0.60
# 1.00 1.00 0.00 0.40
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 828
# HQ Tests Done in total   : 552
# All Tests Done in total  : 1380
# Results Given in total   : 1380
# Locations Moved in total : 3964510
# Total recovered HCW      : 73
# Total HCW                : 86
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
99 4224 158 38 237 6 5294 43 152 228 0 114 0 0 
100 4191 149 36 227 5 5346 46 156 234 0 114 0 0 
101 4162 150 32 220 5 5388 43 160 240 0 111 0 0 
102 4129 152 29 214 3 5431 42 164 246 0 110 0 0 
103 4105 141 21 209 5 5480 39 168 252 0 108 0 0 
104 4084 126 27 196 1 5526 40 172 258 0 108 0 0 
105 4049 127 38 187 3 5560 36 176 264 0 109 0 0 
106 4023 122 29 192 1 5596 37 180 270 0 109 0 0 
107 4004 113 29 182 3 5633 36 184 276 0 107 0 0 
108 3975 124 25 178 6 5660 32 188 282 0 106 0 0 
109 3943 126 29 178 3 5692 29 192 288 0 108 0 0 
110 3928 116 25 169 2 5732 28 196 294 0 111 0 0 
111 3911 114 23 155 1 5770 26 200 300 0 110 0 0 
112 3888 113 17 149 3 5806 24 204 306 0 112 0 0 
113 3874 107 17 145 1 5835 21 208 312 0 113 0 0 
114 3868 100 11 140 1 5859 21 212 318 0 112 0 0 
115 3853 97 13 129 1 5889 18 216 324 0 113 0 0 
116 3837 86 15 122 1 5920 19 220 330 0 115 0 0 
117 3825 73 12 115 2 5953 20 224 336 0 117 0 0 
118 3813 68 14 105 3 5979 18 228 342 0 119 0 0 
119 3800 66 13 102 3 5997 19 232 348 0 117 0 0 
120 3790 63 11 101 2 6014 19 236 354 0 114 0 0 
121 3778 62 8 92 4 6042 14 240 360 0 115 0 0 
122 3774 57 5 79 4 6067 14 244 366 0 117 0 0 
123 3765 53 5 75 3 6089 10 248 372 0 117 0 0 
124 3759 52 8 70 0 6098 13 252 378 0 113 0 0 
125 3754 47 8 60 1 6119 11 256 384 0 114 0 0 
126 3747 45 9 58 0 6132 9 260 390 0 110 0 0 
127 3740 45 6 57 0 6143 9 264 396 0 108 0 0 
128 3737 39 5 52 1 6157 9 268 402 0 108 0 0 
129 3731 36 7 47 1 6169 9 272 408 0 104 0 0 
130 3724 34 6 49 0 6177 10 276 414 0 100 0 0 
131 3721 31 3 44 1 6191 9 280 420 0 96 0 0 
132 3719 27 5 35 1 6204 9 284 426 0 89 0 0 
133 3715 28 5 34 1 6207 10 288 432 0 86 0 0 
134 3712 25 5 31 2 6215 10 292 438 0 83 0 0 
135 3708 25 5 26 1 6227 8 296 444 0 75 0 0 
136 3707 22 4 25 1 6234 7 300 450 0 67 0 0 
137 3705 21 4 23 0 6242 5 304 456 0 61 0 0 
138 3703 21 4 21 1 6245 5 308 462 0 55 0 0 
139 3703 17 1 19 0 6254 6 312 468 0 51 0 0 
140 3702 17 1 18 0 6256 6 316 474 0 46 0 0 
141 3699 19 0 16 0 6261 5 320 480 0 42 0 0 
142 3698 18 0 14 0 6266 4 324 486 0 36 0 0 
143 3697 15 0 12 0 6274 2 328 492 0 32 0 0 
144 3696 15 0 12 0 6275 2 332 498 0 26 0 0 
145 3695 14 0 12 0 6277 2 336 504 0 24 0 0 
146 3695 12 0 12 0 6279 2 340 510 0 23 0 0 
147 3694 12 0 12 0 6280 2 344 516 0 20 0 0 
148 3694 10 0 10 0 6285 1 348 522 0 19 0 0 
149 3693 10 0 9 0 6287 1 352 528 0 20 0 0 
150 3692 9 1 8 0 6289 1 356 534 0 19 0 0 
151 3691 9 1 8 0 6290 1 360 540 0 19 0 0 
152 3689 10 1 8 0 6291 1 364 546 0 18 0 0 
153 3687 10 3 6 0 6294 0 368 552 0 15 0 0 
154 3687 7 3 5 0 6298 0 372 558 0 14 0 0 
155 3687 6 3 5 0 6299 0 376 564 0 11 0 0 
156 3686 6 2 7 0 6299 0 380 570 0 16 0 0 
157 3686 6 1 7 0 6300 0 384 576 0 17 0 0 
158 3686 5 1 6 0 6302 0 388 582 0 16 0 0 
159 3686 5 1 5 0 6303 0 392 588 0 13 0 0 
160 3685 6 1 3 0 6305 0 396 594 0 13 0 0 
161 3685 4 0 4 0 6307 0 400 600 0 12 0 0 
162 3684 3 0 4 0 6309 0 404 606 0 11 0 0 
163 3683 2 1 4 0 6310 0 408 612 0 10 0 0 
164 3683 2 1 3 0 6311 0 412 618 0 11 0 0 
165 3682 3 0 4 0 6311 0 416 624 0 11 0 0 
166 3682 3 0 4 0 6311 0 420 630 0 11 0 0 
167 3682 3 0 4 0 6311 0 424 636 0 10 0 0 
168 3681 3 1 4 0 6311 0 428 642 0 10 0 0 
169 3681 3 1 4 0 6311 0 432 648 0 10 0 0 
170 3681 3 0 5 0 6311 0 436 654 0 6 0 0 
171 3681 3 0 4 0 6312 0 440 660 0 6 0 0 
172 3681 2 0 4 0 6313 0 444 666 0 6 0 0 
173 3681 0 0 3 0 6316 0 448 672 0 6 0 0 
174 3681 0 0 3 0 6316 0 452 678 0 6 0 0 
175 3681 0 0 3 0 6316 0 456 684 0 5 0 0 
176 3681 0 0 2 0 6317 0 460 690 0 5 0 0 
177 3681 0 0 2 0 6317 0 464 696 0 5 0 0 
178 3681 0 0 2 0 6317 0 468 702 0 4 0 0 
179 3681 0 0 2 0 6317 0 472 708 0 4 0 0 
180 3681 0 0 2 0 6317 0 476 714 0 5 0 0 
181 3681 0 0 2 0 6317 0 480 720 0 5 0 0 
182 3681 0 0 2 0 6317 0 484 726 0 4 0 0 
183 3681 0 0 2 0 6317 0 488 732 0 4 0 0 
184 3681 0 0 2 0 6317 0 492 738 0 3 0 0 
185 3681 0 0 2 0 6317 0 496 744 0 2 0 0 
186 3681 0 0 2 0 6317 0 500 750 0 2 0 0 
187 3681 0 0 2 0 6317 0 504 756 0 2 0 0 
188 3681 0 0 0 0 6319 0 508 762 0 2 0 0 
189 3681 0 0 0 0 6319 0 512 768 0 2 0 0 
190 3681 0 0 0 0 6319 0 516 774 0 2 0 0 
191 3681 0 0 0 0 6319 0 520 780 0 2 0 0 
192 3681 0 0 0 0 6319 0 524 786 0 2 0 0 
193 3681 0 0 0 0 6319 0 528 792 0 1 0 0 
194 3681 0 0 0 0 6319 0 532 798 0 0 0 0 
195 3681 0 0 0 0 6319 0 536 804 0 0 0 0 
196 3681 0 0 0 0 6319 0 540 810 0 0 0 0 
197 3681 0 0 0 0 6319 0 544 816 0 0 0 0 
198 3681 0 0 0 0 6319 0 548 822 0 0 0 0 
199 3681 0 0 0 0 6319 0 552 828 0 0 0 0 
