###### TEST LOG ####################
# Time taken               : 26.65 s
# Test Parameters: 
# 0.65 0.98 0.00 0.30
# 1.00 1.00 0.00 0.70
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 1980
# HQ Tests Done in total   : 4620
# All Tests Done in total  : 6600
# Results Given in total   : 6600
# Locations Moved in total : 3956055
# Total recovered HCW      : 46
# Total HCW                : 82
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
50 8688 166 53 169 9 883 32 0 0 50 0 0 0 
51 8617 175 59 174 11 928 36 0 0 50 0 0 0 
52 8554 177 57 184 13 979 36 0 0 50 0 0 0 
53 8478 183 73 193 11 1024 38 0 0 50 0 0 0 
54 8398 211 68 206 11 1065 41 0 0 50 0 0 0 
55 8326 216 65 215 12 1120 46 0 0 50 0 0 0 
56 8254 216 66 221 12 1185 46 0 0 50 0 0 0 
57 8172 231 81 215 7 1248 46 0 0 50 0 0 0 
58 8080 235 84 228 11 1318 44 0 0 50 0 0 0 
59 7991 247 84 241 12 1385 40 0 0 50 0 0 0 
60 7897 248 95 245 13 1460 42 0 0 50 0 0 0 
61 7822 255 80 262 9 1524 48 0 0 50 0 0 0 
62 7744 254 87 266 10 1588 51 0 0 50 0 0 0 
63 7646 264 90 266 11 1668 55 0 0 50 0 0 0 
64 7559 267 86 285 10 1742 51 0 0 50 0 0 0 
65 7455 276 91 292 16 1820 50 0 0 50 0 0 0 
66 7352 293 101 291 21 1895 47 0 0 50 0 0 0 
67 7253 298 111 310 14 1961 53 0 0 50 0 0 0 
68 7159 311 92 332 11 2040 55 35 15 0 46 0 0 
69 7059 318 98 332 11 2123 59 70 30 0 84 0 0 
70 6971 300 93 346 15 2218 57 105 45 0 126 0 0 
71 6883 300 89 359 17 2298 54 140 60 0 169 0 0 
72 6797 314 93 361 16 2367 52 175 75 0 216 0 0 
73 6720 313 84 354 12 2463 54 210 90 0 255 0 0 
74 6654 299 77 352 13 2552 53 245 105 0 300 0 0 
75 6590 304 61 350 14 2633 48 280 120 0 340 0 0 
76 6543 289 53 342 11 2715 47 315 135 0 383 0 0 
77 6481 277 51 330 9 2804 48 350 150 0 424 0 0 
78 6436 265 45 323 11 2870 50 385 165 0 468 0 0 
79 6400 251 35 312 7 2944 51 420 180 0 510 0 0 
80 6365 240 33 294 8 3013 47 455 195 0 530 0 0 
81 6317 235 33 282 7 3075 51 490 210 0 543 0 0 
82 6288 213 33 254 5 3154 53 525 225 0 512 0 0 
83 6261 197 27 237 4 3224 50 560 240 0 500 0 0 
84 6244 181 24 228 4 3270 49 595 255 0 478 0 0 
85 6220 171 24 213 4 3325 43 630 270 0 458 0 0 
86 6198 163 28 194 5 3373 39 665 285 0 432 0 0 
87 6175 150 29 185 7 3418 36 700 300 0 409 0 0 
88 6155 136 26 174 5 3467 37 735 315 0 385 0 0 
89 6132 133 25 165 2 3507 36 770 330 0 364 0 0 
90 6106 132 19 164 2 3548 29 805 345 0 341 0 0 
91 6091 123 19 150 3 3587 27 840 360 0 310 0 0 
92 6075 116 15 147 4 3618 25 875 375 0 285 0 0 
93 6060 96 18 139 4 3660 23 910 390 0 254 0 0 
94 6045 92 14 136 5 3685 23 945 405 0 256 0 0 
95 6034 81 11 128 5 3718 23 980 420 0 250 0 0 
96 6027 69 11 116 3 3753 21 1015 435 0 241 0 0 
97 6019 65 12 105 4 3775 20 1050 450 0 219 0 0 
98 6007 65 15 101 3 3788 21 1085 465 0 209 0 0 
99 5993 63 10 97 3 3813 21 1120 480 0 200 0 0 
100 5983 57 7 88 0 3843 22 1155 495 0 188 0 0 
101 5977 48 7 84 1 3863 20 1190 510 0 180 0 0 
102 5970 45 9 79 1 3879 17 1225 525 0 164 0 0 
103 5961 46 7 75 3 3892 16 1260 540 0 152 0 0 
104 5953 44 7 70 0 3908 18 1295 555 0 138 0 0 
105 5947 38 3 70 1 3927 14 1330 570 0 136 0 0 
106 5943 37 3 65 0 3940 12 1365 585 0 121 0 0 
107 5940 33 3 56 0 3956 12 1400 600 0 108 0 0 
108 5937 27 3 53 1 3968 11 1435 615 0 96 0 0 
109 5932 27 5 53 1 3973 9 1470 630 0 92 0 0 
110 5927 25 4 52 1 3983 8 1505 645 0 90 0 0 
111 5921 23 5 50 1 3992 8 1540 660 0 90 0 0 
112 5919 22 4 49 1 3997 8 1575 675 0 84 0 0 
113 5916 22 6 47 0 4001 8 1610 690 0 73 0 0 
114 5914 19 2 46 1 4012 6 1645 705 0 73 0 0 
115 5912 17 1 44 0 4020 6 1680 720 0 70 0 0 
116 5910 14 1 43 0 4027 5 1715 735 0 69 0 0 
117 5906 14 2 42 0 4031 5 1750 750 0 68 0 0 
118 5903 13 4 36 0 4039 5 1785 765 0 59 0 0 
119 5898 15 6 34 0 4043 4 1820 780 0 54 0 0 
120 5894 16 6 30 0 4050 4 1855 795 0 56 0 0 
121 5892 14 3 30 0 4057 4 1890 810 0 59 0 0 
122 5892 13 3 28 0 4061 3 1925 825 0 53 0 0 
123 5892 10 3 27 0 4065 3 1960 840 0 49 0 0 
124 5891 10 2 25 0 4069 3 1995 855 0 49 0 0 
125 5889 8 2 25 1 4072 3 2030 870 0 47 0 0 
126 5887 8 2 23 1 4077 2 2065 885 0 43 0 0 
127 5882 9 4 18 0 4085 2 2100 900 0 46 0 0 
128 5882 8 2 18 0 4089 1 2135 915 0 41 0 0 
129 5880 10 0 19 0 4091 0 2170 930 0 40 0 0 
130 5878 10 1 18 0 4093 0 2205 945 0 38 0 0 
131 5876 10 1 19 0 4094 0 2240 960 0 33 0 0 
132 5874 11 1 18 0 4096 0 2275 975 0 36 0 0 
133 5872 13 0 18 0 4097 0 2310 990 0 32 0 0 
134 5871 10 1 17 0 4101 0 2345 1005 0 31 0 0 
135 5870 7 2 15 0 4106 0 2380 1020 0 26 0 0 
136 5870 6 2 14 0 4108 0 2415 1035 0 28 0 0 
137 5869 5 3 14 0 4109 0 2450 1050 0 27 0 0 
138 5869 5 2 13 0 4111 0 2485 1065 0 24 0 0 
139 5866 4 3 15 0 4112 0 2520 1080 0 24 0 0 
140 5865 4 2 16 0 4113 0 2555 1095 0 26 0 0 
141 5862 5 3 16 0 4114 0 2590 1110 0 23 0 0 
142 5862 5 2 13 0 4118 0 2625 1125 0 22 0 0 
143 5859 6 4 12 0 4119 0 2660 1140 0 21 0 0 
144 5853 11 2 12 0 4122 0 2695 1155 0 22 0 0 
145 5852 10 2 12 0 4123 1 2730 1170 0 21 0 0 
146 5852 8 1 10 0 4127 2 2765 1185 0 19 0 0 
147 5852 7 1 9 0 4129 2 2800 1200 0 21 0 0 
148 5849 8 1 5 0 4134 3 2835 1215 0 19 0 0 
149 5848 9 1 5 0 4135 2 2870 1230 0 19 0 0 
150 5847 9 2 5 0 4135 2 2905 1245 0 17 0 0 
151 5846 6 1 6 0 4139 2 2940 1260 0 18 0 0 
152 5844 6 3 6 0 4139 2 2975 1275 0 17 0 0 
153 5844 6 2 6 0 4139 3 3010 1290 0 15 0 0 
154 5841 9 1 6 0 4140 3 3045 1305 0 15 0 0 
155 5839 8 1 7 1 4141 3 3080 1320 0 17 0 0 
156 5838 8 2 7 0 4144 1 3115 1335 0 16 0 0 
157 5838 7 0 9 0 4145 1 3150 1350 0 18 0 0 
158 5838 4 0 8 0 4149 1 3185 1365 0 15 0 0 
159 5834 5 0 9 1 4150 1 3220 1380 0 18 0 0 
160 5833 3 1 9 1 4152 1 3255 1395 0 18 0 0 
161 5833 3 1 8 1 4154 0 3290 1410 0 17 0 0 
162 5833 3 0 8 1 4155 0 3325 1425 0 19 0 0 
163 5833 3 0 6 0 4157 1 3360 1440 0 18 0 0 
164 5833 3 0 6 0 4157 1 3395 1455 0 18 0 0 
165 5833 2 0 5 0 4159 1 3430 1470 0 17 0 0 
166 5833 1 0 5 0 4160 1 3465 1485 0 17 0 0 
167 5833 1 0 5 0 4160 1 3500 1500 0 17 0 0 
168 5833 1 0 5 0 4160 1 3535 1515 0 14 0 0 
169 5833 1 0 5 0 4160 1 3570 1530 0 11 0 0 
170 5833 1 0 5 0 4160 1 3605 1545 0 11 0 0 
171 5832 1 1 5 0 4160 1 3640 1560 0 9 0 0 
172 5831 1 1 6 0 4160 1 3675 1575 0 11 0 0 
173 5831 0 1 5 0 4162 1 3710 1590 0 9 0 0 
174 5830 0 2 5 0 4162 1 3745 1605 0 12 0 0 
175 5830 0 2 5 0 4162 1 3780 1620 0 11 0 0 
176 5830 0 2 5 0 4162 1 3815 1635 0 9 0 0 
177 5830 0 2 5 0 4162 1 3850 1650 0 10 0 0 
178 5830 0 2 5 0 4162 1 3885 1665 0 10 0 0 
179 5829 1 2 5 0 4162 1 3920 1680 0 10 0 0 
180 5829 1 1 5 0 4163 1 3955 1695 0 11 0 0 
181 5829 1 0 6 0 4163 1 3990 1710 0 12 0 0 
182 5829 1 0 6 0 4163 1 4025 1725 0 12 0 0 
183 5829 1 0 5 0 4164 1 4060 1740 0 13 0 0 
184 5829 1 0 5 0 4164 1 4095 1755 0 12 0 0 
185 5829 1 0 3 0 4166 1 4130 1770 0 10 0 0 
186 5829 1 0 2 0 4167 1 4165 1785 0 9 0 0 
187 5829 1 0 2 0 4167 1 4200 1800 0 9 0 0 
188 5829 1 0 2 0 4167 1 4235 1815 0 5 0 0 
189 5829 1 0 2 0 4167 1 4270 1830 0 6 0 0 
190 5829 1 0 2 0 4167 1 4305 1845 0 6 0 0 
191 5829 0 0 2 0 4168 1 4340 1860 0 5 0 0 
192 5829 0 0 1 0 4169 1 4375 1875 0 5 0 0 
193 5829 0 0 1 0 4169 1 4410 1890 0 6 0 0 
194 5829 0 0 1 0 4169 1 4445 1905 0 7 0 0 
195 5829 0 0 1 0 4169 1 4480 1920 0 6 0 0 
196 5829 0 0 1 0 4169 1 4515 1935 0 8 0 0 
197 5829 0 0 1 0 4170 0 4550 1950 0 8 0 0 
198 5829 0 0 1 0 4170 0 4585 1965 0 8 0 0 
199 5829 0 0 0 0 4171 0 4620 1980 0 8 0 0 
