###### TEST LOG ####################
# Time taken               : 26.34 s
# Test Parameters: 
# 0.75 0.98 0.00 0.20
# 1.00 1.00 0.00 0.80
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 240
# HQ Tests Done in total   : 960
# All Tests Done in total  : 1200
# Results Given in total   : 1200
# Locations Moved in total : 3964087
# Total recovered HCW      : 62
# Total HCW                : 79
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
74 7734 282 103 323 14 1501 43 0 0 10 0 0 0 
75 7638 290 105 320 13 1588 46 0 0 10 0 0 0 
76 7548 296 98 330 15 1669 44 0 0 10 0 0 0 
77 7456 297 94 341 14 1751 47 0 0 10 0 0 0 
78 7359 291 89 349 12 1852 48 0 0 10 0 0 0 
79 7257 307 87 361 17 1926 45 0 0 10 0 0 0 
80 7145 314 104 360 19 2009 49 8 2 0 8 0 0 
81 7043 312 104 366 22 2108 45 16 4 0 18 0 0 
82 6941 318 101 361 23 2207 49 24 6 0 27 0 0 
83 6844 333 95 360 19 2296 53 32 8 0 36 0 0 
84 6760 329 87 371 20 2377 56 40 10 0 46 0 0 
85 6654 343 90 364 19 2477 53 48 12 0 55 0 0 
86 6550 349 95 358 19 2578 51 56 14 0 63 0 0 
87 6441 354 112 362 15 2662 54 64 16 0 72 0 0 
88 6333 342 119 361 18 2769 58 72 18 0 81 0 0 
89 6234 350 101 385 19 2853 58 80 20 0 90 0 0 
90 6142 340 103 388 17 2949 61 88 22 0 97 0 0 
91 6045 343 103 392 19 3039 59 96 24 0 107 0 0 
92 5934 355 102 402 18 3127 62 104 26 0 117 0 0 
93 5811 354 114 413 19 3226 63 112 28 0 127 0 0 
94 5718 361 110 419 16 3310 66 120 30 0 127 0 0 
95 5617 345 118 415 14 3429 62 128 32 0 125 0 0 
96 5526 355 100 417 12 3524 66 136 34 0 127 0 0 
97 5444 344 90 427 11 3618 66 144 36 0 127 0 0 
98 5366 322 84 420 18 3728 62 152 38 0 127 0 0 
99 5293 316 78 419 13 3818 63 160 40 0 128 0 0 
100 5215 315 71 415 14 3909 61 168 42 0 129 0 0 
101 5136 318 69 398 13 4009 57 176 44 0 130 0 0 
102 5075 310 62 392 11 4092 58 184 46 0 129 0 0 
103 5006 306 54 385 11 4178 60 192 48 0 131 0 0 
104 4937 295 61 374 10 4268 55 200 50 0 131 0 0 
105 4863 290 63 348 13 4371 52 208 52 0 130 0 0 
106 4802 279 68 333 7 4457 54 216 54 0 129 0 0 
107 4746 266 62 326 10 4539 51 224 56 0 130 0 0 
108 4695 251 61 322 12 4609 50 232 58 0 131 0 0 
109 4645 234 57 307 12 4702 43 240 60 0 132 0 0 
110 4597 227 56 301 10 4764 45 248 62 0 133 0 0 
111 4553 212 48 300 11 4834 42 256 64 0 133 0 0 
112 4509 203 47 297 9 4899 36 264 66 0 131 0 0 
113 4444 207 56 285 9 4967 32 272 68 0 131 0 0 
114 4416 193 48 273 7 5027 36 280 70 0 129 0 0 
115 4374 197 44 263 6 5083 33 288 72 0 129 0 0 
116 4346 186 41 266 6 5124 31 296 74 0 128 0 0 
117 4309 177 47 252 6 5183 26 304 76 0 128 0 0 
118 4276 174 52 231 7 5235 25 312 78 0 128 0 0 
119 4234 176 39 232 11 5282 26 320 80 0 130 0 0 
120 4205 171 35 228 7 5328 26 328 82 0 129 0 0 
121 4182 162 35 215 8 5370 28 336 84 0 129 0 0 
122 4157 157 30 207 7 5416 26 344 86 0 129 0 0 
123 4130 149 31 193 9 5462 26 352 88 0 128 0 0 
124 4104 148 32 190 6 5492 28 360 90 0 125 0 0 
125 4084 143 31 178 4 5533 27 368 92 0 124 0 0 
126 4059 144 28 168 5 5569 27 376 94 0 126 0 0 
127 4038 138 22 165 4 5607 26 384 96 0 127 0 0 
128 4020 132 21 148 4 5648 27 392 98 0 125 0 0 
129 3994 126 23 143 5 5684 25 400 100 0 125 0 0 
130 3979 121 14 138 2 5719 27 408 102 0 124 0 0 
131 3966 117 15 130 0 5746 26 416 104 0 124 0 0 
132 3949 107 16 123 0 5780 25 424 106 0 124 0 0 
133 3928 99 23 119 2 5808 21 432 108 0 125 0 0 
134 3916 90 20 112 2 5841 19 440 110 0 126 0 0 
135 3899 84 17 112 3 5867 18 448 112 0 127 0 0 
136 3889 78 10 112 2 5890 19 456 114 0 128 0 0 
137 3880 74 9 111 2 5909 15 464 116 0 130 0 0 
138 3869 70 13 102 2 5929 15 472 118 0 131 0 0 
139 3856 64 17 93 1 5955 14 480 120 0 131 0 0 
140 3850 66 14 83 4 5970 13 488 122 0 133 0 0 
141 3846 65 9 83 4 5978 15 496 124 0 134 0 0 
142 3837 65 9 79 5 5993 12 504 126 0 135 0 0 
143 3832 53 10 79 3 6010 13 512 128 0 135 0 0 
144 3826 52 7 78 2 6022 13 520 130 0 134 0 0 
145 3822 50 4 75 1 6035 13 528 132 0 130 0 0 
146 3817 48 4 70 1 6049 11 536 134 0 127 0 0 
147 3812 44 4 62 1 6066 11 544 136 0 120 0 0 
148 3810 41 3 58 1 6078 9 552 138 0 114 0 0 
149 3809 35 2 55 0 6089 10 560 140 0 105 0 0 
150 3808 31 3 51 0 6098 9 568 142 0 97 0 0 
151 3807 29 2 52 0 6103 7 576 144 0 92 0 0 
152 3804 22 2 49 1 6116 6 584 146 0 89 0 0 
153 3803 20 2 45 1 6123 6 592 148 0 81 0 0 
154 3800 18 2 40 1 6135 4 600 150 0 76 0 0 
155 3796 14 2 38 2 6145 3 608 152 0 76 0 0 
156 3796 11 1 35 2 6153 2 616 154 0 72 0 0 
157 3796 8 0 32 2 6160 2 624 156 0 64 0 0 
158 3795 3 1 26 2 6171 2 632 158 0 57 0 0 
159 3792 6 0 26 2 6172 2 640 160 0 54 0 0 
160 3792 6 0 24 0 6174 4 648 162 0 47 0 0 
161 3792 6 0 21 0 6177 4 656 164 0 46 0 0 
162 3791 6 0 16 0 6183 4 664 166 0 42 0 0 
163 3791 6 0 12 0 6187 4 672 168 0 40 0 0 
164 3791 5 0 11 0 6189 4 680 170 0 39 0 0 
165 3791 5 0 10 0 6190 4 688 172 0 34 0 0 
166 3791 3 0 9 0 6193 4 696 174 0 29 0 0 
167 3790 3 1 7 0 6195 4 704 176 0 28 0 0 
168 3790 3 1 6 0 6198 2 712 178 0 23 0 0 
169 3790 3 1 5 0 6201 0 720 180 0 17 0 0 
170 3790 3 1 4 0 6202 0 728 182 0 13 0 0 
171 3790 3 0 5 0 6202 0 736 184 0 13 0 0 
172 3790 3 0 3 0 6204 0 744 186 0 11 0 0 
173 3790 3 0 3 0 6204 0 752 188 0 7 0 0 
174 3790 3 0 3 0 6204 0 760 190 0 6 0 0 
175 3790 2 0 3 0 6205 0 768 192 0 4 0 0 
176 3790 2 0 3 0 6205 0 776 194 0 4 0 0 
177 3790 2 0 3 0 6205 0 784 196 0 4 0 0 
178 3790 2 0 3 0 6205 0 792 198 0 3 0 0 
179 3789 3 0 3 0 6205 0 800 200 0 4 0 0 
180 3789 3 0 3 0 6205 0 808 202 0 4 0 0 
181 3788 2 0 3 0 6207 0 816 204 0 3 0 0 
182 3788 2 0 3 0 6207 0 824 206 0 4 0 0 
183 3788 2 0 3 0 6207 0 832 208 0 4 0 0 
184 3788 2 0 3 0 6207 0 840 210 0 4 0 0 
185 3788 2 0 3 0 6207 0 848 212 0 2 0 0 
186 3787 3 0 3 0 6207 0 856 214 0 3 0 0 
187 3787 3 0 3 0 6207 0 864 216 0 3 0 0 
188 3787 2 0 2 0 6209 0 872 218 0 3 0 0 
189 3787 0 0 2 0 6211 0 880 220 0 3 0 0 
190 3787 0 0 2 0 6211 0 888 222 0 3 0 0 
191 3787 0 0 2 0 6211 0 896 224 0 3 0 0 
192 3787 0 0 2 0 6211 0 904 226 0 3 0 0 
193 3787 0 0 2 0 6211 0 912 228 0 2 0 0 
194 3787 0 0 2 0 6211 0 920 230 0 2 0 0 
195 3787 0 0 1 0 6212 0 928 232 0 2 0 0 
196 3787 0 0 1 0 6212 0 936 234 0 1 0 0 
197 3787 0 0 1 0 6212 0 944 236 0 2 0 0 
198 3787 0 0 1 0 6212 0 952 238 0 2 0 0 
199 3787 0 0 1 0 6212 0 960 240 0 2 0 0 
