###### TEST LOG ####################
# Time taken               : 27.24 s
# Test Parameters: 
# 0.70 0.98 0.00 0.80
# 1.00 1.00 0.00 0.20
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 1107
# HQ Tests Done in total   : 163
# All Tests Done in total  : 1270
# Results Given in total   : 1270
# Locations Moved in total : 3968207
# Total recovered HCW      : 81
# Total HCW                : 110
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
128 3502 53 9 94 1 6329 12 56 504 0 107 0 0 
129 3501 46 5 91 1 6344 12 57 513 0 110 0 0 
130 3498 40 3 84 2 6361 12 58 522 0 110 0 0 
131 3494 35 5 79 0 6373 14 59 531 0 107 0 0 
132 3489 32 5 74 0 6390 10 60 540 0 104 0 0 
133 3487 28 3 66 1 6405 10 61 549 0 99 0 0 
134 3482 28 1 65 1 6413 10 62 558 0 98 0 0 
135 3479 26 3 58 1 6425 8 64 566 0 97 0 0 
136 3479 23 2 52 1 6437 6 66 574 0 92 0 0 
137 3478 21 3 48 0 6444 6 67 583 0 87 0 0 
138 3477 16 4 43 0 6454 6 69 591 0 79 0 0 
139 3473 14 5 39 0 6463 6 71 599 0 75 0 0 
140 3471 12 5 34 0 6473 5 72 608 0 73 0 0 
141 3469 10 4 34 0 6479 4 74 616 0 70 0 0 
142 3468 10 2 32 0 6484 4 76 624 0 67 0 0 
143 3467 9 2 27 0 6490 5 77 633 0 59 0 0 
144 3467 8 2 27 0 6491 5 79 641 0 55 0 0 
145 3463 10 3 24 0 6497 3 81 649 0 51 0 0 
146 3460 9 5 22 0 6502 2 83 657 0 46 0 0 
147 3458 8 5 23 1 6503 2 85 665 0 45 0 0 
148 3457 8 4 22 0 6507 2 87 673 0 39 0 0 
149 3457 7 2 20 0 6512 2 88 682 0 35 0 0 
150 3457 5 2 18 0 6516 2 90 690 0 35 0 0 
151 3457 5 0 19 0 6518 1 91 699 0 35 0 0 
152 3455 5 1 17 0 6521 1 92 708 0 35 0 0 
153 3455 4 1 16 0 6523 1 93 717 0 31 0 0 
154 3455 4 0 15 0 6525 1 94 726 0 29 0 0 
155 3454 4 0 12 0 6529 1 96 734 0 26 0 0 
156 3453 2 1 12 0 6531 1 98 742 0 23 0 0 
157 3452 2 2 12 0 6531 1 99 751 0 23 0 0 
158 3452 2 1 11 1 6532 1 101 759 0 21 0 0 
159 3452 1 1 11 1 6533 1 102 768 0 21 0 0 
160 3452 1 1 10 0 6534 2 104 776 0 20 0 0 
161 3451 2 1 10 0 6534 2 106 784 0 17 0 0 
162 3451 2 1 9 0 6535 2 107 793 0 16 0 0 
163 3449 1 3 8 0 6538 1 109 801 0 14 0 0 
164 3449 1 2 9 0 6538 1 110 810 0 16 0 0 
165 3449 1 1 10 0 6538 1 111 819 0 15 0 0 
166 3449 1 1 8 0 6541 0 113 827 0 14 0 0 
167 3449 1 1 6 0 6543 0 115 835 0 13 0 0 
168 3449 1 1 6 0 6543 0 117 843 0 11 0 0 
169 3449 1 0 6 0 6544 0 118 852 0 11 0 0 
170 3449 1 0 6 0 6544 0 119 861 0 12 0 0 
171 3449 1 0 6 0 6544 0 121 869 0 12 0 0 
172 3449 1 0 6 0 6544 0 123 877 0 12 0 0 
173 3449 1 0 5 0 6545 0 124 886 0 10 0 0 
174 3449 1 0 5 0 6545 0 125 895 0 10 0 0 
175 3449 1 0 5 0 6545 0 127 903 0 10 0 0 
176 3449 1 0 4 0 6546 0 129 911 0 9 0 0 
177 3449 1 0 4 0 6546 0 130 920 0 8 0 0 
178 3449 1 0 4 0 6546 0 132 928 0 7 0 0 
179 3449 1 0 4 0 6546 0 133 937 0 7 0 0 
180 3449 0 0 4 0 6547 0 135 945 0 7 0 0 
181 3449 0 0 4 0 6547 0 137 953 0 7 0 0 
182 3449 0 0 4 0 6547 0 139 961 0 8 0 0 
183 3449 0 0 4 0 6547 0 141 969 0 8 0 0 
184 3448 0 1 4 0 6547 0 143 977 0 7 0 0 
185 3448 0 1 4 0 6547 0 144 986 0 7 0 0 
186 3447 1 0 5 0 6547 0 146 994 0 8 0 0 
187 3447 0 0 4 0 6549 0 148 1002 0 8 0 0 
188 3447 0 0 4 0 6549 0 149 1011 0 7 0 0 
189 3447 0 0 4 0 6549 0 151 1019 0 8 0 0 
190 3447 0 0 4 0 6549 0 153 1027 0 8 0 0 
191 3447 0 0 4 0 6549 0 154 1036 0 9 0 0 
192 3447 0 0 4 0 6549 0 156 1044 0 7 0 0 
193 3447 0 0 4 0 6549 0 157 1053 0 7 0 0 
194 3447 0 0 4 0 6549 0 158 1062 0 8 0 0 
195 3447 0 0 4 0 6549 0 159 1071 0 9 0 0 
196 3447 0 0 3 0 6550 0 160 1080 0 8 0 0 
197 3447 0 0 3 0 6550 0 161 1089 0 7 0 0 
198 3447 0 0 3 0 6550 0 162 1098 0 6 0 0 
199 3447 0 0 2 0 6551 0 163 1107 0 7 0 0 
