###### TEST LOG ####################
# Time taken               : 25.45 s
# Test Parameters: 
# 0.85 0.98 0.00 0.10
# 1.00 1.00 0.00 0.90
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 635
# HQ Tests Done in total   : 5715
# All Tests Done in total  : 6350
# Results Given in total   : 6350
# Locations Moved in total : 3952624
# Total recovered HCW      : 61
# Total HCW                : 80
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
47 9248 124 44 103 2 468 11 0 0 50 0 0 0 
48 9208 127 41 113 5 497 9 0 0 50 0 0 0 
49 9163 134 47 118 5 524 9 0 0 50 0 0 0 
50 9109 137 42 134 10 558 10 0 0 50 0 0 0 
51 9053 141 39 144 14 600 9 0 0 50 0 0 0 
52 9003 148 45 147 9 633 15 0 0 50 0 0 0 
53 8939 163 57 154 6 664 17 0 0 50 0 0 0 
54 8878 174 56 164 5 706 17 0 0 50 0 0 0 
55 8815 196 47 181 4 740 17 0 0 50 0 0 0 
56 8737 200 64 177 13 792 17 0 0 50 0 0 0 
57 8652 216 80 175 13 845 19 0 0 50 0 0 0 
58 8552 235 106 187 6 891 23 0 0 50 0 0 0 
59 8460 240 100 205 9 965 21 0 0 50 0 0 0 
60 8374 256 82 238 7 1019 24 0 0 50 0 0 0 
61 8283 259 84 248 12 1091 23 0 0 50 0 0 0 
62 8190 276 86 254 15 1156 23 0 0 50 0 0 0 
63 8083 296 93 276 10 1209 33 0 0 50 0 0 0 
64 7974 302 97 294 12 1288 33 0 0 50 0 0 0 
65 7885 307 100 311 11 1353 33 0 0 50 0 0 0 
66 7764 314 121 314 14 1442 31 0 0 50 0 0 0 
67 7660 314 120 325 9 1538 34 0 0 50 0 0 0 
68 7548 336 116 342 14 1614 30 0 0 50 0 0 0 
69 7444 343 103 353 16 1710 31 0 0 50 0 0 0 
70 7314 342 131 350 14 1813 36 0 0 50 0 0 0 
71 7220 353 116 364 13 1892 42 0 0 50 0 0 0 
72 7100 356 118 376 19 1987 44 0 0 50 0 0 0 
73 6989 369 114 393 19 2063 53 45 5 0 50 0 0 
74 6875 367 118 383 20 2186 51 90 10 0 99 0 0 
75 6754 381 115 394 21 2282 53 135 15 0 147 0 0 
76 6654 388 108 397 16 2382 55 180 20 0 194 0 0 
77 6558 380 111 394 13 2486 58 225 25 0 243 0 0 
78 6462 364 104 415 9 2587 59 270 30 0 293 0 0 
79 6383 345 95 412 8 2694 63 315 35 0 341 0 0 
80 6302 336 97 415 8 2780 62 360 40 0 390 0 0 
81 6228 328 86 413 8 2879 58 405 45 0 438 0 0 
82 6148 309 83 408 7 2989 56 450 50 0 485 0 0 
83 6093 303 69 398 7 3077 53 495 55 0 534 0 0 
84 6042 286 64 380 7 3167 54 540 60 0 582 0 0 
85 5987 268 61 373 5 3256 50 585 65 0 629 0 0 
86 5927 262 56 359 5 3343 48 630 70 0 672 0 0 
87 5876 256 49 346 7 3421 45 675 75 0 648 0 0 
88 5837 240 45 329 4 3498 47 720 80 0 630 0 0 
89 5797 221 49 310 4 3579 40 765 85 0 608 0 0 
90 5777 202 36 287 4 3659 35 810 90 0 588 0 0 
91 5747 196 38 261 4 3719 35 855 95 0 559 0 0 
92 5722 191 35 261 6 3753 32 900 100 0 539 0 0 
93 5689 182 31 260 7 3802 29 945 105 0 521 0 0 
94 5666 171 19 254 3 3858 29 990 110 0 495 0 0 
95 5654 151 17 232 3 3915 28 1035 115 0 465 0 0 
96 5628 140 21 223 4 3958 26 1080 120 0 436 0 0 
97 5618 123 17 207 3 4005 27 1125 125 0 404 0 0 
98 5596 129 13 187 4 4048 23 1170 130 0 373 0 0 
99 5589 121 14 178 3 4072 23 1215 135 0 335 0 0 
100 5577 102 18 167 1 4113 22 1260 140 0 310 0 0 
101 5569 90 11 160 1 4149 20 1305 145 0 304 0 0 
102 5563 76 8 156 3 4177 17 1350 150 0 279 0 0 
103 5555 72 10 146 2 4201 14 1395 155 0 269 0 0 
104 5550 68 8 132 2 4228 12 1440 160 0 254 0 0 
105 5542 61 8 120 2 4258 9 1485 165 0 240 0 0 
106 5536 58 3 110 1 4282 10 1530 170 0 220 0 0 
107 5533 50 2 96 1 4308 10 1575 175 0 201 0 0 
108 5528 44 2 87 2 4330 7 1620 180 0 184 0 0 
109 5522 41 3 81 1 4345 7 1665 185 0 174 0 0 
110 5516 43 4 73 1 4358 5 1710 190 0 164 0 0 
111 5514 35 3 71 1 4372 4 1755 195 0 152 0 0 
112 5505 36 6 67 1 4382 3 1800 200 0 140 0 0 
113 5501 33 6 62 0 4394 4 1845 205 0 132 0 0 
114 5497 28 3 59 0 4409 4 1890 210 0 125 0 0 
115 5492 27 3 55 0 4420 3 1935 215 0 108 0 0 
116 5488 24 6 50 0 4429 3 1980 220 0 106 0 0 
117 5484 25 3 47 0 4438 3 2025 225 0 95 0 0 
118 5483 22 1 42 0 4449 3 2070 230 0 87 0 0 
119 5480 20 3 37 0 4457 3 2115 235 0 80 0 0 
120 5476 20 2 34 0 4466 2 2160 240 0 77 0 0 
121 5476 19 1 34 0 4468 2 2205 245 0 71 0 0 
122 5471 21 1 37 0 4468 2 2250 250 0 69 0 0 
123 5469 21 1 33 0 4475 1 2295 255 0 62 0 0 
124 5465 17 4 28 0 4485 1 2340 260 0 58 0 0 
125 5464 16 3 26 0 4490 1 2385 265 0 54 0 0 
126 5463 12 2 27 0 4495 1 2430 270 0 54 0 0 
127 5461 11 2 24 0 4501 1 2475 275 0 50 0 0 
128 5460 9 2 23 0 4505 1 2520 280 0 41 0 0 
129 5459 9 0 22 1 4508 1 2565 285 0 44 0 0 
130 5459 8 0 20 1 4511 1 2610 290 0 39 0 0 
131 5459 4 0 20 0 4515 2 2655 295 0 34 0 0 
132 5459 3 0 19 0 4518 1 2700 300 0 32 0 0 
133 5459 3 0 15 0 4522 1 2745 305 0 34 0 0 
134 5459 3 0 14 0 4523 1 2790 310 0 28 0 0 
135 5458 2 1 13 0 4525 1 2835 315 0 26 0 0 
136 5458 2 1 10 0 4529 0 2880 320 0 21 0 0 
137 5458 1 1 9 0 4531 0 2925 325 0 19 0 0 
138 5457 1 1 9 0 4532 0 2970 330 0 17 0 0 
139 5457 1 1 7 0 4534 0 3015 335 0 17 0 0 
140 5457 1 0 8 0 4534 0 3060 340 0 15 0 0 
141 5457 1 0 8 0 4534 0 3105 345 0 15 0 0 
142 5457 1 0 7 0 4535 0 3150 350 0 15 0 0 
143 5457 1 0 5 0 4537 0 3195 355 0 12 0 0 
144 5457 1 0 5 0 4537 0 3240 360 0 12 0 0 
145 5457 0 0 5 0 4538 0 3285 365 0 12 0 0 
146 5457 0 0 5 0 4538 0 3330 370 0 10 0 0 
147 5457 0 0 4 0 4539 0 3375 375 0 10 0 0 
148 5457 0 0 4 0 4539 0 3420 380 0 10 0 0 
149 5457 0 0 3 0 4540 0 3465 385 0 10 0 0 
150 5457 0 0 3 0 4540 0 3510 390 0 9 0 0 
151 5457 0 0 3 0 4540 0 3555 395 0 9 0 0 
152 5457 0 0 3 0 4540 0 3600 400 0 8 0 0 
153 5457 0 0 2 0 4541 0 3645 405 0 7 0 0 
154 5457 0 0 2 0 4541 0 3690 410 0 7 0 0 
155 5457 0 0 1 0 4542 0 3735 415 0 6 0 0 
156 5457 0 0 1 0 4542 0 3780 420 0 5 0 0 
157 5457 0 0 0 0 4543 0 3825 425 0 4 0 0 
158 5457 0 0 0 0 4543 0 3870 430 0 4 0 0 
159 5457 0 0 0 0 4543 0 3915 435 0 5 0 0 
160 5457 0 0 0 0 4543 0 3960 440 0 6 0 0 
161 5457 0 0 0 0 4543 0 4005 445 0 5 0 0 
162 5457 0 0 0 0 4543 0 4050 450 0 5 0 0 
163 5457 0 0 0 0 4543 0 4095 455 0 4 0 0 
164 5457 0 0 0 0 4543 0 4140 460 0 4 0 0 
165 5457 0 0 0 0 4543 0 4185 465 0 4 0 0 
166 5457 0 0 0 0 4543 0 4230 470 0 4 0 0 
167 5457 0 0 0 0 4543 0 4275 475 0 4 0 0 
168 5457 0 0 0 0 4543 0 4320 480 0 3 0 0 
169 5457 0 0 0 0 4543 0 4365 485 0 3 0 0 
170 5457 0 0 0 0 4543 0 4410 490 0 3 0 0 
171 5457 0 0 0 0 4543 0 4455 495 0 3 0 0 
172 5457 0 0 0 0 4543 0 4500 500 0 3 0 0 
173 5457 0 0 0 0 4543 0 4545 505 0 2 0 0 
174 5457 0 0 0 0 4543 0 4590 510 0 1 0 0 
175 5457 0 0 0 0 4543 0 4635 515 0 0 0 0 
176 5457 0 0 0 0 4543 0 4680 520 0 0 0 0 
177 5457 0 0 0 0 4543 0 4725 525 0 1 0 0 
178 5457 0 0 0 0 4543 0 4770 530 0 3 0 0 
179 5457 0 0 0 0 4543 0 4815 535 0 3 0 0 
180 5457 0 0 0 0 4543 0 4860 540 0 3 0 0 
181 5457 0 0 0 0 4543 0 4905 545 0 3 0 0 
182 5457 0 0 0 0 4543 0 4950 550 0 4 0 0 
183 5457 0 0 0 0 4543 0 4995 555 0 4 0 0 
184 5457 0 0 0 0 4543 0 5040 560 0 4 0 0 
185 5457 0 0 0 0 4543 0 5085 565 0 4 0 0 
186 5457 0 0 0 0 4543 0 5130 570 0 5 0 0 
187 5457 0 0 0 0 4543 0 5175 575 0 5 0 0 
188 5457 0 0 0 0 4543 0 5220 580 0 5 0 0 
189 5457 0 0 0 0 4543 0 5265 585 0 5 0 0 
190 5457 0 0 0 0 4543 0 5310 590 0 5 0 0 
191 5457 0 0 0 0 4543 0 5355 595 0 4 0 0 
192 5457 0 0 0 0 4543 0 5400 600 0 2 0 0 
193 5457 0 0 0 0 4543 0 5445 605 0 2 0 0 
194 5457 0 0 0 0 4543 0 5490 610 0 2 0 0 
195 5457 0 0 0 0 4543 0 5535 615 0 3 0 0 
196 5457 0 0 0 0 4543 0 5580 620 0 2 0 0 
197 5457 0 0 0 0 4543 0 5625 625 0 2 0 0 
198 5457 0 0 0 0 4543 0 5670 630 0 3 0 0 
199 5457 0 0 0 0 4543 0 5715 635 0 3 0 0 
