###### TEST LOG ####################
# Time taken               : 24.28 s
# Test Parameters: 
# 0.80 0.98 0.00 1.00
# 1.00 1.00 0.00 0.00
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 1270
# HQ Tests Done in total   : 0
# All Tests Done in total  : 1270
# Results Given in total   : 1270
# Locations Moved in total : 3964253
# Total recovered HCW      : 63
# Total HCW                : 82
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
48 9187 126 51 134 8 483 11 0 0 10 0 0 0 
49 9141 131 52 139 6 515 16 0 0 10 0 0 0 
50 9087 141 62 137 7 547 19 0 0 10 0 0 0 
51 9041 140 51 150 8 592 18 0 0 10 0 0 0 
52 8983 147 48 167 10 631 14 0 0 10 0 0 0 
53 8917 166 63 164 10 663 17 0 0 10 0 0 0 
54 8849 169 75 176 9 702 20 0 0 10 0 0 0 
55 8782 170 74 190 15 746 23 0 0 10 0 0 0 
56 8705 181 78 206 9 796 25 0 0 10 0 0 0 
57 8629 194 78 212 16 845 26 0 0 10 0 0 0 
58 8560 191 76 223 13 906 31 0 0 10 0 0 0 
59 8476 204 81 234 16 959 30 0 0 10 0 0 0 
60 8384 222 82 255 16 1012 29 0 0 10 0 0 0 
61 8290 228 94 261 19 1078 30 0 0 10 0 0 0 
62 8220 231 78 272 19 1148 32 0 0 10 0 0 0 
63 8133 245 72 277 19 1221 33 0 0 10 0 0 0 
64 8032 262 83 283 16 1286 38 0 0 10 0 0 0 
65 7931 270 102 285 17 1358 37 0 0 10 0 0 0 
66 7832 279 106 295 18 1432 38 0 0 10 0 0 0 
67 7722 291 116 301 15 1510 45 0 0 10 0 0 0 
68 7601 310 125 315 10 1590 49 0 0 10 0 0 0 
69 7499 317 119 344 7 1669 45 0 0 10 0 0 0 
70 7386 329 129 353 10 1750 43 0 0 10 0 0 0 
71 7266 346 138 355 16 1835 44 0 0 10 0 0 0 
72 7149 366 129 362 27 1916 51 0 0 10 0 0 0 
73 7052 355 120 369 33 2019 52 0 10 0 9 0 0 
74 6916 362 133 381 31 2122 55 0 20 0 19 0 0 
75 6790 363 130 410 26 2218 63 0 30 0 27 0 0 
76 6680 362 128 432 22 2306 70 0 40 0 35 0 0 
77 6560 361 123 446 23 2417 70 0 50 0 41 0 0 
78 6437 371 137 454 24 2508 69 0 60 0 50 0 0 
79 6346 367 116 464 19 2610 78 0 70 0 57 0 0 
80 6225 387 125 477 20 2690 76 0 80 0 66 0 0 
81 6121 373 123 482 19 2806 76 0 90 0 75 0 0 
82 5996 365 119 505 24 2913 78 0 100 0 81 0 0 
83 5883 380 125 491 19 3018 84 0 110 0 90 0 0 
84 5768 377 125 488 18 3145 79 0 120 0 98 0 0 
85 5668 383 111 498 15 3250 75 0 130 0 106 0 0 
86 5554 377 114 495 15 3371 74 0 140 0 113 0 0 
87 5441 385 107 489 15 3490 73 0 150 0 115 0 0 
88 5338 390 103 484 12 3608 65 0 160 0 111 0 0 
89 5271 359 86 476 16 3729 63 0 170 0 109 0 0 
90 5195 359 83 461 14 3824 64 0 180 0 107 0 0 
91 5096 366 86 452 12 3925 63 0 190 0 111 0 0 
92 5023 341 77 459 13 4030 57 0 200 0 111 0 0 
93 4930 342 81 447 14 4129 57 0 210 0 114 0 0 
94 4858 336 74 440 13 4228 51 0 220 0 115 0 0 
95 4789 326 76 423 10 4325 51 0 230 0 116 0 0 
96 4716 322 78 411 12 4413 48 0 240 0 116 0 0 
97 4651 309 72 409 11 4500 48 0 250 0 116 0 0 
98 4579 296 63 408 13 4597 44 0 260 0 117 0 0 
99 4506 300 62 391 17 4681 43 0 270 0 119 0 0 
100 4451 284 61 378 18 4769 39 0 280 0 119 0 0 
101 4379 287 71 374 12 4832 45 0 290 0 118 0 0 
102 4319 278 73 355 7 4924 44 0 300 0 121 0 0 
103 4261 264 71 357 7 4996 44 0 310 0 123 0 0 
104 4216 254 66 346 6 5066 46 0 320 0 124 0 0 
105 4164 241 52 340 9 5151 43 0 330 0 123 0 0 
106 4126 234 39 327 11 5220 43 0 340 0 121 0 0 
107 4076 221 41 319 11 5296 36 0 350 0 119 0 0 
108 4036 205 42 310 6 5366 35 0 360 0 116 0 0 
109 3992 206 38 300 5 5425 34 0 370 0 116 0 0 
110 3941 204 44 288 6 5488 29 0 380 0 117 0 0 
111 3897 203 47 265 9 5546 33 0 390 0 117 0 0 
112 3855 199 51 243 4 5612 36 0 400 0 117 0 0 
113 3810 193 57 237 4 5662 37 0 410 0 116 0 0 
114 3770 181 54 230 5 5723 37 0 420 0 118 0 0 
115 3744 173 42 226 7 5773 35 0 430 0 118 0 0 
116 3723 162 33 227 3 5818 34 0 440 0 115 0 0 
117 3695 157 23 229 2 5859 35 0 450 0 115 0 0 
118 3668 157 22 224 4 5891 34 0 460 0 114 0 0 
119 3646 149 25 216 1 5930 33 0 470 0 114 0 0 
120 3614 149 25 207 4 5972 29 0 480 0 118 0 0 
121 3597 135 26 185 4 6027 26 0 490 0 118 0 0 
122 3571 129 24 181 2 6067 26 0 500 0 118 0 0 
123 3555 116 20 165 5 6115 24 0 510 0 116 0 0 
124 3535 112 16 162 6 6147 22 0 520 0 115 0 0 
125 3510 105 23 153 5 6185 19 0 530 0 115 0 0 
126 3498 96 16 146 6 6219 19 0 540 0 115 0 0 
127 3486 85 12 137 5 6255 20 0 550 0 112 0 0 
128 3471 85 15 127 6 6279 17 0 560 0 111 0 0 
129 3457 82 14 121 7 6302 17 0 570 0 108 0 0 
130 3440 82 13 123 5 6321 16 0 580 0 110 0 0 
131 3428 79 14 116 3 6342 18 0 590 0 110 0 0 
132 3419 76 10 116 2 6359 18 0 600 0 111 0 0 
133 3403 79 8 109 2 6382 17 0 610 0 110 0 0 
134 3388 72 11 107 2 6402 18 0 620 0 108 0 0 
135 3376 67 11 100 2 6427 17 0 630 0 107 0 0 
136 3366 64 15 96 2 6442 15 0 640 0 109 0 0 
137 3354 59 19 89 1 6463 15 0 650 0 109 0 0 
138 3350 53 13 87 1 6481 15 0 660 0 110 0 0 
139 3344 52 10 83 0 6497 14 0 670 0 113 0 0 
140 3343 46 9 78 1 6510 13 0 680 0 113 0 0 
141 3333 43 8 75 3 6527 11 0 690 0 116 0 0 
142 3329 40 6 69 3 6542 11 0 700 0 114 0 0 
143 3324 35 6 64 2 6559 10 0 710 0 112 0 0 
144 3321 32 3 63 1 6570 10 0 720 0 106 0 0 
145 3318 30 4 57 0 6581 10 0 730 0 99 0 0 
146 3316 26 3 51 0 6595 9 0 740 0 94 0 0 
147 3314 24 3 49 0 6601 9 0 750 0 90 0 0 
148 3314 20 0 48 0 6610 8 0 760 0 84 0 0 
149 3311 19 3 41 0 6618 8 0 770 0 78 0 0 
150 3311 18 1 39 0 6625 6 0 780 0 69 0 0 
151 3311 15 1 36 0 6632 5 0 790 0 65 0 0 
152 3311 14 1 29 0 6641 4 0 800 0 60 0 0 
153 3310 10 0 29 0 6648 3 0 810 0 55 0 0 
154 3308 12 0 27 0 6651 2 0 820 0 51 0 0 
155 3305 11 2 24 0 6656 2 0 830 0 46 0 0 
156 3302 10 3 23 0 6660 2 0 840 0 42 0 0 
157 3302 10 0 24 0 6662 2 0 850 0 39 0 0 
158 3302 7 0 22 0 6667 2 0 860 0 36 0 0 
159 3301 6 1 22 0 6668 2 0 870 0 34 0 0 
160 3300 7 1 21 0 6669 2 0 880 0 31 0 0 
161 3298 9 1 17 0 6673 2 0 890 0 28 0 0 
162 3298 8 1 15 0 6676 2 0 900 0 27 0 0 
163 3298 6 0 14 1 6679 2 0 910 0 27 0 0 
164 3297 3 0 12 1 6684 3 0 920 0 26 0 0 
165 3296 3 0 11 1 6687 2 0 930 0 23 0 0 
166 3295 3 0 11 1 6688 2 0 940 0 22 0 0 
167 3295 2 0 11 1 6689 2 0 950 0 18 0 0 
168 3294 3 0 11 1 6689 2 0 960 0 14 0 0 
169 3293 1 1 11 0 6692 2 0 970 0 15 0 0 
170 3293 1 1 9 0 6694 2 0 980 0 14 0 0 
171 3293 1 0 9 0 6695 2 0 990 0 13 0 0 
172 3293 1 0 7 0 6697 2 0 1000 0 12 0 0 
173 3293 1 0 4 0 6700 2 0 1010 0 11 0 0 
174 3292 2 0 4 0 6700 2 0 1020 0 11 0 0 
175 3292 1 0 4 0 6701 2 0 1030 0 10 0 0 
176 3292 1 0 4 0 6701 2 0 1040 0 9 0 0 
177 3292 1 0 4 0 6701 2 0 1050 0 9 0 0 
178 3292 1 0 4 0 6701 2 0 1060 0 9 0 0 
179 3292 1 0 4 0 6701 2 0 1070 0 8 0 0 
180 3291 2 0 4 0 6701 2 0 1080 0 7 0 0 
181 3290 2 0 4 0 6702 2 0 1090 0 6 0 0 
182 3290 2 0 4 0 6702 2 0 1100 0 7 0 0 
183 3290 2 0 4 0 6702 2 0 1110 0 6 0 0 
184 3289 3 0 4 0 6703 1 0 1120 0 7 0 0 
185 3289 2 0 4 0 6704 1 0 1130 0 6 0 0 
186 3289 2 0 4 0 6704 1 0 1140 0 6 0 0 
187 3289 2 0 3 0 6705 1 0 1150 0 6 0 0 
188 3288 2 1 2 0 6706 1 0 1160 0 5 0 0 
189 3288 2 0 3 0 6706 1 0 1170 0 7 0 0 
190 3288 1 0 2 0 6708 1 0 1180 0 7 0 0 
191 3288 1 0 1 0 6709 1 0 1190 0 7 0 0 
192 3288 0 0 1 0 6710 1 0 1200 0 7 0 0 
193 3288 0 0 1 0 6710 1 0 1210 0 7 0 0 
194 3288 0 0 1 0 6710 1 0 1220 0 7 0 0 
195 3288 0 0 1 0 6710 1 0 1230 0 7 0 0 
196 3288 0 0 1 0 6710 1 0 1240 0 5 0 0 
197 3288 0 0 1 0 6710 1 0 1250 0 3 0 0 
198 3288 0 0 0 0 6711 1 0 1260 0 2 0 0 
199 3288 0 0 0 0 6711 1 0 1270 0 2 0 0 
