###### TEST LOG ####################
# Time taken               : 26.26 s
# Test Parameters: 
# 0.75 0.98 0.00 0.20
# 1.00 1.00 0.00 0.80
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 1070
# HQ Tests Done in total   : 4280
# All Tests Done in total  : 5350
# Results Given in total   : 5350
# Locations Moved in total : 3951735
# Total recovered HCW      : 43
# Total HCW                : 69
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
119 6003 86 13 187 1 3691 19 1080 270 0 329 0 0 
120 5987 83 14 177 0 3721 18 1120 280 0 320 0 0 
121 5975 66 20 159 0 3766 14 1160 290 0 306 0 0 
122 5965 55 17 156 0 3792 15 1200 300 0 291 0 0 
123 5952 52 20 143 1 3817 15 1240 310 0 269 0 0 
124 5939 53 17 130 2 3844 15 1280 320 0 257 0 0 
125 5922 49 16 118 3 3877 15 1320 330 0 254 0 0 
126 5912 47 10 116 6 3895 14 1360 340 0 240 0 0 
127 5902 49 9 109 6 3912 13 1400 350 0 226 0 0 
128 5895 45 7 97 2 3939 15 1440 360 0 213 0 0 
129 5894 42 4 83 1 3960 16 1480 370 0 192 0 0 
130 5887 38 7 79 1 3973 15 1520 380 0 173 0 0 
131 5880 37 10 72 2 3985 14 1560 390 0 159 0 0 
132 5870 39 10 68 1 3999 13 1600 400 0 147 0 0 
133 5868 36 6 62 2 4016 10 1640 410 0 139 0 0 
134 5863 38 7 58 2 4023 9 1680 420 0 127 0 0 
135 5858 36 8 56 0 4031 11 1720 430 0 122 0 0 
136 5850 34 6 57 0 4044 9 1760 440 0 117 0 0 
137 5842 32 8 52 0 4058 8 1800 450 0 112 0 0 
138 5841 28 5 52 1 4066 7 1840 460 0 106 0 0 
139 5834 20 8 50 0 4080 8 1880 470 0 94 0 0 
140 5832 18 5 47 0 4092 6 1920 480 0 92 0 0 
141 5828 17 5 45 0 4100 5 1960 490 0 87 0 0 
142 5824 20 3 43 0 4106 4 2000 500 0 84 0 0 
143 5820 22 5 39 0 4110 4 2040 510 0 82 0 0 
144 5820 20 3 37 1 4115 4 2080 520 0 76 0 0 
145 5816 18 5 33 1 4124 3 2120 530 0 72 0 0 
146 5813 15 7 30 0 4131 4 2160 540 0 67 0 0 
147 5812 15 6 28 0 4135 4 2200 550 0 65 0 0 
148 5809 14 6 29 1 4137 4 2240 560 0 64 0 0 
149 5804 14 5 30 1 4141 5 2280 570 0 61 0 0 
150 5800 11 5 30 1 4147 6 2320 580 0 58 0 0 
151 5799 9 2 30 0 4155 5 2360 590 0 57 0 0 
152 5797 11 1 26 0 4160 5 2400 600 0 51 0 0 
153 5796 10 1 24 0 4165 4 2440 610 0 48 0 0 
154 5792 8 2 22 0 4172 4 2480 620 0 39 0 0 
155 5790 7 1 23 0 4177 2 2520 630 0 41 0 0 
156 5789 7 1 22 0 4179 2 2560 640 0 39 0 0 
157 5788 7 1 22 0 4181 1 2600 650 0 40 0 0 
158 5786 8 1 20 0 4184 1 2640 660 0 40 0 0 
159 5784 9 2 19 0 4185 1 2680 670 0 39 0 0 
160 5783 6 2 16 0 4192 1 2720 680 0 38 0 0 
161 5782 5 2 15 0 4195 1 2760 690 0 36 0 0 
162 5781 3 2 15 0 4198 1 2800 700 0 34 0 0 
163 5780 2 2 14 0 4202 0 2840 710 0 32 0 0 
164 5779 3 2 13 0 4203 0 2880 720 0 26 0 0 
165 5778 3 2 11 0 4206 0 2920 730 0 22 0 0 
166 5777 4 0 12 0 4207 0 2960 740 0 23 0 0 
167 5776 4 0 11 0 4209 0 3000 750 0 24 0 0 
168 5775 4 1 10 0 4210 0 3040 760 0 23 0 0 
169 5773 4 2 11 0 4210 0 3080 770 0 19 0 0 
170 5773 4 1 11 0 4211 0 3120 780 0 20 0 0 
171 5773 4 1 10 0 4212 0 3160 790 0 18 0 0 
172 5773 3 1 9 0 4214 0 3200 800 0 17 0 0 
173 5773 3 1 8 0 4215 0 3240 810 0 18 0 0 
174 5773 3 0 9 0 4215 0 3280 820 0 19 0 0 
175 5772 2 1 9 0 4216 0 3320 830 0 18 0 0 
176 5772 2 1 9 0 4216 0 3360 840 0 17 0 0 
177 5771 2 0 8 0 4219 0 3400 850 0 16 0 0 
178 5771 1 0 7 0 4221 0 3440 860 0 17 0 0 
179 5770 2 0 7 0 4221 0 3480 870 0 17 0 0 
180 5770 2 0 5 0 4223 0 3520 880 0 13 0 0 
181 5770 1 0 5 0 4224 0 3560 890 0 14 0 0 
182 5770 1 0 4 0 4225 0 3600 900 0 15 0 0 
183 5770 0 0 3 0 4227 0 3640 910 0 13 0 0 
184 5770 0 0 3 0 4227 0 3680 920 0 11 0 0 
185 5770 0 0 3 0 4227 0 3720 930 0 11 0 0 
186 5770 0 0 3 0 4227 0 3760 940 0 10 0 0 
187 5770 0 0 3 0 4227 0 3800 950 0 10 0 0 
188 5770 0 0 3 0 4227 0 3840 960 0 8 0 0 
189 5770 0 0 2 0 4228 0 3880 970 0 8 0 0 
190 5770 0 0 2 0 4228 0 3920 980 0 9 0 0 
191 5770 0 0 2 0 4228 0 3960 990 0 8 0 0 
192 5770 0 0 2 0 4228 0 4000 1000 0 7 0 0 
193 5770 0 0 2 0 4228 0 4040 1010 0 7 0 0 
194 5770 0 0 2 0 4228 0 4080 1020 0 7 0 0 
195 5770 0 0 2 0 4228 0 4120 1030 0 4 0 0 
196 5769 1 0 2 0 4228 0 4160 1040 0 4 0 0 
197 5769 1 0 2 0 4228 0 4200 1050 0 4 0 0 
198 5768 1 1 0 0 4230 0 4240 1060 0 5 0 0 
199 5767 1 2 0 0 4230 0 4280 1070 0 5 0 0 
