###### TEST LOG ####################
# Time taken               : 28.05 s
# Test Parameters: 
# 0.70 0.98 0.00 0.20
# 1.00 1.00 0.00 0.80
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 1210
# HQ Tests Done in total   : 4840
# All Tests Done in total  : 6050
# Results Given in total   : 6050
# Locations Moved in total : 3950414
# Total recovered HCW      : 55
# Total HCW                : 80
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
0 9990 10 0 0 0 0 0 0 0 50 0 0 0 
1 9988 10 0 0 0 2 0 0 0 50 0 0 0 
2 9986 9 2 0 0 3 0 0 0 50 0 0 0 
3 9983 10 2 2 0 3 0 0 0 50 0 0 0 
4 9982 10 1 3 0 4 0 0 0 50 0 0 0 
5 9980 8 3 3 0 6 0 0 0 50 0 0 0 
6 9976 10 4 4 0 6 0 0 0 50 0 0 0 
7 9975 10 2 6 0 7 0 0 0 50 0 0 0 
8 9975 7 1 7 0 10 0 0 0 50 0 0 0 
9 9971 10 1 7 0 11 0 0 0 50 0 0 0 
10 9971 8 0 7 1 13 0 0 0 50 0 0 0 
11 9968 8 0 6 0 17 1 0 0 50 0 0 0 
12 9964 7 2 6 0 20 1 0 0 50 0 0 0 
13 9961 8 3 6 0 21 1 0 0 50 0 0 0 
14 9959 7 3 6 0 25 0 0 0 50 0 0 0 
15 9958 5 4 5 0 28 0 0 0 50 0 0 0 
16 9955 5 3 7 0 30 0 0 0 50 0 0 0 
17 9950 8 3 7 0 32 0 0 0 50 0 0 0 
18 9942 6 7 8 0 37 0 0 0 50 0 0 0 
19 9939 7 5 9 1 39 0 0 0 50 0 0 0 
20 9931 12 5 11 1 40 0 0 0 50 0 0 0 
21 9927 13 6 11 1 42 0 0 0 50 0 0 0 
22 9920 12 10 11 0 46 1 0 0 50 0 0 0 
23 9913 17 7 12 1 49 1 0 0 50 0 0 0 
24 9909 18 6 14 0 51 2 0 0 50 0 0 0 
25 9900 20 7 18 0 53 2 0 0 50 0 0 0 
26 9892 24 6 19 0 58 1 0 0 50 0 0 0 
27 9880 30 7 20 0 62 1 0 0 50 0 0 0 
28 9870 27 11 21 0 70 1 0 0 50 0 0 0 
29 9853 33 13 25 1 74 1 0 0 50 0 0 0 
30 9844 37 14 23 1 80 1 0 0 50 0 0 0 
31 9827 42 14 27 4 85 1 0 0 50 0 0 0 
32 9808 36 15 30 7 104 0 0 0 50 0 0 0 
33 9796 35 18 34 5 111 1 0 0 50 0 0 0 
34 9775 45 21 39 1 114 5 0 0 50 0 0 0 
35 9753 46 30 42 2 121 6 0 0 50 0 0 0 
36 9721 63 29 46 3 132 6 0 0 50 0 0 0 
37 9695 69 28 51 2 148 7 0 0 50 0 0 0 
38 9668 75 19 59 5 168 6 0 0 50 0 0 0 
39 9649 74 21 56 4 187 9 0 0 50 0 0 0 
40 9624 69 27 59 7 204 10 0 0 50 0 0 0 
41 9596 68 28 66 5 225 12 0 0 50 0 0 0 
42 9569 68 28 69 4 251 11 0 0 50 0 0 0 
43 9547 65 27 74 5 270 12 0 0 50 0 0 0 
44 9520 67 24 78 3 294 14 0 0 50 0 0 0 
45 9488 75 27 77 5 312 16 0 0 50 0 0 0 
46 9457 85 30 77 5 329 17 0 0 50 0 0 0 
47 9416 89 38 76 10 354 17 0 0 50 0 0 0 
48 9385 103 29 79 13 373 18 0 0 50 0 0 0 
49 9344 110 32 88 10 398 18 0 0 50 0 0 0 
50 9305 112 41 89 8 427 18 0 0 50 0 0 0 
51 9271 109 32 90 10 470 18 0 0 50 0 0 0 
52 9228 122 32 105 5 490 18 0 0 50 0 0 0 
53 9179 129 33 102 3 534 20 0 0 50 0 0 0 
54 9127 141 39 103 3 569 18 0 0 50 0 0 0 
55 9092 139 36 111 5 600 17 0 0 50 0 0 0 
56 9055 147 40 112 6 623 17 0 0 50 0 0 0 
57 9007 155 43 126 7 648 14 0 0 50 0 0 0 
58 8957 155 47 137 5 686 13 0 0 50 0 0 0 
59 8894 161 59 146 3 721 16 0 0 50 0 0 0 
60 8829 176 69 151 4 757 14 0 0 50 0 0 0 
61 8764 199 53 159 5 803 17 0 0 50 0 0 0 
62 8691 220 62 163 4 842 18 0 0 50 0 0 0 
63 8615 230 55 188 4 886 22 0 0 50 0 0 0 
64 8528 238 61 205 8 939 21 0 0 50 0 0 0 
65 8443 231 82 212 10 1001 21 0 0 50 0 0 0 
66 8376 219 89 214 8 1067 27 0 0 50 0 0 0 
67 8298 230 94 227 10 1112 29 0 0 50 0 0 0 
68 8209 234 93 242 11 1184 27 0 0 50 0 0 0 
69 8124 240 102 250 9 1244 31 0 0 50 0 0 0 
70 8033 245 105 268 13 1305 31 0 0 50 0 0 0 
71 7929 255 110 283 12 1383 28 0 0 50 0 0 0 
72 7818 266 113 301 16 1462 24 0 0 50 0 0 0 
73 7703 277 119 316 15 1540 30 0 0 50 0 0 0 
74 7605 301 116 329 10 1602 37 0 0 50 0 0 0 
75 7482 322 131 326 8 1692 39 0 0 50 0 0 0 
76 7385 327 118 339 11 1781 39 0 0 50 0 0 0 
77 7286 336 110 352 12 1862 42 0 0 50 0 0 0 
78 7154 360 123 375 5 1935 48 0 0 50 0 0 0 
79 7027 365 138 383 10 2029 48 40 10 0 46 0 0 
80 6910 389 138 389 7 2121 46 80 20 0 92 0 0 
81 6784 402 138 401 12 2212 51 120 30 0 137 0 0 
82 6653 398 147 411 16 2323 52 160 40 0 181 0 0 
83 6550 393 123 430 20 2433 51 200 50 0 228 0 0 
84 6468 378 102 425 18 2556 53 240 60 0 275 0 0 
85 6370 374 111 421 15 2654 55 280 70 0 322 0 0 
86 6286 364 103 417 15 2760 55 320 80 0 367 0 0 
87 6208 351 103 410 11 2858 59 360 90 0 411 0 0 
88 6140 340 86 413 13 2949 59 400 100 0 459 0 0 
89 6072 332 76 405 11 3046 58 440 110 0 503 0 0 
90 6014 313 68 392 8 3149 56 480 120 0 549 0 0 
91 5959 289 66 367 9 3258 52 520 130 0 594 0 0 
92 5917 280 58 360 9 3329 47 560 140 0 639 0 0 
93 5884 252 52 348 5 3412 47 600 150 0 631 0 0 
94 5837 245 52 333 3 3484 46 640 160 0 621 0 0 
95 5801 241 42 328 4 3542 42 680 170 0 611 0 0 
96 5763 231 42 312 8 3604 40 720 180 0 591 0 0 
97 5727 218 35 305 5 3670 40 760 190 0 577 0 0 
98 5702 202 29 288 5 3735 39 800 200 0 551 0 0 
99 5676 180 32 270 4 3800 38 840 210 0 526 0 0 
100 5652 166 28 258 4 3854 38 880 220 0 501 0 0 
101 5630 157 21 247 7 3900 38 920 230 0 481 0 0 
102 5608 153 18 237 6 3937 41 960 240 0 454 0 0 
103 5588 142 20 223 8 3978 41 1000 250 0 428 0 0 
104 5569 130 17 209 5 4028 42 1040 260 0 403 0 0 
105 5553 125 17 202 2 4063 38 1080 270 0 378 0 0 
106 5542 107 15 196 1 4103 36 1120 280 0 354 0 0 
107 5524 106 15 182 2 4138 33 1160 290 0 333 0 0 
108 5511 95 15 168 4 4176 31 1200 300 0 312 0 0 
109 5503 85 13 159 4 4210 26 1240 310 0 285 0 0 
110 5490 76 10 154 1 4244 25 1280 320 0 275 0 0 
111 5483 70 8 138 0 4276 25 1320 330 0 253 0 0 
112 5477 60 7 121 2 4312 21 1360 340 0 248 0 0 
113 5474 55 7 112 2 4332 18 1400 350 0 233 0 0 
114 5466 47 10 107 2 4351 17 1440 360 0 218 0 0 
115 5457 47 11 102 1 4367 15 1480 370 0 205 0 0 
116 5451 45 13 98 0 4377 16 1520 380 0 189 0 0 
117 5445 37 8 98 0 4397 15 1560 390 0 185 0 0 
118 5442 27 8 84 0 4424 15 1600 400 0 162 0 0 
119 5432 27 5 83 1 4439 13 1640 410 0 156 0 0 
120 5426 27 4 76 0 4456 11 1680 420 0 146 0 0 
121 5423 22 4 69 0 4472 10 1720 430 0 135 0 0 
122 5423 21 0 71 0 4476 9 1760 440 0 131 0 0 
123 5420 21 0 62 0 4489 8 1800 450 0 125 0 0 
124 5418 22 0 53 0 4500 7 1840 460 0 108 0 0 
125 5417 20 0 43 0 4513 7 1880 470 0 101 0 0 
126 5412 21 2 39 0 4519 7 1920 480 0 93 0 0 
127 5410 20 2 37 0 4524 7 1960 490 0 90 0 0 
128 5410 16 1 36 0 4530 7 2000 500 0 86 0 0 
