###### TEST LOG ####################
# Time taken               : 29.32 s
# Test Parameters: 
# 0.90 0.98 0.00 0.20
# 1.00 1.00 0.00 0.80
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 1160
# HQ Tests Done in total   : 4640
# All Tests Done in total  : 5800
# Results Given in total   : 5800
# Locations Moved in total : 3954032
# Total recovered HCW      : 42
# Total HCW                : 85
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
101 6034 197 38 268 8 3412 43 720 180 0 526 0 0 
102 6001 186 30 249 7 3485 42 760 190 0 500 0 0 
103 5978 166 23 246 7 3541 39 800 200 0 479 0 0 
104 5960 150 24 239 6 3583 38 840 210 0 454 0 0 
105 5942 151 17 225 8 3622 35 880 220 0 428 0 0 
106 5915 138 24 211 6 3670 36 920 230 0 404 0 0 
107 5895 133 20 202 3 3715 32 960 240 0 376 0 0 
108 5880 110 21 187 7 3765 30 1000 250 0 352 0 0 
109 5867 99 17 180 6 3802 29 1040 260 0 329 0 0 
110 5856 86 12 167 5 3850 24 1080 270 0 304 0 0 
111 5849 76 11 161 3 3875 25 1120 280 0 294 0 0 
112 5846 67 10 141 3 3911 22 1160 290 0 282 0 0 
113 5835 68 12 133 1 3930 21 1200 300 0 256 0 0 
114 5825 66 8 128 2 3951 20 1240 310 0 246 0 0 
115 5818 57 8 115 1 3981 20 1280 320 0 230 0 0 
116 5809 51 8 106 3 4006 17 1320 330 0 224 0 0 
117 5799 48 11 90 2 4037 13 1360 340 0 205 0 0 
118 5789 46 11 88 3 4049 14 1400 350 0 194 0 0 
119 5782 38 14 77 4 4073 12 1440 360 0 179 0 0 
120 5777 33 11 77 5 4086 11 1480 370 0 164 0 0 
121 5775 31 12 70 4 4097 11 1520 380 0 149 0 0 
122 5771 30 5 72 2 4108 12 1560 390 0 145 0 0 
123 5769 27 4 62 1 4126 11 1600 400 0 127 0 0 
124 5763 27 4 54 2 4141 9 1640 410 0 116 0 0 
125 5759 26 4 55 2 4145 9 1680 420 0 116 0 0 
126 5755 28 4 52 1 4150 10 1720 430 0 110 0 0 
127 5754 23 2 50 1 4159 11 1760 440 0 101 0 0 
128 5751 21 5 49 0 4162 12 1800 450 0 86 0 0 
129 5749 23 3 49 0 4167 9 1840 460 0 83 0 0 
130 5748 22 3 46 0 4172 9 1880 470 0 74 0 0 
131 5745 23 4 39 0 4180 9 1920 480 0 71 0 0 
132 5742 21 5 35 0 4191 6 1960 490 0 63 0 0 
133 5741 19 3 34 0 4198 5 2000 500 0 64 0 0 
134 5737 17 3 35 0 4203 5 2040 510 0 60 0 0 
135 5736 14 2 35 0 4208 5 2080 520 0 60 0 0 
136 5734 13 1 34 0 4214 4 2120 530 0 52 0 0 
137 5730 12 4 34 0 4216 4 2160 540 0 51 0 0 
138 5730 10 3 32 0 4221 4 2200 550 0 50 0 0 
139 5730 7 2 30 0 4228 3 2240 560 0 46 0 0 
140 5729 7 0 31 0 4230 3 2280 570 0 52 0 0 
141 5727 5 2 28 0 4235 3 2320 580 0 51 0 0 
142 5727 5 1 27 0 4237 3 2360 590 0 51 0 0 
143 5727 3 0 25 0 4242 3 2400 600 0 45 0 0 
144 5725 4 1 22 0 4245 3 2440 610 0 43 0 0 
145 5725 4 1 18 0 4249 3 2480 620 0 42 0 0 
146 5723 4 1 19 0 4250 3 2520 630 0 43 0 0 
147 5722 5 1 16 0 4253 3 2560 640 0 39 0 0 
148 5722 5 1 15 0 4254 3 2600 650 0 37 0 0 
149 5722 5 0 15 0 4256 2 2640 660 0 36 0 0 
150 5720 4 2 12 0 4260 2 2680 670 0 35 0 0 
151 5719 4 3 10 0 4262 2 2720 680 0 31 0 0 
152 5717 3 2 9 0 4267 2 2760 690 0 29 0 0 
153 5717 2 1 8 0 4270 2 2800 700 0 27 0 0 
154 5717 2 1 8 0 4271 1 2840 710 0 22 0 0 
155 5717 2 0 9 0 4271 1 2880 720 0 24 0 0 
156 5717 2 0 9 0 4271 1 2920 730 0 23 0 0 
157 5717 1 0 9 0 4272 1 2960 740 0 22 0 0 
158 5717 1 0 8 0 4273 1 3000 750 0 21 0 0 
159 5717 1 0 8 0 4274 0 3040 760 0 20 0 0 
160 5717 0 0 7 0 4276 0 3080 770 0 19 0 0 
161 5717 0 0 7 0 4276 0 3120 780 0 19 0 0 
162 5717 0 0 7 0 4276 0 3160 790 0 16 0 0 
163 5717 0 0 7 0 4276 0 3200 800 0 14 0 0 
164 5717 0 0 5 0 4278 0 3240 810 0 12 0 0 
165 5717 0 0 4 0 4279 0 3280 820 0 11 0 0 
166 5716 1 0 3 0 4280 0 3320 830 0 11 0 0 
167 5716 1 0 3 0 4280 0 3360 840 0 10 0 0 
168 5716 1 0 3 0 4280 0 3400 850 0 10 0 0 
169 5716 1 0 2 0 4281 0 3440 860 0 9 0 0 
170 5716 1 0 1 0 4282 0 3480 870 0 8 0 0 
171 5716 1 0 1 0 4282 0 3520 880 0 7 0 0 
172 5716 1 0 1 0 4282 0 3560 890 0 7 0 0 
173 5716 1 0 1 0 4282 0 3600 900 0 7 0 0 
174 5715 2 0 1 0 4282 0 3640 910 0 7 0 0 
175 5713 3 1 1 0 4282 0 3680 920 0 7 0 0 
176 5712 3 2 0 0 4283 0 3720 930 0 8 0 0 
177 5712 3 0 2 0 4283 0 3760 940 0 8 0 0 
178 5711 3 0 2 0 4284 0 3800 950 0 7 0 0 
179 5711 3 0 2 0 4284 0 3840 960 0 7 0 0 
180 5711 3 0 2 0 4284 0 3880 970 0 5 0 0 
181 5711 3 0 2 0 4284 0 3920 980 0 5 0 0 
182 5710 4 0 2 0 4284 0 3960 990 0 4 0 0 
183 5710 1 0 2 0 4287 0 4000 1000 0 3 0 0 
184 5710 1 0 2 0 4287 0 4040 1010 0 3 0 0 
185 5710 1 0 2 0 4287 0 4080 1020 0 3 0 0 
186 5710 1 0 2 0 4287 0 4120 1030 0 3 0 0 
187 5710 1 0 2 0 4287 0 4160 1040 0 4 0 0 
188 5710 1 0 1 0 4288 0 4200 1050 0 4 0 0 
189 5710 1 0 1 0 4288 0 4240 1060 0 4 0 0 
190 5710 0 0 1 0 4289 0 4280 1070 0 3 0 0 
191 5710 0 0 1 0 4289 0 4320 1080 0 1 0 0 
192 5710 0 0 1 0 4289 0 4360 1090 0 2 0 0 
193 5710 0 0 1 0 4289 0 4400 1100 0 2 0 0 
194 5710 0 0 1 0 4289 0 4440 1110 0 2 0 0 
195 5710 0 0 0 0 4290 0 4480 1120 0 2 0 0 
196 5710 0 0 0 0 4290 0 4520 1130 0 3 0 0 
197 5710 0 0 0 0 4290 0 4560 1140 0 4 0 0 
198 5710 0 0 0 0 4290 0 4600 1150 0 4 0 0 
199 5710 0 0 0 0 4290 0 4640 1160 0 5 0 0 
