###### TEST LOG ####################
# Time taken               : 27.81 s
# Test Parameters: 
# 0.70 0.98 0.00 0.00
# 1.00 1.00 0.00 1.00
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 0
# HQ Tests Done in total   : 6800
# All Tests Done in total  : 6800
# Results Given in total   : 6800
# Locations Moved in total : 3949641
# Total recovered HCW      : 55
# Total HCW                : 73
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
168 5341 0 0 0 0 4659 0 5250 0 0 1 0 0 
169 5341 0 0 0 0 4659 0 5300 0 0 0 0 0 
170 5341 0 0 0 0 4659 0 5350 0 0 0 0 0 
171 5341 0 0 0 0 4659 0 5400 0 0 0 0 0 
172 5341 0 0 0 0 4659 0 5450 0 0 0 0 0 
173 5341 0 0 0 0 4659 0 5500 0 0 0 0 0 
174 5341 0 0 0 0 4659 0 5550 0 0 0 0 0 
175 5341 0 0 0 0 4659 0 5600 0 0 0 0 0 
176 5341 0 0 0 0 4659 0 5650 0 0 0 0 0 
177 5341 0 0 0 0 4659 0 5700 0 0 0 0 0 
178 5341 0 0 0 0 4659 0 5750 0 0 0 0 0 
179 5341 0 0 0 0 4659 0 5800 0 0 0 0 0 
180 5341 0 0 0 0 4659 0 5850 0 0 0 0 0 
181 5341 0 0 0 0 4659 0 5900 0 0 0 0 0 
182 5341 0 0 0 0 4659 0 5950 0 0 0 0 0 
183 5341 0 0 0 0 4659 0 6000 0 0 0 0 0 
184 5341 0 0 0 0 4659 0 6050 0 0 0 0 0 
185 5341 0 0 0 0 4659 0 6100 0 0 0 0 0 
186 5341 0 0 0 0 4659 0 6150 0 0 0 0 0 
187 5341 0 0 0 0 4659 0 6200 0 0 0 0 0 
188 5341 0 0 0 0 4659 0 6250 0 0 0 0 0 
189 5341 0 0 0 0 4659 0 6300 0 0 0 0 0 
190 5341 0 0 0 0 4659 0 6350 0 0 0 0 0 
191 5341 0 0 0 0 4659 0 6400 0 0 0 0 0 
192 5341 0 0 0 0 4659 0 6450 0 0 0 0 0 
193 5341 0 0 0 0 4659 0 6500 0 0 0 0 0 
194 5341 0 0 0 0 4659 0 6550 0 0 0 0 0 
195 5341 0 0 0 0 4659 0 6600 0 0 0 0 0 
196 5341 0 0 0 0 4659 0 6650 0 0 0 0 0 
197 5341 0 0 0 0 4659 0 6700 0 0 0 0 0 
198 5341 0 0 0 0 4659 0 6750 0 0 0 0 0 
199 5341 0 0 0 0 4659 0 6800 0 0 0 0 0 
