###### TEST LOG ####################
# Time taken               : 24.88 s
# Test Parameters: 
# 0.55 0.98 0.00 0.50
# 1.00 1.00 0.00 0.50
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 685
# HQ Tests Done in total   : 685
# All Tests Done in total  : 1370
# Results Given in total   : 1370
# Locations Moved in total : 3966560
# Total recovered HCW      : 65
# Total HCW                : 80
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
34 9436 105 39 107 8 291 14 0 0 10 0 0 0 
35 9383 117 49 110 10 317 14 0 0 10 0 0 0 
36 9338 127 41 119 11 347 17 0 0 10 0 0 0 
37 9284 134 55 121 9 379 18 0 0 10 0 0 0 
38 9232 143 56 127 9 417 16 0 0 10 0 0 0 
39 9176 135 66 146 10 450 17 0 0 10 0 0 0 
40 9112 147 72 148 10 494 17 0 0 10 0 0 0 
41 9044 162 68 162 13 533 18 0 0 10 0 0 0 
42 8968 169 58 181 16 586 22 0 0 10 0 0 0 
43 8899 179 66 178 16 636 26 0 0 10 0 0 0 
44 8841 165 65 189 10 701 29 0 0 10 0 0 0 
45 8777 172 58 202 10 752 29 0 0 10 0 0 0 
46 8693 189 77 207 8 793 33 0 0 10 0 0 0 
47 8606 203 85 199 11 865 31 0 0 10 0 0 0 
48 8516 221 94 208 13 916 32 0 0 10 0 0 0 
49 8432 242 96 211 17 971 31 0 0 10 0 0 0 
50 8350 244 91 233 16 1036 30 0 0 10 0 0 0 
51 8259 248 90 251 14 1106 32 0 0 10 0 0 0 
52 8166 257 95 264 15 1169 34 0 0 10 0 0 0 
53 8060 262 107 281 14 1240 36 0 0 10 0 0 0 
54 7964 267 105 303 13 1312 36 0 0 10 0 0 0 
55 7866 268 105 321 13 1390 37 0 0 10 0 0 0 
56 7755 277 113 333 15 1463 44 0 0 10 0 0 0 
57 7641 288 118 333 12 1562 46 0 0 10 0 0 0 
58 7550 274 113 346 8 1655 54 0 0 10 0 0 0 
59 7456 279 120 350 11 1732 52 0 0 10 0 0 0 
60 7345 296 109 358 17 1818 57 0 0 10 0 0 0 
61 7246 304 108 364 9 1909 60 0 0 10 0 0 0 
62 7126 323 115 376 10 1992 58 0 0 10 0 0 0 
63 7001 332 118 391 15 2086 57 5 5 0 7 0 0 
64 6896 335 116 381 16 2199 57 10 10 0 15 0 0 
65 6781 340 127 388 19 2289 56 15 15 0 23 0 0 
66 6680 356 99 415 15 2375 60 20 20 0 30 0 0 
67 6554 348 111 426 19 2483 59 25 25 0 38 0 0 
68 6479 329 102 424 16 2588 62 30 30 0 44 0 0 
69 6387 317 98 416 16 2709 57 35 35 0 50 0 0 
70 6269 338 100 407 21 2807 58 40 40 0 58 0 0 
71 6175 340 99 407 20 2901 58 45 45 0 65 0 0 
72 6090 332 91 408 18 3006 55 50 50 0 70 0 0 
73 5982 341 96 411 19 3097 54 55 55 0 75 0 0 
74 5884 344 98 426 22 3176 50 60 60 0 82 0 0 
75 5809 339 78 428 15 3274 57 65 65 0 90 0 0 
76 5717 328 90 417 17 3376 55 70 70 0 97 0 0 
77 5634 322 80 416 13 3480 55 75 75 0 99 0 0 
78 5556 325 65 408 17 3572 57 80 80 0 99 0 0 
79 5471 319 64 410 19 3660 57 85 85 0 99 0 0 
80 5385 312 77 412 16 3738 60 90 90 0 100 0 0 
81 5316 297 76 406 13 3828 64 95 95 0 100 0 0 
82 5243 302 74 401 13 3901 66 100 100 0 102 0 0 
83 5191 272 78 386 9 3996 68 105 105 0 102 0 0 
84 5133 268 64 380 5 4083 67 110 110 0 102 0 0 
85 5077 271 62 369 10 4148 63 115 115 0 102 0 0 
86 5012 268 66 347 11 4236 60 120 120 0 105 0 0 
87 4958 258 60 335 7 4325 57 125 125 0 106 0 0 
88 4890 256 64 323 11 4403 53 130 130 0 105 0 0 
89 4844 245 50 324 8 4474 55 135 135 0 104 0 0 
90 4784 236 47 315 6 4560 52 140 140 0 105 0 0 
91 4727 221 50 301 7 4646 48 145 145 0 104 0 0 
92 4667 215 60 295 6 4710 47 150 150 0 102 0 0 
93 4620 207 61 293 7 4768 44 155 155 0 104 0 0 
94 4589 193 57 288 10 4825 38 160 160 0 102 0 0 
95 4556 187 47 287 9 4875 39 165 165 0 102 0 0 
96 4507 189 51 268 5 4938 42 170 170 0 103 0 0 
97 4471 179 38 259 7 5006 40 175 175 0 103 0 0 
98 4437 171 34 238 7 5077 36 180 180 0 102 0 0 
99 4409 153 39 228 7 5133 31 185 185 0 102 0 0 
100 4374 155 39 216 6 5178 32 190 190 0 102 0 0 
101 4337 158 50 198 4 5223 30 195 195 0 104 0 0 
102 4302 148 46 193 7 5273 31 200 200 0 106 0 0 
103 4279 136 34 197 4 5319 31 205 205 0 106 0 0 
104 4244 135 25 195 4 5365 32 210 210 0 105 0 0 
105 4223 121 30 188 3 5404 31 215 215 0 106 0 0 
106 4190 128 26 184 4 5440 28 220 220 0 108 0 0 
107 4168 127 30 167 2 5480 26 225 225 0 106 0 0 
108 4151 118 24 161 3 5518 25 230 230 0 108 0 0 
109 4126 114 22 152 3 5557 26 235 235 0 106 0 0 
110 4098 104 23 149 3 5598 25 240 240 0 104 0 0 
111 4080 92 21 138 3 5644 22 245 245 0 105 0 0 
112 4067 93 18 135 5 5666 16 250 250 0 106 0 0 
113 4052 82 20 131 4 5697 14 255 255 0 107 0 0 
114 4029 83 21 123 5 5726 13 260 260 0 106 0 0 
115 4004 88 17 114 6 5757 14 265 265 0 109 0 0 
116 3988 90 16 110 4 5776 16 270 270 0 109 0 0 
117 3974 84 18 103 4 5802 15 275 275 0 110 0 0 
118 3957 77 19 101 2 5828 16 280 280 0 111 0 0 
119 3938 79 19 95 3 5851 15 285 285 0 110 0 0 
120 3926 73 17 94 2 5877 11 290 290 0 110 0 0 
121 3911 72 19 89 2 5897 10 295 295 0 111 0 0 
122 3900 68 16 92 2 5913 9 300 300 0 111 0 0 
123 3890 64 16 84 1 5936 9 305 305 0 110 0 0 
124 3883 61 11 78 3 5956 8 310 310 0 109 0 0 
125 3873 58 10 80 4 5968 7 315 315 0 110 0 0 
126 3866 53 10 74 2 5987 8 320 320 0 112 0 0 
127 3862 44 8 74 0 6002 10 325 325 0 112 0 0 
128 3859 38 6 69 0 6018 10 330 330 0 111 0 0 
129 3851 38 6 66 0 6030 9 335 335 0 109 0 0 
130 3849 36 2 67 1 6035 10 340 340 0 107 0 0 
131 3843 36 2 63 2 6045 9 345 345 0 105 0 0 
132 3839 30 3 63 1 6055 9 350 350 0 100 0 0 
133 3839 27 3 61 1 6061 8 355 355 0 94 0 0 
134 3838 24 2 57 2 6070 7 360 360 0 90 0 0 
135 3837 24 1 54 1 6076 7 365 365 0 84 0 0 
136 3837 22 1 50 0 6083 7 370 370 0 77 0 0 
137 3837 19 1 49 0 6088 6 375 375 0 74 0 0 
138 3835 17 1 41 0 6100 6 380 380 0 70 0 0 
139 3834 15 2 38 0 6105 6 385 385 0 66 0 0 
140 3833 13 2 34 0 6112 6 390 390 0 61 0 0 
141 3831 12 3 30 0 6119 5 395 395 0 53 0 0 
142 3831 12 2 28 0 6122 5 400 400 0 50 0 0 
143 3831 10 2 23 0 6129 5 405 405 0 46 0 0 
144 3829 8 3 20 0 6136 4 410 410 0 43 0 0 
145 3829 7 1 21 0 6138 4 415 415 0 42 0 0 
146 3829 7 0 18 1 6142 3 420 420 0 41 0 0 
147 3829 4 0 17 1 6146 3 425 425 0 40 0 0 
148 3829 4 0 15 1 6148 3 430 430 0 35 0 0 
149 3829 3 0 13 0 6152 3 435 435 0 31 0 0 
150 3829 3 0 11 0 6155 2 440 440 0 32 0 0 
151 3829 3 0 10 0 6156 2 445 445 0 29 0 0 
152 3829 2 0 10 0 6158 1 450 450 0 26 0 0 
153 3829 2 0 10 0 6158 1 455 455 0 24 0 0 
154 3828 2 1 10 0 6158 1 460 460 0 24 0 0 
155 3828 2 0 11 0 6159 0 465 465 0 24 0 0 
156 3828 2 0 10 0 6160 0 470 470 0 21 0 0 
157 3827 2 1 10 0 6160 0 475 475 0 20 0 0 
158 3827 1 1 8 0 6163 0 480 480 0 17 0 0 
159 3827 1 0 7 0 6165 0 485 485 0 14 0 0 
160 3827 0 0 4 0 6169 0 490 490 0 13 0 0 
161 3827 0 0 3 0 6170 0 495 495 0 12 0 0 
162 3827 0 0 3 0 6170 0 500 500 0 12 0 0 
163 3827 0 0 3 0 6170 0 505 505 0 12 0 0 
164 3827 0 0 3 0 6170 0 510 510 0 10 0 0 
165 3827 0 0 2 0 6171 0 515 515 0 10 0 0 
166 3827 0 0 2 0 6171 0 520 520 0 10 0 0 
167 3827 0 0 1 0 6172 0 525 525 0 8 0 0 
168 3827 0 0 1 0 6172 0 530 530 0 6 0 0 
169 3827 0 0 1 0 6172 0 535 535 0 4 0 0 
170 3827 0 0 1 0 6172 0 540 540 0 3 0 0 
171 3827 0 0 1 0 6172 0 545 545 0 2 0 0 
172 3827 0 0 1 0 6172 0 550 550 0 2 0 0 
173 3827 0 0 1 0 6172 0 555 555 0 1 0 0 
174 3827 0 0 1 0 6172 0 560 560 0 1 0 0 
175 3827 0 0 1 0 6172 0 565 565 0 1 0 0 
176 3827 0 0 1 0 6172 0 570 570 0 1 0 0 
177 3827 0 0 1 0 6172 0 575 575 0 1 0 0 
178 3827 0 0 1 0 6172 0 580 580 0 1 0 0 
179 3827 0 0 1 0 6172 0 585 585 0 1 0 0 
180 3827 0 0 1 0 6172 0 590 590 0 1 0 0 
181 3827 0 0 1 0 6172 0 595 595 0 1 0 0 
182 3827 0 0 1 0 6172 0 600 600 0 1 0 0 
183 3827 0 0 1 0 6172 0 605 605 0 1 0 0 
184 3827 0 0 1 0 6172 0 610 610 0 1 0 0 
185 3827 0 0 1 0 6172 0 615 615 0 1 0 0 
186 3827 0 0 1 0 6172 0 620 620 0 1 0 0 
187 3827 0 0 1 0 6172 0 625 625 0 1 0 0 
188 3827 0 0 1 0 6172 0 630 630 0 0 0 0 
189 3827 0 0 1 0 6172 0 635 635 0 2 0 0 
190 3827 0 0 1 0 6172 0 640 640 0 2 0 0 
191 3827 0 0 1 0 6172 0 645 645 0 3 0 0 
192 3827 0 0 1 0 6172 0 650 650 0 4 0 0 
193 3827 0 0 1 0 6172 0 655 655 0 4 0 0 
194 3827 0 0 1 0 6172 0 660 660 0 5 0 0 
195 3827 0 0 1 0 6172 0 665 665 0 5 0 0 
196 3827 0 0 1 0 6172 0 670 670 0 5 0 0 
197 3827 0 0 1 0 6172 0 675 675 0 5 0 0 
198 3827 0 0 1 0 6172 0 680 680 0 5 0 0 
199 3827 0 0 1 0 6172 0 685 685 0 5 0 0 
