###### TEST LOG ####################
# Time taken               : 28.99 s
# Test Parameters: 
# 0.95 0.98 0.00 0.40
# 1.00 1.00 0.00 0.60
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 508
# HQ Tests Done in total   : 762
# All Tests Done in total  : 1270
# Results Given in total   : 1270
# Locations Moved in total : 3965376
# Total recovered HCW      : 62
# Total HCW                : 86
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
39 9504 79 20 70 6 307 14 0 0 10 0 0 0 
40 9473 76 24 71 2 339 15 0 0 10 0 0 0 
41 9445 73 25 75 2 364 16 0 0 10 0 0 0 
42 9415 76 31 78 1 384 15 0 0 10 0 0 0 
43 9385 88 30 78 3 401 15 0 0 10 0 0 0 
44 9362 88 32 84 2 415 17 0 0 10 0 0 0 
45 9318 103 39 89 1 432 18 0 0 10 0 0 0 
46 9291 111 31 93 2 457 15 0 0 10 0 0 0 
47 9237 122 38 95 3 489 16 0 0 10 0 0 0 
48 9191 131 45 105 3 509 16 0 0 10 0 0 0 
49 9154 132 40 115 4 537 18 0 0 10 0 0 0 
50 9098 146 38 125 5 570 18 0 0 10 0 0 0 
51 9044 151 54 123 8 605 15 0 0 10 0 0 0 
52 8980 168 49 137 6 643 17 0 0 10 0 0 0 
53 8913 179 50 140 11 689 18 0 0 10 0 0 0 
54 8856 187 57 145 10 722 23 0 0 10 0 0 0 
55 8794 200 63 158 7 756 22 0 0 10 0 0 0 
56 8729 202 70 157 10 811 21 0 0 10 0 0 0 
57 8658 203 82 159 11 865 22 0 0 10 0 0 0 
58 8591 208 73 182 10 913 23 0 0 10 0 0 0 
59 8508 214 84 189 8 972 25 0 0 10 0 0 0 
60 8426 221 84 213 12 1018 26 0 0 10 0 0 0 
61 8333 228 99 227 8 1077 28 0 0 10 0 0 0 
62 8253 240 90 239 10 1132 36 0 0 10 0 0 0 
63 8179 243 87 251 11 1195 34 0 0 10 0 0 0 
64 8076 261 99 256 13 1263 32 0 0 10 0 0 0 
65 7990 279 85 279 16 1319 32 0 0 10 0 0 0 
66 7896 276 99 283 14 1399 33 0 0 10 0 0 0 
67 7782 294 103 298 19 1469 35 0 0 10 0 0 0 
68 7683 287 82 330 17 1565 36 0 0 10 0 0 0 
69 7592 291 93 320 16 1652 36 0 0 10 0 0 0 
70 7481 313 101 330 11 1722 42 0 0 10 0 0 0 
71 7370 334 102 342 11 1796 45 0 0 10 0 0 0 
72 7264 330 103 337 15 1905 46 0 0 10 0 0 0 
73 7156 326 112 337 10 2010 49 6 4 0 10 0 0 
74 7041 336 115 351 11 2095 51 12 8 0 19 0 0 
75 6944 333 124 350 12 2184 53 18 12 0 29 0 0 
76 6854 328 108 369 17 2269 55 24 16 0 39 0 0 
77 6763 317 105 375 13 2368 59 30 20 0 49 0 0 
78 6650 326 108 389 14 2463 50 36 24 0 59 0 0 
79 6543 334 109 383 15 2566 50 42 28 0 68 0 0 
80 6440 350 108 373 14 2667 48 48 32 0 78 0 0 
81 6343 341 106 372 17 2774 47 54 36 0 87 0 0 
82 6250 329 105 373 8 2884 51 60 40 0 97 0 0 
83 6159 327 102 392 13 2959 48 66 44 0 107 0 0 
84 6077 325 94 395 15 3050 44 72 48 0 117 0 0 
85 5999 318 98 395 13 3136 41 78 52 0 127 0 0 
86 5910 322 102 397 10 3220 39 84 56 0 137 0 0 
87 5829 329 104 393 11 3293 41 90 60 0 138 0 0 
88 5743 315 97 388 18 3394 45 96 64 0 136 0 0 
89 5661 315 82 390 14 3498 40 102 68 0 136 0 0 
90 5573 314 72 384 20 3598 39 108 72 0 136 0 0 
91 5487 327 71 377 20 3674 44 114 76 0 136 0 0 
92 5397 318 82 364 14 3779 46 120 80 0 135 0 0 
93 5341 311 70 350 11 3875 42 126 84 0 135 0 0 
94 5271 313 78 333 6 3953 46 132 88 0 135 0 0 
95 5214 306 70 328 6 4030 46 138 92 0 135 0 0 
96 5147 289 74 314 5 4129 42 144 96 0 135 0 0 
97 5079 276 66 308 9 4218 44 150 100 0 134 0 0 
98 5008 273 66 305 10 4294 44 156 104 0 134 0 0 
99 4957 254 69 298 6 4372 44 162 108 0 134 0 0 
100 4897 253 66 287 7 4444 46 168 112 0 135 0 0 
101 4841 244 62 292 8 4508 45 174 116 0 134 0 0 
102 4785 238 60 283 11 4576 47 180 120 0 134 0 0 
103 4740 223 52 281 15 4646 43 186 124 0 134 0 0 
104 4690 215 50 279 9 4713 44 192 128 0 132 0 0 
105 4652 189 46 271 10 4791 41 198 132 0 133 0 0 
106 4617 181 42 264 6 4849 41 204 136 0 133 0 0 
107 4573 178 45 245 9 4909 41 210 140 0 133 0 0 
108 4536 167 42 243 10 4962 40 216 144 0 133 0 0 
109 4499 163 41 246 7 5004 40 222 148 0 133 0 0 
110 4458 164 38 238 5 5055 42 228 152 0 133 0 0 
111 4411 166 41 237 8 5098 39 234 156 0 133 0 0 
112 4382 161 31 231 8 5146 41 240 160 0 133 0 0 
113 4352 148 29 229 11 5197 34 246 164 0 133 0 0 
114 4321 135 36 216 7 5249 36 252 168 0 132 0 0 
115 4288 130 32 214 8 5296 32 258 172 0 131 0 0 
116 4257 124 41 205 6 5337 30 264 176 0 133 0 0 
117 4230 120 41 187 6 5381 35 270 180 0 129 0 0 
118 4194 124 38 185 5 5420 34 276 184 0 130 0 0 
119 4174 115 28 177 4 5469 33 282 188 0 130 0 0 
120 4150 112 30 171 4 5502 31 288 192 0 130 0 0 
121 4129 114 25 164 4 5535 29 294 196 0 130 0 0 
122 4109 108 27 152 4 5573 27 300 200 0 131 0 0 
123 4097 101 22 139 5 5611 25 306 204 0 131 0 0 
124 4080 90 18 133 6 5650 23 312 208 0 132 0 0 
125 4071 79 15 127 5 5681 22 318 212 0 134 0 0 
126 4066 68 13 118 4 5711 20 324 216 0 134 0 0 
127 4050 70 16 111 3 5730 20 330 220 0 134 0 0 
128 4042 60 15 109 3 5752 19 336 224 0 134 0 0 
129 4029 60 13 101 2 5774 21 342 228 0 135 0 0 
130 4024 51 11 93 2 5799 20 348 232 0 136 0 0 
131 4017 50 8 90 1 5815 19 354 236 0 135 0 0 
132 4015 45 6 82 0 5835 17 360 240 0 134 0 0 
133 4010 46 6 79 0 5843 16 366 244 0 134 0 0 
134 4007 43 4 75 0 5856 15 372 248 0 129 0 0 
135 4005 39 2 64 1 5877 12 378 252 0 123 0 0 
136 4004 35 0 60 1 5893 7 384 256 0 118 0 0 
137 4000 28 0 54 1 5911 6 390 260 0 111 0 0 
138 4000 25 0 50 0 5919 6 396 264 0 101 0 0 
139 3999 23 0 44 0 5928 6 402 268 0 92 0 0 
140 3996 18 1 39 0 5941 5 408 272 0 85 0 0 
141 3992 19 2 34 0 5948 5 414 276 0 79 0 0 
142 3991 18 1 31 0 5955 4 420 280 0 72 0 0 
143 3990 16 1 24 0 5965 4 426 284 0 64 0 0 
144 3987 17 1 22 0 5970 3 432 288 0 56 0 0 
145 3985 19 1 21 0 5971 3 438 292 0 47 0 0 
146 3985 17 1 18 0 5976 3 444 296 0 37 0 0 
147 3985 15 1 17 0 5979 3 450 300 0 33 0 0 
148 3985 13 1 16 0 5982 3 456 304 0 30 0 0 
149 3985 10 0 16 0 5987 2 462 308 0 28 0 0 
150 3985 10 0 15 0 5989 1 468 312 0 25 0 0 
151 3984 9 1 12 0 5993 1 474 316 0 23 0 0 
152 3983 9 1 12 0 5994 1 480 320 0 23 0 0 
153 3981 9 1 12 0 5996 1 486 324 0 22 0 0 
154 3981 7 1 12 0 5998 1 492 328 0 19 0 0 
155 3981 6 1 12 0 5999 1 498 332 0 18 0 0 
156 3981 5 1 9 0 6003 1 504 336 0 15 0 0 
157 3981 5 1 8 0 6004 1 510 340 0 14 0 0 
158 3979 3 1 9 0 6006 2 516 344 0 13 0 0 
159 3979 3 1 8 0 6007 2 522 348 0 14 0 0 
160 3979 3 1 7 0 6008 2 528 352 0 14 0 0 
161 3978 3 2 6 0 6009 2 534 356 0 9 0 0 
162 3977 4 1 6 0 6010 2 540 360 0 8 0 0 
163 3976 5 1 5 0 6011 2 546 364 0 8 0 0 
164 3976 5 0 5 0 6012 2 552 368 0 8 0 0 
165 3976 5 0 5 0 6012 2 558 372 0 9 0 0 
166 3976 3 0 5 0 6014 2 564 376 0 8 0 0 
167 3976 3 0 3 0 6017 1 570 380 0 8 0 0 
168 3976 3 0 3 0 6017 1 576 384 0 8 0 0 
169 3976 3 0 3 0 6017 1 582 388 0 6 0 0 
170 3976 2 0 2 0 6020 0 588 392 0 6 0 0 
171 3976 2 0 2 0 6020 0 594 396 0 6 0 0 
172 3976 2 0 2 0 6020 0 600 400 0 5 0 0 
173 3976 2 0 2 0 6020 0 606 404 0 6 0 0 
174 3976 1 0 1 0 6022 0 612 408 0 7 0 0 
175 3976 1 0 1 0 6022 0 618 412 0 7 0 0 
176 3976 1 0 1 0 6022 0 624 416 0 6 0 0 
177 3976 1 0 1 0 6022 0 630 420 0 5 0 0 
178 3976 1 0 1 0 6022 0 636 424 0 4 0 0 
179 3976 1 0 1 0 6022 0 642 428 0 3 0 0 
180 3976 1 0 1 0 6022 0 648 432 0 3 0 0 
181 3976 1 0 1 0 6022 0 654 436 0 3 0 0 
182 3976 1 0 1 0 6022 0 660 440 0 3 0 0 
183 3976 1 0 1 0 6022 0 666 444 0 3 0 0 
184 3976 1 0 0 0 6023 0 672 448 0 3 0 0 
185 3976 1 0 0 0 6023 0 678 452 0 3 0 0 
186 3976 1 0 0 0 6023 0 684 456 0 3 0 0 
187 3976 1 0 0 0 6023 0 690 460 0 1 0 0 
188 3976 1 0 0 0 6023 0 696 464 0 1 0 0 
189 3976 1 0 0 0 6023 0 702 468 0 1 0 0 
190 3976 1 0 0 0 6023 0 708 472 0 1 0 0 
191 3976 1 0 0 0 6023 0 714 476 0 1 0 0 
192 3976 1 0 0 0 6023 0 720 480 0 1 0 0 
193 3976 1 0 0 0 6023 0 726 484 0 1 0 0 
194 3976 1 0 0 0 6023 0 732 488 0 1 0 0 
195 3976 1 0 0 0 6023 0 738 492 0 1 0 0 
196 3976 1 0 0 0 6023 0 744 496 0 2 0 0 
197 3976 0 0 0 0 6024 0 750 500 0 2 0 0 
198 3976 0 0 0 0 6024 0 756 504 0 2 0 0 
199 3976 0 0 0 0 6024 0 762 508 0 2 0 0 
