###### TEST LOG ####################
# Time taken               : 28.00 s
# Test Parameters: 
# 0.70 0.98 0.00 0.30
# 1.00 1.00 0.00 0.70
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 384
# HQ Tests Done in total   : 896
# All Tests Done in total  : 1280
# Results Given in total   : 1280
# Locations Moved in total : 3964050
# Total recovered HCW      : 76
# Total HCW                : 86
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
68 7569 298 91 285 19 1702 36 0 0 10 0 0 0 
69 7470 294 86 307 14 1788 41 0 0 10 0 0 0 
70 7375 316 75 315 14 1860 45 0 0 10 0 0 0 
71 7277 320 81 322 18 1940 42 0 0 10 0 0 0 
72 7201 318 79 325 17 2016 44 7 3 0 9 0 0 
73 7083 337 96 324 13 2098 49 14 6 0 18 0 0 
74 6972 349 106 339 10 2171 53 21 9 0 26 0 0 
75 6874 351 108 345 8 2260 54 28 12 0 34 0 0 
76 6776 350 100 356 16 2352 50 35 15 0 44 0 0 
77 6673 359 104 367 15 2430 52 42 18 0 52 0 0 
78 6564 352 118 373 8 2528 57 49 21 0 59 0 0 
79 6466 349 101 389 16 2626 53 56 24 0 69 0 0 
80 6367 367 98 367 17 2728 56 63 27 0 79 0 0 
81 6261 353 110 375 13 2829 59 70 30 0 88 0 0 
82 6180 348 84 391 11 2927 59 77 33 0 98 0 0 
83 6075 343 92 401 12 3020 57 84 36 0 108 0 0 
84 5991 339 84 401 15 3107 63 91 39 0 116 0 0 
85 5915 339 82 398 10 3189 67 98 42 0 125 0 0 
86 5828 313 91 394 9 3302 63 105 45 0 125 0 0 
87 5743 307 82 397 13 3398 60 112 48 0 125 0 0 
88 5677 289 72 388 17 3498 59 119 51 0 128 0 0 
89 5612 265 74 388 12 3589 60 126 54 0 128 0 0 
90 5538 266 74 374 8 3680 60 133 57 0 126 0 0 
91 5476 256 77 366 7 3760 58 140 60 0 127 0 0 
92 5394 243 88 358 8 3855 54 147 63 0 128 0 0 
93 5325 252 85 352 12 3922 52 154 66 0 127 0 0 
94 5268 248 69 365 10 3986 54 161 69 0 127 0 0 
95 5216 241 56 363 8 4062 54 168 72 0 127 0 0 
96 5157 239 54 344 10 4142 54 175 75 0 126 0 0 
97 5102 229 62 327 14 4213 53 182 78 0 125 0 0 
98 5051 226 57 327 13 4275 51 189 81 0 126 0 0 
99 4984 238 71 308 12 4335 52 196 84 0 125 0 0 
100 4939 239 55 305 13 4398 51 203 87 0 127 0 0 
101 4891 234 55 296 10 4463 51 210 90 0 127 0 0 
102 4848 223 48 303 9 4516 53 217 93 0 126 0 0 
103 4800 224 46 294 10 4579 47 224 96 0 125 0 0 
104 4754 216 49 276 6 4657 42 231 99 0 126 0 0 
105 4709 203 51 266 5 4729 37 238 102 0 125 0 0 
106 4657 196 57 253 5 4793 39 245 105 0 126 0 0 
107 4617 190 55 245 6 4849 38 252 108 0 127 0 0 
108 4570 184 50 254 4 4904 34 259 111 0 127 0 0 
109 4540 180 37 239 8 4968 28 266 114 0 127 0 0 
110 4510 161 37 229 5 5028 30 273 117 0 127 0 0 
111 4462 162 43 222 4 5076 31 280 120 0 126 0 0 
112 4414 166 46 214 7 5123 30 287 123 0 126 0 0 
113 4378 154 38 224 10 5172 24 294 126 0 124 0 0 
114 4338 146 35 221 8 5228 24 301 129 0 124 0 0 
115 4306 149 33 214 5 5267 26 308 132 0 123 0 0 
116 4274 137 39 211 4 5309 26 315 135 0 122 0 0 
117 4241 134 39 213 4 5342 27 322 138 0 120 0 0 
118 4216 123 36 206 7 5388 24 329 141 0 119 0 0 
119 4194 122 29 194 7 5429 25 336 144 0 119 0 0 
120 4175 118 23 187 4 5464 29 343 147 0 116 0 0 
121 4147 117 28 167 3 5509 29 350 150 0 114 0 0 
122 4132 110 22 161 2 5545 28 357 153 0 113 0 0 
123 4113 96 25 149 2 5585 30 364 156 0 113 0 0 
124 4091 88 23 146 1 5621 30 371 159 0 113 0 0 
125 4075 82 19 138 5 5657 24 378 162 0 114 0 0 
126 4061 79 16 134 4 5680 26 385 165 0 110 0 0 
127 4051 73 11 132 4 5703 26 392 168 0 112 0 0 
128 4034 69 15 123 5 5733 21 399 171 0 113 0 0 
129 4014 67 18 116 3 5762 20 406 174 0 112 0 0 
130 4002 65 17 108 4 5785 19 413 177 0 115 0 0 
131 3996 54 12 110 4 5804 20 420 180 0 117 0 0 
132 3990 45 4 112 3 5829 17 427 183 0 118 0 0 
133 3984 41 3 108 2 5848 14 434 186 0 117 0 0 
134 3975 42 5 99 2 5863 14 441 189 0 119 0 0 
135 3967 38 6 91 2 5882 14 448 192 0 117 0 0 
136 3965 32 3 90 1 5898 11 455 195 0 118 0 0 
137 3958 34 4 84 0 5910 10 462 198 0 118 0 0 
138 3957 34 5 73 0 5921 10 469 201 0 117 0 0 
139 3955 30 5 71 0 5930 9 476 204 0 115 0 0 
140 3951 31 4 62 0 5943 9 483 207 0 111 0 0 
141 3949 26 3 60 0 5955 7 490 210 0 106 0 0 
142 3947 22 2 57 1 5965 6 497 213 0 99 0 0 
143 3943 22 2 56 2 5970 5 504 216 0 95 0 0 
144 3940 18 3 49 2 5983 5 511 219 0 90 0 0 
145 3938 16 2 49 0 5989 6 518 222 0 83 0 0 
146 3936 13 1 47 0 5998 5 525 225 0 80 0 0 
147 3934 12 1 38 0 6010 5 532 228 0 73 0 0 
148 3934 12 1 34 0 6014 5 539 231 0 66 0 0 
149 3933 11 1 32 0 6018 5 546 234 0 63 0 0 
150 3932 10 0 31 0 6022 5 553 237 0 57 0 0 
151 3931 10 0 26 0 6030 3 560 240 0 51 0 0 
152 3931 10 0 23 0 6033 3 567 243 0 45 0 0 
153 3930 10 0 20 0 6037 3 574 246 0 41 0 0 
154 3929 9 0 19 0 6040 3 581 249 0 39 0 0 
155 3929 8 0 17 0 6043 3 588 252 0 37 0 0 
156 3929 7 0 16 0 6045 3 595 255 0 37 0 0 
157 3929 7 0 15 0 6046 3 602 258 0 34 0 0 
158 3929 7 0 14 0 6048 2 609 261 0 31 0 0 
159 3929 7 0 12 0 6050 2 616 264 0 27 0 0 
160 3929 6 0 10 0 6053 2 623 267 0 23 0 0 
161 3929 5 0 9 0 6055 2 630 270 0 22 0 0 
162 3928 6 0 9 0 6055 2 637 273 0 20 0 0 
163 3928 5 0 8 0 6057 2 644 276 0 15 0 0 
164 3928 4 0 8 0 6059 1 651 279 0 12 0 0 
165 3927 4 1 7 0 6061 0 658 282 0 13 0 0 
166 3927 3 1 7 0 6062 0 665 285 0 11 0 0 
167 3926 2 2 7 0 6063 0 672 288 0 10 0 0 
168 3926 2 1 7 0 6064 0 679 291 0 10 0 0 
169 3926 2 0 8 0 6064 0 686 294 0 9 0 0 
170 3926 2 0 7 0 6065 0 693 297 0 9 0 0 
171 3926 1 0 7 0 6066 0 700 300 0 9 0 0 
172 3926 1 0 7 0 6066 0 707 303 0 8 0 0 
173 3926 1 0 6 0 6067 0 714 306 0 7 0 0 
174 3926 1 0 6 0 6067 0 721 309 0 7 0 0 
175 3926 0 0 6 0 6068 0 728 312 0 7 0 0 
176 3926 0 0 6 0 6068 0 735 315 0 9 0 0 
177 3926 0 0 6 0 6068 0 742 318 0 9 0 0 
178 3926 0 0 5 0 6069 0 749 321 0 9 0 0 
179 3926 0 0 5 0 6069 0 756 324 0 6 0 0 
180 3925 0 1 4 0 6070 0 763 327 0 7 0 0 
181 3925 0 0 5 0 6070 0 770 330 0 7 0 0 
182 3925 0 0 5 0 6070 0 777 333 0 7 0 0 
183 3925 0 0 5 0 6070 0 784 336 0 7 0 0 
184 3924 1 0 5 0 6070 0 791 339 0 8 0 0 
185 3924 0 0 5 0 6071 0 798 342 0 8 0 0 
186 3924 0 0 5 0 6071 0 805 345 0 8 0 0 
187 3924 0 0 2 0 6074 0 812 348 0 8 0 0 
188 3924 0 0 2 0 6074 0 819 351 0 7 0 0 
189 3924 0 0 2 0 6074 0 826 354 0 7 0 0 
190 3924 0 0 2 0 6074 0 833 357 0 6 0 0 
191 3924 0 0 2 0 6074 0 840 360 0 6 0 0 
192 3924 0 0 1 0 6075 0 847 363 0 6 0 0 
193 3924 0 0 1 0 6075 0 854 366 0 6 0 0 
194 3924 0 0 1 0 6075 0 861 369 0 6 0 0 
195 3924 0 0 1 0 6075 0 868 372 0 5 0 0 
196 3924 0 0 1 0 6075 0 875 375 0 4 0 0 
197 3924 0 0 1 0 6075 0 882 378 0 3 0 0 
198 3924 0 0 1 0 6075 0 889 381 0 2 0 0 
199 3924 0 0 1 0 6075 0 896 384 0 3 0 0 
