###### TEST LOG ####################
# Time taken               : 28.99 s
# Test Parameters: 
# 0.95 0.98 0.00 0.30
# 1.00 1.00 0.00 0.70
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 1485
# HQ Tests Done in total   : 3465
# All Tests Done in total  : 4950
# Results Given in total   : 4950
# Locations Moved in total : 3955579
# Total recovered HCW      : 53
# Total HCW                : 77
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
35 9894 13 5 14 2 71 1 0 0 50 0 0 0 
36 9890 15 3 14 2 74 2 0 0 50 0 0 0 
37 9885 15 5 13 1 77 4 0 0 50 0 0 0 
38 9880 15 4 14 2 82 3 0 0 50 0 0 0 
39 9874 13 4 14 2 89 4 0 0 50 0 0 0 
40 9870 12 3 15 2 94 4 0 0 50 0 0 0 
41 9866 11 4 15 1 98 5 0 0 50 0 0 0 
42 9859 14 4 16 1 102 4 0 0 50 0 0 0 
43 9853 14 6 17 2 105 3 0 0 50 0 0 0 
44 9848 15 6 14 2 112 3 0 0 50 0 0 0 
45 9837 14 11 16 1 118 3 0 0 50 0 0 0 
46 9825 19 13 17 0 124 2 0 0 50 0 0 0 
47 9817 17 9 24 0 130 3 0 0 50 0 0 0 
48 9807 21 8 26 0 135 3 0 0 50 0 0 0 
49 9801 21 8 25 0 141 4 0 0 50 0 0 0 
50 9794 23 10 25 0 144 4 0 0 50 0 0 0 
51 9784 25 10 29 0 148 4 0 0 50 0 0 0 
52 9770 28 13 32 1 152 4 0 0 50 0 0 0 
53 9758 27 9 32 3 167 4 0 0 50 0 0 0 
54 9752 28 6 34 1 174 5 0 0 50 0 0 0 
55 9741 26 8 33 2 185 5 0 0 50 0 0 0 
56 9732 28 6 38 2 189 5 0 0 50 0 0 0 
57 9710 35 10 39 1 200 5 0 0 50 0 0 0 
58 9694 39 10 40 2 211 4 0 0 50 0 0 0 
59 9677 46 12 41 1 220 3 0 0 50 0 0 0 
60 9654 54 14 43 0 231 4 0 0 50 0 0 0 
61 9621 66 24 44 1 241 3 0 0 50 0 0 0 
62 9596 61 28 44 4 263 4 0 0 50 0 0 0 
63 9575 57 31 52 3 279 3 0 0 50 0 0 0 
64 9550 69 24 58 3 291 5 0 0 50 0 0 0 
65 9516 73 33 64 4 306 4 0 0 50 0 0 0 
66 9490 78 33 64 5 323 7 0 0 50 0 0 0 
67 9467 74 34 70 4 342 9 0 0 50 0 0 0 
68 9449 74 28 77 4 359 9 0 0 50 0 0 0 
69 9415 76 35 80 4 379 11 0 0 50 0 0 0 
70 9375 85 42 81 6 400 11 0 0 50 0 0 0 
71 9343 87 35 89 9 426 11 0 0 50 0 0 0 
72 9303 88 45 87 7 457 13 0 0 50 0 0 0 
73 9270 90 43 94 10 481 12 0 0 50 0 0 0 
74 9233 99 45 95 11 505 12 0 0 50 0 0 0 
75 9187 104 46 105 8 535 15 0 0 50 0 0 0 
76 9147 108 44 117 4 565 15 0 0 50 0 0 0 
77 9086 117 61 125 3 591 17 0 0 50 0 0 0 
78 9027 125 65 129 3 638 13 0 0 50 0 0 0 
79 8973 131 64 139 10 671 12 0 0 50 0 0 0 
80 8914 135 68 153 9 706 15 0 0 50 0 0 0 
81 8858 149 64 156 10 745 18 0 0 50 0 0 0 
82 8799 166 59 158 6 790 22 0 0 50 0 0 0 
83 8730 173 63 167 12 835 20 0 0 50 0 0 0 
84 8674 180 57 176 8 882 23 0 0 50 0 0 0 
85 8612 191 61 180 4 927 25 0 0 50 0 0 0 
86 8547 200 58 187 7 974 27 0 0 50 0 0 0 
87 8469 210 73 194 8 1019 27 0 0 50 0 0 0 
88 8375 223 81 211 7 1073 30 0 0 50 0 0 0 
89 8283 237 90 228 7 1127 28 0 0 50 0 0 0 
90 8202 234 92 246 6 1185 35 0 0 50 0 0 0 
91 8121 239 90 259 10 1248 33 0 0 50 0 0 0 
92 8029 249 95 259 9 1320 39 0 0 50 0 0 0 
93 7931 257 89 288 10 1386 39 0 0 50 0 0 0 
94 7839 255 92 306 8 1456 44 0 0 50 0 0 0 
95 7739 268 95 321 6 1528 43 0 0 50 0 0 0 
96 7653 256 100 323 12 1616 40 0 0 50 0 0 0 
97 7556 266 91 340 16 1696 35 0 0 50 0 0 0 
98 7453 270 100 344 13 1780 40 0 0 50 0 0 0 
99 7336 280 114 348 9 1867 46 0 0 50 0 0 0 
100 7251 276 101 358 10 1958 46 0 0 50 0 0 0 
101 7168 277 86 371 11 2039 48 35 15 0 50 0 0 
102 7063 287 83 375 9 2131 52 70 30 0 98 0 0 
103 6974 304 67 376 11 2212 56 105 45 0 148 0 0 
104 6894 310 70 354 13 2305 54 140 60 0 197 0 0 
105 6825 320 70 340 9 2380 56 175 75 0 245 0 0 
106 6762 301 70 333 6 2475 53 210 90 0 291 0 0 
107 6705 292 68 324 9 2553 49 245 105 0 341 0 0 
108 6660 275 49 321 12 2635 48 280 120 0 389 0 0 
109 6608 267 44 305 7 2718 51 315 135 0 434 0 0 
110 6565 241 47 292 3 2806 46 350 150 0 462 0 0 
111 6525 228 43 277 4 2876 47 385 165 0 484 0 0 
112 6492 212 37 267 8 2943 41 420 180 0 505 0 0 
113 6457 192 42 253 9 3009 38 455 195 0 523 0 0 
114 6410 195 50 247 8 3052 38 490 210 0 535 0 0 
115 6372 186 39 253 7 3104 39 525 225 0 514 0 0 
116 6339 178 40 247 7 3152 37 560 240 0 488 0 0 
117 6309 160 39 237 6 3212 37 595 255 0 460 0 0 
118 6279 153 38 228 7 3259 36 630 270 0 443 0 0 
119 6260 129 27 222 8 3320 34 665 285 0 422 0 0 
120 6233 124 27 217 10 3358 31 700 300 0 390 0 0 
121 6215 115 21 209 7 3404 29 735 315 0 365 0 0 
122 6191 113 21 195 8 3442 30 770 330 0 335 0 0 
123 6176 104 22 179 5 3482 32 805 345 0 303 0 0 
124 6157 98 20 160 7 3527 31 840 360 0 286 0 0 
125 6140 92 17 154 6 3559 32 875 375 0 277 0 0 
126 6123 92 22 140 4 3590 29 910 390 0 267 0 0 
127 6113 90 18 131 1 3618 29 945 405 0 261 0 0 
128 6103 83 16 122 2 3652 22 980 420 0 259 0 0 
129 6096 72 19 116 1 3675 21 1015 435 0 239 0 0 
130 6078 70 13 115 3 3704 17 1050 450 0 237 0 0 
131 6065 67 12 108 3 3727 18 1085 465 0 227 0 0 
132 6058 62 10 99 2 3750 19 1120 480 0 204 0 0 
133 6046 62 11 98 2 3760 21 1155 495 0 189 0 0 
134 6035 63 11 89 3 3780 19 1190 510 0 184 0 0 
135 6031 52 9 86 3 3800 19 1225 525 0 167 0 0 
136 6027 51 4 85 2 3814 17 1260 540 0 162 0 0 
137 6016 52 9 73 2 3835 13 1295 555 0 150 0 0 
138 6009 46 9 74 1 3849 12 1330 570 0 146 0 0 
139 5998 48 11 71 1 3860 11 1365 585 0 138 0 0 
140 5996 44 7 63 0 3878 12 1400 600 0 135 0 0 
141 5992 39 5 65 0 3888 11 1435 615 0 127 0 0 
142 5984 37 7 62 0 3899 11 1470 630 0 126 0 0 
143 5980 31 3 63 0 3912 11 1505 645 0 123 0 0 
144 5977 28 2 58 0 3926 9 1540 660 0 108 0 0 
145 5969 28 5 55 0 3934 9 1575 675 0 105 0 0 
146 5966 26 4 53 0 3943 8 1610 690 0 105 0 0 
147 5961 25 5 50 0 3951 8 1645 705 0 95 0 0 
148 5955 26 6 49 0 3957 7 1680 720 0 92 0 0 
149 5951 27 7 45 0 3965 5 1715 735 0 89 0 0 
150 5944 26 10 40 0 3976 4 1750 750 0 81 0 0 
151 5939 22 8 39 1 3987 4 1785 765 0 85 0 0 
152 5929 25 8 37 2 3995 4 1820 780 0 81 0 0 
153 5926 25 6 36 3 3999 5 1855 795 0 78 0 0 
154 5921 22 5 35 2 4009 6 1890 810 0 73 0 0 
155 5916 17 8 35 0 4017 7 1925 825 0 72 0 0 
156 5915 16 6 34 2 4021 6 1960 840 0 68 0 0 
157 5909 19 5 32 1 4026 8 1995 855 0 65 0 0 
158 5907 18 5 29 0 4034 7 2030 870 0 63 0 0 
159 5902 18 5 30 0 4038 7 2065 885 0 60 0 0 
160 5899 17 5 31 1 4040 7 2100 900 0 56 0 0 
161 5897 14 5 30 0 4047 7 2135 915 0 56 0 0 
162 5896 14 1 30 0 4054 5 2170 930 0 56 0 0 
163 5896 13 1 26 0 4059 5 2205 945 0 54 0 0 
164 5895 13 1 24 0 4062 5 2240 960 0 51 0 0 
165 5895 12 0 23 0 4066 4 2275 975 0 45 0 0 
166 5893 13 1 20 0 4069 4 2310 990 0 41 0 0 
167 5892 11 1 21 0 4071 4 2345 1005 0 41 0 0 
168 5889 12 0 21 0 4075 3 2380 1020 0 43 0 0 
169 5887 13 1 19 0 4077 3 2415 1035 0 39 0 0 
170 5886 10 2 17 0 4083 2 2450 1050 0 39 0 0 
171 5885 10 2 15 0 4086 2 2485 1065 0 33 0 0 
172 5880 12 3 14 0 4089 2 2520 1080 0 36 0 0 
173 5880 9 2 14 0 4093 2 2555 1095 0 32 0 0 
174 5875 12 0 15 0 4097 1 2590 1110 0 35 0 0 
175 5873 13 0 14 0 4099 1 2625 1125 0 32 0 0 
176 5873 12 0 12 0 4102 1 2660 1140 0 26 0 0 
177 5873 9 0 11 0 4106 1 2695 1155 0 26 0 0 
178 5873 8 0 10 0 4108 1 2730 1170 0 25 0 0 
179 5871 9 0 9 0 4110 1 2765 1185 0 24 0 0 
180 5870 9 1 8 0 4111 1 2800 1200 0 23 0 0 
181 5867 12 0 8 0 4112 1 2835 1215 0 22 0 0 
182 5867 10 0 6 0 4116 1 2870 1230 0 19 0 0 
183 5867 7 0 6 0 4120 0 2905 1245 0 19 0 0 
184 5867 6 0 6 0 4121 0 2940 1260 0 17 0 0 
185 5867 4 0 5 0 4124 0 2975 1275 0 17 0 0 
186 5867 3 0 3 0 4127 0 3010 1290 0 14 0 0 
187 5866 3 1 3 0 4127 0 3045 1305 0 13 0 0 
188 5865 3 1 3 0 4128 0 3080 1320 0 9 0 0 
189 5864 3 1 4 0 4128 0 3115 1335 0 9 0 0 
190 5864 3 0 5 0 4128 0 3150 1350 0 10 0 0 
191 5864 3 0 5 0 4128 0 3185 1365 0 10 0 0 
192 5863 3 1 5 0 4128 0 3220 1380 0 11 0 0 
193 5863 3 0 6 0 4128 0 3255 1395 0 12 0 0 
194 5863 3 0 5 0 4129 0 3290 1410 0 12 0 0 
195 5863 3 0 5 0 4129 0 3325 1425 0 11 0 0 
196 5862 4 0 4 0 4130 0 3360 1440 0 10 0 0 
197 5862 2 0 4 0 4132 0 3395 1455 0 9 0 0 
198 5862 2 0 4 0 4132 0 3430 1470 0 10 0 0 
199 5860 3 1 4 0 4132 0 3465 1485 0 10 0 0 
