###### TEST LOG ####################
# Time taken               : 30.34 s
# Test Parameters: 
# 0.90 0.98 0.00 0.70
# 1.00 1.00 0.00 0.30
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 4375
# HQ Tests Done in total   : 1875
# All Tests Done in total  : 6250
# Results Given in total   : 6250
# Locations Moved in total : 3952873
# Total recovered HCW      : 69
# Total HCW                : 82
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
34 9671 65 20 54 4 182 4 0 0 50 0 0 0 
35 9640 71 30 58 7 191 3 0 0 50 0 0 0 
36 9612 72 26 68 5 210 7 0 0 50 0 0 0 
37 9595 70 18 74 4 232 7 0 0 50 0 0 0 
38 9567 67 23 75 4 256 8 0 0 50 0 0 0 
39 9538 75 21 76 6 279 5 0 0 50 0 0 0 
40 9501 91 27 75 5 294 7 0 0 50 0 0 0 
41 9464 94 29 81 8 316 8 0 0 50 0 0 0 
42 9431 102 33 83 8 335 8 0 0 50 0 0 0 
43 9393 97 42 91 6 360 11 0 0 50 0 0 0 
44 9366 102 33 99 5 383 12 0 0 50 0 0 0 
45 9316 111 42 99 5 416 11 0 0 50 0 0 0 
46 9274 120 48 97 4 444 13 0 0 50 0 0 0 
47 9214 129 66 103 2 473 13 0 0 50 0 0 0 
48 9161 132 64 123 6 501 13 0 0 50 0 0 0 
49 9104 138 68 126 4 546 14 0 0 50 0 0 0 
50 9059 123 61 140 9 593 15 0 0 50 0 0 0 
51 8995 137 62 145 15 628 18 0 0 50 0 0 0 
52 8934 145 63 157 11 668 22 0 0 50 0 0 0 
53 8877 147 53 177 17 706 23 0 0 50 0 0 0 
54 8824 146 60 187 11 743 29 0 0 50 0 0 0 
55 8775 144 60 188 12 793 28 0 0 50 0 0 0 
56 8712 145 73 189 7 843 31 0 0 50 0 0 0 
57 8653 153 68 207 6 884 29 0 0 50 0 0 0 
58 8587 160 77 212 7 930 27 0 0 50 0 0 0 
59 8505 184 72 224 8 983 24 0 0 50 0 0 0 
60 8443 185 76 237 9 1026 24 0 0 50 0 0 0 
61 8354 197 82 251 5 1081 30 0 0 50 0 0 0 
62 8287 211 71 266 4 1128 33 0 0 50 0 0 0 
63 8209 224 63 269 7 1197 31 0 0 50 0 0 0 
64 8140 237 59 274 5 1252 33 0 0 50 0 0 0 
65 8061 251 70 270 8 1309 31 0 0 50 0 0 0 
66 7974 271 65 272 11 1374 33 0 0 50 0 0 0 
67 7881 291 71 285 12 1430 30 0 0 50 0 0 0 
68 7787 302 80 283 11 1505 32 0 0 50 0 0 0 
69 7683 324 78 296 13 1576 30 0 0 50 0 0 0 
70 7584 327 92 302 9 1652 34 0 0 50 0 0 0 
71 7469 337 98 320 14 1726 36 0 0 50 0 0 0 
72 7373 325 111 322 18 1812 39 0 0 50 0 0 0 
73 7277 324 99 333 16 1908 43 0 0 50 0 0 0 
74 7149 349 97 352 19 1986 48 0 0 50 0 0 0 
75 7029 356 110 359 18 2080 48 15 35 0 49 0 0 
76 6931 364 99 372 20 2163 51 30 70 0 93 0 0 
77 6847 364 89 386 18 2245 51 45 105 0 139 0 0 
78 6750 362 102 383 14 2336 53 60 140 0 183 0 0 
79 6675 351 85 388 15 2433 53 75 175 0 230 0 0 
80 6588 345 90 375 17 2536 49 90 210 0 277 0 0 
81 6504 325 97 359 15 2647 53 105 245 0 325 0 0 
82 6439 306 94 362 14 2731 54 120 280 0 372 0 0 
83 6376 291 92 368 11 2809 53 135 315 0 415 0 0 
84 6326 268 84 368 12 2887 55 150 350 0 461 0 0 
85 6266 255 74 369 16 2968 52 165 385 0 506 0 0 
86 6215 250 59 360 15 3050 51 180 420 0 551 0 0 
87 6175 230 49 344 16 3140 46 195 455 0 595 0 0 
88 6145 202 41 336 7 3219 50 210 490 0 629 0 0 
89 6123 188 28 311 7 3292 51 225 525 0 598 0 0 
90 6100 173 26 289 5 3358 49 240 560 0 576 0 0 
91 6070 165 24 271 5 3419 46 255 595 0 552 0 0 
92 6041 158 31 257 4 3468 41 270 630 0 524 0 0 
93 6021 148 24 253 3 3516 35 285 665 0 506 0 0 
94 6002 146 23 239 1 3552 37 300 700 0 477 0 0 
95 5972 145 28 232 2 3585 36 315 735 0 451 0 0 
96 5944 143 23 224 4 3629 33 330 770 0 431 0 0 
97 5928 130 20 208 6 3677 31 345 805 0 410 0 0 
98 5907 125 20 188 7 3723 30 360 840 0 380 0 0 
99 5882 117 21 174 7 3770 29 375 875 0 353 0 0 
100 5872 106 13 177 3 3798 31 390 910 0 323 0 0 
101 5855 98 15 163 3 3837 29 405 945 0 292 0 0 
102 5841 97 12 155 2 3864 29 420 980 0 281 0 0 
103 5829 90 8 142 2 3900 29 435 1015 0 278 0 0 
104 5816 85 10 133 1 3928 27 450 1050 0 262 0 0 
105 5807 79 10 122 2 3952 28 465 1085 0 250 0 0 
106 5799 73 10 118 1 3973 26 480 1120 0 246 0 0 
107 5793 62 7 112 1 3997 28 495 1155 0 227 0 0 
108 5786 53 7 105 0 4022 27 510 1190 0 216 0 0 
109 5781 48 6 92 0 4047 26 525 1225 0 205 0 0 
110 5770 52 5 89 1 4059 24 540 1260 0 189 0 0 
111 5767 44 3 88 1 4077 20 555 1295 0 179 0 0 
112 5762 43 1 80 1 4094 19 570 1330 0 173 0 0 
113 5758 40 3 75 1 4105 18 585 1365 0 159 0 0 
114 5757 37 1 72 2 4115 16 600 1400 0 148 0 0 
115 5755 31 1 60 0 4137 16 615 1435 0 140 0 0 
116 5751 31 1 56 0 4146 15 630 1470 0 120 0 0 
117 5748 26 3 51 0 4158 14 645 1505 0 110 0 0 
118 5745 24 4 50 0 4163 14 660 1540 0 105 0 0 
119 5745 19 3 46 0 4174 13 675 1575 0 100 0 0 
120 5744 16 3 41 0 4186 10 690 1610 0 89 0 0 
121 5740 16 4 35 1 4196 8 705 1645 0 87 0 0 
122 5739 15 4 29 1 4205 7 720 1680 0 79 0 0 
123 5738 14 3 26 2 4211 6 735 1715 0 75 0 0 
124 5735 14 2 23 2 4219 5 750 1750 0 69 0 0 
125 5734 13 1 23 1 4223 5 765 1785 0 62 0 0 
126 5732 14 0 20 1 4228 5 780 1820 0 58 0 0 
127 5729 13 2 18 0 4232 6 795 1855 0 54 0 0 
128 5727 14 2 17 0 4234 6 810 1890 0 49 0 0 
129 5725 13 2 18 0 4236 6 825 1925 0 45 0 0 
130 5724 12 0 20 0 4239 5 840 1960 0 46 0 0 
131 5722 10 2 18 0 4243 5 855 1995 0 41 0 0 
132 5722 8 0 18 0 4248 4 870 2030 0 44 0 0 
133 5722 6 0 14 0 4255 3 885 2065 0 42 0 0 
134 5721 6 0 12 0 4259 2 900 2100 0 39 0 0 
135 5720 7 0 11 0 4260 2 915 2135 0 37 0 0 
136 5719 7 0 9 1 4262 2 930 2170 0 39 0 0 
137 5717 9 0 8 1 4263 2 945 2205 0 36 0 0 
138 5717 7 0 7 0 4268 1 960 2240 0 33 0 0 
139 5717 5 0 7 0 4270 1 975 2275 0 30 0 0 
140 5716 6 0 7 0 4270 1 990 2310 0 29 0 0 
141 5715 6 1 7 0 4270 1 1005 2345 0 30 0 0 
142 5714 6 1 7 1 4270 1 1020 2380 0 31 0 0 
143 5714 5 0 7 1 4272 1 1035 2415 0 30 0 0 
144 5712 7 0 6 1 4273 1 1050 2450 0 30 0 0 
145 5712 6 0 4 1 4276 1 1065 2485 0 29 0 0 
146 5709 6 2 3 1 4278 1 1080 2520 0 22 0 0 
147 5709 6 0 3 1 4280 1 1095 2555 0 22 0 0 
148 5709 6 0 2 1 4281 1 1110 2590 0 22 0 0 
149 5709 5 0 2 1 4282 1 1125 2625 0 22 0 0 
150 5709 5 0 2 1 4283 0 1140 2660 0 19 0 0 
151 5708 2 1 1 1 4287 0 1155 2695 0 20 0 0 
152 5708 2 1 1 1 4287 0 1170 2730 0 19 0 0 
153 5708 2 0 2 0 4287 1 1185 2765 0 18 0 0 
154 5708 2 0 2 0 4287 1 1200 2800 0 16 0 0 
155 5708 2 0 2 0 4287 1 1215 2835 0 15 0 0 
156 5708 1 0 2 0 4288 1 1230 2870 0 15 0 0 
157 5708 1 0 1 0 4289 1 1245 2905 0 12 0 0 
158 5708 1 0 1 0 4289 1 1260 2940 0 7 0 0 
159 5708 1 0 1 0 4289 1 1275 2975 0 8 0 0 
160 5708 1 0 0 0 4290 1 1290 3010 0 9 0 0 
161 5708 1 0 0 0 4290 1 1305 3045 0 10 0 0 
162 5708 0 0 0 0 4291 1 1320 3080 0 10 0 0 
163 5708 0 0 0 0 4291 1 1335 3115 0 8 0 0 
164 5708 0 0 0 0 4291 1 1350 3150 0 9 0 0 
165 5708 0 0 0 0 4291 1 1365 3185 0 8 0 0 
166 5708 0 0 0 0 4291 1 1380 3220 0 8 0 0 
167 5708 0 0 0 0 4291 1 1395 3255 0 9 0 0 
168 5708 0 0 0 0 4291 1 1410 3290 0 11 0 0 
169 5708 0 0 0 0 4291 1 1425 3325 0 10 0 0 
170 5708 0 0 0 0 4291 1 1440 3360 0 10 0 0 
171 5708 0 0 0 0 4291 1 1455 3395 0 10 0 0 
172 5708 0 0 0 0 4291 1 1470 3430 0 11 0 0 
173 5708 0 0 0 0 4291 1 1485 3465 0 10 0 0 
174 5708 0 0 0 0 4291 1 1500 3500 0 9 0 0 
175 5708 0 0 0 0 4291 1 1515 3535 0 7 0 0 
176 5708 0 0 0 0 4291 1 1530 3570 0 7 0 0 
177 5708 0 0 0 0 4292 0 1545 3605 0 8 0 0 
178 5708 0 0 0 0 4292 0 1560 3640 0 9 0 0 
179 5708 0 0 0 0 4292 0 1575 3675 0 9 0 0 
180 5708 0 0 0 0 4292 0 1590 3710 0 10 0 0 
181 5708 0 0 0 0 4292 0 1605 3745 0 8 0 0 
182 5708 0 0 0 0 4292 0 1620 3780 0 6 0 0 
183 5708 0 0 0 0 4292 0 1635 3815 0 7 0 0 
184 5708 0 0 0 0 4292 0 1650 3850 0 9 0 0 
185 5708 0 0 0 0 4292 0 1665 3885 0 9 0 0 
186 5708 0 0 0 0 4292 0 1680 3920 0 9 0 0 
187 5708 0 0 0 0 4292 0 1695 3955 0 10 0 0 
188 5708 0 0 0 0 4292 0 1710 3990 0 10 0 0 
189 5708 0 0 0 0 4292 0 1725 4025 0 10 0 0 
190 5708 0 0 0 0 4292 0 1740 4060 0 10 0 0 
191 5708 0 0 0 0 4292 0 1755 4095 0 10 0 0 
192 5708 0 0 0 0 4292 0 1770 4130 0 10 0 0 
193 5708 0 0 0 0 4292 0 1785 4165 0 10 0 0 
194 5708 0 0 0 0 4292 0 1800 4200 0 11 0 0 
195 5708 0 0 0 0 4292 0 1815 4235 0 10 0 0 
196 5708 0 0 0 0 4292 0 1830 4270 0 10 0 0 
197 5708 0 0 0 0 4292 0 1845 4305 0 10 0 0 
198 5708 0 0 0 0 4292 0 1860 4340 0 8 0 0 
199 5708 0 0 0 0 4292 0 1875 4375 0 8 0 0 
