###### TEST LOG ####################
# Time taken               : 29.32 s
# Test Parameters: 
# 0.90 0.98 0.00 1.00
# 1.00 1.00 0.00 0.00
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 6450
# HQ Tests Done in total   : 0
# All Tests Done in total  : 6450
# Results Given in total   : 6450
# Locations Moved in total : 3951160
# Total recovered HCW      : 49
# Total HCW                : 80
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
54 8679 205 90 185 8 809 24 0 0 50 0 0 0 
55 8592 219 101 196 6 860 26 0 0 50 0 0 0 
56 8523 219 84 218 12 916 28 0 0 50 0 0 0 
57 8444 231 80 219 15 981 30 0 0 50 0 0 0 
58 8354 236 92 223 12 1046 37 0 0 50 0 0 0 
59 8264 249 91 237 11 1108 40 0 0 50 0 0 0 
60 8188 263 84 249 6 1166 44 0 0 50 0 0 0 
61 8120 257 74 263 9 1238 39 0 0 50 0 0 0 
62 8032 263 81 274 9 1306 35 0 0 50 0 0 0 
63 7923 279 92 274 14 1387 31 0 0 50 0 0 0 
64 7817 301 100 273 14 1464 31 0 0 50 0 0 0 
65 7704 307 115 282 13 1548 31 0 0 50 0 0 0 
66 7603 307 100 317 15 1624 34 0 0 50 0 0 0 
67 7488 317 125 299 15 1717 39 0 0 50 0 0 0 
68 7371 325 124 324 11 1801 44 0 0 50 0 0 0 
69 7265 329 118 352 14 1878 44 0 0 50 0 0 0 
70 7177 324 106 365 18 1966 44 0 0 50 0 0 0 
71 7069 333 108 361 19 2061 49 0 50 0 46 0 0 
72 6980 325 92 366 24 2163 50 0 100 0 94 0 0 
73 6882 327 97 369 21 2252 52 0 150 0 139 0 0 
74 6797 321 99 359 20 2350 54 0 200 0 184 0 0 
75 6720 310 100 359 12 2442 57 0 250 0 224 0 0 
76 6652 293 95 363 16 2528 53 0 300 0 267 0 0 
77 6575 271 98 361 12 2625 58 0 350 0 306 0 0 
78 6514 270 72 365 7 2710 62 0 400 0 350 0 0 
79 6443 252 66 360 10 2808 61 0 450 0 392 0 0 
80 6380 249 70 344 12 2883 62 0 500 0 433 0 0 
81 6325 239 58 345 11 2956 66 0 550 0 476 0 0 
82 6282 215 54 334 11 3045 59 0 600 0 521 0 0 
83 6250 202 45 324 8 3115 56 0 650 0 558 0 0 
84 6212 206 36 318 10 3167 51 0 700 0 582 0 0 
85 6182 192 32 309 7 3228 50 0 750 0 554 0 0 
86 6157 179 38 281 4 3296 45 0 800 0 523 0 0 
87 6128 172 38 263 6 3350 43 0 850 0 502 0 0 
88 6090 165 34 262 7 3401 41 0 900 0 491 0 0 
89 6058 154 31 259 9 3453 36 0 950 0 477 0 0 
90 6034 151 31 253 10 3488 33 0 1000 0 460 0 0 
91 6006 144 25 246 4 3538 37 0 1050 0 438 0 0 
92 5981 144 22 227 6 3589 31 0 1100 0 411 0 0 
93 5956 145 23 215 4 3626 31 0 1150 0 389 0 0 
94 5936 133 15 213 5 3668 30 0 1200 0 381 0 0 
95 5917 132 13 203 3 3704 28 0 1250 0 358 0 0 
96 5885 130 27 183 1 3744 30 0 1300 0 326 0 0 
97 5869 117 23 180 3 3784 24 0 1350 0 313 0 0 
98 5852 113 17 175 2 3817 24 0 1400 0 304 0 0 
99 5836 101 15 165 2 3857 24 0 1450 0 300 0 0 
100 5820 92 14 156 2 3892 24 0 1500 0 295 0 0 
101 5809 82 17 144 2 3925 21 0 1550 0 283 0 0 
102 5801 78 15 137 4 3947 18 0 1600 0 265 0 0 
103 5792 75 10 130 4 3970 19 0 1650 0 255 0 0 
104 5789 65 7 126 2 3992 19 0 1700 0 241 0 0 
105 5780 57 10 115 3 4019 16 0 1750 0 226 0 0 
106 5773 49 12 108 3 4040 15 0 1800 0 218 0 0 
107 5766 46 9 101 3 4062 13 0 1850 0 207 0 0 
108 5761 39 5 98 4 4080 13 0 1900 0 190 0 0 
109 5757 38 3 93 3 4092 14 0 1950 0 178 0 0 
110 5755 35 3 88 3 4104 12 0 2000 0 169 0 0 
111 5752 35 2 85 1 4114 11 0 2050 0 151 0 0 
112 5743 36 4 83 1 4124 9 0 2100 0 143 0 0 
113 5736 33 5 81 1 4135 9 0 2150 0 137 0 0 
114 5730 28 6 73 0 4154 9 0 2200 0 125 0 0 
115 5725 25 6 68 1 4167 8 0 2250 0 122 0 0 
116 5721 26 4 63 2 4175 9 0 2300 0 121 0 0 
117 5719 21 4 57 0 4192 7 0 2350 0 110 0 0 
118 5718 18 2 52 1 4203 6 0 2400 0 107 0 0 
119 5713 18 4 47 0 4211 7 0 2450 0 107 0 0 
120 5712 17 2 44 0 4218 7 0 2500 0 102 0 0 
121 5710 16 1 42 0 4224 7 0 2550 0 97 0 0 
122 5709 15 2 40 0 4228 6 0 2600 0 83 0 0 
123 5702 17 3 36 0 4239 3 0 2650 0 78 0 0 
124 5701 17 3 29 0 4247 3 0 2700 0 78 0 0 
125 5698 13 3 31 0 4252 3 0 2750 0 79 0 0 
126 5697 12 0 31 1 4257 2 0 2800 0 74 0 0 
127 5695 13 0 29 1 4260 2 0 2850 0 70 0 0 
128 5693 13 1 28 1 4263 1 0 2900 0 68 0 0 
129 5691 13 1 27 0 4266 2 0 2950 0 65 0 0 
130 5690 13 2 22 0 4271 2 0 3000 0 56 0 0 
131 5688 11 4 18 0 4277 2 0 3050 0 52 0 0 
132 5686 8 4 16 0 4284 2 0 3100 0 50 0 0 
133 5686 7 2 17 0 4286 2 0 3150 0 47 0 0 
134 5685 7 2 15 0 4289 2 0 3200 0 43 0 0 
135 5684 8 2 13 0 4291 2 0 3250 0 40 0 0 
136 5684 7 2 12 0 4293 2 0 3300 0 41 0 0 
137 5681 6 2 12 0 4297 2 0 3350 0 37 0 0 
138 5681 4 0 14 0 4299 2 0 3400 0 38 0 0 
139 5680 5 0 14 0 4299 2 0 3450 0 35 0 0 
140 5680 2 0 13 0 4303 2 0 3500 0 34 0 0 
141 5679 3 0 13 0 4303 2 0 3550 0 31 0 0 
142 5679 2 0 13 0 4304 2 0 3600 0 32 0 0 
143 5679 2 0 12 0 4305 2 0 3650 0 31 0 0 
144 5679 2 0 11 0 4306 2 0 3700 0 29 0 0 
145 5678 3 0 10 0 4307 2 0 3750 0 29 0 0 
146 5678 2 0 9 0 4309 2 0 3800 0 27 0 0 
147 5677 3 0 8 0 4310 2 0 3850 0 25 0 0 
148 5677 2 0 7 0 4312 2 0 3900 0 26 0 0 
149 5677 2 0 6 0 4313 2 0 3950 0 24 0 0 
150 5677 1 0 5 0 4315 2 0 4000 0 23 0 0 
151 5676 2 0 4 0 4317 1 0 4050 0 25 0 0 
152 5676 1 0 4 0 4318 1 0 4100 0 25 0 0 
153 5676 1 0 4 0 4318 1 0 4150 0 26 0 0 
154 5676 1 0 4 0 4318 1 0 4200 0 25 0 0 
155 5676 1 0 4 0 4318 1 0 4250 0 25 0 0 
156 5675 1 1 4 0 4318 1 0 4300 0 22 0 0 
157 5675 1 1 4 0 4318 1 0 4350 0 22 0 0 
158 5675 1 0 4 0 4319 1 0 4400 0 23 0 0 
159 5675 1 0 4 0 4319 1 0 4450 0 25 0 0 
160 5675 1 0 3 0 4320 1 0 4500 0 24 0 0 
161 5675 1 0 2 0 4321 1 0 4550 0 23 0 0 
162 5675 1 0 2 0 4321 1 0 4600 0 24 0 0 
163 5675 1 0 2 0 4322 0 0 4650 0 23 0 0 
164 5675 1 0 2 0 4322 0 0 4700 0 22 0 0 
165 5675 1 0 2 0 4322 0 0 4750 0 21 0 0 
166 5674 2 0 2 0 4322 0 0 4800 0 20 0 0 
167 5674 2 0 2 0 4322 0 0 4850 0 19 0 0 
168 5673 2 0 3 0 4322 0 0 4900 0 21 0 0 
169 5673 1 0 2 0 4324 0 0 4950 0 22 0 0 
170 5673 1 0 2 0 4324 0 0 5000 0 25 0 0 
171 5673 1 0 2 0 4324 0 0 5050 0 24 0 0 
172 5673 0 0 2 0 4325 0 0 5100 0 24 0 0 
173 5673 0 0 2 0 4325 0 0 5150 0 21 0 0 
174 5673 0 0 2 0 4325 0 0 5200 0 20 0 0 
175 5673 0 0 2 0 4325 0 0 5250 0 19 0 0 
176 5673 0 0 2 0 4325 0 0 5300 0 17 0 0 
177 5673 0 0 2 0 4325 0 0 5350 0 18 0 0 
178 5673 0 0 2 0 4325 0 0 5400 0 18 0 0 
179 5673 0 0 2 0 4325 0 0 5450 0 16 0 0 
180 5672 1 0 1 0 4326 0 0 5500 0 14 0 0 
181 5672 1 0 1 0 4326 0 0 5550 0 13 0 0 
182 5672 1 0 1 0 4326 0 0 5600 0 13 0 0 
183 5672 1 0 1 0 4326 0 0 5650 0 14 0 0 
184 5672 1 0 1 0 4326 0 0 5700 0 11 0 0 
185 5672 0 0 0 0 4328 0 0 5750 0 9 0 0 
186 5672 0 0 0 0 4328 0 0 5800 0 8 0 0 
187 5672 0 0 0 0 4328 0 0 5850 0 9 0 0 
188 5672 0 0 0 0 4328 0 0 5900 0 10 0 0 
189 5672 0 0 0 0 4328 0 0 5950 0 12 0 0 
190 5672 0 0 0 0 4328 0 0 6000 0 12 0 0 
191 5672 0 0 0 0 4328 0 0 6050 0 11 0 0 
192 5672 0 0 0 0 4328 0 0 6100 0 10 0 0 
193 5672 0 0 0 0 4328 0 0 6150 0 13 0 0 
194 5672 0 0 0 0 4328 0 0 6200 0 13 0 0 
195 5672 0 0 0 0 4328 0 0 6250 0 16 0 0 
196 5672 0 0 0 0 4328 0 0 6300 0 15 0 0 
197 5672 0 0 0 0 4328 0 0 6350 0 12 0 0 
198 5672 0 0 0 0 4328 0 0 6400 0 12 0 0 
199 5672 0 0 0 0 4328 0 0 6450 0 14 0 0 
