###### TEST LOG ####################
# Time taken               : 25.53 s
# Test Parameters: 
# 0.50 0.98 0.00 0.90
# 1.00 1.00 0.00 0.10
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 1077
# HQ Tests Done in total   : 13
# All Tests Done in total  : 1090
# Results Given in total   : 1090
# Locations Moved in total : 3970855
# Total recovered HCW      : 54
# Total HCW                : 75
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
98 6460 334 105 409 10 2641 41 0 80 0 42 0 0 
99 6356 354 115 402 9 2724 40 0 90 0 48 0 0 
100 6247 347 109 414 16 2827 40 0 100 0 53 0 0 
101 6159 336 104 421 15 2921 44 0 110 0 60 0 0 
102 6080 326 95 423 15 3019 42 0 120 0 66 0 0 
103 5974 343 94 428 12 3106 43 0 130 0 71 0 0 
104 5905 328 73 437 14 3200 43 0 140 0 77 0 0 
105 5807 337 74 419 15 3303 45 0 150 0 79 0 0 
106 5705 339 87 417 15 3395 42 0 160 0 76 0 0 
107 5626 330 92 403 14 3494 41 0 170 0 74 0 0 
108 5538 321 95 399 14 3588 45 0 180 0 74 0 0 
109 5451 320 87 399 10 3687 46 0 190 0 71 0 0 
110 5387 306 79 392 11 3780 45 0 200 0 69 0 0 
111 5313 309 74 400 9 3852 43 0 210 0 71 0 0 
112 5241 302 77 368 11 3958 43 0 220 0 73 0 0 
113 5163 299 71 369 7 4043 48 0 230 0 69 0 0 
114 5097 291 69 368 8 4124 43 0 240 0 71 0 0 
115 5034 291 58 359 8 4206 44 0 250 0 70 0 0 
116 4954 287 68 332 7 4309 43 0 260 0 70 0 0 
117 4893 278 81 325 8 4371 44 0 270 0 74 0 0 
118 4825 275 77 322 11 4444 46 0 280 0 69 0 0 
119 4752 287 66 327 12 4510 46 0 290 0 67 0 0 
120 4709 261 56 328 13 4588 45 0 300 0 71 0 0 
121 4648 258 64 318 10 4653 49 0 310 0 70 0 0 
122 4592 253 59 315 9 4729 43 0 320 0 69 0 0 
123 4544 247 48 315 9 4798 39 0 330 0 64 0 0 
124 4490 240 43 316 6 4863 42 0 340 0 66 0 0 
125 4432 238 44 303 6 4933 44 0 350 0 68 0 0 
126 4384 235 55 282 7 4998 39 0 360 0 66 0 0 
127 4337 224 55 281 7 5057 39 0 370 0 67 0 0 
128 4288 221 57 276 6 5114 38 0 380 0 67 0 0 
129 4244 216 55 271 8 5175 31 0 390 0 64 0 0 
130 4190 213 58 275 6 5229 29 0 400 0 61 0 0 
131 4136 212 59 277 6 5286 24 0 410 0 60 0 0 
132 4092 197 51 283 5 5347 25 0 420 0 66 0 0 
133 4050 200 43 274 5 5403 25 0 430 0 65 0 0 
134 4017 191 43 259 6 5460 24 0 440 0 66 0 0 
135 3972 196 44 252 4 5506 26 0 450 0 64 0 0 
136 3941 185 39 251 3 5556 25 0 460 0 66 0 0 
137 3904 168 37 250 3 5614 24 0 470 0 69 0 0 
138 3873 159 44 240 3 5657 24 0 480 0 69 0 0 
139 3836 153 45 238 3 5703 22 0 490 0 68 0 0 
140 3805 153 39 230 7 5745 21 0 500 0 69 0 0 
141 3779 148 37 220 5 5789 22 0 510 0 74 0 0 
142 3760 134 35 207 4 5840 20 0 520 0 73 0 0 
143 3741 119 32 194 6 5890 18 0 530 0 74 0 0 
144 3716 114 29 193 5 5925 18 0 540 0 75 0 0 
145 3690 118 27 182 4 5962 17 0 550 0 74 0 0 
146 3669 117 22 179 5 5992 16 0 560 0 73 0 0 
147 3642 109 26 176 1 6029 17 0 570 0 77 0 0 
148 3630 96 16 169 3 6071 15 0 580 0 77 0 0 
149 3613 94 16 152 2 6108 15 0 590 0 80 0 0 
150 3596 94 13 143 4 6138 12 0 600 0 80 0 0 
151 3584 83 16 132 2 6169 14 0 610 0 80 0 0 
152 3574 77 14 124 2 6197 12 0 620 0 82 0 0 
153 3564 78 12 113 1 6220 12 0 630 0 83 0 0 
154 3557 72 16 107 0 6236 12 0 640 0 84 0 0 
155 3547 69 12 104 1 6257 10 0 650 0 80 0 0 
156 3529 68 12 100 2 6282 7 0 660 0 81 0 0 
157 3506 79 11 94 3 6300 7 0 670 0 83 0 0 
158 3498 75 9 86 1 6322 9 0 680 0 82 0 0 
159 3489 71 10 87 1 6334 8 0 690 0 80 0 0 
160 3483 64 8 80 1 6357 7 0 700 0 78 0 0 
161 3477 61 8 75 1 6373 5 0 710 0 76 0 0 
162 3470 57 7 71 1 6389 5 0 720 0 77 0 0 
163 3461 54 9 66 0 6404 6 0 730 0 77 0 0 
164 3453 49 12 61 0 6421 4 0 740 0 75 0 0 
165 3447 42 6 58 2 6441 4 0 750 0 77 0 0 
166 3441 37 8 53 3 6453 5 0 760 0 75 0 0 
167 3436 38 7 51 2 6460 6 0 770 0 74 0 0 
168 3433 35 8 48 1 6468 7 0 780 0 69 0 0 
169 3430 34 6 43 1 6481 5 0 790 0 70 0 0 
170 3424 32 6 40 2 6492 4 0 800 0 70 0 0 
171 3424 28 4 36 1 6504 3 1 809 0 68 0 0 
172 3420 24 5 34 0 6513 4 1 819 0 64 0 0 
173 3419 22 3 31 0 6522 3 2 828 0 60 0 0 
174 3418 20 4 29 0 6527 2 2 838 0 56 0 0 
175 3415 17 6 26 0 6534 2 2 848 0 53 0 0 
176 3409 17 5 29 1 6537 2 2 858 0 49 0 0 
177 3405 13 4 28 1 6548 1 2 868 0 46 0 0 
178 3402 14 3 28 1 6551 1 2 878 0 46 0 0 
179 3400 13 2 27 1 6556 1 3 887 0 43 0 0 
180 3399 11 2 26 1 6560 1 4 896 0 41 0 0 
181 3397 12 2 24 1 6563 1 4 906 0 42 0 0 
182 3396 12 1 21 1 6568 1 4 916 0 38 0 0 
183 3395 11 1 21 0 6570 2 4 926 0 33 0 0 
184 3395 10 1 19 0 6573 2 4 936 0 30 0 0 
185 3393 8 1 19 0 6577 2 5 945 0 30 0 0 
186 3393 7 0 18 0 6580 2 6 954 0 30 0 0 
187 3391 8 1 17 0 6581 2 7 963 0 31 0 0 
188 3390 7 2 13 0 6586 2 7 973 0 31 0 0 
189 3390 6 2 13 0 6587 2 8 982 0 29 0 0 
190 3390 5 2 12 0 6589 2 8 992 0 25 0 0 
191 3390 4 1 11 0 6592 2 8 1002 0 24 0 0 
192 3390 4 1 10 0 6593 2 9 1011 0 21 0 0 
193 3390 3 1 9 0 6596 1 9 1021 0 19 0 0 
194 3390 3 1 7 0 6598 1 10 1030 0 18 0 0 
195 3390 3 1 6 0 6599 1 11 1039 0 15 0 0 
196 3390 3 1 6 0 6599 1 12 1048 0 17 0 0 
197 3390 2 0 7 0 6600 1 13 1057 0 16 0 0 
198 3390 1 0 7 0 6601 1 13 1067 0 16 0 0 
199 3390 1 0 7 0 6602 0 13 1077 0 13 0 0 
