###### TEST LOG ####################
# Time taken               : 26.56 s
# Test Parameters: 
# 0.60 0.98 0.00 0.70
# 1.00 1.00 0.00 0.30
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 721
# HQ Tests Done in total   : 309
# All Tests Done in total  : 1030
# Results Given in total   : 1030
# Locations Moved in total : 3967163
# Total recovered HCW      : 61
# Total HCW                : 75
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
29 9933 5 3 9 0 48 2 0 0 10 0 0 0 
30 9929 4 5 11 0 49 2 0 0 10 0 0 0 
31 9927 4 4 10 1 52 2 0 0 10 0 0 0 
32 9925 5 1 11 2 55 1 0 0 10 0 0 0 
33 9922 6 2 11 0 57 2 0 0 10 0 0 0 
34 9915 12 2 12 0 57 2 0 0 10 0 0 0 
35 9910 15 2 11 1 58 3 0 0 10 0 0 0 
36 9901 20 5 10 1 60 3 0 0 10 0 0 0 
37 9894 25 6 10 1 61 3 0 0 10 0 0 0 
38 9890 23 4 11 1 67 4 0 0 10 0 0 0 
39 9881 23 5 12 1 74 4 0 0 10 0 0 0 
40 9873 22 10 12 1 79 3 0 0 10 0 0 0 
41 9868 22 9 14 1 84 2 0 0 10 0 0 0 
42 9858 21 11 17 2 89 2 0 0 10 0 0 0 
43 9849 19 14 18 2 95 3 0 0 10 0 0 0 
44 9842 23 9 23 1 98 4 0 0 10 0 0 0 
45 9834 27 8 24 1 101 5 0 0 10 0 0 0 
46 9826 26 8 22 1 112 5 0 0 10 0 0 0 
47 9820 26 7 25 1 117 4 0 0 10 0 0 0 
48 9806 29 11 27 1 122 4 0 0 10 0 0 0 
49 9796 31 10 30 0 127 6 0 0 10 0 0 0 
50 9789 23 10 30 1 141 6 0 0 10 0 0 0 
51 9781 23 10 30 1 149 6 0 0 10 0 0 0 
52 9767 29 10 32 1 155 6 0 0 10 0 0 0 
53 9756 31 13 30 0 164 6 0 0 10 0 0 0 
54 9739 32 20 28 0 176 5 0 0 10 0 0 0 
55 9717 37 24 36 0 181 5 0 0 10 0 0 0 
56 9694 34 31 43 1 192 5 0 0 10 0 0 0 
57 9681 33 26 51 1 202 6 0 0 10 0 0 0 
58 9661 36 33 55 1 207 7 0 0 10 0 0 0 
59 9634 42 33 61 5 217 8 0 0 10 0 0 0 
60 9617 44 30 64 3 231 11 0 0 10 0 0 0 
61 9598 46 31 64 1 252 8 0 0 10 0 0 0 
62 9574 51 34 69 1 262 9 0 0 10 0 0 0 
63 9537 58 39 77 1 280 8 0 0 10 0 0 0 
64 9502 67 29 94 6 295 7 0 0 10 0 0 0 
65 9465 80 30 104 7 306 8 0 0 10 0 0 0 
66 9435 89 34 106 5 322 9 0 0 10 0 0 0 
67 9401 96 34 109 5 344 11 0 0 10 0 0 0 
68 9369 98 32 115 5 368 13 0 0 10 0 0 0 
69 9330 103 36 118 7 393 13 0 0 10 0 0 0 
70 9290 117 36 114 3 424 16 0 0 10 0 0 0 
71 9242 130 42 116 2 451 17 0 0 10 0 0 0 
72 9184 150 58 113 5 471 19 0 0 10 0 0 0 
73 9138 146 50 133 4 506 23 0 0 10 0 0 0 
74 9075 152 60 136 3 549 25 0 0 10 0 0 0 
75 9002 166 66 140 7 598 21 0 0 10 0 0 0 
76 8943 182 66 140 9 641 19 0 0 10 0 0 0 
77 8863 194 76 158 9 679 21 0 0 10 0 0 0 
78 8799 186 72 180 11 728 24 0 0 10 0 0 0 
79 8715 202 81 184 13 779 26 0 0 10 0 0 0 
80 8641 211 79 194 15 834 26 0 0 10 0 0 0 
81 8550 218 86 212 12 894 28 0 0 10 0 0 0 
82 8480 223 76 231 11 949 30 0 0 10 0 0 0 
83 8406 219 72 246 10 1014 33 0 0 10 0 0 0 
84 8338 227 66 261 11 1067 30 0 0 10 0 0 0 
85 8257 247 69 270 11 1114 32 0 0 10 0 0 0 
86 8170 259 89 268 10 1171 33 0 0 10 0 0 0 
87 8082 261 101 275 13 1235 33 0 0 10 0 0 0 
88 7998 265 102 283 17 1299 36 0 0 10 0 0 0 
89 7900 273 108 289 11 1377 42 0 0 10 0 0 0 
90 7803 268 110 310 11 1459 39 0 0 10 0 0 0 
91 7703 266 121 324 11 1531 44 0 0 10 0 0 0 
92 7612 274 107 327 19 1621 40 0 0 10 0 0 0 
93 7514 274 99 353 21 1702 37 0 0 10 0 0 0 
94 7400 287 110 357 20 1784 42 0 0 10 0 0 0 
95 7275 315 104 385 19 1855 47 0 0 10 0 0 0 
96 7174 331 108 400 20 1917 50 0 0 10 0 0 0 
97 7079 338 107 399 17 2006 54 3 7 0 9 0 0 
98 6981 348 105 397 15 2100 54 6 14 0 15 0 0 
99 6875 359 99 401 18 2193 55 9 21 0 23 0 0 
100 6752 375 107 404 19 2292 51 12 28 0 30 0 0 
101 6616 397 119 409 17 2389 53 15 35 0 36 0 0 
102 6520 379 109 417 16 2506 53 18 42 0 40 0 0 
103 6414 384 119 419 15 2595 54 21 49 0 46 0 0 
104 6296 395 131 423 20 2683 52 24 56 0 53 0 0 
105 6172 386 125 424 19 2817 57 27 63 0 58 0 0 
106 6065 396 122 424 15 2917 61 30 70 0 66 0 0 
107 5962 401 118 417 11 3034 57 33 77 0 72 0 0 
108 5879 380 113 419 13 3135 61 36 84 0 80 0 0 
109 5787 372 118 415 8 3239 61 39 91 0 88 0 0 
110 5694 368 107 427 11 3336 57 42 98 0 96 0 0 
111 5596 373 100 445 8 3427 51 45 105 0 93 0 0 
112 5511 347 90 452 12 3539 49 48 112 0 96 0 0 
113 5436 337 80 452 15 3631 49 51 119 0 95 0 0 
114 5374 318 73 439 10 3735 51 54 126 0 96 0 0 
115 5279 313 86 433 15 3824 50 57 133 0 95 0 0 
116 5194 310 84 428 13 3918 53 60 140 0 98 0 0 
117 5109 305 87 431 15 4005 48 63 147 0 96 0 0 
118 5036 304 88 410 13 4103 46 66 154 0 97 0 0 
119 4965 301 83 413 12 4183 43 69 161 0 99 0 0 
120 4900 287 85 396 10 4278 44 72 168 0 96 0 0 
121 4821 278 89 400 13 4358 41 75 175 0 95 0 0 
122 4738 284 90 401 14 4430 43 78 182 0 95 0 0 
123 4671 273 77 398 12 4524 45 81 189 0 96 0 0 
124 4608 265 72 394 9 4602 50 84 196 0 93 0 0 
125 4533 259 72 395 15 4674 52 87 203 0 93 0 0 
126 4463 260 64 382 14 4766 51 90 210 0 91 0 0 
127 4409 258 54 367 14 4846 52 93 217 0 91 0 0 
128 4351 242 55 356 12 4935 49 96 224 0 90 0 0 
129 4298 220 56 349 10 5022 45 99 231 0 90 0 0 
130 4247 225 46 343 8 5088 43 102 238 0 90 0 0 
131 4198 216 51 328 7 5160 40 105 245 0 92 0 0 
132 4158 206 52 303 8 5234 39 108 252 0 90 0 0 
133 4102 213 43 311 8 5283 40 111 259 0 88 0 0 
134 4066 206 40 293 4 5347 44 114 266 0 89 0 0 
135 4027 200 45 282 7 5400 39 117 273 0 91 0 0 
136 3973 201 55 275 5 5457 34 120 280 0 92 0 0 
137 3938 195 42 269 8 5513 35 123 287 0 88 0 0 
138 3895 189 42 265 7 5572 30 126 294 0 89 0 0 
139 3860 180 40 252 7 5631 30 129 301 0 91 0 0 
140 3833 180 25 246 6 5680 30 132 308 0 94 0 0 
141 3797 163 33 230 8 5741 28 135 315 0 95 0 0 
142 3772 149 34 225 3 5785 32 138 322 0 95 0 0 
143 3749 136 29 216 8 5832 30 141 329 0 95 0 0 
144 3729 121 24 206 7 5885 28 144 336 0 95 0 0 
145 3705 117 23 194 6 5928 27 147 343 0 94 0 0 
146 3684 111 26 193 3 5955 28 150 350 0 93 0 0 
147 3659 101 27 188 3 5995 27 153 357 0 94 0 0 
148 3645 91 25 186 3 6026 24 156 364 0 95 0 0 
149 3627 87 22 176 5 6060 23 159 371 0 94 0 0 
150 3615 81 19 167 4 6091 23 162 378 0 92 0 0 
151 3590 69 15 174 3 6124 25 165 385 0 96 0 0 
152 3575 67 15 164 2 6153 24 168 392 0 98 0 0 
153 3562 65 16 152 3 6180 22 171 399 0 99 0 0 
154 3547 59 14 140 2 6218 20 174 406 0 96 0 0 
155 3538 51 14 134 3 6240 20 177 413 0 96 0 0 
156 3523 57 13 129 3 6258 17 180 420 0 97 0 0 
157 3515 53 12 122 2 6280 16 183 427 0 97 0 0 
158 3513 48 12 110 1 6299 17 186 434 0 98 0 0 
159 3506 42 9 102 0 6326 15 189 441 0 95 0 0 
160 3498 44 12 89 0 6343 14 192 448 0 98 0 0 
161 3483 50 12 89 0 6353 13 195 455 0 98 0 0 
162 3477 46 8 87 2 6367 13 198 462 0 97 0 0 
163 3470 46 9 82 0 6379 14 201 469 0 97 0 0 
164 3463 40 14 77 0 6392 14 204 476 0 100 0 0 
165 3460 35 13 68 0 6415 9 207 483 0 97 0 0 
166 3454 35 10 66 1 6426 8 210 490 0 97 0 0 
167 3449 33 6 62 1 6441 8 213 497 0 96 0 0 
168 3446 33 2 60 0 6450 9 216 504 0 98 0 0 
169 3443 31 1 51 0 6467 7 219 511 0 97 0 0 
170 3439 31 1 46 0 6477 6 222 518 0 94 0 0 
171 3436 28 1 38 0 6491 6 225 525 0 90 0 0 
172 3436 25 0 34 0 6500 5 228 532 0 86 0 0 
173 3435 17 1 31 0 6511 5 231 539 0 81 0 0 
174 3431 17 2 31 0 6514 5 234 546 0 77 0 0 
175 3429 16 2 28 0 6520 5 237 553 0 71 0 0 
176 3426 17 2 27 0 6524 4 240 560 0 68 0 0 
177 3424 18 2 25 0 6528 3 243 567 0 65 0 0 
178 3424 13 2 23 0 6535 3 246 574 0 57 0 0 
179 3424 13 1 23 0 6536 3 249 581 0 51 0 0 
180 3420 15 3 22 0 6537 3 252 588 0 47 0 0 
181 3419 13 2 21 0 6542 3 255 595 0 46 0 0 
182 3417 10 4 20 0 6548 1 258 602 0 37 0 0 
183 3412 12 4 21 0 6550 1 261 609 0 35 0 0 
184 3409 11 4 21 0 6554 1 264 616 0 34 0 0 
185 3409 11 2 19 0 6558 1 267 623 0 32 0 0 
186 3407 8 2 17 0 6565 1 270 630 0 32 0 0 
187 3406 8 1 17 0 6567 1 273 637 0 35 0 0 
188 3406 6 0 17 0 6570 1 276 644 0 33 0 0 
189 3405 7 0 16 0 6571 1 279 651 0 30 0 0 
190 3404 7 1 16 0 6571 1 282 658 0 28 0 0 
191 3403 5 2 16 0 6573 1 285 665 0 26 0 0 
192 3403 4 0 16 0 6576 1 288 672 0 28 0 0 
193 3403 3 0 16 0 6577 1 291 679 0 27 0 0 
194 3403 2 0 16 0 6578 1 294 686 0 24 0 0 
195 3402 2 1 14 0 6580 1 297 693 0 21 0 0 
196 3400 3 1 13 0 6582 1 300 700 0 23 0 0 
197 3400 2 1 11 0 6585 1 303 707 0 19 0 0 
198 3400 1 1 11 0 6586 1 306 714 0 17 0 0 
199 3400 1 0 12 0 6586 1 309 721 0 18 0 0 
