###### TEST LOG ####################
# Time taken               : 30.26 s
# Test Parameters: 
# 0.95 0.98 0.00 1.00
# 1.00 1.00 0.00 0.00
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 6300
# HQ Tests Done in total   : 0
# All Tests Done in total  : 6300
# Results Given in total   : 6300
# Locations Moved in total : 3949755
# Total recovered HCW      : 65
# Total HCW                : 79
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
47 9203 125 37 104 6 516 9 0 0 50 0 0 0 
48 9155 133 43 109 4 545 11 0 0 50 0 0 0 
49 9096 145 51 114 5 580 9 0 0 50 0 0 0 
50 9038 156 50 120 11 616 9 0 0 50 0 0 0 
51 8978 175 46 131 11 649 10 0 0 50 0 0 0 
52 8916 183 51 140 11 688 11 0 0 50 0 0 0 
53 8855 179 56 156 10 729 15 0 0 50 0 0 0 
54 8797 181 58 165 11 770 18 0 0 50 0 0 0 
55 8729 185 70 168 11 817 20 0 0 50 0 0 0 
56 8682 194 64 171 9 857 23 0 0 50 0 0 0 
57 8621 207 57 185 8 901 21 0 0 50 0 0 0 
58 8549 217 62 193 10 945 24 0 0 50 0 0 0 
59 8477 210 72 200 8 1008 25 0 0 50 0 0 0 
60 8407 218 54 215 10 1069 27 0 0 50 0 0 0 
61 8325 225 75 217 9 1121 28 0 0 50 0 0 0 
62 8250 228 78 223 11 1179 31 0 0 50 0 0 0 
63 8178 220 75 231 12 1250 34 0 0 50 0 0 0 
64 8096 230 81 240 17 1305 31 0 0 50 0 0 0 
65 8018 250 79 255 15 1349 34 0 0 50 0 0 0 
66 7916 252 90 262 20 1421 39 0 0 50 0 0 0 
67 7824 255 93 266 28 1494 40 0 0 50 0 0 0 
68 7741 252 110 274 24 1553 46 0 0 50 0 0 0 
69 7644 272 99 292 18 1625 50 0 0 50 0 0 0 
70 7538 280 101 296 17 1713 55 0 0 50 0 0 0 
71 7430 280 110 315 22 1794 49 0 0 50 0 0 0 
72 7325 296 114 335 16 1861 53 0 0 50 0 0 0 
73 7209 327 117 341 16 1934 56 0 0 50 0 0 0 
74 7106 334 112 345 17 2029 57 0 50 0 48 0 0 
75 7023 327 99 350 16 2125 60 0 100 0 95 0 0 
76 6933 329 92 355 14 2218 59 0 150 0 142 0 0 
77 6853 321 92 346 12 2322 54 0 200 0 188 0 0 
78 6775 313 83 345 14 2417 53 0 250 0 233 0 0 
79 6695 314 86 350 11 2492 52 0 300 0 280 0 0 
80 6626 302 80 354 10 2578 50 0 350 0 328 0 0 
81 6562 279 77 359 12 2659 52 0 400 0 374 0 0 
82 6500 271 74 353 12 2740 50 0 450 0 421 0 0 
83 6433 274 73 355 10 2803 52 0 500 0 468 0 0 
84 6385 262 59 347 13 2885 49 0 550 0 514 0 0 
85 6349 235 59 334 13 2959 51 0 600 0 557 0 0 
86 6302 226 44 339 13 3024 52 0 650 0 589 0 0 
87 6273 199 37 328 6 3101 56 0 700 0 603 0 0 
88 6244 191 37 310 4 3158 56 0 750 0 566 0 0 
89 6210 174 40 297 3 3225 51 0 800 0 540 0 0 
90 6175 160 43 286 3 3284 49 0 850 0 524 0 0 
91 6149 160 36 272 2 3334 47 0 900 0 508 0 0 
92 6114 160 36 266 3 3374 47 0 950 0 488 0 0 
93 6090 155 30 252 2 3424 47 0 1000 0 463 0 0 
94 6069 150 26 234 0 3475 46 0 1050 0 441 0 0 
95 6051 139 26 223 3 3516 42 0 1100 0 410 0 0 
96 6024 125 29 219 4 3566 33 0 1150 0 394 0 0 
97 6010 104 25 214 2 3613 32 0 1200 0 373 0 0 
98 5983 102 29 201 2 3651 32 0 1250 0 351 0 0 
99 5970 95 22 192 4 3687 30 0 1300 0 334 0 0 
100 5953 91 23 187 2 3716 28 0 1350 0 319 0 0 
101 5933 91 22 178 4 3743 29 0 1400 0 318 0 0 
102 5917 91 22 164 3 3773 30 0 1450 0 319 0 0 
103 5908 83 19 157 2 3802 29 0 1500 0 306 0 0 
104 5894 78 19 152 2 3829 26 0 1550 0 291 0 0 
105 5884 70 14 146 2 3860 24 0 1600 0 278 0 0 
106 5875 61 9 143 1 3888 23 0 1650 0 270 0 0 
107 5866 55 11 137 1 3907 23 0 1700 0 260 0 0 
108 5858 53 9 125 1 3934 20 0 1750 0 243 0 0 
109 5852 53 8 118 1 3950 18 0 1800 0 237 0 0 
110 5837 59 8 100 3 3979 14 0 1850 0 217 0 0 
111 5831 57 8 91 2 3999 12 0 1900 0 198 0 0 
112 5822 50 8 81 2 4025 12 0 1950 0 182 0 0 
113 5810 51 7 78 2 4042 10 0 2000 0 171 0 0 
114 5802 52 8 72 1 4055 10 0 2050 0 164 0 0 
115 5791 54 9 68 1 4067 10 0 2100 0 149 0 0 
116 5780 51 10 64 1 4084 10 0 2150 0 145 0 0 
117 5768 53 8 65 1 4096 9 0 2200 0 145 0 0 
118 5761 52 8 58 2 4110 9 0 2250 0 133 0 0 
119 5757 46 7 56 2 4123 9 0 2300 0 126 0 0 
120 5755 39 5 54 3 4136 8 0 2350 0 117 0 0 
121 5749 37 4 48 1 4152 9 0 2400 0 109 0 0 
122 5743 38 4 44 0 4161 10 0 2450 0 106 0 0 
123 5739 36 5 34 0 4177 9 0 2500 0 99 0 0 
124 5735 32 4 30 1 4190 8 0 2550 0 98 0 0 
125 5731 30 4 29 0 4197 9 0 2600 0 91 0 0 
126 5725 26 4 30 0 4208 7 0 2650 0 90 0 0 
127 5721 23 5 26 0 4219 6 0 2700 0 82 0 0 
128 5717 22 3 28 2 4223 5 0 2750 0 73 0 0 
129 5712 25 2 25 1 4229 6 0 2800 0 72 0 0 
130 5706 24 1 28 1 4235 5 0 2850 0 69 0 0 
131 5703 25 0 24 1 4242 5 0 2900 0 58 0 0 
132 5697 28 2 19 0 4249 5 0 2950 0 57 0 0 
133 5687 26 6 18 0 4259 4 0 3000 0 50 0 0 
134 5687 23 5 17 1 4263 4 0 3050 0 48 0 0 
135 5686 23 3 15 1 4267 5 0 3100 0 43 0 0 
136 5681 24 5 16 1 4268 5 0 3150 0 41 0 0 
137 5678 25 4 12 1 4275 5 0 3200 0 42 0 0 
138 5676 26 0 14 1 4278 5 0 3250 0 40 0 0 
139 5673 22 0 12 0 4288 5 0 3300 0 38 0 0 
140 5669 25 0 11 0 4291 4 0 3350 0 35 0 0 
141 5664 23 3 8 0 4298 4 0 3400 0 35 0 0 
142 5659 23 2 7 1 4304 4 0 3450 0 38 0 0 
143 5658 24 1 7 1 4307 2 0 3500 0 34 0 0 
144 5656 17 1 6 1 4317 2 0 3550 0 33 0 0 
145 5656 17 1 6 1 4317 2 0 3600 0 32 0 0 
146 5655 16 1 5 1 4320 2 0 3650 0 32 0 0 
147 5654 13 2 5 1 4323 2 0 3700 0 31 0 0 
148 5653 11 3 4 0 4326 3 0 3750 0 33 0 0 
149 5653 10 2 5 0 4328 2 0 3800 0 34 0 0 
150 5650 10 2 5 0 4331 2 0 3850 0 31 0 0 
151 5650 7 1 5 0 4336 1 0 3900 0 29 0 0 
152 5649 4 2 5 0 4339 1 0 3950 0 25 0 0 
153 5649 3 1 6 0 4340 1 0 4000 0 25 0 0 
154 5648 2 1 7 0 4341 1 0 4050 0 24 0 0 
155 5648 2 0 8 0 4341 1 0 4100 0 26 0 0 
156 5646 1 1 7 0 4345 0 0 4150 0 24 0 0 
157 5646 1 1 6 0 4346 0 0 4200 0 25 0 0 
158 5646 0 1 6 0 4347 0 0 4250 0 22 0 0 
159 5646 0 0 5 0 4349 0 0 4300 0 24 0 0 
160 5646 0 0 5 0 4349 0 0 4350 0 26 0 0 
161 5646 0 0 5 0 4349 0 0 4400 0 27 0 0 
162 5646 0 0 4 0 4350 0 0 4450 0 22 0 0 
163 5646 0 0 4 0 4350 0 0 4500 0 19 0 0 
164 5646 0 0 2 0 4352 0 0 4550 0 20 0 0 
165 5646 0 0 2 0 4352 0 0 4600 0 21 0 0 
166 5646 0 0 2 0 4352 0 0 4650 0 22 0 0 
167 5646 0 0 2 0 4352 0 0 4700 0 21 0 0 
168 5646 0 0 2 0 4352 0 0 4750 0 20 0 0 
169 5646 0 0 2 0 4352 0 0 4800 0 17 0 0 
170 5646 0 0 2 0 4352 0 0 4850 0 19 0 0 
171 5646 0 0 1 0 4353 0 0 4900 0 18 0 0 
172 5646 0 0 1 0 4353 0 0 4950 0 20 0 0 
173 5646 0 0 1 0 4353 0 0 5000 0 19 0 0 
174 5646 0 0 1 0 4353 0 0 5050 0 17 0 0 
175 5646 0 0 0 0 4354 0 0 5100 0 17 0 0 
176 5646 0 0 0 0 4354 0 0 5150 0 17 0 0 
177 5646 0 0 0 0 4354 0 0 5200 0 16 0 0 
178 5646 0 0 0 0 4354 0 0 5250 0 14 0 0 
179 5646 0 0 0 0 4354 0 0 5300 0 15 0 0 
180 5646 0 0 0 0 4354 0 0 5350 0 17 0 0 
181 5646 0 0 0 0 4354 0 0 5400 0 16 0 0 
182 5646 0 0 0 0 4354 0 0 5450 0 15 0 0 
183 5646 0 0 0 0 4354 0 0 5500 0 15 0 0 
184 5646 0 0 0 0 4354 0 0 5550 0 14 0 0 
185 5646 0 0 0 0 4354 0 0 5600 0 15 0 0 
186 5646 0 0 0 0 4354 0 0 5650 0 13 0 0 
187 5646 0 0 0 0 4354 0 0 5700 0 14 0 0 
188 5646 0 0 0 0 4354 0 0 5750 0 14 0 0 
189 5646 0 0 0 0 4354 0 0 5800 0 14 0 0 
190 5646 0 0 0 0 4354 0 0 5850 0 14 0 0 
191 5646 0 0 0 0 4354 0 0 5900 0 15 0 0 
192 5646 0 0 0 0 4354 0 0 5950 0 15 0 0 
193 5646 0 0 0 0 4354 0 0 6000 0 16 0 0 
194 5646 0 0 0 0 4354 0 0 6050 0 13 0 0 
195 5646 0 0 0 0 4354 0 0 6100 0 13 0 0 
196 5646 0 0 0 0 4354 0 0 6150 0 13 0 0 
197 5646 0 0 0 0 4354 0 0 6200 0 14 0 0 
198 5646 0 0 0 0 4354 0 0 6250 0 12 0 0 
199 5646 0 0 0 0 4354 0 0 6300 0 12 0 0 
