###### TEST LOG ####################
# Time taken               : 26.60 s
# Test Parameters: 
# 0.65 0.98 0.00 0.30
# 1.00 1.00 0.00 0.70
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 363
# HQ Tests Done in total   : 847
# All Tests Done in total  : 1210
# Results Given in total   : 1210
# Locations Moved in total : 3964563
# Total recovered HCW      : 67
# Total HCW                : 78
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
47 9408 92 29 88 4 369 10 0 0 10 0 0 0 
48 9377 94 32 95 4 388 10 0 0 10 0 0 0 
49 9340 90 38 97 3 421 11 0 0 10 0 0 0 
50 9307 100 34 96 6 448 9 0 0 10 0 0 0 
51 9265 97 36 99 7 489 7 0 0 10 0 0 0 
52 9224 104 35 107 10 513 7 0 0 10 0 0 0 
53 9171 113 41 113 10 540 12 0 0 10 0 0 0 
54 9140 115 41 114 8 568 14 0 0 10 0 0 0 
55 9100 108 52 111 10 604 15 0 0 10 0 0 0 
56 9051 109 52 118 10 640 20 0 0 10 0 0 0 
57 8987 119 54 134 8 678 20 0 0 10 0 0 0 
58 8942 122 59 141 8 708 20 0 0 10 0 0 0 
59 8885 130 72 144 3 742 24 0 0 10 0 0 0 
60 8825 141 79 155 7 770 23 0 0 10 0 0 0 
61 8764 145 63 179 11 817 21 0 0 10 0 0 0 
62 8692 163 63 196 10 856 20 0 0 10 0 0 0 
63 8617 183 72 201 13 897 17 0 0 10 0 0 0 
64 8548 186 71 213 17 950 15 0 0 10 0 0 0 
65 8473 203 67 204 13 1017 23 0 0 10 0 0 0 
66 8377 225 80 218 12 1068 20 0 0 10 0 0 0 
67 8290 251 80 231 10 1114 24 0 0 10 0 0 0 
68 8215 245 84 237 12 1182 25 0 0 10 0 0 0 
69 8130 247 98 243 11 1244 27 0 0 10 0 0 0 
70 8034 260 89 262 17 1308 30 0 0 10 0 0 0 
71 7950 270 88 265 15 1378 34 0 0 10 0 0 0 
72 7863 282 86 275 13 1444 37 0 0 10 0 0 0 
73 7764 282 97 277 15 1531 34 0 0 10 0 0 0 
74 7647 286 116 287 12 1612 40 0 0 10 0 0 0 
75 7544 294 116 307 15 1681 43 0 0 10 0 0 0 
76 7449 299 112 312 17 1769 42 0 0 10 0 0 0 
77 7350 310 101 334 15 1843 47 0 0 10 0 0 0 
78 7245 321 99 353 16 1915 51 0 0 10 0 0 0 
79 7125 333 99 359 20 2017 47 7 3 0 9 0 0 
80 7015 343 103 370 18 2103 48 14 6 0 19 0 0 
81 6907 351 113 382 16 2181 50 21 9 0 27 0 0 
82 6812 343 110 383 15 2290 47 28 12 0 36 0 0 
83 6684 354 119 402 18 2377 46 35 15 0 46 0 0 
84 6567 354 117 398 17 2497 50 42 18 0 56 0 0 
85 6454 359 103 420 14 2602 48 49 21 0 66 0 0 
86 6363 356 104 409 12 2710 46 56 24 0 76 0 0 
87 6251 350 122 404 15 2812 46 63 27 0 86 0 0 
88 6148 352 124 410 14 2908 44 70 30 0 95 0 0 
89 6046 357 114 416 11 3008 48 77 33 0 104 0 0 
90 5933 366 115 423 16 3101 46 84 36 0 114 0 0 
91 5847 354 106 428 14 3203 48 91 39 0 124 0 0 
92 5760 351 106 431 16 3289 47 98 42 0 133 0 0 
93 5690 337 96 426 21 3387 43 105 45 0 133 0 0 
94 5594 340 95 429 20 3481 41 112 48 0 132 0 0 
95 5510 324 90 429 14 3589 44 119 51 0 133 0 0 
96 5427 310 98 424 9 3686 46 126 54 0 134 0 0 
97 5359 292 89 420 8 3785 47 133 57 0 132 0 0 
98 5269 295 95 410 5 3884 42 140 60 0 129 0 0 
99 5202 292 85 420 8 3956 37 147 63 0 129 0 0 
100 5139 288 88 404 9 4034 38 154 66 0 128 0 0 
101 5074 294 84 397 12 4102 37 161 69 0 128 0 0 
102 4998 302 76 402 9 4176 37 168 72 0 128 0 0 
103 4933 300 76 398 11 4245 37 175 75 0 129 0 0 
104 4882 277 69 380 10 4346 36 182 78 0 128 0 0 
105 4833 258 62 376 10 4424 37 189 81 0 127 0 0 
106 4779 244 61 364 4 4507 41 196 84 0 126 0 0 
107 4716 241 65 353 5 4582 38 203 87 0 126 0 0 
108 4665 241 52 345 3 4655 39 210 90 0 127 0 0 
109 4611 237 53 334 2 4721 42 217 93 0 126 0 0 
110 4561 231 50 314 2 4804 38 224 96 0 124 0 0 
111 4508 233 48 311 2 4862 36 231 99 0 126 0 0 
112 4461 224 50 300 3 4929 33 238 102 0 127 0 0 
113 4409 215 48 293 5 4996 34 245 105 0 126 0 0 
114 4367 201 44 278 5 5072 33 252 108 0 125 0 0 
115 4331 189 44 266 4 5134 32 259 111 0 123 0 0 
116 4293 189 38 247 5 5197 31 266 114 0 123 0 0 
117 4250 175 44 236 6 5262 27 273 117 0 122 0 0 
118 4215 165 39 230 6 5318 27 280 120 0 124 0 0 
119 4190 162 33 218 8 5363 26 287 123 0 121 0 0 
120 4147 163 41 205 6 5410 28 294 126 0 122 0 0 
121 4117 155 41 193 7 5463 24 301 129 0 119 0 0 
122 4086 149 34 193 6 5506 26 308 132 0 119 0 0 
123 4041 156 40 190 4 5542 27 315 135 0 118 0 0 
124 4007 155 35 186 7 5584 26 322 138 0 119 0 0 
125 3979 152 29 184 5 5625 26 329 141 0 120 0 0 
126 3960 142 32 174 5 5662 25 336 144 0 120 0 0 
127 3937 134 29 167 4 5708 21 343 147 0 121 0 0 
128 3918 131 22 162 3 5744 20 350 150 0 121 0 0 
129 3895 123 27 152 4 5782 17 357 153 0 122 0 0 
130 3874 113 28 140 4 5825 16 364 156 0 123 0 0 
131 3860 98 26 139 5 5857 15 371 159 0 121 0 0 
132 3837 94 28 133 2 5889 17 378 162 0 120 0 0 
133 3821 84 26 134 1 5916 18 385 165 0 122 0 0 
134 3813 79 17 141 2 5930 18 392 168 0 122 0 0 
135 3792 80 19 142 1 5949 17 399 171 0 124 0 0 
136 3776 79 19 141 1 5969 15 406 174 0 124 0 0 
137 3762 78 22 129 2 5995 12 413 177 0 125 0 0 
138 3750 72 21 124 2 6020 11 420 180 0 124 0 0 
139 3744 66 16 119 2 6042 11 427 183 0 123 0 0 
140 3738 63 11 112 2 6063 11 434 186 0 124 0 0 
141 3733 56 7 110 3 6080 11 441 189 0 125 0 0 
142 3726 50 7 100 2 6104 11 448 192 0 125 0 0 
143 3713 47 5 90 3 6131 11 455 195 0 127 0 0 
144 3709 45 6 82 2 6144 12 462 198 0 124 0 0 
145 3701 45 5 81 2 6154 12 469 201 0 126 0 0 
146 3695 42 7 76 2 6166 12 476 204 0 124 0 0 
147 3692 37 5 74 2 6180 10 483 207 0 122 0 0 
148 3688 34 5 70 3 6190 10 490 210 0 115 0 0 
149 3684 34 4 64 2 6202 10 497 213 0 110 0 0 
150 3681 29 4 58 0 6218 10 504 216 0 103 0 0 
151 3674 31 4 52 0 6231 8 511 219 0 97 0 0 
152 3671 29 4 45 0 6244 7 518 222 0 90 0 0 
153 3668 28 4 42 0 6253 5 525 225 0 86 0 0 
154 3665 23 5 41 0 6262 4 532 228 0 81 0 0 
155 3663 19 3 42 0 6271 2 539 231 0 78 0 0 
156 3662 17 3 36 0 6280 2 546 234 0 70 0 0 
157 3659 17 4 35 1 6282 2 553 237 0 65 0 0 
158 3656 16 2 35 2 6287 2 560 240 0 62 0 0 
159 3655 14 1 35 1 6291 3 567 243 0 57 0 0 
160 3654 12 1 33 1 6296 3 574 246 0 53 0 0 
161 3653 9 1 29 1 6304 3 581 249 0 47 0 0 
162 3651 9 2 27 0 6307 4 588 252 0 48 0 0 
163 3651 8 0 26 0 6311 4 595 255 0 48 0 0 
164 3651 8 0 22 0 6315 4 602 258 0 46 0 0 
165 3650 7 1 19 0 6319 4 609 261 0 44 0 0 
166 3647 6 2 18 0 6323 4 616 264 0 44 0 0 
167 3645 6 2 17 1 6327 2 623 267 0 40 0 0 
168 3644 6 1 15 1 6330 3 630 270 0 38 0 0 
169 3644 5 1 13 0 6334 3 637 273 0 31 0 0 
170 3644 4 1 12 0 6336 3 644 276 0 32 0 0 
171 3644 3 0 11 0 6340 2 651 279 0 31 0 0 
172 3644 3 0 11 0 6340 2 658 282 0 27 0 0 
173 3644 3 0 9 0 6342 2 665 285 0 22 0 0 
174 3644 3 0 9 0 6342 2 672 288 0 19 0 0 
175 3644 3 0 7 0 6344 2 679 291 0 19 0 0 
176 3644 3 0 6 0 6345 2 686 294 0 15 0 0 
177 3644 3 0 5 0 6346 2 693 297 0 12 0 0 
178 3644 3 0 5 0 6346 2 700 300 0 11 0 0 
179 3644 3 0 4 0 6347 2 707 303 0 10 0 0 
180 3644 3 0 4 0 6348 1 714 306 0 9 0 0 
181 3644 3 0 4 0 6348 1 721 309 0 9 0 0 
182 3644 3 0 4 0 6348 1 728 312 0 6 0 0 
183 3644 3 0 3 0 6349 1 735 315 0 7 0 0 
184 3644 3 0 3 0 6349 1 742 318 0 5 0 0 
185 3644 1 0 3 0 6351 1 749 321 0 6 0 0 
186 3644 1 0 2 0 6352 1 756 324 0 6 0 0 
187 3644 1 0 2 0 6352 1 763 327 0 6 0 0 
188 3644 1 0 2 0 6352 1 770 330 0 6 0 0 
189 3644 1 0 1 0 6353 1 777 333 0 5 0 0 
190 3644 1 0 0 0 6354 1 784 336 0 5 0 0 
191 3644 1 0 0 0 6354 1 791 339 0 4 0 0 
192 3644 1 0 0 0 6354 1 798 342 0 3 0 0 
193 3644 1 0 0 0 6354 1 805 345 0 3 0 0 
194 3644 0 0 0 0 6355 1 812 348 0 3 0 0 
195 3644 0 0 0 0 6356 0 819 351 0 3 0 0 
196 3644 0 0 0 0 6356 0 826 354 0 3 0 0 
197 3644 0 0 0 0 6356 0 833 357 0 2 0 0 
198 3644 0 0 0 0 6356 0 840 360 0 2 0 0 
199 3644 0 0 0 0 6356 0 847 363 0 0 0 0 
