###### TEST LOG ####################
# Time taken               : 25.20 s
# Test Parameters: 
# 0.55 0.98 0.00 0.10
# 1.00 1.00 0.00 0.90
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 610
# HQ Tests Done in total   : 5490
# All Tests Done in total  : 6100
# Results Given in total   : 6100
# Locations Moved in total : 3953192
# Total recovered HCW      : 66
# Total HCW                : 93
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
20 9901 16 10 23 0 49 1 0 0 50 0 0 0 
21 9896 18 7 22 1 55 1 0 0 50 0 0 0 
22 9886 22 7 24 0 59 2 0 0 50 0 0 0 
23 9877 19 9 27 0 67 1 0 0 50 0 0 0 
24 9869 24 5 30 0 71 1 0 0 50 0 0 0 
25 9862 21 9 29 0 78 1 0 0 50 0 0 0 
26 9857 20 7 29 1 85 1 0 0 50 0 0 0 
27 9844 22 9 29 2 92 2 0 0 50 0 0 0 
28 9835 23 9 29 1 100 3 0 0 50 0 0 0 
29 9820 27 12 28 2 108 3 0 0 50 0 0 0 
30 9812 30 10 30 4 112 2 0 0 50 0 0 0 
31 9799 31 11 32 1 122 4 0 0 50 0 0 0 
32 9791 31 9 35 1 131 2 0 0 50 0 0 0 
33 9781 32 9 35 1 140 2 0 0 50 0 0 0 
34 9769 31 12 36 1 149 2 0 0 50 0 0 0 
35 9755 35 14 37 2 155 2 0 0 50 0 0 0 
36 9743 38 10 39 3 163 4 0 0 50 0 0 0 
37 9722 44 10 41 2 176 5 0 0 50 0 0 0 
38 9705 47 14 40 0 187 7 0 0 50 0 0 0 
39 9687 53 15 43 1 195 6 0 0 50 0 0 0 
40 9660 59 18 45 2 210 6 0 0 50 0 0 0 
41 9636 58 18 47 2 233 6 0 0 50 0 0 0 
42 9615 60 21 50 2 245 7 0 0 50 0 0 0 
43 9593 63 24 54 2 258 6 0 0 50 0 0 0 
44 9572 62 20 59 3 277 7 0 0 50 0 0 0 
45 9545 71 22 61 3 291 7 0 0 50 0 0 0 
46 9509 83 26 67 4 305 6 0 0 50 0 0 0 
47 9465 87 38 72 5 327 6 0 0 50 0 0 0 
48 9432 90 37 76 7 351 7 0 0 50 0 0 0 
49 9392 100 41 82 9 368 8 0 0 50 0 0 0 
50 9338 114 47 97 9 386 9 0 0 50 0 0 0 
51 9292 124 37 112 12 413 10 0 0 50 0 0 0 
52 9254 116 42 122 11 447 8 0 0 50 0 0 0 
53 9208 124 45 126 9 476 12 0 0 50 0 0 0 
54 9150 134 56 130 7 508 15 0 0 50 0 0 0 
55 9086 132 69 130 6 559 18 0 0 50 0 0 0 
56 9017 149 64 144 6 602 18 0 0 50 0 0 0 
57 8958 156 60 158 5 642 21 0 0 50 0 0 0 
58 8897 166 53 166 6 691 21 0 0 50 0 0 0 
59 8832 168 65 175 7 730 23 0 0 50 0 0 0 
60 8757 168 74 187 14 778 22 0 0 50 0 0 0 
61 8702 174 58 210 12 817 27 0 0 50 0 0 0 
62 8622 192 62 213 11 873 27 0 0 50 0 0 0 
63 8547 213 73 216 10 911 30 0 0 50 0 0 0 
64 8481 229 63 219 10 966 32 0 0 50 0 0 0 
65 8387 246 67 230 9 1029 32 0 0 50 0 0 0 
66 8293 261 79 235 9 1089 34 0 0 50 0 0 0 
67 8208 270 90 243 8 1146 35 0 0 50 0 0 0 
68 8086 290 95 271 5 1214 39 0 0 50 0 0 0 
69 8000 286 92 293 8 1284 37 0 0 50 0 0 0 
70 7912 290 93 309 10 1349 37 0 0 50 0 0 0 
71 7816 289 87 327 9 1433 39 0 0 50 0 0 0 
72 7719 298 81 335 9 1514 44 0 0 50 0 0 0 
73 7631 297 68 338 12 1610 44 0 0 50 0 0 0 
74 7526 306 89 333 14 1686 46 0 0 50 0 0 0 
75 7439 312 90 329 14 1766 50 0 0 50 0 0 0 
76 7342 311 97 336 13 1850 51 0 0 50 0 0 0 
77 7231 316 101 347 14 1940 51 0 0 50 0 0 0 
78 7133 322 103 353 9 2033 47 45 5 0 49 0 0 
79 7038 312 105 362 12 2123 48 90 10 0 96 0 0 
80 6953 296 96 371 17 2219 48 135 15 0 145 0 0 
81 6876 278 90 365 14 2327 50 180 20 0 194 0 0 
82 6811 252 82 367 16 2419 53 225 25 0 241 0 0 
83 6751 244 89 366 15 2482 53 270 30 0 290 0 0 
84 6687 252 69 370 12 2558 52 315 35 0 334 0 0 
85 6615 258 71 354 10 2636 56 360 40 0 380 0 0 
86 6564 246 63 347 11 2716 53 405 45 0 426 0 0 
87 6506 235 58 335 11 2800 55 450 50 0 470 0 0 
88 6452 235 52 336 12 2858 55 495 55 0 514 0 0 
89 6400 232 53 324 9 2930 52 540 60 0 556 0 0 
90 6357 211 43 322 8 3010 49 585 65 0 582 0 0 
91 6323 187 45 310 9 3079 47 630 70 0 598 0 0 
92 6297 177 35 299 9 3142 41 675 75 0 575 0 0 
93 6263 176 35 283 6 3201 36 720 80 0 549 0 0 
94 6232 169 33 275 4 3249 38 765 85 0 527 0 0 
95 6209 160 30 264 2 3297 38 810 90 0 497 0 0 
96 6189 141 23 241 4 3368 34 855 95 0 478 0 0 
97 6162 140 24 231 5 3407 31 900 100 0 452 0 0 
98 6138 127 24 231 4 3444 32 945 105 0 434 0 0 
99 6105 117 35 216 2 3491 34 990 110 0 404 0 0 
100 6083 112 30 207 6 3530 32 1035 115 0 386 0 0 
101 6067 106 23 197 4 3573 30 1080 120 0 359 0 0 
102 6058 102 17 184 2 3607 30 1125 125 0 336 0 0 
103 6040 97 15 176 2 3642 28 1170 130 0 311 0 0 
104 6027 93 15 168 3 3667 27 1215 135 0 301 0 0 
105 6021 80 9 159 3 3701 27 1260 140 0 301 0 0 
106 6009 79 9 150 3 3724 26 1305 145 0 285 0 0 
107 6000 72 8 138 1 3755 26 1350 150 0 268 0 0 
108 5988 64 11 126 2 3787 22 1395 155 0 247 0 0 
109 5976 61 11 113 1 3820 18 1440 160 0 237 0 0 
110 5965 60 10 108 1 3838 18 1485 165 0 218 0 0 
111 5954 59 10 106 1 3854 16 1530 170 0 213 0 0 
112 5933 62 17 101 1 3873 13 1575 175 0 194 0 0 
113 5917 56 17 102 2 3895 11 1620 180 0 192 0 0 
114 5909 52 14 94 2 3919 10 1665 185 0 179 0 0 
115 5901 47 14 91 1 3934 12 1710 190 0 163 0 0 
116 5890 45 16 86 2 3948 13 1755 195 0 147 0 0 
117 5886 45 11 81 3 3960 14 1800 200 0 144 0 0 
118 5882 47 5 83 2 3965 16 1845 205 0 137 0 0 
119 5877 42 5 74 2 3984 16 1890 210 0 126 0 0 
120 5869 38 3 75 1 3999 15 1935 215 0 124 0 0 
121 5865 28 5 70 0 4016 16 1980 220 0 117 0 0 
122 5860 26 6 68 0 4025 15 2025 225 0 117 0 0 
123 5855 26 4 63 1 4036 15 2070 230 0 109 0 0 
124 5850 24 6 58 2 4046 14 2115 235 0 108 0 0 
125 5845 23 6 54 2 4060 10 2160 240 0 97 0 0 
126 5840 23 3 55 2 4068 9 2205 245 0 101 0 0 
127 5837 21 2 48 0 4083 9 2250 250 0 85 0 0 
128 5836 20 2 47 0 4086 9 2295 255 0 81 0 0 
129 5835 19 1 45 0 4091 9 2340 260 0 79 0 0 
130 5832 18 2 42 0 4097 9 2385 265 0 73 0 0 
131 5830 18 1 36 1 4107 7 2430 270 0 61 0 0 
132 5827 17 1 36 0 4112 7 2475 275 0 58 0 0 
133 5826 15 1 34 0 4118 6 2520 280 0 55 0 0 
134 5823 18 1 31 0 4122 5 2565 285 0 50 0 0 
135 5822 15 1 27 0 4131 4 2610 290 0 50 0 0 
136 5817 12 4 27 0 4136 4 2655 295 0 47 0 0 
137 5815 8 3 29 0 4141 4 2700 300 0 50 0 0 
138 5815 8 2 27 1 4143 4 2745 305 0 47 0 0 
139 5813 8 1 27 1 4146 4 2790 310 0 47 0 0 
140 5812 7 1 27 0 4148 5 2835 315 0 37 0 0 
141 5811 5 1 26 0 4152 5 2880 320 0 43 0 0 
142 5811 4 0 25 0 4155 5 2925 325 0 41 0 0 
143 5809 5 1 22 0 4158 5 2970 330 0 39 0 0 
144 5809 5 0 21 0 4160 5 3015 335 0 41 0 0 
145 5809 3 0 18 0 4165 5 3060 340 0 40 0 0 
146 5809 3 0 16 0 4167 5 3105 345 0 33 0 0 
147 5809 3 0 15 0 4169 4 3150 350 0 35 0 0 
148 5809 2 0 12 0 4173 4 3195 355 0 33 0 0 
149 5809 2 0 12 0 4173 4 3240 360 0 32 0 0 
150 5809 2 0 9 0 4177 3 3285 365 0 30 0 0 
151 5809 2 0 9 0 4177 3 3330 370 0 25 0 0 
152 5808 2 1 8 0 4178 3 3375 375 0 25 0 0 
153 5808 2 0 8 0 4179 3 3420 380 0 22 0 0 
154 5808 1 0 5 0 4184 2 3465 385 0 20 0 0 
155 5808 1 0 5 0 4184 2 3510 390 0 13 0 0 
156 5808 1 0 4 0 4185 2 3555 395 0 12 0 0 
157 5808 1 0 4 0 4185 2 3600 400 0 11 0 0 
158 5807 1 1 3 0 4186 2 3645 405 0 10 0 0 
159 5807 1 1 2 0 4188 1 3690 410 0 11 0 0 
160 5807 1 1 1 0 4189 1 3735 415 0 11 0 0 
161 5807 1 0 2 0 4189 1 3780 420 0 9 0 0 
162 5805 2 1 2 0 4189 1 3825 425 0 9 0 0 
163 5805 2 0 2 0 4190 1 3870 430 0 9 0 0 
164 5805 2 0 2 0 4190 1 3915 435 0 9 0 0 
165 5805 1 0 2 0 4191 1 3960 440 0 9 0 0 
166 5805 0 0 2 0 4193 0 4005 445 0 8 0 0 
167 5805 0 0 2 0 4193 0 4050 450 0 7 0 0 
168 5805 0 0 2 0 4193 0 4095 455 0 7 0 0 
169 5805 0 0 2 0 4193 0 4140 460 0 7 0 0 
170 5805 0 0 2 0 4193 0 4185 465 0 6 0 0 
171 5805 0 0 1 0 4194 0 4230 470 0 6 0 0 
172 5805 0 0 1 0 4194 0 4275 475 0 5 0 0 
173 5805 0 0 1 0 4194 0 4320 480 0 4 0 0 
174 5805 0 0 1 0 4194 0 4365 485 0 4 0 0 
175 5805 0 0 1 0 4194 0 4410 490 0 2 0 0 
176 5805 0 0 1 0 4194 0 4455 495 0 1 0 0 
177 5805 0 0 1 0 4194 0 4500 500 0 0 0 0 
178 5805 0 0 0 0 4195 0 4545 505 0 0 0 0 
179 5805 0 0 0 0 4195 0 4590 510 0 0 0 0 
180 5805 0 0 0 0 4195 0 4635 515 0 0 0 0 
181 5805 0 0 0 0 4195 0 4680 520 0 1 0 0 
182 5805 0 0 0 0 4195 0 4725 525 0 1 0 0 
183 5805 0 0 0 0 4195 0 4770 530 0 1 0 0 
184 5805 0 0 0 0 4195 0 4815 535 0 1 0 0 
185 5805 0 0 0 0 4195 0 4860 540 0 2 0 0 
186 5805 0 0 0 0 4195 0 4905 545 0 2 0 0 
187 5805 0 0 0 0 4195 0 4950 550 0 2 0 0 
188 5805 0 0 0 0 4195 0 4995 555 0 2 0 0 
189 5805 0 0 0 0 4195 0 5040 560 0 2 0 0 
190 5805 0 0 0 0 4195 0 5085 565 0 4 0 0 
191 5805 0 0 0 0 4195 0 5130 570 0 4 0 0 
192 5805 0 0 0 0 4195 0 5175 575 0 4 0 0 
193 5805 0 0 0 0 4195 0 5220 580 0 4 0 0 
194 5805 0 0 0 0 4195 0 5265 585 0 4 0 0 
195 5805 0 0 0 0 4195 0 5310 590 0 4 0 0 
196 5805 0 0 0 0 4195 0 5355 595 0 4 0 0 
197 5805 0 0 0 0 4195 0 5400 600 0 4 0 0 
198 5805 0 0 0 0 4195 0 5445 605 0 4 0 0 
199 5805 0 0 0 0 4195 0 5490 610 0 3 0 0 
