###### TEST LOG ####################
# Time taken               : 28.48 s
# Test Parameters: 
# 0.70 0.98 0.00 0.10
# 1.00 1.00 0.00 0.90
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 545
# HQ Tests Done in total   : 4905
# All Tests Done in total  : 5450
# Results Given in total   : 5450
# Locations Moved in total : 3956313
# Total recovered HCW      : 62
# Total HCW                : 85
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
32 9876 20 7 16 2 75 4 0 0 50 0 0 0 
33 9866 20 7 19 2 84 2 0 0 50 0 0 0 
34 9856 16 11 19 0 94 4 0 0 50 0 0 0 
35 9850 17 9 20 0 100 4 0 0 50 0 0 0 
36 9846 16 4 26 1 104 3 0 0 50 0 0 0 
37 9833 23 7 26 1 107 3 0 0 50 0 0 0 
38 9824 24 7 27 2 114 2 0 0 50 0 0 0 
39 9813 23 10 29 4 119 2 0 0 50 0 0 0 
40 9803 23 12 28 2 128 4 0 0 50 0 0 0 
41 9791 23 7 28 3 144 4 0 0 50 0 0 0 
42 9781 23 12 28 3 149 4 0 0 50 0 0 0 
43 9766 26 15 31 5 152 5 0 0 50 0 0 0 
44 9747 31 14 32 7 162 7 0 0 50 0 0 0 
45 9732 32 13 32 5 175 11 0 0 50 0 0 0 
46 9718 32 12 30 5 192 11 0 0 50 0 0 0 
47 9698 36 17 34 5 198 12 0 0 50 0 0 0 
48 9684 41 14 39 7 205 10 0 0 50 0 0 0 
49 9667 43 18 44 5 213 10 0 0 50 0 0 0 
50 9650 52 18 44 5 220 11 0 0 50 0 0 0 
51 9628 47 24 48 3 238 12 0 0 50 0 0 0 
52 9615 47 20 52 5 249 12 0 0 50 0 0 0 
53 9589 54 26 52 6 260 13 0 0 50 0 0 0 
54 9562 54 30 58 5 279 12 0 0 50 0 0 0 
55 9538 55 31 58 4 302 12 0 0 50 0 0 0 
56 9508 61 31 68 2 316 14 0 0 50 0 0 0 
57 9472 72 38 75 4 326 13 0 0 50 0 0 0 
58 9448 76 29 81 5 346 15 0 0 50 0 0 0 
59 9413 78 31 91 4 367 16 0 0 50 0 0 0 
60 9388 79 34 90 4 388 17 0 0 50 0 0 0 
61 9353 84 28 99 3 413 20 0 0 50 0 0 0 
62 9321 86 36 95 3 441 18 0 0 50 0 0 0 
63 9276 85 41 95 2 485 16 0 0 50 0 0 0 
64 9233 103 37 103 2 508 14 0 0 50 0 0 0 
65 9198 107 42 107 3 530 13 0 0 50 0 0 0 
66 9150 116 44 115 4 554 17 0 0 50 0 0 0 
67 9109 117 45 120 8 586 15 0 0 50 0 0 0 
68 9050 132 48 130 8 615 17 0 0 50 0 0 0 
69 8991 140 52 140 5 652 20 0 0 50 0 0 0 
70 8929 152 54 148 8 690 19 0 0 50 0 0 0 
71 8868 158 60 152 7 735 20 0 0 50 0 0 0 
72 8796 165 61 162 8 786 22 0 0 50 0 0 0 
73 8739 172 59 177 7 823 23 0 0 50 0 0 0 
74 8671 181 57 183 9 875 24 0 0 50 0 0 0 
75 8598 191 73 184 11 916 27 0 0 50 0 0 0 
76 8526 199 67 204 10 970 24 0 0 50 0 0 0 
77 8464 199 65 209 14 1023 26 0 0 50 0 0 0 
78 8384 192 75 220 14 1087 28 0 0 50 0 0 0 
79 8309 197 74 235 16 1139 30 0 0 50 0 0 0 
80 8228 211 77 257 10 1184 33 0 0 50 0 0 0 
81 8144 229 87 259 8 1236 37 0 0 50 0 0 0 
82 8050 235 102 266 12 1299 36 0 0 50 0 0 0 
83 7978 253 82 281 14 1359 33 0 0 50 0 0 0 
84 7874 261 87 288 13 1440 37 0 0 50 0 0 0 
85 7761 291 95 298 9 1506 40 0 0 50 0 0 0 
86 7665 284 112 293 12 1594 40 0 0 50 0 0 0 
87 7580 289 101 304 10 1675 41 0 0 50 0 0 0 
88 7479 292 105 300 12 1773 39 0 0 50 0 0 0 
89 7370 310 105 318 11 1845 41 0 0 50 0 0 0 
90 7278 318 99 332 9 1921 43 0 0 50 0 0 0 
91 7184 315 86 348 18 2010 39 45 5 0 47 0 0 
92 7102 315 79 345 16 2101 42 90 10 0 93 0 0 
93 6995 321 91 342 11 2195 45 135 15 0 140 0 0 
94 6933 299 74 351 13 2282 48 180 20 0 188 0 0 
95 6853 299 79 354 12 2357 46 225 25 0 236 0 0 
96 6784 297 72 343 11 2441 52 270 30 0 283 0 0 
97 6714 288 75 339 10 2527 47 315 35 0 332 0 0 
98 6662 270 65 341 9 2605 48 360 40 0 377 0 0 
99 6608 257 62 332 12 2687 42 405 45 0 424 0 0 
100 6562 240 63 319 11 2761 44 450 50 0 466 0 0 
101 6525 224 62 302 9 2835 43 495 55 0 507 0 0 
102 6487 201 60 288 9 2912 43 540 60 0 528 0 0 
103 6451 186 53 279 7 2984 40 585 65 0 550 0 0 
104 6428 174 36 274 5 3042 41 630 70 0 572 0 0 
105 6396 154 38 260 8 3108 36 675 75 0 546 0 0 
106 6361 151 38 248 5 3160 37 720 80 0 521 0 0 
107 6331 139 43 239 5 3211 32 765 85 0 500 0 0 
108 6309 128 43 224 4 3260 32 810 90 0 477 0 0 
109 6291 121 39 216 2 3302 29 855 95 0 447 0 0 
110 6261 111 41 208 2 3350 27 900 100 0 420 0 0 
111 6241 100 33 204 3 3394 25 945 105 0 395 0 0 
112 6220 88 35 198 1 3436 22 990 110 0 371 0 0 
113 6209 83 25 185 2 3474 22 1035 115 0 346 0 0 
114 6189 81 24 175 3 3506 22 1080 120 0 319 0 0 
115 6179 77 20 166 4 3534 20 1125 125 0 298 0 0 
116 6164 75 22 158 3 3560 18 1170 130 0 291 0 0 
117 6156 67 11 153 4 3592 17 1215 135 0 293 0 0 
118 6149 63 9 146 4 3612 17 1260 140 0 277 0 0 
119 6143 57 8 129 3 3644 16 1305 145 0 267 0 0 
120 6126 58 12 127 1 3660 16 1350 150 0 250 0 0 
121 6107 58 12 123 6 3678 16 1395 155 0 240 0 0 
122 6101 57 8 116 4 3697 17 1440 160 0 226 0 0 
123 6092 55 11 100 2 3723 17 1485 165 0 212 0 0 
124 6087 48 10 90 3 3745 17 1530 170 0 201 0 0 
125 6077 48 11 78 2 3766 18 1575 175 0 184 0 0 
126 6067 46 9 75 3 3785 15 1620 180 0 174 0 0 
127 6062 44 9 66 2 3800 17 1665 185 0 164 0 0 
128 6059 39 5 64 4 3813 16 1710 190 0 155 0 0 
129 6055 33 5 59 2 3830 16 1755 195 0 140 0 0 
130 6051 32 3 57 0 3841 16 1800 200 0 128 0 0 
131 6049 27 4 56 0 3851 13 1845 205 0 113 0 0 
132 6048 26 4 52 0 3858 12 1890 210 0 108 0 0 
133 6040 24 5 47 0 3872 12 1935 215 0 104 0 0 
134 6039 24 2 43 0 3880 12 1980 220 0 97 0 0 
135 6036 20 4 41 0 3889 10 2025 225 0 88 0 0 
136 6034 21 2 37 0 3894 12 2070 230 0 80 0 0 
137 6028 23 3 35 0 3901 10 2115 235 0 76 0 0 
138 6025 21 1 30 1 3914 8 2160 240 0 72 0 0 
139 6021 19 2 32 0 3917 9 2205 245 0 66 0 0 
140 6018 18 3 31 0 3923 7 2250 250 0 55 0 0 
141 6016 17 2 29 1 3929 6 2295 255 0 55 0 0 
142 6015 15 1 30 1 3932 6 2340 260 0 54 0 0 
143 6014 14 0 29 1 3936 6 2385 265 0 49 0 0 
144 6012 14 1 27 1 3939 6 2430 270 0 46 0 0 
145 6011 14 0 24 1 3945 5 2475 275 0 42 0 0 
146 6009 14 0 22 1 3949 5 2520 280 0 42 0 0 
147 6007 12 0 20 0 3955 6 2565 285 0 40 0 0 
148 6007 11 0 20 0 3957 5 2610 290 0 37 0 0 
149 6006 10 0 20 0 3959 5 2655 295 0 35 0 0 
150 6004 9 1 17 0 3965 4 2700 300 0 32 0 0 
151 6004 7 1 16 0 3968 4 2745 305 0 30 0 0 
152 6004 6 0 15 0 3972 3 2790 310 0 28 0 0 
153 6003 6 0 13 0 3976 2 2835 315 0 29 0 0 
154 6003 6 0 9 0 3980 2 2880 320 0 27 0 0 
155 6002 7 0 8 0 3982 1 2925 325 0 21 0 0 
156 6001 6 0 8 0 3984 1 2970 330 0 19 0 0 
157 6000 7 0 6 0 3986 1 3015 335 0 19 0 0 
158 5999 7 1 5 0 3988 0 3060 340 0 17 0 0 
159 5998 8 0 5 0 3989 0 3105 345 0 15 0 0 
160 5997 9 0 5 0 3989 0 3150 350 0 13 0 0 
161 5996 8 1 5 0 3990 0 3195 355 0 11 0 0 
162 5991 12 1 4 1 3991 0 3240 360 0 12 0 0 
163 5989 12 0 6 0 3992 1 3285 365 0 13 0 0 
164 5988 10 1 5 0 3995 1 3330 370 0 13 0 0 
165 5986 8 1 4 0 4001 0 3375 375 0 13 0 0 
166 5985 8 1 2 1 4003 0 3420 380 0 13 0 0 
167 5982 7 4 2 0 4004 1 3465 385 0 9 0 0 
168 5981 4 3 4 0 4007 1 3510 390 0 11 0 0 
169 5981 4 3 4 0 4007 1 3555 395 0 11 0 0 
170 5980 5 2 5 0 4007 1 3600 400 0 10 0 0 
171 5979 4 2 6 0 4008 1 3645 405 0 11 0 0 
172 5979 3 1 7 0 4009 1 3690 410 0 13 0 0 
173 5979 3 0 7 0 4011 0 3735 415 0 11 0 0 
174 5979 2 0 5 0 4014 0 3780 420 0 11 0 0 
175 5979 2 0 4 0 4015 0 3825 425 0 11 0 0 
176 5979 2 0 3 0 4016 0 3870 430 0 11 0 0 
177 5979 1 0 3 0 4017 0 3915 435 0 10 0 0 
178 5979 1 0 2 0 4018 0 3960 440 0 10 0 0 
179 5979 0 0 2 0 4019 0 4005 445 0 10 0 0 
180 5979 0 0 2 0 4019 0 4050 450 0 10 0 0 
181 5979 0 0 2 0 4019 0 4095 455 0 10 0 0 
182 5979 0 0 2 0 4019 0 4140 460 0 8 0 0 
183 5979 0 0 2 0 4019 0 4185 465 0 7 0 0 
184 5979 0 0 2 0 4019 0 4230 470 0 8 0 0 
185 5979 0 0 2 0 4019 0 4275 475 0 5 0 0 
186 5979 0 0 2 0 4019 0 4320 480 0 4 0 0 
187 5979 0 0 2 0 4019 0 4365 485 0 6 0 0 
188 5979 0 0 2 0 4019 0 4410 490 0 6 0 0 
189 5979 0 0 2 0 4019 0 4455 495 0 6 0 0 
190 5979 0 0 2 0 4019 0 4500 500 0 6 0 0 
191 5979 0 0 1 0 4020 0 4545 505 0 5 0 0 
192 5979 0 0 1 0 4020 0 4590 510 0 5 0 0 
193 5979 0 0 1 0 4020 0 4635 515 0 5 0 0 
194 5979 0 0 1 0 4020 0 4680 520 0 5 0 0 
195 5979 0 0 1 0 4020 0 4725 525 0 5 0 0 
196 5979 0 0 1 0 4020 0 4770 530 0 5 0 0 
197 5979 0 0 1 0 4020 0 4815 535 0 6 0 0 
198 5979 0 0 1 0 4020 0 4860 540 0 4 0 0 
199 5979 0 0 1 0 4020 0 4905 545 0 4 0 0 
