###### TEST LOG ####################
# Time taken               : 32.19 s
# Test Parameters: 
# 0.95 0.98 0.00 0.50
# 1.00 1.00 0.00 0.50
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 635
# HQ Tests Done in total   : 635
# All Tests Done in total  : 1270
# Results Given in total   : 1270
# Locations Moved in total : 3964910
# Total recovered HCW      : 68
# Total HCW                : 76
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
32 9777 35 20 45 1 116 6 0 0 10 0 0 0 
33 9744 49 21 45 3 131 7 0 0 10 0 0 0 
34 9728 56 14 52 2 140 8 0 0 10 0 0 0 
35 9703 63 15 55 2 153 9 0 0 10 0 0 0 
36 9675 66 16 58 2 173 10 0 0 10 0 0 0 
37 9654 71 17 62 3 183 10 0 0 10 0 0 0 
38 9623 81 22 67 2 195 10 0 0 10 0 0 0 
39 9598 82 29 69 2 209 11 0 0 10 0 0 0 
40 9567 82 27 76 3 236 9 0 0 10 0 0 0 
41 9535 91 19 87 5 255 8 0 0 10 0 0 0 
42 9493 94 35 92 3 274 9 0 0 10 0 0 0 
43 9447 100 43 94 5 302 9 0 0 10 0 0 0 
44 9413 99 42 97 6 333 10 0 0 10 0 0 0 
45 9372 107 44 97 6 362 12 0 0 10 0 0 0 
46 9325 113 51 111 6 383 11 0 0 10 0 0 0 
47 9278 115 48 124 10 413 12 0 0 10 0 0 0 
48 9224 123 44 137 10 449 13 0 0 10 0 0 0 
49 9172 134 49 138 7 482 18 0 0 10 0 0 0 
50 9121 141 52 141 10 516 19 0 0 10 0 0 0 
51 9068 152 48 150 11 553 18 0 0 10 0 0 0 
52 9006 163 60 159 11 586 15 0 0 10 0 0 0 
53 8946 168 58 166 8 638 16 0 0 10 0 0 0 
54 8876 178 64 174 13 679 16 0 0 10 0 0 0 
55 8820 180 76 169 11 726 18 0 0 10 0 0 0 
56 8739 198 69 188 6 781 19 0 0 10 0 0 0 
57 8678 196 71 200 9 827 19 0 0 10 0 0 0 
58 8599 202 82 209 7 883 18 0 0 10 0 0 0 
59 8520 199 82 224 9 944 22 0 0 10 0 0 0 
60 8425 218 90 226 11 1007 23 0 0 10 0 0 0 
61 8331 241 100 243 7 1051 27 0 0 10 0 0 0 
62 8233 258 104 251 16 1113 25 0 0 10 0 0 0 
63 8122 275 100 282 12 1178 31 0 0 10 0 0 0 
64 8022 290 96 295 11 1256 30 0 0 10 0 0 0 
65 7917 307 100 310 13 1325 28 0 0 10 0 0 0 
66 7803 315 117 321 14 1403 27 0 0 10 0 0 0 
67 7698 329 104 335 15 1488 31 0 0 10 0 0 0 
68 7597 349 99 347 14 1556 38 0 0 10 0 0 0 
69 7492 346 106 356 12 1649 39 0 0 10 0 0 0 
70 7358 364 127 363 10 1734 44 0 0 10 0 0 0 
71 7243 368 113 384 18 1827 47 0 0 10 0 0 0 
72 7136 379 102 395 15 1926 47 0 0 10 0 0 0 
73 7020 361 128 389 15 2037 50 5 5 0 10 0 0 
74 6885 372 134 398 18 2142 51 10 10 0 20 0 0 
75 6778 379 118 424 17 2235 49 15 15 0 30 0 0 
76 6652 393 113 440 15 2337 50 20 20 0 38 0 0 
77 6536 406 121 434 11 2440 52 25 25 0 48 0 0 
78 6410 401 137 435 16 2553 48 30 30 0 57 0 0 
79 6311 395 117 438 13 2680 46 35 35 0 67 0 0 
80 6213 385 103 456 15 2783 45 40 40 0 76 0 0 
81 6108 369 114 449 16 2897 47 45 45 0 86 0 0 
82 6025 364 92 458 13 2999 49 50 50 0 95 0 0 
83 5940 343 88 459 9 3106 55 55 55 0 105 0 0 
84 5856 348 81 450 15 3195 55 60 60 0 115 0 0 
85 5754 343 90 456 17 3291 49 65 65 0 125 0 0 
86 5672 327 90 450 18 3396 47 70 70 0 135 0 0 
87 5591 316 88 440 17 3499 49 75 75 0 134 0 0 
88 5487 321 99 432 16 3593 52 80 80 0 134 0 0 
89 5375 334 110 444 10 3672 55 85 85 0 132 0 0 
90 5281 334 113 445 10 3764 53 90 90 0 135 0 0 
91 5189 331 103 453 13 3858 53 95 95 0 134 0 0 
92 5109 324 95 454 12 3950 56 100 100 0 134 0 0 
93 5021 317 100 447 16 4043 56 105 105 0 133 0 0 
94 4941 313 92 446 16 4135 57 110 110 0 134 0 0 
95 4857 308 84 450 16 4231 54 115 115 0 134 0 0 
96 4773 305 85 428 16 4338 55 120 120 0 134 0 0 
97 4713 298 77 417 20 4425 50 125 125 0 135 0 0 
98 4655 287 75 406 17 4505 55 130 130 0 133 0 0 
99 4591 274 79 389 13 4599 55 135 135 0 133 0 0 
100 4526 257 77 380 14 4689 57 140 140 0 132 0 0 
101 4482 236 60 382 11 4771 58 145 145 0 132 0 0 
102 4426 230 53 368 9 4854 60 150 150 0 133 0 0 
103 4374 229 58 359 6 4919 55 155 155 0 135 0 0 
104 4320 225 54 347 7 4994 53 160 160 0 135 0 0 
105 4274 220 51 333 9 5065 48 165 165 0 134 0 0 
106 4214 215 64 327 6 5128 46 170 170 0 133 0 0 
107 4170 212 62 324 4 5185 43 175 175 0 133 0 0 
108 4137 196 52 317 7 5252 39 180 180 0 130 0 0 
109 4088 191 41 307 9 5325 39 185 185 0 130 0 0 
110 4051 189 33 297 5 5384 41 190 190 0 129 0 0 
111 4009 185 37 288 5 5438 38 195 195 0 129 0 0 
112 3979 176 39 277 3 5490 36 200 200 0 130 0 0 
113 3957 159 33 267 4 5542 38 205 205 0 130 0 0 
114 3920 154 39 254 4 5597 32 210 210 0 130 0 0 
115 3889 150 36 240 4 5655 26 215 215 0 130 0 0 
116 3865 149 35 224 4 5697 26 220 220 0 130 0 0 
117 3846 135 28 216 4 5746 25 225 225 0 131 0 0 
118 3813 125 34 203 3 5798 24 230 230 0 131 0 0 
119 3792 122 30 196 5 5834 21 235 235 0 132 0 0 
120 3766 121 30 191 3 5865 24 240 240 0 132 0 0 
121 3748 119 28 175 2 5906 22 245 245 0 133 0 0 
122 3735 115 18 171 4 5936 21 250 250 0 135 0 0 
123 3717 112 17 156 5 5972 21 255 255 0 134 0 0 
124 3706 108 12 152 3 5999 20 260 260 0 135 0 0 
125 3686 103 14 142 2 6031 22 265 265 0 135 0 0 
126 3672 93 14 134 2 6064 21 270 270 0 134 0 0 
127 3653 92 10 125 3 6098 19 275 275 0 136 0 0 
128 3646 84 8 112 1 6130 19 280 280 0 136 0 0 
129 3636 76 11 106 0 6151 20 285 285 0 136 0 0 
130 3628 70 10 100 0 6175 17 290 290 0 136 0 0 
131 3620 68 9 85 0 6202 16 295 295 0 135 0 0 
132 3614 60 8 80 1 6222 15 300 300 0 136 0 0 
133 3607 51 9 73 1 6244 15 305 305 0 136 0 0 
134 3604 43 8 67 1 6262 15 310 310 0 136 0 0 
135 3598 41 8 59 1 6280 13 315 315 0 134 0 0 
136 3597 34 6 56 1 6294 12 320 320 0 126 0 0 
137 3596 25 7 51 1 6309 11 325 325 0 117 0 0 
138 3593 22 6 49 1 6319 10 330 330 0 108 0 0 
139 3592 18 6 44 0 6332 8 335 335 0 99 0 0 
140 3592 15 2 42 0 6343 6 340 340 0 98 0 0 
141 3589 15 2 38 0 6350 6 345 345 0 93 0 0 
142 3589 11 1 31 0 6363 5 350 350 0 84 0 0 
143 3589 11 1 28 0 6367 4 355 355 0 77 0 0 
144 3588 9 1 27 0 6371 4 360 360 0 73 0 0 
145 3587 9 1 25 0 6375 3 365 365 0 66 0 0 
146 3587 8 1 19 0 6382 3 370 370 0 56 0 0 
147 3587 4 0 19 0 6387 3 375 375 0 49 0 0 
148 3587 4 0 17 0 6389 3 380 380 0 40 0 0 
149 3587 4 0 16 0 6390 3 385 385 0 34 0 0 
150 3587 4 0 14 0 6392 3 390 390 0 34 0 0 
151 3587 4 0 14 0 6392 3 395 395 0 34 0 0 
152 3587 4 0 13 0 6394 2 400 400 0 33 0 0 
153 3587 4 0 12 0 6395 2 405 405 0 31 0 0 
154 3586 3 1 11 0 6397 2 410 410 0 24 0 0 
155 3586 3 1 10 0 6398 2 415 415 0 21 0 0 
156 3585 3 2 9 0 6399 2 420 420 0 21 0 0 
157 3584 4 1 10 0 6400 1 425 425 0 19 0 0 
158 3583 4 2 10 0 6400 1 430 430 0 14 0 0 
159 3582 4 3 8 0 6402 1 435 435 0 13 0 0 
160 3582 2 1 9 0 6405 1 440 440 0 17 0 0 
161 3582 2 1 8 0 6407 0 445 445 0 15 0 0 
162 3582 1 1 7 0 6409 0 450 450 0 14 0 0 
163 3582 1 1 6 0 6410 0 455 455 0 12 0 0 
164 3581 1 2 6 0 6410 0 460 460 0 11 0 0 
165 3580 0 2 6 0 6412 0 465 465 0 12 0 0 
166 3580 0 1 6 0 6413 0 470 470 0 13 0 0 
167 3580 0 0 6 0 6414 0 475 475 0 14 0 0 
168 3580 0 0 6 0 6414 0 480 480 0 13 0 0 
169 3580 0 0 4 0 6416 0 485 485 0 12 0 0 
170 3580 0 0 4 0 6416 0 490 490 0 11 0 0 
171 3580 0 0 4 0 6416 0 495 495 0 10 0 0 
172 3580 0 0 4 0 6416 0 500 500 0 9 0 0 
173 3580 0 0 3 0 6417 0 505 505 0 8 0 0 
174 3580 0 0 2 0 6418 0 510 510 0 4 0 0 
175 3580 0 0 2 0 6418 0 515 515 0 5 0 0 
176 3580 0 0 2 0 6418 0 520 520 0 5 0 0 
177 3580 0 0 2 0 6418 0 525 525 0 5 0 0 
178 3580 0 0 1 0 6419 0 530 530 0 4 0 0 
179 3580 0 0 1 0 6419 0 535 535 0 3 0 0 
180 3580 0 0 1 0 6419 0 540 540 0 2 0 0 
181 3580 0 0 1 0 6419 0 545 545 0 1 0 0 
182 3580 0 0 1 0 6419 0 550 550 0 2 0 0 
183 3580 0 0 1 0 6419 0 555 555 0 2 0 0 
184 3580 0 0 1 0 6419 0 560 560 0 2 0 0 
185 3580 0 0 1 0 6419 0 565 565 0 2 0 0 
186 3580 0 0 1 0 6419 0 570 570 0 2 0 0 
187 3580 0 0 1 0 6419 0 575 575 0 2 0 0 
188 3580 0 0 1 0 6419 0 580 580 0 2 0 0 
189 3580 0 0 0 0 6420 0 585 585 0 1 0 0 
190 3580 0 0 0 0 6420 0 590 590 0 2 0 0 
191 3580 0 0 0 0 6420 0 595 595 0 2 0 0 
192 3580 0 0 0 0 6420 0 600 600 0 2 0 0 
193 3580 0 0 0 0 6420 0 605 605 0 3 0 0 
194 3580 0 0 0 0 6420 0 610 610 0 3 0 0 
195 3580 0 0 0 0 6420 0 615 615 0 3 0 0 
196 3580 0 0 0 0 6420 0 620 620 0 2 0 0 
197 3580 0 0 0 0 6420 0 625 625 0 2 0 0 
198 3580 0 0 0 0 6420 0 630 630 0 2 0 0 
199 3580 0 0 0 0 6420 0 635 635 0 2 0 0 
