###### TEST LOG ####################
# Time taken               : 26.40 s
# Test Parameters: 
# 0.60 0.98 0.00 0.20
# 1.00 1.00 0.00 0.80
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 262
# HQ Tests Done in total   : 1048
# All Tests Done in total  : 1310
# Results Given in total   : 1310
# Locations Moved in total : 3964490
# Total recovered HCW      : 62
# Total HCW                : 79
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
29 9769 43 14 47 0 123 4 0 0 10 0 0 0 
30 9756 48 13 51 1 127 4 0 0 10 0 0 0 
31 9733 54 17 50 2 140 4 0 0 10 0 0 0 
32 9707 62 22 50 2 151 6 0 0 10 0 0 0 
33 9671 66 36 51 1 167 8 0 0 10 0 0 0 
34 9640 65 39 55 2 193 6 0 0 10 0 0 0 
35 9612 71 31 69 4 207 6 0 0 10 0 0 0 
36 9575 80 27 78 6 227 7 0 0 10 0 0 0 
37 9543 87 28 77 8 249 8 0 0 10 0 0 0 
38 9501 103 31 82 4 267 12 0 0 10 0 0 0 
39 9456 113 45 84 5 285 12 0 0 10 0 0 0 
40 9417 119 45 91 2 310 16 0 0 10 0 0 0 
41 9372 122 42 104 6 337 17 0 0 10 0 0 0 
42 9316 138 41 113 10 365 17 0 0 10 0 0 0 
43 9263 131 50 116 10 411 19 0 0 10 0 0 0 
44 9204 133 68 132 8 435 20 0 0 10 0 0 0 
45 9156 133 61 147 6 474 23 0 0 10 0 0 0 
46 9101 137 63 152 5 517 25 0 0 10 0 0 0 
47 9041 140 61 154 8 566 30 0 0 10 0 0 0 
48 8983 145 66 157 14 605 30 0 0 10 0 0 0 
49 8923 159 52 178 14 640 34 0 0 10 0 0 0 
50 8867 170 50 180 12 692 29 0 0 10 0 0 0 
51 8790 179 61 186 12 737 35 0 0 10 0 0 0 
52 8725 184 59 190 10 794 38 0 0 10 0 0 0 
53 8645 205 62 193 9 847 39 0 0 10 0 0 0 
54 8554 221 77 192 14 902 40 0 0 10 0 0 0 
55 8472 234 83 202 15 953 41 0 0 10 0 0 0 
56 8382 254 93 201 11 1019 40 0 0 10 0 0 0 
57 8314 252 93 204 12 1086 39 0 0 10 0 0 0 
58 8206 284 93 225 12 1141 39 0 0 10 0 0 0 
59 8121 286 85 232 12 1222 42 0 0 10 0 0 0 
60 8031 297 91 241 11 1288 41 0 0 10 0 0 0 
61 7929 304 90 261 12 1360 44 0 0 10 0 0 0 
62 7834 301 98 273 14 1435 45 0 0 10 0 0 0 
63 7745 298 96 279 16 1519 47 0 0 10 0 0 0 
64 7642 293 106 295 15 1600 49 0 0 10 0 0 0 
65 7542 288 104 307 18 1692 49 0 0 10 0 0 0 
66 7444 294 105 328 15 1765 49 0 0 10 0 0 0 
67 7331 309 96 341 14 1858 51 0 0 10 0 0 0 
68 7223 322 123 318 13 1951 50 0 0 10 0 0 0 
69 7097 350 125 340 15 2021 52 8 2 0 10 0 0 
70 6980 363 120 357 19 2109 52 16 4 0 19 0 0 
71 6874 375 102 381 20 2201 47 24 6 0 29 0 0 
72 6742 387 120 389 20 2294 48 32 8 0 38 0 0 
73 6629 395 116 389 20 2399 52 40 10 0 48 0 0 
74 6515 391 125 389 20 2513 47 48 12 0 56 0 0 
75 6399 401 128 405 20 2594 53 56 14 0 65 0 0 
76 6293 391 125 416 20 2698 57 64 16 0 74 0 0 
77 6183 392 110 428 25 2801 61 72 18 0 83 0 0 
78 6057 404 120 423 19 2915 62 80 20 0 91 0 0 
79 5964 384 107 430 17 3034 64 88 22 0 100 0 0 
80 5865 385 120 417 17 3130 66 96 24 0 110 0 0 
81 5770 373 119 407 16 3247 68 104 26 0 119 0 0 
82 5681 366 115 398 12 3362 66 112 28 0 127 0 0 
83 5600 361 99 403 13 3460 64 120 30 0 127 0 0 
84 5525 344 91 401 11 3567 61 128 32 0 127 0 0 
85 5457 321 84 386 11 3678 63 136 34 0 127 0 0 
86 5393 316 76 380 11 3764 60 144 36 0 128 0 0 
87 5333 302 61 377 6 3854 67 152 38 0 129 0 0 
88 5257 294 69 350 6 3961 63 160 40 0 129 0 0 
89 5181 300 70 354 8 4030 57 168 42 0 129 0 0 
90 5092 291 81 340 10 4133 53 176 44 0 125 0 0 
91 5021 281 88 339 15 4207 49 184 46 0 126 0 0 
92 4971 263 70 330 16 4295 55 192 48 0 127 0 0 
93 4922 241 67 333 12 4373 52 200 50 0 126 0 0 
94 4863 238 70 322 10 4444 53 208 52 0 124 0 0 
95 4813 239 61 319 6 4509 53 216 54 0 124 0 0 
96 4768 230 59 313 5 4575 50 224 56 0 124 0 0 
97 4710 219 63 308 3 4648 49 232 58 0 123 0 0 
98 4659 212 63 297 3 4719 47 240 60 0 124 0 0 
99 4612 213 55 296 5 4776 43 248 62 0 122 0 0 
100 4566 209 50 291 7 4838 39 256 64 0 122 0 0 
101 4525 196 63 281 6 4895 34 264 66 0 122 0 0 
102 4481 187 53 278 10 4961 30 272 68 0 124 0 0 
103 4445 181 41 272 12 5014 35 280 70 0 123 0 0 
104 4416 172 40 262 5 5065 40 288 72 0 123 0 0 
105 4375 161 42 246 6 5132 38 296 74 0 123 0 0 
106 4328 159 54 236 7 5178 38 304 76 0 124 0 0 
107 4303 156 36 246 5 5214 40 312 78 0 124 0 0 
108 4283 149 29 232 9 5259 39 320 80 0 126 0 0 
109 4252 141 33 216 5 5314 39 328 82 0 125 0 0 
110 4218 140 41 203 6 5354 38 336 84 0 126 0 0 
111 4198 129 32 196 4 5406 35 344 86 0 126 0 0 
112 4179 124 24 186 6 5447 34 352 88 0 127 0 0 
113 4160 117 22 173 6 5490 32 360 90 0 127 0 0 
114 4140 105 19 164 5 5534 33 368 92 0 128 0 0 
115 4124 93 14 158 4 5576 31 376 94 0 129 0 0 
116 4106 98 16 148 3 5600 29 384 96 0 129 0 0 
117 4093 94 15 138 2 5632 26 392 98 0 130 0 0 
118 4074 94 13 135 3 5657 24 400 100 0 132 0 0 
119 4059 87 18 120 3 5689 24 408 102 0 132 0 0 
120 4046 81 13 116 4 5718 22 416 104 0 131 0 0 
121 4030 76 13 106 4 5748 23 424 106 0 130 0 0 
122 4017 74 10 99 3 5775 22 432 108 0 130 0 0 
123 4008 71 10 95 1 5792 23 440 110 0 131 0 0 
124 4003 63 8 91 1 5813 21 448 112 0 130 0 0 
125 3992 65 10 85 1 5828 19 456 114 0 130 0 0 
126 3984 60 12 81 1 5845 17 464 116 0 129 0 0 
127 3977 54 10 81 1 5861 16 472 118 0 129 0 0 
128 3973 49 5 78 1 5878 16 480 120 0 128 0 0 
129 3970 46 5 70 1 5894 14 488 122 0 127 0 0 
130 3967 42 4 67 1 5907 12 496 124 0 122 0 0 
131 3963 43 3 65 1 5914 11 504 126 0 116 0 0 
132 3958 42 2 63 3 5921 11 512 128 0 115 0 0 
133 3954 41 3 61 3 5928 10 520 130 0 108 0 0 
134 3952 36 3 57 2 5941 9 528 132 0 105 0 0 
135 3952 29 3 43 2 5962 9 536 134 0 97 0 0 
136 3948 32 3 41 1 5966 9 544 136 0 86 0 0 
137 3944 31 4 39 0 5972 10 552 138 0 78 0 0 
138 3942 26 3 38 1 5982 8 560 140 0 75 0 0 
139 3938 28 2 35 1 5989 7 568 142 0 70 0 0 
140 3931 30 3 32 1 5997 6 576 144 0 66 0 0 
141 3928 27 2 34 1 6002 6 584 146 0 61 0 0 
142 3926 26 3 33 1 6005 6 592 148 0 54 0 0 
143 3922 27 3 31 1 6010 6 600 150 0 50 0 0 
144 3920 25 3 27 1 6018 6 608 152 0 46 0 0 
145 3916 24 4 25 2 6023 6 616 154 0 46 0 0 
146 3915 20 3 25 2 6031 4 624 156 0 43 0 0 
147 3913 18 4 24 1 6036 4 632 158 0 41 0 0 
148 3913 16 3 23 0 6040 5 640 160 0 34 0 0 
149 3912 16 3 21 0 6044 4 648 162 0 34 0 0 
150 3912 14 3 18 0 6050 3 656 164 0 34 0 0 
151 3909 14 2 19 0 6053 3 664 166 0 34 0 0 
152 3908 12 3 18 0 6056 3 672 168 0 29 0 0 
153 3908 11 3 16 0 6059 3 680 170 0 27 0 0 
154 3907 8 2 14 0 6066 3 688 172 0 25 0 0 
155 3906 7 2 12 0 6070 3 696 174 0 23 0 0 
156 3905 7 2 11 0 6073 2 704 176 0 21 0 0 
157 3904 7 2 11 0 6074 2 712 178 0 18 0 0 
158 3903 7 2 10 0 6077 1 720 180 0 20 0 0 
159 3901 8 1 8 1 6080 1 728 182 0 20 0 0 
160 3901 7 0 9 0 6081 2 736 184 0 17 0 0 
161 3901 7 0 8 0 6082 2 744 186 0 15 0 0 
162 3899 8 1 5 0 6085 2 752 188 0 14 0 0 
163 3899 8 1 5 0 6085 2 760 190 0 15 0 0 
164 3899 8 0 6 0 6086 1 768 192 0 16 0 0 
165 3899 5 0 4 0 6091 1 776 194 0 14 0 0 
166 3899 4 0 4 0 6092 1 784 196 0 14 0 0 
167 3899 3 0 4 0 6093 1 792 198 0 12 0 0 
168 3898 4 0 3 0 6094 1 800 200 0 9 0 0 
169 3898 4 0 3 0 6094 1 808 202 0 7 0 0 
170 3898 3 0 3 0 6095 1 816 204 0 7 0 0 
171 3898 3 0 2 0 6096 1 824 206 0 6 0 0 
172 3898 3 0 2 0 6096 1 832 208 0 4 0 0 
173 3898 3 0 2 0 6096 1 840 210 0 3 0 0 
174 3898 3 0 2 0 6096 1 848 212 0 2 0 0 
175 3898 2 0 1 0 6098 1 856 214 0 2 0 0 
176 3898 2 0 1 0 6098 1 864 216 0 2 0 0 
177 3898 2 0 1 0 6098 1 872 218 0 1 0 0 
178 3898 2 0 1 0 6099 0 880 220 0 1 0 0 
179 3897 2 1 1 0 6099 0 888 222 0 1 0 0 
180 3897 2 1 0 0 6100 0 896 224 0 1 0 0 
181 3897 2 1 0 0 6100 0 904 226 0 1 0 0 
182 3897 2 0 1 0 6100 0 912 228 0 2 0 0 
183 3897 2 0 1 0 6100 0 920 230 0 2 0 0 
184 3897 2 0 1 0 6100 0 928 232 0 2 0 0 
185 3897 1 0 1 0 6101 0 936 234 0 2 0 0 
186 3897 1 0 1 0 6101 0 944 236 0 2 0 0 
187 3897 0 0 1 0 6102 0 952 238 0 2 0 0 
188 3897 0 0 1 0 6102 0 960 240 0 2 0 0 
189 3897 0 0 1 0 6102 0 968 242 0 2 0 0 
190 3897 0 0 1 0 6102 0 976 244 0 2 0 0 
191 3897 0 0 1 0 6102 0 984 246 0 2 0 0 
192 3897 0 0 1 0 6102 0 992 248 0 1 0 0 
193 3897 0 0 1 0 6102 0 1000 250 0 1 0 0 
194 3897 0 0 1 0 6102 0 1008 252 0 1 0 0 
195 3897 0 0 1 0 6102 0 1016 254 0 1 0 0 
196 3897 0 0 1 0 6102 0 1024 256 0 0 0 0 
197 3896 0 0 2 0 6102 0 1032 258 0 2 0 0 
198 3896 0 0 2 0 6102 0 1040 260 0 2 0 0 
199 3896 0 0 2 0 6102 0 1048 262 0 2 0 0 
