###### TEST LOG ####################
# Time taken               : 25.17 s
# Test Parameters: 
# 0.55 0.98 0.00 0.40
# 1.00 1.00 0.00 0.60
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 456
# HQ Tests Done in total   : 684
# All Tests Done in total  : 1140
# Results Given in total   : 1140
# Locations Moved in total : 3965428
# Total recovered HCW      : 72
# Total HCW                : 87
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
50 9559 71 41 48 6 260 15 0 0 10 0 0 0 
51 9525 80 37 59 5 275 19 0 0 10 0 0 0 
52 9493 89 31 69 7 292 19 0 0 10 0 0 0 
53 9456 93 38 72 6 317 18 0 0 10 0 0 0 
54 9416 104 42 75 6 338 19 0 0 10 0 0 0 
55 9371 114 41 80 2 371 21 0 0 10 0 0 0 
56 9341 116 39 85 3 397 19 0 0 10 0 0 0 
57 9303 113 44 84 2 436 18 0 0 10 0 0 0 
58 9266 106 42 95 5 469 17 0 0 10 0 0 0 
59 9225 109 45 100 5 498 18 0 0 10 0 0 0 
60 9170 124 44 112 5 525 20 0 0 10 0 0 0 
61 9126 124 49 115 4 560 22 0 0 10 0 0 0 
62 9081 123 52 122 3 600 19 0 0 10 0 0 0 
63 9035 134 50 128 3 631 19 0 0 10 0 0 0 
64 8979 141 53 134 6 668 19 0 0 10 0 0 0 
65 8922 148 62 141 5 700 22 0 0 10 0 0 0 
66 8863 151 67 146 4 748 21 0 0 10 0 0 0 
67 8797 157 65 160 12 788 21 0 0 10 0 0 0 
68 8731 161 72 172 8 829 27 0 0 10 0 0 0 
69 8663 179 67 188 10 866 27 0 0 10 0 0 0 
70 8604 187 58 193 11 917 30 0 0 10 0 0 0 
71 8538 194 58 201 12 970 27 0 0 10 0 0 0 
72 8455 212 65 212 14 1013 29 0 0 10 0 0 0 
73 8372 224 76 219 16 1062 31 0 0 10 0 0 0 
74 8290 229 74 240 14 1123 30 0 0 10 0 0 0 
75 8207 236 87 247 15 1172 36 0 0 10 0 0 0 
76 8124 252 82 249 11 1241 41 0 0 10 0 0 0 
77 8019 267 89 255 16 1309 45 0 0 10 0 0 0 
78 7922 279 92 272 14 1376 45 0 0 10 0 0 0 
79 7831 287 102 284 9 1441 46 0 0 10 0 0 0 
80 7718 296 112 298 14 1514 48 0 0 10 0 0 0 
81 7635 305 96 323 11 1578 52 0 0 10 0 0 0 
82 7546 308 84 337 10 1661 54 0 0 10 0 0 0 
83 7453 316 97 328 12 1741 53 0 0 10 0 0 0 
84 7350 338 98 338 10 1815 51 0 0 10 0 0 0 
85 7235 348 103 344 12 1910 48 0 0 10 0 0 0 
86 7106 367 98 360 14 2006 49 6 4 0 8 0 0 
87 6996 374 103 362 18 2100 47 12 8 0 16 0 0 
88 6893 378 100 364 16 2196 53 18 12 0 25 0 0 
89 6792 378 103 366 13 2303 45 24 16 0 33 0 0 
90 6671 371 110 369 13 2419 47 30 20 0 41 0 0 
91 6551 379 101 390 14 2518 47 36 24 0 49 0 0 
92 6431 382 114 383 17 2625 48 42 28 0 58 0 0 
93 6311 391 124 388 17 2720 49 48 32 0 66 0 0 
94 6203 394 110 390 22 2831 50 54 36 0 74 0 0 
95 6096 373 111 395 16 2957 52 60 40 0 81 0 0 
96 6016 370 106 387 14 3054 53 66 44 0 90 0 0 
97 5918 373 99 388 13 3156 53 72 48 0 99 0 0 
98 5813 362 114 383 13 3262 53 78 52 0 106 0 0 
99 5733 355 96 390 13 3358 55 84 56 0 115 0 0 
100 5655 335 96 392 13 3455 54 90 60 0 113 0 0 
101 5571 320 98 384 15 3558 54 96 64 0 113 0 0 
102 5508 303 81 397 14 3646 51 102 68 0 115 0 0 
103 5438 286 80 387 9 3749 51 108 72 0 113 0 0 
104 5357 288 84 380 4 3837 50 114 76 0 115 0 0 
105 5281 287 92 368 5 3918 49 120 80 0 114 0 0 
106 5211 275 90 358 6 4014 46 126 84 0 113 0 0 
107 5139 266 87 357 12 4097 42 132 88 0 113 0 0 
108 5072 264 81 339 16 4187 41 138 92 0 114 0 0 
109 5017 257 74 325 16 4268 43 144 96 0 116 0 0 
110 4957 249 68 322 12 4348 44 150 100 0 115 0 0 
111 4905 236 60 316 11 4429 43 156 104 0 114 0 0 
112 4855 220 65 301 10 4506 43 162 108 0 114 0 0 
113 4803 207 74 291 10 4573 42 168 112 0 111 0 0 
114 4759 208 62 288 10 4628 45 174 116 0 114 0 0 
115 4714 203 59 277 10 4695 42 180 120 0 113 0 0 
116 4681 192 43 278 7 4755 44 186 124 0 111 0 0 
117 4642 186 49 267 6 4805 45 192 128 0 113 0 0 
118 4607 174 43 264 5 4861 46 198 132 0 112 0 0 
119 4559 183 41 253 4 4913 47 204 136 0 111 0 0 
120 4527 180 37 244 3 4965 44 210 140 0 112 0 0 
121 4493 178 33 238 3 5011 44 216 144 0 115 0 0 
122 4459 169 33 226 4 5069 40 222 148 0 115 0 0 
123 4424 155 37 211 9 5128 36 228 152 0 116 0 0 
124 4391 149 38 208 9 5170 35 234 156 0 115 0 0 
125 4353 141 43 207 9 5212 35 240 160 0 116 0 0 
126 4314 138 38 212 7 5254 37 246 164 0 115 0 0 
127 4279 140 41 208 8 5290 34 252 168 0 116 0 0 
128 4253 137 37 205 4 5330 34 258 172 0 114 0 0 
129 4234 116 34 208 3 5374 31 264 176 0 115 0 0 
130 4212 112 30 204 5 5407 30 270 180 0 115 0 0 
131 4187 107 27 203 4 5442 30 276 184 0 113 0 0 
132 4163 109 25 193 4 5477 29 282 188 0 113 0 0 
133 4134 108 26 183 2 5519 28 288 192 0 115 0 0 
134 4111 102 27 177 2 5554 27 294 196 0 113 0 0 
135 4087 99 24 167 5 5596 22 300 200 0 112 0 0 
136 4058 98 25 158 4 5636 21 306 204 0 112 0 0 
137 4047 87 19 155 4 5668 20 312 208 0 113 0 0 
138 4023 92 13 151 4 5698 19 318 212 0 115 0 0 
139 4010 90 12 140 3 5728 17 324 216 0 116 0 0 
140 4001 85 9 130 3 5755 17 330 220 0 114 0 0 
141 3987 75 12 119 3 5789 15 336 224 0 114 0 0 
142 3971 71 13 117 1 5813 14 342 228 0 114 0 0 
143 3957 77 16 111 1 5824 14 348 232 0 115 0 0 
144 3944 81 17 101 0 5843 14 354 236 0 116 0 0 
145 3931 72 16 101 1 5866 13 360 240 0 117 0 0 
146 3924 71 11 98 2 5882 12 366 244 0 117 0 0 
147 3913 73 11 89 1 5904 9 372 248 0 117 0 0 
148 3905 69 6 87 1 5925 7 378 252 0 116 0 0 
149 3894 61 8 75 2 5955 5 384 256 0 114 0 0 
150 3890 53 4 70 1 5977 5 390 260 0 111 0 0 
151 3885 47 6 62 0 5994 6 396 264 0 110 0 0 
152 3878 47 10 55 0 6005 5 402 268 0 108 0 0 
153 3870 45 9 57 1 6013 5 408 272 0 106 0 0 
154 3862 40 9 53 1 6030 5 414 276 0 103 0 0 
155 3858 39 8 49 0 6041 5 420 280 0 97 0 0 
156 3854 34 6 49 2 6051 4 426 284 0 95 0 0 
157 3850 34 6 44 2 6061 3 432 288 0 89 0 0 
158 3844 33 9 40 1 6069 4 438 292 0 85 0 0 
159 3839 30 10 38 1 6077 5 444 296 0 81 0 0 
160 3836 28 10 36 1 6084 5 450 300 0 75 0 0 
161 3831 26 11 34 2 6091 5 456 304 0 71 0 0 
162 3828 23 8 36 3 6097 5 462 308 0 70 0 0 
163 3824 23 8 35 2 6104 4 468 312 0 67 0 0 
164 3823 20 3 39 0 6111 4 474 316 0 66 0 0 
165 3822 16 2 38 0 6119 3 480 320 0 59 0 0 
166 3822 15 1 36 0 6124 2 486 324 0 52 0 0 
167 3820 12 3 29 0 6135 1 492 328 0 46 0 0 
168 3819 11 3 23 0 6143 1 498 332 0 44 0 0 
169 3818 9 2 22 0 6148 1 504 336 0 44 0 0 
170 3817 10 1 23 0 6148 1 510 340 0 42 0 0 
171 3816 10 1 22 0 6150 1 516 344 0 40 0 0 
172 3816 9 0 20 0 6155 0 522 348 0 36 0 0 
173 3815 8 0 20 0 6157 0 528 352 0 34 0 0 
174 3815 6 0 19 0 6160 0 534 356 0 32 0 0 
175 3815 6 0 15 0 6164 0 540 360 0 29 0 0 
176 3815 6 0 12 0 6167 0 546 364 0 23 0 0 
177 3814 6 0 11 0 6169 0 552 368 0 23 0 0 
178 3814 5 0 10 0 6171 0 558 372 0 17 0 0 
179 3814 3 0 10 0 6173 0 564 376 0 17 0 0 
180 3813 3 0 10 0 6174 0 570 380 0 18 0 0 
181 3812 3 1 7 0 6177 0 576 384 0 17 0 0 
182 3812 2 0 8 0 6178 0 582 388 0 16 0 0 
183 3811 1 1 7 0 6180 0 588 392 0 15 0 0 
184 3811 0 0 5 1 6183 0 594 396 0 15 0 0 
185 3811 0 0 4 1 6184 0 600 400 0 15 0 0 
186 3811 0 0 4 0 6184 1 606 404 0 14 0 0 
187 3811 0 0 4 0 6184 1 612 408 0 12 0 0 
188 3811 0 0 3 0 6185 1 618 412 0 12 0 0 
189 3811 0 0 3 0 6185 1 624 416 0 11 0 0 
190 3811 0 0 3 0 6185 1 630 420 0 11 0 0 
191 3811 0 0 3 0 6186 0 636 424 0 8 0 0 
192 3811 0 0 3 0 6186 0 642 428 0 8 0 0 
193 3811 0 0 3 0 6186 0 648 432 0 6 0 0 
194 3811 0 0 3 0 6186 0 654 436 0 6 0 0 
195 3811 0 0 2 0 6187 0 660 440 0 6 0 0 
196 3811 0 0 2 0 6187 0 666 444 0 5 0 0 
197 3811 0 0 2 0 6187 0 672 448 0 4 0 0 
198 3811 0 0 1 0 6188 0 678 452 0 5 0 0 
199 3811 0 0 1 0 6188 0 684 456 0 4 0 0 
