###### TEST LOG ####################
# Time taken               : 30.12 s
# Test Parameters: 
# 0.90 0.98 0.00 1.00
# 1.00 1.00 0.00 0.00
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 1170
# HQ Tests Done in total   : 0
# All Tests Done in total  : 1170
# Results Given in total   : 1170
# Locations Moved in total : 3966094
# Total recovered HCW      : 60
# Total HCW                : 75
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
51 9273 111 36 108 5 457 10 0 0 10 0 0 0 
52 9245 112 27 111 7 491 7 0 0 10 0 0 0 
53 9217 110 26 111 5 520 11 0 0 10 0 0 0 
54 9171 121 33 113 4 548 10 0 0 10 0 0 0 
55 9130 120 37 120 5 576 12 0 0 10 0 0 0 
56 9090 122 42 120 3 609 14 0 0 10 0 0 0 
57 9052 124 37 132 2 639 14 0 0 10 0 0 0 
58 9013 124 43 133 5 668 14 0 0 10 0 0 0 
59 8971 120 39 144 3 709 14 0 0 10 0 0 0 
60 8932 124 43 145 7 736 13 0 0 10 0 0 0 
61 8883 128 40 156 6 772 15 0 0 10 0 0 0 
62 8829 142 45 157 8 805 14 0 0 10 0 0 0 
63 8768 159 52 162 9 836 14 0 0 10 0 0 0 
64 8710 162 53 171 6 882 16 0 0 10 0 0 0 
65 8637 177 67 171 6 926 16 0 0 10 0 0 0 
66 8573 178 65 180 11 977 16 0 0 10 0 0 0 
67 8498 182 70 185 11 1038 16 0 0 10 0 0 0 
68 8433 196 74 185 9 1085 18 0 0 10 0 0 0 
69 8347 213 74 201 10 1137 18 0 0 10 0 0 0 
70 8270 218 80 209 7 1192 24 0 0 10 0 0 0 
71 8186 236 84 220 11 1237 26 0 0 10 0 0 0 
72 8124 225 76 238 13 1294 30 0 0 10 0 0 0 
73 8039 230 77 250 12 1361 31 0 0 10 0 0 0 
74 7944 240 98 260 16 1409 33 0 0 10 0 0 0 
75 7862 240 83 271 17 1488 39 0 0 10 0 0 0 
76 7771 255 77 283 16 1554 44 0 0 10 0 0 0 
77 7682 279 78 279 15 1623 44 0 0 10 0 0 0 
78 7571 289 93 298 12 1693 44 0 0 10 0 0 0 
79 7468 287 97 308 12 1781 47 0 0 10 0 0 0 
80 7361 306 95 330 13 1847 48 0 0 10 0 0 0 
81 7259 323 98 347 12 1914 47 0 0 10 0 0 0 
82 7165 320 115 351 11 1990 48 0 0 10 0 0 0 
83 7063 332 105 366 14 2073 47 0 10 0 10 0 0 
84 6962 347 104 381 13 2143 50 0 20 0 19 0 0 
85 6868 343 110 381 12 2236 50 0 30 0 29 0 0 
86 6758 345 118 390 13 2324 52 0 40 0 38 0 0 
87 6662 354 106 403 13 2415 47 0 50 0 46 0 0 
88 6546 367 103 424 13 2498 49 0 60 0 52 0 0 
89 6433 356 111 431 13 2607 49 0 70 0 59 0 0 
90 6328 368 103 429 18 2708 46 0 80 0 66 0 0 
91 6225 372 98 426 12 2814 53 0 90 0 76 0 0 
92 6121 374 97 427 12 2914 55 0 100 0 83 0 0 
93 6024 376 104 421 14 3007 54 0 110 0 91 0 0 
94 5895 383 124 430 15 3096 57 0 120 0 99 0 0 
95 5807 383 103 442 19 3191 55 0 130 0 108 0 0 
96 5726 379 90 430 22 3290 63 0 140 0 118 0 0 
97 5632 373 104 416 18 3398 59 0 150 0 117 0 0 
98 5536 365 92 410 18 3520 59 0 160 0 118 0 0 
99 5453 360 87 405 18 3617 60 0 170 0 116 0 0 
100 5362 348 94 394 19 3726 57 0 180 0 117 0 0 
101 5272 356 92 390 16 3820 54 0 190 0 119 0 0 
102 5179 375 88 389 16 3899 54 0 200 0 122 0 0 
103 5108 354 86 369 14 4014 55 0 210 0 125 0 0 
104 5042 336 80 365 13 4111 53 0 220 0 125 0 0 
105 4959 328 90 352 14 4202 55 0 230 0 125 0 0 
106 4889 321 73 372 12 4279 54 0 240 0 128 0 0 
107 4823 306 71 358 14 4377 51 0 250 0 130 0 0 
108 4768 297 60 357 7 4457 54 0 260 0 129 0 0 
109 4698 285 62 355 5 4540 55 0 270 0 130 0 0 
110 4634 265 69 351 12 4621 48 0 280 0 129 0 0 
111 4585 259 60 352 9 4687 48 0 290 0 127 0 0 
112 4536 252 61 351 9 4747 44 0 300 0 127 0 0 
113 4490 243 58 338 6 4824 41 0 310 0 129 0 0 
114 4451 229 56 313 3 4910 38 0 320 0 128 0 0 
115 4414 225 57 292 7 4971 34 0 330 0 128 0 0 
116 4364 214 51 292 7 5040 32 0 340 0 128 0 0 
117 4335 200 35 286 9 5104 31 0 350 0 128 0 0 
118 4290 194 39 275 5 5161 36 0 360 0 128 0 0 
119 4256 184 42 259 3 5222 34 0 370 0 127 0 0 
120 4215 183 43 253 7 5266 33 0 380 0 126 0 0 
121 4176 175 37 254 5 5320 33 0 390 0 125 0 0 
122 4148 159 32 254 4 5373 30 0 400 0 125 0 0 
123 4122 154 34 240 4 5419 27 0 410 0 125 0 0 
124 4094 154 28 228 3 5469 24 0 420 0 126 0 0 
125 4068 136 31 217 1 5524 23 0 430 0 128 0 0 
126 4038 129 31 197 2 5585 18 0 440 0 127 0 0 
127 4009 131 26 203 5 5607 19 0 450 0 127 0 0 
128 3991 120 23 193 4 5652 17 0 460 0 126 0 0 
129 3968 114 23 182 5 5693 15 0 470 0 126 0 0 
130 3948 107 23 177 5 5724 16 0 480 0 127 0 0 
131 3933 103 18 167 4 5758 17 0 490 0 125 0 0 
132 3916 103 22 158 4 5779 18 0 500 0 126 0 0 
133 3899 97 22 143 4 5820 15 0 510 0 127 0 0 
134 3884 85 23 136 4 5854 14 0 520 0 127 0 0 
135 3872 85 20 136 5 5868 14 0 530 0 128 0 0 
136 3859 80 12 130 4 5900 15 0 540 0 129 0 0 
137 3851 73 10 122 4 5925 15 0 550 0 128 0 0 
138 3845 64 5 120 2 5950 14 0 560 0 127 0 0 
139 3833 61 5 109 2 5977 13 0 570 0 126 0 0 
140 3823 63 6 91 1 6004 12 0 580 0 126 0 0 
141 3813 56 13 82 0 6025 11 0 590 0 124 0 0 
142 3807 51 13 69 0 6050 10 0 600 0 126 0 0 
143 3798 48 11 73 0 6061 9 0 610 0 127 0 0 
144 3794 40 7 66 1 6083 9 0 620 0 128 0 0 
145 3789 34 8 65 0 6096 8 0 630 0 128 0 0 
146 3786 30 8 60 0 6110 6 0 640 0 124 0 0 
147 3782 29 7 54 0 6122 6 0 650 0 118 0 0 
148 3782 26 5 47 0 6135 5 0 660 0 114 0 0 
149 3780 22 5 44 0 6144 5 0 670 0 108 0 0 
150 3779 21 3 43 0 6149 5 0 680 0 103 0 0 
151 3778 21 3 38 0 6155 5 0 690 0 94 0 0 
152 3776 19 1 37 0 6163 4 0 700 0 91 0 0 
153 3775 17 1 33 0 6171 3 0 710 0 83 0 0 
154 3773 15 1 32 0 6176 3 0 720 0 77 0 0 
155 3772 14 0 29 0 6182 3 0 730 0 69 0 0 
156 3771 12 1 28 0 6185 3 0 740 0 59 0 0 
157 3771 9 1 23 0 6194 2 0 750 0 52 0 0 
158 3770 9 1 23 0 6195 2 0 760 0 46 0 0 
159 3769 10 1 19 0 6199 2 0 770 0 38 0 0 
160 3766 11 1 15 0 6205 2 0 780 0 34 0 0 
161 3766 9 0 15 1 6208 1 0 790 0 34 0 0 
162 3766 8 0 13 1 6211 1 0 800 0 29 0 0 
163 3766 7 0 10 1 6215 1 0 810 0 28 0 0 
164 3766 5 0 9 1 6219 0 0 820 0 23 0 0 
165 3766 5 0 9 1 6219 0 0 830 0 23 0 0 
166 3766 4 0 8 0 6222 0 0 840 0 18 0 0 
167 3766 3 0 6 0 6225 0 0 850 0 17 0 0 
168 3766 2 0 6 0 6226 0 0 860 0 15 0 0 
169 3766 2 0 5 0 6227 0 0 870 0 16 0 0 
170 3766 2 0 4 0 6228 0 0 880 0 16 0 0 
171 3766 2 0 4 0 6228 0 0 890 0 14 0 0 
172 3766 2 0 3 0 6229 0 0 900 0 11 0 0 
173 3766 1 0 3 0 6230 0 0 910 0 10 0 0 
174 3766 1 0 3 0 6230 0 0 920 0 9 0 0 
175 3765 1 1 3 0 6230 0 0 930 0 7 0 0 
176 3765 1 1 2 0 6231 0 0 940 0 7 0 0 
177 3765 0 1 1 0 6233 0 0 950 0 6 0 0 
178 3765 0 1 1 0 6233 0 0 960 0 6 0 0 
179 3765 0 1 1 0 6233 0 0 970 0 6 0 0 
180 3765 0 1 1 0 6233 0 0 980 0 7 0 0 
181 3764 1 0 2 0 6233 0 0 990 0 7 0 0 
182 3764 0 0 2 0 6234 0 0 1000 0 7 0 0 
183 3764 0 0 2 0 6234 0 0 1010 0 5 0 0 
184 3764 0 0 2 0 6234 0 0 1020 0 7 0 0 
185 3764 0 0 2 0 6234 0 0 1030 0 6 0 0 
186 3764 0 0 2 0 6234 0 0 1040 0 6 0 0 
187 3764 0 0 1 0 6235 0 0 1050 0 6 0 0 
188 3764 0 0 0 0 6236 0 0 1060 0 6 0 0 
189 3764 0 0 0 0 6236 0 0 1070 0 6 0 0 
190 3764 0 0 0 0 6236 0 0 1080 0 6 0 0 
191 3764 0 0 0 0 6236 0 0 1090 0 5 0 0 
192 3764 0 0 0 0 6236 0 0 1100 0 5 0 0 
193 3764 0 0 0 0 6236 0 0 1110 0 5 0 0 
194 3764 0 0 0 0 6236 0 0 1120 0 4 0 0 
195 3764 0 0 0 0 6236 0 0 1130 0 3 0 0 
196 3764 0 0 0 0 6236 0 0 1140 0 2 0 0 
197 3764 0 0 0 0 6236 0 0 1150 0 2 0 0 
198 3764 0 0 0 0 6236 0 0 1160 0 0 0 0 
199 3764 0 0 0 0 6236 0 0 1170 0 0 0 0 
