###### TEST LOG ####################
# Time taken               : 24.55 s
# Test Parameters: 
# 0.75 0.98 0.00 0.60
# 1.00 1.00 0.00 0.40
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 726
# HQ Tests Done in total   : 484
# All Tests Done in total  : 1210
# Results Given in total   : 1210
# Locations Moved in total : 3965860
# Total recovered HCW      : 68
# Total HCW                : 92
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
58 8848 133 59 139 4 793 24 0 0 10 0 0 0 
59 8790 136 63 155 3 827 26 0 0 10 0 0 0 
60 8738 147 53 169 2 864 27 0 0 10 0 0 0 
61 8682 149 67 174 3 900 25 0 0 10 0 0 0 
62 8622 160 64 190 2 935 27 0 0 10 0 0 0 
63 8558 166 59 197 1 991 28 0 0 10 0 0 0 
64 8494 170 57 210 3 1040 26 0 0 10 0 0 0 
65 8423 187 58 210 6 1090 26 0 0 10 0 0 0 
66 8348 202 67 213 6 1138 26 0 0 10 0 0 0 
67 8269 199 75 215 8 1209 25 0 0 10 0 0 0 
68 8179 212 78 234 11 1260 26 0 0 10 0 0 0 
69 8086 221 87 235 7 1332 32 0 0 10 0 0 0 
70 8005 227 81 252 7 1398 30 0 0 10 0 0 0 
71 7925 237 69 269 12 1460 28 0 0 10 0 0 0 
72 7833 239 84 274 11 1531 28 0 0 10 0 0 0 
73 7750 251 93 283 14 1581 28 0 0 10 0 0 0 
74 7654 265 97 285 12 1656 31 0 0 10 0 0 0 
75 7571 266 89 301 10 1730 33 0 0 10 0 0 0 
76 7469 282 96 303 10 1801 39 0 0 10 0 0 0 
77 7382 279 85 319 9 1884 42 0 0 10 0 0 0 
78 7326 264 69 326 11 1963 41 0 0 10 0 0 0 
79 7233 279 80 321 10 2037 40 4 6 0 9 0 0 
80 7149 284 74 328 18 2109 38 8 12 0 18 0 0 
81 7060 275 82 343 17 2188 35 12 18 0 28 0 0 
82 6966 278 92 344 16 2264 40 16 24 0 37 0 0 
83 6876 274 99 338 14 2356 43 20 30 0 47 0 0 
84 6786 301 97 337 13 2420 46 24 36 0 53 0 0 
85 6695 313 81 351 15 2499 46 28 42 0 61 0 0 
86 6602 319 87 342 14 2589 47 32 48 0 70 0 0 
87 6508 317 97 319 16 2697 46 36 54 0 78 0 0 
88 6421 315 90 322 17 2788 47 40 60 0 86 0 0 
89 6341 300 89 313 17 2893 47 44 66 0 95 0 0 
90 6265 302 87 303 16 2981 46 48 72 0 104 0 0 
91 6185 306 91 302 15 3052 49 52 78 0 110 0 0 
92 6111 288 96 304 15 3135 51 56 84 0 118 0 0 
93 6040 287 79 304 12 3225 53 60 90 0 117 0 0 
94 5967 262 92 297 13 3320 49 64 96 0 118 0 0 
95 5905 265 80 295 11 3394 50 68 102 0 118 0 0 
96 5827 269 71 298 10 3472 53 72 108 0 118 0 0 
97 5756 277 75 291 10 3541 50 76 114 0 116 0 0 
98 5682 279 71 303 9 3607 49 80 120 0 117 0 0 
99 5608 270 64 322 5 3682 49 84 126 0 119 0 0 
100 5547 261 60 318 8 3759 47 88 132 0 121 0 0 
101 5484 253 64 317 8 3829 45 92 138 0 121 0 0 
102 5407 263 73 312 6 3895 44 96 144 0 120 0 0 
103 5341 255 71 310 9 3971 43 100 150 0 120 0 0 
104 5284 246 69 316 7 4036 42 104 156 0 119 0 0 
105 5232 241 69 312 4 4099 43 108 162 0 119 0 0 
106 5165 236 70 314 8 4168 39 112 168 0 120 0 0 
107 5106 231 62 325 9 4230 37 116 174 0 121 0 0 
108 5051 219 58 318 8 4310 36 120 180 0 120 0 0 
109 4997 216 56 311 6 4379 35 124 186 0 119 0 0 
110 4937 217 54 290 8 4462 32 128 192 0 120 0 0 
111 4891 216 44 287 4 4528 30 132 198 0 119 0 0 
112 4851 207 51 270 2 4589 30 136 204 0 119 0 0 
113 4805 208 49 260 5 4643 30 140 210 0 119 0 0 
114 4773 194 48 250 6 4700 29 144 216 0 118 0 0 
115 4735 189 41 253 5 4749 28 148 222 0 117 0 0 
116 4690 181 46 242 5 4810 26 152 228 0 118 0 0 
117 4653 180 43 236 6 4856 26 156 234 0 119 0 0 
118 4617 170 40 230 4 4915 24 160 240 0 121 0 0 
119 4579 169 45 225 4 4958 20 164 246 0 121 0 0 
120 4540 159 43 226 4 5009 19 168 252 0 121 0 0 
121 4512 151 39 222 4 5055 17 172 258 0 121 0 0 
122 4480 141 35 211 3 5110 20 176 264 0 120 0 0 
123 4455 133 33 200 1 5158 20 180 270 0 118 0 0 
124 4432 127 27 195 3 5199 17 184 276 0 117 0 0 
125 4411 118 30 181 3 5240 17 188 282 0 120 0 0 
126 4385 121 22 176 3 5277 16 192 288 0 120 0 0 
127 4368 116 20 167 5 5309 15 196 294 0 119 0 0 
128 4354 105 18 160 4 5345 14 200 300 0 118 0 0 
129 4334 94 24 156 4 5372 16 204 306 0 119 0 0 
130 4317 84 24 143 5 5410 17 208 312 0 119 0 0 
131 4299 77 20 144 1 5443 16 212 318 0 119 0 0 
132 4282 71 20 137 2 5473 15 216 324 0 118 0 0 
133 4266 69 15 134 3 5499 14 220 330 0 118 0 0 
134 4261 65 13 123 1 5522 15 224 336 0 116 0 0 
135 4247 56 14 120 1 5547 15 228 342 0 115 0 0 
136 4232 61 13 113 2 5564 15 232 348 0 113 0 0 
137 4219 58 14 106 2 5587 14 236 354 0 112 0 0 
138 4208 57 15 100 2 5604 14 240 360 0 110 0 0 
139 4199 49 14 92 1 5633 12 244 366 0 110 0 0 
140 4187 49 10 88 0 5654 12 248 372 0 110 0 0 
141 4174 47 13 82 0 5673 11 252 378 0 111 0 0 
142 4166 48 12 73 2 5688 11 256 384 0 113 0 0 
143 4162 43 13 68 1 5701 12 260 390 0 112 0 0 
144 4158 40 12 64 1 5713 12 264 396 0 111 0 0 
145 4152 35 13 56 3 5732 9 268 402 0 111 0 0 
146 4148 34 7 58 1 5744 8 272 408 0 112 0 0 
147 4145 27 5 58 0 5756 9 276 414 0 109 0 0 
148 4138 29 4 55 0 5767 7 280 420 0 105 0 0 
149 4127 29 9 51 0 5777 7 284 426 0 100 0 0 
150 4125 27 6 45 1 5790 6 288 432 0 98 0 0 
151 4121 25 5 43 0 5801 5 292 438 0 95 0 0 
152 4119 24 3 44 0 5806 4 296 444 0 93 0 0 
153 4114 23 3 40 1 5815 4 300 450 0 89 0 0 
154 4111 20 3 35 1 5826 4 304 456 0 83 0 0 
155 4110 19 4 32 1 5831 3 308 462 0 75 0 0 
156 4107 20 4 30 0 5836 3 312 468 0 73 0 0 
157 4106 16 1 30 0 5843 4 316 474 0 69 0 0 
158 4104 16 1 28 0 5847 4 320 480 0 63 0 0 
159 4102 14 2 25 0 5853 4 324 486 0 55 0 0 
160 4099 15 3 23 0 5856 4 328 492 0 47 0 0 
161 4099 10 1 20 0 5867 3 332 498 0 44 0 0 
162 4098 10 2 18 0 5870 2 336 504 0 41 0 0 
163 4097 11 0 19 0 5872 1 340 510 0 41 0 0 
164 4095 11 0 20 0 5873 1 344 516 0 39 0 0 
165 4094 10 1 18 0 5876 1 348 522 0 36 0 0 
166 4093 10 2 17 0 5877 1 352 528 0 33 0 0 
167 4092 10 2 13 0 5882 1 356 534 0 29 0 0 
168 4091 9 3 9 0 5887 1 360 540 0 27 0 0 
169 4089 9 2 8 1 5890 1 364 546 0 30 0 0 
170 4089 7 2 6 1 5894 1 368 552 0 24 0 0 
171 4089 6 2 6 1 5895 1 372 558 0 21 0 0 
172 4089 4 1 6 1 5898 1 376 564 0 20 0 0 
173 4089 4 1 5 1 5899 1 380 570 0 19 0 0 
174 4089 4 1 5 1 5899 1 384 576 0 18 0 0 
175 4089 3 1 5 0 5900 2 388 582 0 14 0 0 
176 4088 3 0 6 0 5901 2 392 588 0 15 0 0 
177 4087 2 0 5 0 5904 2 396 594 0 12 0 0 
178 4087 2 0 5 0 5905 1 400 600 0 11 0 0 
179 4087 2 0 5 0 5905 1 404 606 0 11 0 0 
180 4087 2 0 5 0 5906 0 408 612 0 9 0 0 
181 4087 1 0 5 0 5907 0 412 618 0 8 0 0 
182 4087 1 0 3 0 5909 0 416 624 0 8 0 0 
183 4087 1 0 3 0 5909 0 420 630 0 5 0 0 
184 4087 1 0 3 0 5909 0 424 636 0 6 0 0 
185 4087 1 0 2 0 5910 0 428 642 0 5 0 0 
186 4087 1 0 1 0 5911 0 432 648 0 8 0 0 
187 4087 0 0 1 0 5912 0 436 654 0 8 0 0 
188 4087 0 0 1 0 5912 0 440 660 0 8 0 0 
189 4087 0 0 1 0 5912 0 444 666 0 7 0 0 
190 4087 0 0 0 0 5913 0 448 672 0 6 0 0 
191 4087 0 0 0 0 5913 0 452 678 0 6 0 0 
192 4087 0 0 0 0 5913 0 456 684 0 5 0 0 
193 4087 0 0 0 0 5913 0 460 690 0 4 0 0 
194 4087 0 0 0 0 5913 0 464 696 0 4 0 0 
195 4087 0 0 0 0 5913 0 468 702 0 4 0 0 
196 4087 0 0 0 0 5913 0 472 708 0 5 0 0 
197 4087 0 0 0 0 5913 0 476 714 0 5 0 0 
198 4087 0 0 0 0 5913 0 480 720 0 4 0 0 
199 4087 0 0 0 0 5913 0 484 726 0 4 0 0 
