###### TEST LOG ####################
# Time taken               : 27.45 s
# Test Parameters: 
# 0.65 0.98 0.00 0.80
# 1.00 1.00 0.00 0.20
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 993
# HQ Tests Done in total   : 137
# All Tests Done in total  : 1130
# Results Given in total   : 1130
# Locations Moved in total : 3967572
# Total recovered HCW      : 71
# Total HCW                : 80
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
0 9990 10 0 0 0 0 0 0 0 10 0 0 0 
1 9989 9 1 0 0 1 0 0 0 10 0 0 0 
2 9987 7 1 1 0 4 0 0 0 10 0 0 0 
3 9986 6 1 1 0 6 0 0 0 10 0 0 0 
4 9983 5 1 2 0 9 0 0 0 10 0 0 0 
5 9983 5 1 2 0 9 0 0 0 10 0 0 0 
6 9981 5 3 2 0 9 0 0 0 10 0 0 0 
7 9976 5 5 3 0 11 0 0 0 10 0 0 0 
8 9975 5 4 4 0 12 0 0 0 10 0 0 0 
9 9971 7 3 2 2 15 0 0 0 10 0 0 0 
10 9967 5 4 4 0 18 2 0 0 10 0 0 0 
11 9964 5 2 7 1 19 2 0 0 10 0 0 0 
12 9961 6 3 7 1 20 2 0 0 10 0 0 0 
13 9959 6 5 7 1 20 2 0 0 10 0 0 0 
14 9957 4 5 9 1 22 2 0 0 10 0 0 0 
15 9955 3 4 10 1 25 2 0 0 10 0 0 0 
16 9951 3 6 10 0 27 3 0 0 10 0 0 0 
17 9950 3 3 13 0 28 3 0 0 10 0 0 0 
18 9945 6 4 12 0 30 3 0 0 10 0 0 0 
19 9938 9 7 12 0 31 3 0 0 10 0 0 0 
20 9935 10 6 11 1 34 3 0 0 10 0 0 0 
21 9933 6 2 14 1 42 2 0 0 10 0 0 0 
22 9928 10 1 16 0 42 3 0 0 10 0 0 0 
23 9924 10 2 15 0 46 3 0 0 10 0 0 0 
24 9923 10 2 13 0 49 3 0 0 10 0 0 0 
25 9919 12 4 12 0 50 3 0 0 10 0 0 0 
26 9913 16 6 11 0 52 2 0 0 10 0 0 0 
27 9905 20 6 13 1 53 2 0 0 10 0 0 0 
28 9894 23 9 14 2 56 2 0 0 10 0 0 0 
29 9891 22 7 17 2 57 4 0 0 10 0 0 0 
30 9879 26 6 21 1 61 6 0 0 10 0 0 0 
31 9870 23 8 24 2 70 3 0 0 10 0 0 0 
32 9861 21 13 23 2 78 2 0 0 10 0 0 0 
33 9850 26 8 27 3 84 2 0 0 10 0 0 0 
34 9830 32 9 30 4 92 3 0 0 10 0 0 0 
35 9819 33 8 33 4 98 5 0 0 10 0 0 0 
36 9810 34 4 37 2 107 6 0 0 10 0 0 0 
37 9802 33 7 37 1 113 7 0 0 10 0 0 0 
38 9786 39 10 38 1 120 6 0 0 10 0 0 0 
39 9773 43 13 38 1 126 6 0 0 10 0 0 0 
40 9752 42 16 40 2 142 6 0 0 10 0 0 0 
41 9737 41 18 42 2 154 6 0 0 10 0 0 0 
42 9717 45 22 43 1 165 7 0 0 10 0 0 0 
43 9696 51 27 43 2 173 8 0 0 10 0 0 0 
44 9672 56 26 53 2 183 8 0 0 10 0 0 0 
45 9640 62 30 61 2 196 9 0 0 10 0 0 0 
46 9618 63 28 67 4 210 10 0 0 10 0 0 0 
47 9590 63 27 66 7 238 9 0 0 10 0 0 0 
48 9566 67 29 69 5 253 11 0 0 10 0 0 0 
49 9545 66 26 74 6 274 9 0 0 10 0 0 0 
50 9515 81 20 73 8 290 13 0 0 10 0 0 0 
51 9481 91 23 71 3 314 17 0 0 10 0 0 0 
52 9439 92 42 71 3 336 17 0 0 10 0 0 0 
53 9418 82 38 84 4 356 18 0 0 10 0 0 0 
54 9380 93 41 91 2 376 17 0 0 10 0 0 0 
55 9354 89 32 98 3 406 18 0 0 10 0 0 0 
56 9321 89 36 101 1 433 19 0 0 10 0 0 0 
57 9282 94 36 102 3 465 18 0 0 10 0 0 0 
58 9242 105 40 105 7 486 15 0 0 10 0 0 0 
59 9198 115 38 116 4 510 19 0 0 10 0 0 0 
60 9154 129 35 119 5 536 22 0 0 10 0 0 0 
61 9116 119 32 122 6 583 22 0 0 10 0 0 0 
62 9073 120 39 121 7 622 18 0 0 10 0 0 0 
63 9024 129 42 122 7 657 19 0 0 10 0 0 0 
64 8969 141 50 124 7 688 21 0 0 10 0 0 0 
65 8924 147 40 137 8 722 22 0 0 10 0 0 0 
66 8873 157 44 146 4 752 24 0 0 10 0 0 0 
67 8814 162 50 151 4 793 26 0 0 10 0 0 0 
68 8759 169 45 163 8 831 25 0 0 10 0 0 0 
69 8685 174 64 169 5 881 22 0 0 10 0 0 0 
70 8612 185 65 183 7 926 22 0 0 10 0 0 0 
71 8543 194 73 183 6 978 23 0 0 10 0 0 0 
72 8456 210 67 199 7 1038 23 0 0 10 0 0 0 
73 8397 214 58 208 11 1090 22 0 0 10 0 0 0 
74 8321 218 75 212 11 1141 22 0 0 10 0 0 0 
75 8243 220 78 217 12 1202 28 0 0 10 0 0 0 
76 8172 218 79 229 9 1262 31 0 0 10 0 0 0 
77 8105 222 74 236 11 1319 33 0 0 10 0 0 0 
78 8003 229 87 242 10 1395 34 0 0 10 0 0 0 
79 7937 229 84 251 9 1456 34 0 0 10 0 0 0 
80 7862 235 88 249 14 1515 37 0 0 10 0 0 0 
81 7769 239 91 259 18 1588 36 0 0 10 0 0 0 
82 7680 236 93 264 23 1666 38 0 0 10 0 0 0 
83 7597 245 89 262 21 1739 47 0 0 10 0 0 0 
84 7503 254 90 275 19 1807 52 0 0 10 0 0 0 
85 7417 260 93 288 14 1874 54 0 0 10 0 0 0 
86 7319 273 100 287 11 1954 56 0 0 10 0 0 0 
87 7231 283 90 296 18 2026 56 1 9 0 8 0 0 
88 7134 299 96 307 16 2090 58 2 18 0 12 0 0 
89 7023 311 108 314 14 2176 54 3 27 0 18 0 0 
90 6923 321 114 322 16 2250 54 4 36 0 23 0 0 
91 6846 308 105 325 13 2351 52 5 45 0 31 0 0 
92 6745 305 94 352 17 2433 54 6 54 0 35 0 0 
93 6648 314 89 357 14 2524 54 7 63 0 42 0 0 
94 6556 308 91 352 14 2623 56 8 72 0 46 0 0 
95 6461 306 98 356 11 2714 54 9 81 0 51 0 0 
96 6362 315 96 365 10 2800 52 10 90 0 57 0 0 
97 6279 313 92 366 14 2891 45 11 99 0 66 0 0 
98 6183 322 101 362 13 2974 45 12 108 0 72 0 0 
99 6112 316 81 366 13 3070 42 13 117 0 80 0 0 
100 6022 314 93 368 18 3143 42 14 126 0 89 0 0 
101 5946 309 80 362 17 3248 38 15 135 0 90 0 0 
102 5868 314 77 348 19 3338 36 16 144 0 95 0 0 
103 5792 300 75 357 13 3417 46 17 153 0 95 0 0 
104 5697 297 84 355 20 3503 44 18 162 0 97 0 0 
105 5626 283 78 356 19 3591 47 19 171 0 95 0 0 
106 5553 279 78 361 17 3659 53 20 180 0 97 0 0 
107 5491 279 68 361 12 3741 48 21 189 0 98 0 0 
108 5426 276 71 358 13 3807 49 22 198 0 100 0 0 
109 5354 261 68 354 14 3899 50 23 207 0 100 0 0 
110 5281 270 67 331 12 3991 48 24 216 0 103 0 0 
111 5212 265 78 327 6 4062 50 25 225 0 100 0 0 
112 5154 250 66 334 8 4139 49 26 234 0 102 0 0 
113 5100 244 61 340 7 4202 46 27 243 0 98 0 0 
114 5044 233 65 340 9 4267 42 28 252 0 95 0 0 
115 4989 226 65 332 12 4336 40 29 261 0 93 0 0 
116 4934 220 58 337 11 4396 44 30 270 0 89 0 0 
117 4888 217 62 321 10 4459 43 31 279 0 91 0 0 
118 4824 208 68 309 12 4541 38 32 288 0 94 0 0 
119 4771 209 66 305 9 4602 38 33 297 0 93 0 0 
120 4722 192 57 307 8 4677 37 34 306 0 94 0 0 
121 4670 192 49 301 5 4745 38 35 315 0 95 0 0 
122 4626 195 45 282 6 4813 33 36 324 0 95 0 0 
123 4586 187 52 275 3 4866 31 37 333 0 96 0 0 
124 4546 192 45 261 4 4920 32 38 342 0 91 0 0 
125 4508 177 39 266 5 4971 34 39 351 0 93 0 0 
126 4463 168 44 257 8 5027 33 40 360 0 90 0 0 
127 4422 166 43 245 9 5081 34 41 369 0 91 0 0 
128 4385 164 40 224 8 5146 33 42 378 0 93 0 0 
129 4347 172 37 225 6 5177 36 43 387 0 95 0 0 
130 4318 156 33 217 7 5233 36 44 396 0 98 0 0 
131 4288 140 29 214 7 5284 38 45 405 0 95 0 0 
132 4259 135 30 210 2 5325 39 46 414 0 93 0 0 
133 4231 128 33 196 3 5371 38 47 423 0 97 0 0 
134 4204 129 31 200 5 5394 37 48 432 0 96 0 0 
135 4178 127 27 189 7 5435 37 49 441 0 92 0 0 
136 4157 115 28 183 3 5477 37 50 450 0 94 0 0 
137 4130 117 25 173 7 5515 33 51 459 0 92 0 0 
138 4103 120 20 161 3 5557 36 52 468 0 94 0 0 
139 4085 117 17 154 2 5592 33 53 477 0 89 0 0 
140 4055 117 20 148 2 5626 32 54 486 0 92 0 0 
141 4038 104 22 135 1 5670 30 55 495 0 94 0 0 
142 4023 95 20 129 1 5704 28 56 504 0 93 0 0 
143 4006 85 18 128 2 5735 26 57 513 0 94 0 0 
144 3996 77 8 128 6 5760 25 58 522 0 95 0 0 
145 3985 74 13 115 3 5786 24 59 531 0 92 0 0 
146 3975 63 14 115 2 5809 22 60 540 0 91 0 0 
147 3969 60 10 108 2 5832 19 61 549 0 86 0 0 
148 3963 52 12 97 1 5857 18 62 558 0 87 0 0 
149 3951 48 12 91 1 5881 16 63 567 0 88 0 0 
150 3944 42 11 84 1 5902 16 64 576 0 85 0 0 
151 3939 31 6 83 4 5923 14 65 585 0 87 0 0 
152 3937 27 7 72 3 5939 15 66 594 0 86 0 0 
153 3929 30 10 66 0 5949 16 67 603 0 92 0 0 
154 3924 30 6 69 1 5956 14 68 612 0 92 0 0 
155 3921 27 4 65 1 5969 13 69 621 0 89 0 0 
156 3919 25 4 57 1 5982 12 70 630 0 89 0 0 
157 3915 23 2 54 0 5996 10 72 638 0 90 0 0 
158 3913 23 0 51 0 6003 10 74 646 0 83 0 0 
159 3909 22 2 48 0 6009 10 75 655 0 82 0 0 
160 3906 23 2 44 0 6016 9 77 663 0 79 0 0 
161 3905 22 1 38 0 6026 8 78 672 0 76 0 0 
162 3902 19 1 38 0 6032 8 80 680 0 70 0 0 
163 3900 18 2 36 0 6038 6 81 689 0 65 0 0 
164 3895 20 4 35 0 6040 6 83 697 0 63 0 0 
165 3894 19 2 32 0 6046 7 85 705 0 59 0 0 
166 3892 16 2 30 0 6055 5 86 714 0 57 0 0 
167 3890 17 3 28 0 6057 5 87 723 0 50 0 0 
168 3888 15 3 26 0 6063 5 88 732 0 44 0 0 
169 3886 13 3 23 0 6071 4 90 740 0 40 0 0 
170 3884 14 3 21 0 6075 3 92 748 0 36 0 0 
171 3883 14 0 21 0 6079 3 93 757 0 29 0 0 
172 3882 12 0 18 0 6085 3 94 766 0 31 0 0 
173 3882 11 0 17 0 6089 1 96 774 0 29 0 0 
174 3882 11 0 15 0 6091 1 98 782 0 27 0 0 
175 3880 11 1 15 0 6092 1 100 790 0 28 0 0 
176 3878 10 2 12 0 6097 1 102 798 0 26 0 0 
177 3878 6 0 13 0 6102 1 104 806 0 26 0 0 
178 3878 6 0 10 0 6105 1 106 814 0 23 0 0 
179 3877 7 0 9 0 6106 1 107 823 0 22 0 0 
180 3875 6 1 9 0 6108 1 109 831 0 20 0 0 
181 3874 6 1 9 0 6109 1 111 839 0 19 0 0 
182 3874 5 0 10 0 6110 1 113 847 0 19 0 0 
183 3874 5 0 8 0 6112 1 114 856 0 20 0 0 
184 3871 8 0 8 0 6112 1 115 865 0 19 0 0 
185 3870 6 0 9 0 6114 1 117 873 0 20 0 0 
186 3870 6 0 8 0 6115 1 119 881 0 17 0 0 
187 3870 5 0 8 0 6116 1 120 890 0 18 0 0 
188 3868 6 1 5 0 6120 0 121 899 0 18 0 0 
189 3868 6 1 4 0 6121 0 122 908 0 16 0 0 
190 3867 4 1 4 1 6123 0 124 916 0 18 0 0 
191 3866 4 1 4 1 6124 0 126 924 0 17 0 0 
192 3865 5 1 3 0 6125 1 128 932 0 15 0 0 
193 3865 3 0 4 0 6127 1 129 941 0 14 0 0 
194 3865 3 0 3 0 6128 1 130 950 0 13 0 0 
195 3865 3 0 3 0 6128 1 131 959 0 13 0 0 
196 3865 3 0 3 0 6129 0 133 967 0 11 0 0 
197 3865 2 0 2 0 6131 0 134 976 0 9 0 0 
198 3865 2 0 2 0 6131 0 135 985 0 9 0 0 
199 3865 2 0 2 0 6131 0 137 993 0 6 0 0 
