###### TEST LOG ####################
# Time taken               : 26.74 s
# Test Parameters: 
# 0.60 0.98 0.00 0.90
# 1.00 1.00 0.00 0.10
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 4876
# HQ Tests Done in total   : 474
# All Tests Done in total  : 5350
# Results Given in total   : 5350
# Locations Moved in total : 3951439
# Total recovered HCW      : 61
# Total HCW                : 88
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
40 9839 17 12 26 0 102 4 0 0 50 0 0 0 
41 9825 22 15 28 1 105 4 0 0 50 0 0 0 
42 9803 28 18 31 1 115 4 0 0 50 0 0 0 
43 9784 32 17 38 1 123 5 0 0 50 0 0 0 
44 9765 36 14 44 2 134 5 0 0 50 0 0 0 
45 9757 38 10 47 0 144 4 0 0 50 0 0 0 
46 9741 40 15 46 1 154 3 0 0 50 0 0 0 
47 9722 47 18 49 1 160 3 0 0 50 0 0 0 
48 9710 48 14 55 1 169 3 0 0 50 0 0 0 
49 9694 48 15 57 1 181 4 0 0 50 0 0 0 
50 9673 49 11 68 0 195 4 0 0 50 0 0 0 
51 9650 51 19 61 0 215 4 0 0 50 0 0 0 
52 9622 52 27 59 1 236 3 0 0 50 0 0 0 
53 9599 58 25 61 4 249 4 0 0 50 0 0 0 
54 9576 66 27 64 5 257 5 0 0 50 0 0 0 
55 9556 70 25 70 4 271 4 0 0 50 0 0 0 
56 9542 68 24 69 2 288 7 0 0 50 0 0 0 
57 9523 72 18 73 3 302 9 0 0 50 0 0 0 
58 9496 84 15 73 2 321 9 0 0 50 0 0 0 
59 9470 75 19 74 2 353 7 0 0 50 0 0 0 
60 9437 80 26 79 2 369 7 0 0 50 0 0 0 
61 9405 89 25 84 3 387 7 0 0 50 0 0 0 
62 9364 97 31 88 4 408 8 0 0 50 0 0 0 
63 9332 92 30 96 3 438 9 0 0 50 0 0 0 
64 9293 109 32 92 5 460 9 0 0 50 0 0 0 
65 9255 114 39 89 7 487 9 0 0 50 0 0 0 
66 9213 110 49 93 5 520 10 0 0 50 0 0 0 
67 9169 120 49 107 5 538 12 0 0 50 0 0 0 
68 9118 131 49 114 5 569 14 0 0 50 0 0 0 
69 9063 134 46 127 4 611 15 0 0 50 0 0 0 
70 9006 153 44 135 7 638 17 0 0 50 0 0 0 
71 8955 154 51 136 8 679 17 0 0 50 0 0 0 
72 8897 164 56 148 7 709 19 0 0 50 0 0 0 
73 8829 178 67 147 6 752 21 0 0 50 0 0 0 
74 8767 175 66 164 9 797 22 0 0 50 0 0 0 
75 8710 178 54 180 11 842 25 0 0 50 0 0 0 
76 8651 182 54 184 10 894 25 0 0 50 0 0 0 
77 8582 193 61 179 16 946 23 0 0 50 0 0 0 
78 8514 201 67 175 16 1004 23 0 0 50 0 0 0 
79 8432 217 68 182 17 1058 26 0 0 50 0 0 0 
80 8362 220 64 197 9 1115 33 0 0 50 0 0 0 
81 8289 227 63 205 6 1172 38 0 0 50 0 0 0 
82 8225 232 64 202 8 1231 38 0 0 50 0 0 0 
83 8147 240 73 208 10 1284 38 0 0 50 0 0 0 
84 8066 246 86 208 12 1346 36 0 0 50 0 0 0 
85 7969 268 89 225 15 1397 37 0 0 50 0 0 0 
86 7880 268 92 233 15 1476 36 0 0 50 0 0 0 
87 7794 281 82 250 20 1536 37 0 0 50 0 0 0 
88 7713 271 79 265 12 1621 39 0 0 50 0 0 0 
89 7607 285 94 268 13 1698 35 0 0 50 0 0 0 
90 7520 295 96 270 13 1772 34 0 0 50 0 0 0 
91 7416 297 102 289 14 1846 36 0 0 50 0 0 0 
92 7314 318 110 294 13 1911 40 0 0 50 0 0 0 
93 7214 318 104 302 15 2006 41 4 46 0 37 0 0 
94 7114 323 99 321 17 2081 45 8 92 0 67 0 0 
95 7018 316 104 331 9 2169 53 12 138 0 100 0 0 
96 6935 315 95 331 10 2261 53 16 184 0 135 0 0 
97 6837 318 104 335 5 2351 50 20 230 0 168 0 0 
98 6770 304 92 347 14 2426 47 24 276 0 204 0 0 
99 6692 304 80 358 11 2504 51 28 322 0 236 0 0 
100 6626 301 69 347 17 2587 53 32 368 0 268 0 0 
101 6570 277 69 331 12 2680 61 36 414 0 300 0 0 
102 6517 265 75 320 9 2753 61 40 460 0 330 0 0 
103 6456 261 78 306 11 2832 56 44 506 0 364 0 0 
104 6401 254 63 307 11 2907 57 48 552 0 394 0 0 
105 6358 254 53 291 12 2981 51 52 598 0 426 0 0 
106 6318 237 40 295 8 3048 54 56 644 0 458 0 0 
107 6264 236 48 283 6 3110 53 60 690 0 449 0 0 
108 6228 224 43 282 9 3166 48 64 736 0 454 0 0 
109 6185 220 42 267 7 3227 52 68 782 0 442 0 0 
110 6143 204 40 254 7 3298 54 72 828 0 432 0 0 
111 6106 191 44 243 7 3356 53 76 874 0 431 0 0 
112 6080 182 38 232 9 3411 48 81 919 0 420 0 0 
113 6045 191 30 221 6 3458 49 86 964 0 405 0 0 
114 6005 195 31 218 6 3499 46 90 1010 0 397 0 0 
115 5970 189 36 204 7 3552 42 94 1056 0 390 0 0 
116 5940 182 32 203 7 3598 38 99 1101 0 379 0 0 
117 5909 175 41 197 5 3638 35 104 1146 0 356 0 0 
118 5880 175 35 182 4 3691 33 109 1191 0 340 0 0 
119 5854 167 27 187 2 3729 34 114 1236 0 325 0 0 
120 5835 158 18 185 3 3766 35 119 1281 0 323 0 0 
121 5811 152 23 176 2 3806 30 123 1327 0 317 0 0 
122 5784 142 26 168 1 3850 29 128 1372 0 301 0 0 
123 5766 125 22 162 2 3896 27 132 1418 0 288 0 0 
124 5750 117 21 158 5 3927 22 136 1464 0 282 0 0 
125 5732 107 19 145 6 3972 19 140 1510 0 270 0 0 
126 5715 101 22 137 4 4002 19 145 1555 0 258 0 0 
127 5701 84 20 135 4 4038 18 150 1600 0 256 0 0 
128 5687 76 19 129 3 4069 17 155 1645 0 250 0 0 
129 5678 75 19 121 1 4089 17 160 1690 0 236 0 0 
130 5662 78 13 121 2 4107 17 165 1735 0 226 0 0 
131 5656 64 12 112 3 4137 16 170 1780 0 225 0 0 
132 5643 68 11 106 3 4153 16 174 1826 0 214 0 0 
133 5638 60 7 99 1 4176 19 179 1871 0 201 0 0 
134 5627 61 5 93 0 4195 19 183 1917 0 180 0 0 
135 5619 54 6 88 0 4215 18 187 1963 0 168 0 0 
136 5610 48 4 85 0 4235 18 192 2008 0 162 0 0 
137 5603 45 3 80 0 4254 15 197 2053 0 156 0 0 
138 5592 42 7 76 0 4271 12 201 2099 0 142 0 0 
139 5586 38 7 74 0 4284 11 206 2144 0 128 0 0 
140 5581 34 6 69 0 4299 11 210 2190 0 128 0 0 
141 5574 27 4 67 1 4318 9 215 2235 0 118 0 0 
142 5572 22 3 63 0 4331 9 220 2280 0 109 0 0 
143 5567 23 4 59 0 4338 9 224 2326 0 104 0 0 
144 5564 20 2 57 0 4348 9 228 2372 0 95 0 0 
145 5562 18 0 56 0 4355 9 233 2417 0 92 0 0 
146 5559 17 3 53 0 4361 7 238 2462 0 93 0 0 
147 5557 16 1 51 0 4368 7 243 2507 0 89 0 0 
148 5551 15 6 46 0 4375 7 248 2552 0 83 0 0 
149 5550 12 3 45 0 4383 7 252 2598 0 80 0 0 
150 5548 12 1 47 0 4386 6 256 2644 0 75 0 0 
151 5543 13 3 47 0 4388 6 260 2690 0 79 0 0 
152 5542 13 1 46 1 4391 6 264 2736 0 81 0 0 
153 5536 15 4 45 0 4393 7 269 2781 0 77 0 0 
154 5534 16 2 44 0 4397 7 274 2826 0 74 0 0 
155 5530 16 2 41 0 4406 5 278 2872 0 73 0 0 
156 5524 15 7 38 0 4412 4 283 2917 0 70 0 0 
157 5520 13 8 37 0 4419 3 288 2962 0 71 0 0 
158 5520 9 4 38 0 4426 3 293 3007 0 73 0 0 
159 5518 10 3 38 0 4429 2 297 3053 0 71 0 0 
160 5518 10 1 37 0 4432 2 301 3099 0 69 0 0 
161 5516 10 0 38 0 4434 2 306 3144 0 69 0 0 
162 5512 10 3 38 0 4435 2 310 3190 0 66 0 0 
163 5511 9 3 33 0 4442 2 314 3236 0 62 0 0 
164 5511 8 3 31 0 4445 2 318 3282 0 60 0 0 
165 5511 6 2 27 0 4452 2 323 3327 0 57 0 0 
166 5511 6 2 25 0 4454 2 327 3373 0 57 0 0 
167 5510 4 1 24 0 4459 2 332 3418 0 58 0 0 
168 5510 4 0 21 0 4463 2 336 3464 0 55 0 0 
169 5508 3 1 20 0 4467 1 340 3510 0 52 0 0 
170 5508 2 1 17 0 4471 1 345 3555 0 47 0 0 
171 5507 3 1 17 0 4471 1 349 3601 0 40 0 0 
172 5507 3 1 16 0 4472 1 353 3647 0 36 0 0 
173 5507 3 0 16 0 4473 1 357 3693 0 38 0 0 
174 5506 3 0 16 0 4475 0 362 3738 0 38 0 0 
175 5506 3 0 15 0 4476 0 367 3783 0 35 0 0 
176 5506 3 0 15 0 4476 0 371 3829 0 37 0 0 
177 5505 4 0 15 0 4476 0 375 3875 0 34 0 0 
178 5505 3 0 13 0 4479 0 380 3920 0 33 0 0 
179 5505 2 0 13 0 4480 0 385 3965 0 30 0 0 
180 5503 3 1 12 0 4481 0 389 4011 0 30 0 0 
181 5502 3 2 12 0 4481 0 393 4057 0 29 0 0 
182 5502 2 1 12 0 4483 0 397 4103 0 30 0 0 
183 5502 2 1 10 0 4485 0 401 4149 0 29 0 0 
184 5502 2 1 10 0 4485 0 406 4194 0 29 0 0 
185 5500 2 1 10 0 4487 0 411 4239 0 31 0 0 
186 5500 2 0 10 0 4488 0 416 4284 0 31 0 0 
187 5500 2 0 10 0 4488 0 420 4330 0 26 0 0 
188 5499 3 0 9 0 4489 0 425 4375 0 23 0 0 
189 5498 3 1 8 0 4490 0 429 4421 0 25 0 0 
190 5497 3 1 9 0 4490 0 434 4466 0 24 0 0 
191 5497 3 0 9 0 4491 0 438 4512 0 28 0 0 
192 5497 3 0 8 0 4492 0 442 4558 0 26 0 0 
193 5497 2 0 8 0 4493 0 447 4603 0 26 0 0 
194 5497 1 0 6 0 4496 0 452 4648 0 22 0 0 
195 5497 1 0 6 0 4496 0 456 4694 0 21 0 0 
196 5497 1 0 6 0 4496 0 461 4739 0 17 0 0 
197 5497 1 0 6 0 4496 0 466 4784 0 16 0 0 
198 5497 1 0 5 0 4497 0 470 4830 0 18 0 0 
199 5497 1 0 5 0 4497 0 474 4876 0 17 0 0 
