###### TEST LOG ####################
# Time taken               : 29.42 s
# Test Parameters: 
# 0.95 0.98 0.00 0.00
# 1.00 1.00 0.00 1.00
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 0
# HQ Tests Done in total   : 890
# All Tests Done in total  : 890
# Results Given in total   : 890
# Locations Moved in total : 3963292
# Total recovered HCW      : 79
# Total HCW                : 100
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
48 9934 3 1 15 1 46 0 0 0 10 0 0 0 
49 9929 7 1 16 1 46 0 0 0 10 0 0 0 
50 9926 8 0 16 1 49 0 0 0 10 0 0 0 
51 9921 12 1 16 1 49 0 0 0 10 0 0 0 
52 9913 15 4 17 1 50 0 0 0 10 0 0 0 
53 9911 14 5 16 1 53 0 0 0 10 0 0 0 
54 9901 18 7 19 2 53 0 0 0 10 0 0 0 
55 9890 17 12 19 2 60 0 0 0 10 0 0 0 
56 9883 17 9 25 2 63 1 0 0 10 0 0 0 
57 9874 17 7 30 1 69 2 0 0 10 0 0 0 
58 9867 15 8 32 1 75 2 0 0 10 0 0 0 
59 9864 12 8 31 0 82 3 0 0 10 0 0 0 
60 9852 15 5 33 1 91 3 0 0 10 0 0 0 
61 9838 16 8 36 3 96 3 0 0 10 0 0 0 
62 9828 17 7 37 4 103 4 0 0 10 0 0 0 
63 9819 20 9 37 4 107 4 0 0 10 0 0 0 
64 9805 24 11 32 3 120 5 0 0 10 0 0 0 
65 9780 37 13 31 1 131 7 0 0 10 0 0 0 
66 9769 41 15 31 0 136 8 0 0 10 0 0 0 
67 9750 39 22 31 2 150 6 0 0 10 0 0 0 
68 9734 38 19 35 4 163 7 0 0 10 0 0 0 
69 9719 35 17 38 2 180 9 0 0 10 0 0 0 
70 9696 42 18 44 2 192 6 0 0 10 0 0 0 
71 9677 47 19 47 2 205 3 0 0 10 0 0 0 
72 9662 51 16 51 3 214 3 0 0 10 0 0 0 
73 9638 51 20 54 3 231 3 0 0 10 0 0 0 
74 9611 54 26 54 3 249 3 0 0 10 0 0 0 
75 9592 58 19 56 6 264 5 0 0 10 0 0 0 
76 9571 58 24 57 2 280 8 0 0 10 0 0 0 
77 9538 64 29 61 1 300 7 0 0 10 0 0 0 
78 9504 75 36 62 2 313 8 0 0 10 0 0 0 
79 9478 74 40 67 1 332 8 0 0 10 0 0 0 
80 9443 73 42 82 1 351 8 0 0 10 0 0 0 
81 9411 81 39 91 2 368 8 0 0 10 0 0 0 
82 9370 93 41 96 5 387 8 0 0 10 0 0 0 
83 9332 101 35 104 4 412 12 0 0 10 0 0 0 
84 9283 115 42 100 5 439 16 0 0 10 0 0 0 
85 9238 120 46 103 4 471 18 0 0 10 0 0 0 
86 9200 126 46 102 6 503 17 0 0 10 0 0 0 
87 9153 135 41 110 6 536 19 0 0 10 0 0 0 
88 9082 143 54 121 4 574 22 0 0 10 0 0 0 
89 9023 150 62 135 5 602 23 0 0 10 0 0 0 
90 8955 162 59 158 5 639 22 0 0 10 0 0 0 
91 8888 170 59 166 10 689 18 0 0 10 0 0 0 
92 8825 171 50 183 12 737 22 0 0 10 0 0 0 
93 8763 173 57 185 15 785 22 0 0 10 0 0 0 
94 8694 189 67 189 14 822 25 0 0 10 0 0 0 
95 8620 200 75 196 11 870 28 0 0 10 0 0 0 
96 8541 211 76 203 12 929 28 0 0 10 0 0 0 
97 8470 220 67 211 10 991 31 0 0 10 0 0 0 
98 8379 232 75 227 14 1041 32 0 0 10 0 0 0 
99 8291 241 84 229 18 1104 33 0 0 10 0 0 0 
100 8204 243 95 238 17 1170 33 0 0 10 0 0 0 
101 8108 257 97 249 16 1235 38 0 0 10 0 0 0 
102 8010 266 84 262 21 1316 41 0 0 10 0 0 0 
103 7933 264 81 271 18 1386 47 0 0 10 0 0 0 
104 7831 271 100 271 14 1465 48 0 0 10 0 0 0 
105 7726 282 106 288 18 1533 47 0 0 10 0 0 0 
106 7638 293 94 307 17 1603 48 0 0 10 0 0 0 
107 7512 304 105 320 15 1698 46 0 0 10 0 0 0 
108 7412 299 108 340 13 1782 46 0 0 10 0 0 0 
109 7312 310 107 346 14 1862 49 0 0 10 0 0 0 
110 7208 328 101 351 15 1948 49 0 0 10 0 0 0 
111 7105 324 105 359 8 2048 51 10 0 0 10 0 0 
112 7003 332 100 359 13 2143 50 20 0 0 20 0 0 
113 6890 341 106 369 14 2229 51 30 0 0 30 0 0 
114 6788 340 98 380 15 2325 54 40 0 0 40 0 0 
115 6701 317 93 378 18 2437 56 50 0 0 50 0 0 
116 6608 322 94 384 15 2521 56 60 0 0 59 0 0 
117 6530 324 86 392 11 2599 58 70 0 0 68 0 0 
118 6439 340 93 386 8 2678 56 80 0 0 78 0 0 
119 6353 317 107 368 11 2790 54 90 0 0 88 0 0 
120 6264 313 106 370 9 2888 50 100 0 0 98 0 0 
121 6174 324 87 384 15 2968 48 110 0 0 108 0 0 
122 6070 321 97 369 16 3078 49 120 0 0 117 0 0 
123 5983 307 106 363 20 3166 55 130 0 0 127 0 0 
124 5914 303 94 362 14 3251 62 140 0 0 136 0 0 
125 5840 298 91 363 18 3328 62 150 0 0 136 0 0 
126 5755 301 78 365 16 3414 71 160 0 0 137 0 0 
127 5665 298 90 372 13 3496 66 170 0 0 137 0 0 
128 5580 289 102 378 14 3574 63 180 0 0 136 0 0 
129 5511 295 92 366 14 3658 64 190 0 0 137 0 0 
130 5448 269 94 350 14 3759 66 200 0 0 137 0 0 
131 5379 270 89 349 12 3828 73 210 0 0 135 0 0 
132 5311 262 81 345 14 3915 72 220 0 0 134 0 0 
133 5245 251 83 340 11 3998 72 230 0 0 134 0 0 
134 5168 256 71 337 14 4085 69 240 0 0 134 0 0 
135 5106 246 70 333 15 4166 64 250 0 0 135 0 0 
136 5036 230 91 308 10 4260 65 260 0 0 134 0 0 
137 4971 236 73 315 14 4328 63 270 0 0 132 0 0 
138 4900 239 77 303 15 4405 61 280 0 0 132 0 0 
139 4840 238 59 320 10 4469 64 290 0 0 129 0 0 
140 4798 223 55 317 11 4534 62 300 0 0 129 0 0 
141 4745 221 56 305 9 4605 59 310 0 0 129 0 0 
142 4696 230 48 289 13 4671 53 320 0 0 130 0 0 
143 4651 215 52 288 11 4729 54 330 0 0 130 0 0 
144 4611 202 52 282 11 4788 54 340 0 0 130 0 0 
145 4573 190 40 278 12 4854 53 350 0 0 129 0 0 
146 4533 188 46 260 10 4915 48 360 0 0 130 0 0 
147 4505 182 37 251 12 4968 45 370 0 0 129 0 0 
148 4468 180 41 235 9 5021 46 380 0 0 129 0 0 
149 4422 179 39 230 12 5071 47 390 0 0 130 0 0 
150 4379 177 34 224 13 5125 48 400 0 0 132 0 0 
151 4356 166 36 213 7 5173 49 410 0 0 133 0 0 
152 4320 170 29 213 4 5217 47 420 0 0 133 0 0 
153 4289 154 35 201 4 5272 45 430 0 0 133 0 0 
154 4265 151 31 198 4 5307 44 440 0 0 133 0 0 
155 4236 144 29 189 5 5352 45 450 0 0 132 0 0 
156 4217 142 21 181 5 5392 42 460 0 0 133 0 0 
157 4199 128 22 160 5 5447 39 470 0 0 134 0 0 
158 4176 122 23 159 6 5477 37 480 0 0 135 0 0 
159 4153 118 23 147 3 5523 33 490 0 0 134 0 0 
160 4141 112 17 145 1 5555 29 500 0 0 134 0 0 
161 4122 104 18 141 1 5587 27 510 0 0 136 0 0 
162 4109 91 18 135 1 5620 26 520 0 0 137 0 0 
163 4093 77 17 132 0 5656 25 530 0 0 137 0 0 
164 4086 74 8 126 2 5681 23 540 0 0 138 0 0 
165 4067 76 12 118 3 5704 20 550 0 0 138 0 0 
166 4054 75 10 115 2 5725 19 560 0 0 138 0 0 
167 4043 76 8 104 3 5748 18 570 0 0 139 0 0 
168 4034 67 8 100 3 5772 16 580 0 0 139 0 0 
169 4021 62 11 91 4 5795 16 590 0 0 139 0 0 
170 4015 58 9 88 4 5810 16 600 0 0 139 0 0 
171 4010 54 8 85 3 5827 13 610 0 0 138 0 0 
172 4005 50 5 80 2 5845 13 620 0 0 136 0 0 
173 3999 48 5 72 3 5862 11 630 0 0 135 0 0 
174 3993 39 7 70 3 5877 11 640 0 0 127 0 0 
175 3988 33 6 65 1 5894 13 650 0 0 120 0 0 
176 3985 30 5 60 0 5910 10 660 0 0 112 0 0 
177 3981 30 6 56 0 5920 7 670 0 0 107 0 0 
178 3973 33 6 49 0 5932 7 680 0 0 101 0 0 
179 3969 32 6 48 0 5938 7 690 0 0 97 0 0 
180 3966 27 6 43 1 5951 6 700 0 0 91 0 0 
181 3964 27 4 36 1 5961 7 710 0 0 86 0 0 
182 3960 24 7 35 1 5966 7 720 0 0 78 0 0 
183 3957 19 4 33 2 5979 6 730 0 0 75 0 0 
184 3957 17 2 34 1 5982 7 740 0 0 65 0 0 
185 3957 15 2 32 0 5987 7 750 0 0 56 0 0 
186 3957 14 1 29 0 5992 7 760 0 0 51 0 0 
187 3956 11 1 27 0 5998 7 770 0 0 47 0 0 
188 3955 11 1 25 0 6001 7 780 0 0 46 0 0 
189 3952 13 1 23 1 6003 7 790 0 0 42 0 0 
190 3952 12 1 20 0 6010 5 800 0 0 40 0 0 
191 3950 11 1 20 0 6013 5 810 0 0 37 0 0 
192 3950 9 1 20 0 6015 5 820 0 0 36 0 0 
193 3949 8 1 17 0 6020 5 830 0 0 32 0 0 
194 3948 8 1 15 0 6023 5 840 0 0 31 0 0 
195 3948 6 1 11 0 6029 5 850 0 0 28 0 0 
196 3947 6 1 9 0 6034 3 860 0 0 27 0 0 
197 3946 6 2 7 0 6037 2 870 0 0 22 0 0 
198 3946 5 2 7 0 6038 2 880 0 0 23 0 0 
199 3946 4 2 7 0 6039 2 890 0 0 22 0 0 
