###### TEST LOG ####################
# Time taken               : 26.87 s
# Test Parameters: 
# 0.55 0.98 0.00 0.30
# 1.00 1.00 0.00 0.70
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 1440
# HQ Tests Done in total   : 3360
# All Tests Done in total  : 4800
# Results Given in total   : 4800
# Locations Moved in total : 3953621
# Total recovered HCW      : 55
# Total HCW                : 82
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
47 9894 18 10 18 0 60 0 0 0 50 0 0 0 
48 9884 21 12 18 0 65 0 0 0 50 0 0 0 
49 9874 24 12 21 1 67 1 0 0 50 0 0 0 
50 9866 26 11 24 0 71 2 0 0 50 0 0 0 
51 9861 22 6 26 2 81 2 0 0 50 0 0 0 
52 9853 25 6 25 2 86 3 0 0 50 0 0 0 
53 9838 29 11 26 0 91 5 0 0 50 0 0 0 
54 9828 29 15 27 0 98 3 0 0 50 0 0 0 
55 9817 27 15 31 1 106 3 0 0 50 0 0 0 
56 9798 36 16 37 0 110 3 0 0 50 0 0 0 
57 9780 39 20 40 1 118 2 0 0 50 0 0 0 
58 9765 42 16 48 1 125 3 0 0 50 0 0 0 
59 9738 50 24 48 2 135 3 0 0 50 0 0 0 
60 9720 53 16 52 2 154 3 0 0 50 0 0 0 
61 9699 58 18 52 2 168 3 0 0 50 0 0 0 
62 9683 54 18 57 2 184 2 0 0 50 0 0 0 
63 9664 51 20 59 3 201 2 0 0 50 0 0 0 
64 9642 50 20 66 2 216 4 0 0 50 0 0 0 
65 9599 66 31 65 3 233 3 0 0 50 0 0 0 
66 9580 62 30 67 2 254 5 0 0 50 0 0 0 
67 9557 58 31 72 4 270 8 0 0 50 0 0 0 
68 9533 65 26 77 4 287 8 0 0 50 0 0 0 
69 9502 71 31 78 2 305 11 0 0 50 0 0 0 
70 9479 75 31 82 3 319 11 0 0 50 0 0 0 
71 9447 82 28 84 0 344 15 0 0 50 0 0 0 
72 9412 88 29 87 1 367 16 0 0 50 0 0 0 
73 9374 91 33 91 5 390 16 0 0 50 0 0 0 
74 9342 95 30 89 0 426 18 0 0 50 0 0 0 
75 9300 109 34 94 2 447 14 0 0 50 0 0 0 
76 9263 110 41 94 6 474 12 0 0 50 0 0 0 
77 9213 114 48 103 6 502 14 0 0 50 0 0 0 
78 9161 124 48 111 6 534 16 0 0 50 0 0 0 
79 9121 125 41 123 5 566 19 0 0 50 0 0 0 
80 9056 140 41 134 9 600 20 0 0 50 0 0 0 
81 9009 149 43 135 8 633 23 0 0 50 0 0 0 
82 8947 149 55 143 6 672 28 0 0 50 0 0 0 
83 8909 137 49 154 2 717 32 0 0 50 0 0 0 
84 8855 144 58 159 6 749 29 0 0 50 0 0 0 
85 8786 163 58 169 8 787 29 0 0 50 0 0 0 
86 8721 180 61 169 6 833 30 0 0 50 0 0 0 
87 8665 178 56 178 6 887 30 0 0 50 0 0 0 
88 8603 176 66 183 5 934 33 0 0 50 0 0 0 
89 8527 187 71 198 7 977 33 0 0 50 0 0 0 
90 8445 200 66 218 11 1028 32 0 0 50 0 0 0 
91 8363 232 65 228 6 1074 32 0 0 50 0 0 0 
92 8295 229 56 245 10 1134 31 0 0 50 0 0 0 
93 8209 244 68 245 11 1191 32 0 0 50 0 0 0 
94 8117 266 75 241 9 1256 36 0 0 50 0 0 0 
95 8029 263 81 248 9 1334 36 0 0 50 0 0 0 
96 7947 259 82 258 7 1413 34 0 0 50 0 0 0 
97 7859 267 89 268 11 1472 34 0 0 50 0 0 0 
98 7762 269 89 282 14 1547 37 0 0 50 0 0 0 
99 7654 301 90 303 13 1602 37 0 0 50 0 0 0 
100 7565 308 84 306 15 1683 39 0 0 50 0 0 0 
101 7453 330 89 311 12 1762 43 0 0 50 0 0 0 
102 7341 346 86 320 17 1847 43 0 0 50 0 0 0 
103 7232 345 89 324 16 1947 47 0 0 50 0 0 0 
104 7129 351 96 332 11 2031 50 35 15 0 49 0 0 
105 7027 346 118 335 12 2113 49 70 30 0 91 0 0 
106 6934 339 115 334 18 2207 53 105 45 0 134 0 0 
107 6851 342 108 335 16 2294 54 140 60 0 176 0 0 
108 6749 354 106 354 15 2370 52 175 75 0 221 0 0 
109 6667 344 94 354 14 2470 57 210 90 0 262 0 0 
110 6588 320 80 368 22 2565 57 245 105 0 306 0 0 
111 6515 312 81 361 17 2656 58 280 120 0 348 0 0 
112 6438 309 84 363 10 2732 64 315 135 0 391 0 0 
113 6370 303 76 364 16 2811 60 350 150 0 434 0 0 
114 6328 270 66 362 11 2903 60 385 165 0 476 0 0 
115 6275 267 61 356 12 2973 56 420 180 0 520 0 0 
116 6227 261 48 342 12 3053 57 455 195 0 560 0 0 
117 6191 249 50 324 10 3128 48 490 210 0 578 0 0 
118 6158 232 45 317 10 3193 45 525 225 0 554 0 0 
119 6120 218 39 301 8 3270 44 560 240 0 538 0 0 
120 6090 205 40 278 6 3338 43 595 255 0 523 0 0 
121 6056 195 32 269 4 3402 42 630 270 0 507 0 0 
122 6021 183 33 248 4 3473 38 665 285 0 485 0 0 
123 5988 166 35 243 4 3527 37 700 300 0 463 0 0 
124 5959 167 30 234 3 3572 35 735 315 0 443 0 0 
125 5939 153 23 230 4 3618 33 770 330 0 435 0 0 
126 5916 146 23 214 2 3671 28 805 345 0 405 0 0 
127 5894 137 20 197 3 3723 26 840 360 0 383 0 0 
128 5874 124 20 192 3 3763 24 875 375 0 356 0 0 
129 5852 115 25 183 3 3797 25 910 390 0 337 0 0 
130 5842 107 19 176 4 3828 24 945 405 0 315 0 0 
131 5828 97 18 166 4 3866 21 980 420 0 313 0 0 
132 5814 89 20 148 1 3908 20 1015 435 0 296 0 0 
133 5803 79 20 137 1 3943 17 1050 450 0 280 0 0 
134 5794 70 19 127 2 3971 17 1085 465 0 262 0 0 
135 5785 61 17 126 5 3991 15 1120 480 0 250 0 0 
136 5772 64 17 115 3 4013 16 1155 495 0 235 0 0 
137 5763 60 16 110 2 4033 16 1190 510 0 228 0 0 
138 5741 64 17 109 3 4051 15 1225 525 0 221 0 0 
139 5734 58 15 101 3 4076 13 1260 540 0 200 0 0 
140 5725 53 13 93 2 4101 13 1295 555 0 194 0 0 
141 5719 48 11 86 3 4122 11 1330 570 0 183 0 0 
142 5712 41 10 78 3 4146 10 1365 585 0 178 0 0 
143 5704 33 11 75 3 4165 9 1400 600 0 166 0 0 
144 5701 29 8 72 1 4179 10 1435 615 0 155 0 0 
145 5700 25 4 74 0 4186 11 1470 630 0 143 0 0 
146 5696 25 6 71 1 4190 11 1505 645 0 140 0 0 
147 5695 24 2 73 0 4194 12 1540 660 0 136 0 0 
148 5689 27 2 65 0 4208 9 1575 675 0 131 0 0 
149 5686 20 2 60 0 4223 9 1610 690 0 124 0 0 
150 5686 17 1 60 0 4227 9 1645 705 0 117 0 0 
151 5686 14 1 51 0 4239 9 1680 720 0 104 0 0 
152 5685 11 1 47 0 4248 8 1715 735 0 89 0 0 
153 5683 13 1 42 0 4254 7 1750 750 0 85 0 0 
154 5679 10 1 37 0 4268 5 1785 765 0 78 0 0 
155 5677 9 1 36 0 4273 4 1820 780 0 72 0 0 
156 5674 10 1 32 0 4281 2 1855 795 0 65 0 0 
157 5673 8 0 31 0 4288 0 1890 810 0 62 0 0 
158 5672 6 0 30 0 4292 0 1925 825 0 55 0 0 
159 5668 7 2 26 0 4297 0 1960 840 0 53 0 0 
160 5668 5 2 23 0 4302 0 1995 855 0 47 0 0 
161 5665 6 3 21 0 4305 0 2030 870 0 39 0 0 
162 5664 5 1 21 0 4309 0 2065 885 0 41 0 0 
163 5664 4 1 19 0 4312 0 2100 900 0 37 0 0 
164 5664 4 0 19 0 4313 0 2135 915 0 38 0 0 
165 5662 3 1 19 0 4315 0 2170 930 0 37 0 0 
166 5662 3 1 17 0 4317 0 2205 945 0 35 0 0 
167 5662 2 0 17 0 4319 0 2240 960 0 32 0 0 
168 5662 2 0 16 0 4320 0 2275 975 0 30 0 0 
169 5662 1 0 14 0 4323 0 2310 990 0 29 0 0 
170 5662 1 0 12 0 4325 0 2345 1005 0 28 0 0 
171 5661 2 0 10 0 4327 0 2380 1020 0 24 0 0 
172 5661 2 0 10 0 4327 0 2415 1035 0 23 0 0 
173 5661 2 0 8 0 4329 0 2450 1050 0 20 0 0 
174 5661 1 0 8 0 4330 0 2485 1065 0 21 0 0 
175 5660 1 1 7 0 4331 0 2520 1080 0 22 0 0 
176 5660 1 0 6 0 4333 0 2555 1095 0 17 0 0 
177 5660 1 0 6 0 4333 0 2590 1110 0 16 0 0 
178 5660 1 0 6 0 4333 0 2625 1125 0 15 0 0 
179 5660 1 0 3 0 4336 0 2660 1140 0 14 0 0 
180 5660 1 0 1 0 4338 0 2695 1155 0 14 0 0 
181 5660 1 0 1 0 4338 0 2730 1170 0 12 0 0 
182 5660 1 0 1 0 4338 0 2765 1185 0 10 0 0 
183 5660 1 0 1 0 4338 0 2800 1200 0 9 0 0 
184 5660 1 0 1 0 4338 0 2835 1215 0 8 0 0 
185 5660 1 0 1 0 4338 0 2870 1230 0 8 0 0 
186 5658 1 2 1 0 4338 0 2905 1245 0 8 0 0 
187 5657 2 0 2 0 4339 0 2940 1260 0 10 0 0 
188 5657 2 0 2 0 4339 0 2975 1275 0 10 0 0 
189 5657 2 0 2 0 4339 0 3010 1290 0 9 0 0 
190 5657 1 0 2 0 4340 0 3045 1305 0 8 0 0 
191 5657 0 0 2 0 4341 0 3080 1320 0 9 0 0 
192 5657 0 0 2 0 4341 0 3115 1335 0 8 0 0 
193 5657 0 0 2 0 4341 0 3150 1350 0 8 0 0 
194 5657 0 0 2 0 4341 0 3185 1365 0 8 0 0 
195 5657 0 0 2 0 4341 0 3220 1380 0 8 0 0 
196 5657 0 0 2 0 4341 0 3255 1395 0 8 0 0 
197 5657 0 0 2 0 4341 0 3290 1410 0 7 0 0 
198 5657 0 0 2 0 4341 0 3325 1425 0 6 0 0 
199 5657 0 0 2 0 4341 0 3360 1440 0 6 0 0 
