###### TEST LOG ####################
# Time taken               : 26.82 s
# Test Parameters: 
# 0.60 0.98 0.00 0.90
# 1.00 1.00 0.00 0.10
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 1242
# HQ Tests Done in total   : 28
# All Tests Done in total  : 1270
# Results Given in total   : 1270
# Locations Moved in total : 3968506
# Total recovered HCW      : 79
# Total HCW                : 88
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
172 3512 0 0 12 0 6476 0 13 987 0 15 0 0 
173 3512 0 0 12 0 6476 0 14 996 0 17 0 0 
174 3512 0 0 11 0 6477 0 14 1006 0 16 0 0 
175 3512 0 0 10 0 6478 0 15 1015 0 15 0 0 
176 3512 0 0 8 0 6480 0 16 1024 0 16 0 0 
177 3512 0 0 7 0 6481 0 16 1034 0 12 0 0 
178 3512 0 0 7 0 6481 0 17 1043 0 12 0 0 
179 3512 0 0 6 0 6482 0 18 1052 0 13 0 0 
180 3512 0 0 5 0 6483 0 19 1061 0 13 0 0 
181 3512 0 0 4 0 6484 0 20 1070 0 14 0 0 
182 3512 0 0 4 0 6484 0 21 1079 0 12 0 0 
183 3512 0 0 3 0 6485 0 22 1088 0 12 0 0 
184 3512 0 0 2 0 6486 0 23 1097 0 11 0 0 
185 3512 0 0 2 0 6486 0 24 1106 0 11 0 0 
186 3512 0 0 2 0 6486 0 24 1116 0 10 0 0 
187 3512 0 0 2 0 6486 0 25 1125 0 8 0 0 
188 3512 0 0 2 0 6486 0 26 1134 0 8 0 0 
189 3512 0 0 2 0 6486 0 26 1144 0 7 0 0 
190 3512 0 0 2 0 6486 0 26 1154 0 5 0 0 
191 3512 0 0 2 0 6486 0 26 1164 0 6 0 0 
192 3512 0 0 1 0 6487 0 27 1173 0 4 0 0 
193 3512 0 0 1 0 6487 0 28 1182 0 2 0 0 
194 3512 0 0 1 0 6487 0 28 1192 0 2 0 0 
195 3512 0 0 0 0 6488 0 28 1202 0 1 0 0 
196 3512 0 0 0 0 6488 0 28 1212 0 1 0 0 
197 3512 0 0 0 0 6488 0 28 1222 0 1 0 0 
198 3512 0 0 0 0 6488 0 28 1232 0 1 0 0 
199 3512 0 0 0 0 6488 0 28 1242 0 1 0 0 
