###### TEST LOG ####################
# Time taken               : 25.41 s
# Test Parameters: 
# 0.50 0.98 0.00 0.70
# 1.00 1.00 0.00 0.30
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 812
# HQ Tests Done in total   : 348
# All Tests Done in total  : 1160
# Results Given in total   : 1160
# Locations Moved in total : 3969136
# Total recovered HCW      : 59
# Total HCW                : 67
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
98 5537 327 99 455 19 3506 57 45 105 0 86 0 0 
99 5463 323 90 447 18 3602 57 48 112 0 88 0 0 
100 5362 336 94 429 20 3702 57 51 119 0 87 0 0 
101 5280 325 88 422 21 3808 56 54 126 0 87 0 0 
102 5190 322 85 415 17 3917 54 57 133 0 88 0 0 
103 5110 324 88 407 17 3999 55 60 140 0 90 0 0 
104 5026 310 92 403 14 4099 56 63 147 0 89 0 0 
105 4943 304 82 395 11 4202 63 66 154 0 90 0 0 
106 4862 322 89 382 13 4270 62 69 161 0 92 0 0 
107 4780 325 93 378 16 4349 59 72 168 0 92 0 0 
108 4709 325 90 367 13 4436 60 75 175 0 87 0 0 
109 4644 310 84 370 12 4525 55 78 182 0 88 0 0 
110 4588 294 73 365 7 4611 62 81 189 0 91 0 0 
111 4527 280 63 356 12 4706 56 84 196 0 90 0 0 
112 4473 280 41 353 10 4787 56 87 203 0 92 0 0 
113 4428 263 44 335 10 4866 54 90 210 0 92 0 0 
114 4379 254 45 317 7 4945 53 93 217 0 93 0 0 
115 4338 233 43 295 6 5037 48 96 224 0 97 0 0 
116 4305 212 35 292 7 5105 44 99 231 0 91 0 0 
117 4257 207 42 274 4 5173 43 102 238 0 91 0 0 
118 4231 193 39 261 3 5231 42 105 245 0 91 0 0 
119 4209 172 35 242 9 5290 43 108 252 0 91 0 0 
120 4174 166 38 238 6 5334 44 111 259 0 89 0 0 
121 4154 155 28 224 10 5386 43 114 266 0 87 0 0 
122 4128 146 25 220 10 5429 42 117 273 0 89 0 0 
123 4106 139 24 209 8 5474 40 120 280 0 86 0 0 
124 4091 123 23 204 9 5513 37 123 287 0 82 0 0 
125 4058 122 26 192 7 5557 38 126 294 0 80 0 0 
126 4033 117 25 186 5 5595 39 129 301 0 80 0 0 
127 4021 101 23 179 3 5637 36 132 308 0 80 0 0 
128 4002 92 25 169 5 5673 34 135 315 0 81 0 0 
129 3985 90 22 165 7 5699 32 138 322 0 77 0 0 
130 3967 88 15 166 7 5728 29 141 329 0 79 0 0 
131 3952 86 14 155 4 5763 26 144 336 0 77 0 0 
132 3933 84 14 152 1 5790 26 147 343 0 79 0 0 
133 3917 79 17 141 2 5820 24 150 350 0 79 0 0 
134 3909 77 11 130 0 5850 23 153 357 0 79 0 0 
135 3903 65 11 125 0 5873 23 156 364 0 79 0 0 
136 3890 62 14 116 0 5897 21 159 371 0 80 0 0 
137 3876 56 16 109 2 5921 20 162 378 0 80 0 0 
138 3861 57 11 102 1 5947 21 165 385 0 82 0 0 
139 3852 55 10 102 1 5958 22 168 392 0 86 0 0 
140 3842 51 8 97 2 5981 19 171 399 0 85 0 0 
141 3837 50 5 95 2 5993 18 174 406 0 86 0 0 
142 3831 48 5 87 2 6010 17 177 413 0 87 0 0 
143 3825 43 8 77 0 6032 15 180 420 0 88 0 0 
144 3821 42 9 75 2 6036 15 183 427 0 90 0 0 
145 3818 37 11 66 2 6052 14 186 434 0 91 0 0 
146 3817 30 8 62 1 6070 12 189 441 0 88 0 0 
147 3813 24 8 58 2 6085 10 192 448 0 87 0 0 
148 3808 23 8 56 1 6094 10 195 455 0 86 0 0 
149 3805 24 5 53 0 6102 11 198 462 0 85 0 0 
150 3802 23 6 49 0 6110 10 201 469 0 84 0 0 
151 3799 24 4 52 0 6112 9 204 476 0 84 0 0 
152 3797 21 3 48 0 6123 8 207 483 0 83 0 0 
153 3794 21 2 47 0 6129 7 210 490 0 80 0 0 
154 3791 20 3 41 0 6138 7 213 497 0 78 0 0 
155 3790 20 2 36 0 6147 5 216 504 0 74 0 0 
156 3788 19 2 33 0 6153 5 219 511 0 72 0 0 
157 3786 19 1 33 0 6156 5 222 518 0 69 0 0 
158 3784 14 2 30 0 6166 4 225 525 0 62 0 0 
159 3781 13 3 29 0 6170 4 228 532 0 57 0 0 
160 3781 11 3 22 0 6179 4 231 539 0 52 0 0 
161 3779 12 3 20 1 6181 4 234 546 0 49 0 0 
162 3778 10 4 19 1 6184 4 237 553 0 44 0 0 
163 3778 8 3 16 0 6190 5 240 560 0 41 0 0 
164 3778 7 2 17 0 6191 5 243 567 0 37 0 0 
165 3778 6 2 17 0 6192 5 246 574 0 33 0 0 
166 3777 5 1 17 0 6196 4 249 581 0 31 0 0 
167 3777 4 0 16 1 6198 4 252 588 0 29 0 0 
168 3777 4 0 15 1 6200 3 255 595 0 26 0 0 
169 3777 2 0 13 0 6205 3 258 602 0 25 0 0 
170 3777 2 0 11 0 6207 3 261 609 0 21 0 0 
171 3777 1 0 11 0 6208 3 264 616 0 19 0 0 
172 3777 1 0 10 0 6209 3 267 623 0 19 0 0 
173 3776 1 0 10 0 6211 2 270 630 0 20 0 0 
174 3776 1 0 7 0 6214 2 273 637 0 19 0 0 
175 3776 1 0 5 0 6216 2 276 644 0 17 0 0 
176 3776 0 0 5 0 6217 2 279 651 0 17 0 0 
177 3776 0 0 5 0 6217 2 282 658 0 14 0 0 
178 3776 0 0 5 0 6217 2 285 665 0 14 0 0 
179 3776 0 0 4 0 6218 2 288 672 0 14 0 0 
180 3776 0 0 3 0 6220 1 291 679 0 13 0 0 
181 3776 0 0 2 0 6221 1 294 686 0 11 0 0 
182 3776 0 0 2 0 6221 1 297 693 0 12 0 0 
183 3776 0 0 2 0 6221 1 300 700 0 11 0 0 
184 3776 0 0 2 0 6221 1 303 707 0 9 0 0 
185 3776 0 0 2 0 6221 1 306 714 0 8 0 0 
186 3776 0 0 2 0 6221 1 309 721 0 8 0 0 
187 3776 0 0 1 0 6222 1 312 728 0 7 0 0 
188 3776 0 0 1 0 6222 1 315 735 0 8 0 0 
189 3776 0 0 1 0 6222 1 318 742 0 8 0 0 
190 3776 0 0 1 0 6222 1 321 749 0 7 0 0 
191 3776 0 0 1 0 6223 0 324 756 0 7 0 0 
192 3776 0 0 1 0 6223 0 327 763 0 6 0 0 
193 3776 0 0 1 0 6223 0 330 770 0 6 0 0 
194 3776 0 0 1 0 6223 0 333 777 0 5 0 0 
195 3776 0 0 1 0 6223 0 336 784 0 5 0 0 
196 3776 0 0 1 0 6223 0 339 791 0 3 0 0 
197 3776 0 0 1 0 6223 0 342 798 0 2 0 0 
198 3776 0 0 1 0 6223 0 345 805 0 2 0 0 
199 3776 0 0 1 0 6223 0 348 812 0 2 0 0 
