###### TEST LOG ####################
# Time taken               : 28.35 s
# Test Parameters: 
# 0.55 0.98 0.00 0.30
# 1.00 1.00 0.00 0.70
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 0
# HQ Tests Done in total   : 0
# All Tests Done in total  : 0
# Results Given in total   : 0
# Locations Moved in total : 3990000
# Total recovered HCW      : 0
# Total HCW                : 83
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
0 9990 10 0 0 0 0 0 0 0 10 0 0 0 
1 9990 8 0 0 0 2 0 0 0 10 0 0 0 
2 9990 7 0 0 0 3 0 0 0 10 0 0 0 
3 9990 5 0 0 0 5 0 0 0 10 0 0 0 
4 9990 3 0 0 0 7 0 0 0 10 0 0 0 
5 9990 2 0 0 0 8 0 0 0 10 0 0 0 
6 9990 2 0 0 0 8 0 0 0 10 0 0 0 
7 9990 1 0 0 0 9 0 0 0 10 0 0 0 
8 9990 0 0 0 0 10 0 0 0 10 0 0 0 
9 9990 0 0 0 0 10 0 0 0 10 0 0 0 
10 9990 0 0 0 0 10 0 0 0 10 0 0 0 
11 9990 0 0 0 0 10 0 0 0 10 0 0 0 
12 9990 0 0 0 0 10 0 0 0 10 0 0 0 
13 9990 0 0 0 0 10 0 0 0 10 0 0 0 
14 9990 0 0 0 0 10 0 0 0 10 0 0 0 
15 9990 0 0 0 0 10 0 0 0 10 0 0 0 
16 9990 0 0 0 0 10 0 0 0 10 0 0 0 
17 9990 0 0 0 0 10 0 0 0 10 0 0 0 
18 9990 0 0 0 0 10 0 0 0 10 0 0 0 
19 9990 0 0 0 0 10 0 0 0 10 0 0 0 
20 9990 0 0 0 0 10 0 0 0 10 0 0 0 
21 9990 0 0 0 0 10 0 0 0 10 0 0 0 
22 9990 0 0 0 0 10 0 0 0 10 0 0 0 
23 9990 0 0 0 0 10 0 0 0 10 0 0 0 
24 9990 0 0 0 0 10 0 0 0 10 0 0 0 
25 9990 0 0 0 0 10 0 0 0 10 0 0 0 
26 9990 0 0 0 0 10 0 0 0 10 0 0 0 
27 9990 0 0 0 0 10 0 0 0 10 0 0 0 
28 9990 0 0 0 0 10 0 0 0 10 0 0 0 
29 9990 0 0 0 0 10 0 0 0 10 0 0 0 
30 9990 0 0 0 0 10 0 0 0 10 0 0 0 
31 9990 0 0 0 0 10 0 0 0 10 0 0 0 
32 9990 0 0 0 0 10 0 0 0 10 0 0 0 
33 9990 0 0 0 0 10 0 0 0 10 0 0 0 
34 9990 0 0 0 0 10 0 0 0 10 0 0 0 
35 9990 0 0 0 0 10 0 0 0 10 0 0 0 
36 9990 0 0 0 0 10 0 0 0 10 0 0 0 
37 9990 0 0 0 0 10 0 0 0 10 0 0 0 
38 9990 0 0 0 0 10 0 0 0 10 0 0 0 
39 9990 0 0 0 0 10 0 0 0 10 0 0 0 
40 9990 0 0 0 0 10 0 0 0 10 0 0 0 
41 9990 0 0 0 0 10 0 0 0 10 0 0 0 
42 9990 0 0 0 0 10 0 0 0 10 0 0 0 
43 9990 0 0 0 0 10 0 0 0 10 0 0 0 
44 9990 0 0 0 0 10 0 0 0 10 0 0 0 
45 9990 0 0 0 0 10 0 0 0 10 0 0 0 
46 9990 0 0 0 0 10 0 0 0 10 0 0 0 
47 9990 0 0 0 0 10 0 0 0 10 0 0 0 
48 9990 0 0 0 0 10 0 0 0 10 0 0 0 
49 9990 0 0 0 0 10 0 0 0 10 0 0 0 
50 9990 0 0 0 0 10 0 0 0 10 0 0 0 
51 9990 0 0 0 0 10 0 0 0 10 0 0 0 
52 9990 0 0 0 0 10 0 0 0 10 0 0 0 
53 9990 0 0 0 0 10 0 0 0 10 0 0 0 
54 9990 0 0 0 0 10 0 0 0 10 0 0 0 
55 9990 0 0 0 0 10 0 0 0 10 0 0 0 
56 9990 0 0 0 0 10 0 0 0 10 0 0 0 
57 9990 0 0 0 0 10 0 0 0 10 0 0 0 
58 9990 0 0 0 0 10 0 0 0 10 0 0 0 
59 9990 0 0 0 0 10 0 0 0 10 0 0 0 
60 9990 0 0 0 0 10 0 0 0 10 0 0 0 
61 9990 0 0 0 0 10 0 0 0 10 0 0 0 
62 9990 0 0 0 0 10 0 0 0 10 0 0 0 
63 9990 0 0 0 0 10 0 0 0 10 0 0 0 
64 9990 0 0 0 0 10 0 0 0 10 0 0 0 
65 9990 0 0 0 0 10 0 0 0 10 0 0 0 
66 9990 0 0 0 0 10 0 0 0 10 0 0 0 
67 9990 0 0 0 0 10 0 0 0 10 0 0 0 
68 9990 0 0 0 0 10 0 0 0 10 0 0 0 
69 9990 0 0 0 0 10 0 0 0 10 0 0 0 
70 9990 0 0 0 0 10 0 0 0 10 0 0 0 
71 9990 0 0 0 0 10 0 0 0 10 0 0 0 
72 9990 0 0 0 0 10 0 0 0 10 0 0 0 
73 9990 0 0 0 0 10 0 0 0 10 0 0 0 
74 9990 0 0 0 0 10 0 0 0 10 0 0 0 
75 9990 0 0 0 0 10 0 0 0 10 0 0 0 
76 9990 0 0 0 0 10 0 0 0 10 0 0 0 
77 9990 0 0 0 0 10 0 0 0 10 0 0 0 
78 9990 0 0 0 0 10 0 0 0 10 0 0 0 
79 9990 0 0 0 0 10 0 0 0 10 0 0 0 
80 9990 0 0 0 0 10 0 0 0 10 0 0 0 
81 9990 0 0 0 0 10 0 0 0 10 0 0 0 
82 9990 0 0 0 0 10 0 0 0 10 0 0 0 
83 9990 0 0 0 0 10 0 0 0 10 0 0 0 
84 9990 0 0 0 0 10 0 0 0 10 0 0 0 
85 9990 0 0 0 0 10 0 0 0 10 0 0 0 
86 9990 0 0 0 0 10 0 0 0 10 0 0 0 
87 9990 0 0 0 0 10 0 0 0 10 0 0 0 
88 9990 0 0 0 0 10 0 0 0 10 0 0 0 
89 9990 0 0 0 0 10 0 0 0 10 0 0 0 
90 9990 0 0 0 0 10 0 0 0 10 0 0 0 
91 9990 0 0 0 0 10 0 0 0 10 0 0 0 
92 9990 0 0 0 0 10 0 0 0 10 0 0 0 
93 9990 0 0 0 0 10 0 0 0 10 0 0 0 
94 9990 0 0 0 0 10 0 0 0 10 0 0 0 
95 9990 0 0 0 0 10 0 0 0 10 0 0 0 
96 9990 0 0 0 0 10 0 0 0 10 0 0 0 
97 9990 0 0 0 0 10 0 0 0 10 0 0 0 
98 9990 0 0 0 0 10 0 0 0 10 0 0 0 
99 9990 0 0 0 0 10 0 0 0 10 0 0 0 
100 9990 0 0 0 0 10 0 0 0 10 0 0 0 
101 9990 0 0 0 0 10 0 0 0 10 0 0 0 
102 9990 0 0 0 0 10 0 0 0 10 0 0 0 
103 9990 0 0 0 0 10 0 0 0 10 0 0 0 
104 9990 0 0 0 0 10 0 0 0 10 0 0 0 
105 9990 0 0 0 0 10 0 0 0 10 0 0 0 
106 9990 0 0 0 0 10 0 0 0 10 0 0 0 
107 9990 0 0 0 0 10 0 0 0 10 0 0 0 
108 9990 0 0 0 0 10 0 0 0 10 0 0 0 
109 9990 0 0 0 0 10 0 0 0 10 0 0 0 
110 9990 0 0 0 0 10 0 0 0 10 0 0 0 
111 9990 0 0 0 0 10 0 0 0 10 0 0 0 
112 9990 0 0 0 0 10 0 0 0 10 0 0 0 
113 9990 0 0 0 0 10 0 0 0 10 0 0 0 
114 9990 0 0 0 0 10 0 0 0 10 0 0 0 
115 9990 0 0 0 0 10 0 0 0 10 0 0 0 
116 9990 0 0 0 0 10 0 0 0 10 0 0 0 
117 9990 0 0 0 0 10 0 0 0 10 0 0 0 
118 9990 0 0 0 0 10 0 0 0 10 0 0 0 
119 9990 0 0 0 0 10 0 0 0 10 0 0 0 
120 9990 0 0 0 0 10 0 0 0 10 0 0 0 
121 9990 0 0 0 0 10 0 0 0 10 0 0 0 
122 9990 0 0 0 0 10 0 0 0 10 0 0 0 
123 9990 0 0 0 0 10 0 0 0 10 0 0 0 
124 9990 0 0 0 0 10 0 0 0 10 0 0 0 
125 9990 0 0 0 0 10 0 0 0 10 0 0 0 
126 9990 0 0 0 0 10 0 0 0 10 0 0 0 
