###### TEST LOG ####################
# Time taken               : 24.98 s
# Test Parameters: 
# 0.85 0.98 0.00 0.00
# 1.00 1.00 0.00 1.00
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 0
# HQ Tests Done in total   : 6950
# All Tests Done in total  : 6950
# Results Given in total   : 6950
# Locations Moved in total : 3949758
# Total recovered HCW      : 49
# Total HCW                : 79
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
69 6161 337 99 440 20 2894 49 450 0 0 437 0 0 
70 6103 315 85 436 16 2992 53 500 0 0 483 0 0 
71 6044 306 72 410 15 3099 54 550 0 0 532 0 0 
72 5980 305 76 401 8 3178 52 600 0 0 577 0 0 
73 5933 297 55 391 8 3267 49 650 0 0 627 0 0 
74 5892 275 58 367 7 3356 45 700 0 0 677 0 0 
75 5850 258 45 348 5 3448 46 750 0 0 651 0 0 
76 5822 236 49 325 5 3522 41 800 0 0 628 0 0 
77 5775 236 47 311 2 3590 39 850 0 0 607 0 0 
78 5749 209 42 294 1 3669 36 900 0 0 584 0 0 
79 5709 193 45 283 3 3731 36 950 0 0 563 0 0 
80 5685 180 46 268 5 3785 31 1000 0 0 537 0 0 
81 5653 176 35 261 10 3834 31 1050 0 0 525 0 0 
82 5622 162 35 244 8 3900 29 1100 0 0 502 0 0 
83 5598 159 27 239 5 3941 31 1150 0 0 476 0 0 
84 5575 149 35 219 4 3988 30 1200 0 0 437 0 0 
85 5553 137 35 210 6 4028 31 1250 0 0 410 0 0 
86 5539 113 24 212 4 4075 33 1300 0 0 386 0 0 
87 5515 114 20 208 4 4108 31 1350 0 0 367 0 0 
88 5502 100 16 189 7 4159 27 1400 0 0 335 0 0 
89 5493 95 15 176 3 4191 27 1450 0 0 326 0 0 
90 5474 91 15 174 2 4219 25 1500 0 0 312 0 0 
91 5462 83 13 158 4 4254 26 1550 0 0 296 0 0 
92 5444 82 16 138 0 4294 26 1600 0 0 280 0 0 
93 5437 79 9 133 1 4320 21 1650 0 0 269 0 0 
94 5429 74 11 127 1 4340 18 1700 0 0 257 0 0 
95 5422 67 7 116 1 4370 17 1750 0 0 235 0 0 
96 5415 57 5 109 1 4400 13 1800 0 0 220 0 0 
97 5405 52 4 101 1 4425 12 1850 0 0 205 0 0 
98 5401 49 5 92 1 4441 11 1900 0 0 200 0 0 
99 5387 49 8 85 1 4460 10 1950 0 0 185 0 0 
100 5380 46 9 80 1 4474 10 2000 0 0 163 0 0 
101 5374 41 10 75 1 4489 10 2050 0 0 142 0 0 
102 5369 39 9 70 0 4503 10 2100 0 0 134 0 0 
103 5358 35 12 73 0 4513 9 2150 0 0 126 0 0 
104 5348 35 11 68 2 4527 9 2200 0 0 124 0 0 
105 5338 34 11 63 4 4540 10 2250 0 0 123 0 0 
106 5331 34 6 65 3 4553 8 2300 0 0 120 0 0 
107 5327 35 4 61 2 4563 8 2350 0 0 109 0 0 
108 5324 31 3 56 2 4577 7 2400 0 0 103 0 0 
109 5322 30 2 50 0 4589 7 2450 0 0 95 0 0 
110 5317 31 4 46 0 4596 6 2500 0 0 86 0 0 
111 5315 27 4 43 0 4605 6 2550 0 0 81 0 0 
112 5311 27 6 40 0 4611 5 2600 0 0 77 0 0 
113 5307 26 3 39 1 4620 4 2650 0 0 78 0 0 
114 5303 24 4 35 1 4629 4 2700 0 0 72 0 0 
115 5303 20 2 35 0 4635 5 2750 0 0 67 0 0 
116 5299 18 5 30 0 4643 5 2800 0 0 61 0 0 
117 5299 15 2 30 0 4649 5 2850 0 0 56 0 0 
118 5298 16 0 29 0 4652 5 2900 0 0 51 0 0 
119 5296 17 1 26 0 4655 5 2950 0 0 46 0 0 
120 5294 16 1 27 0 4657 5 3000 0 0 39 0 0 
121 5287 19 1 24 2 4663 4 3050 0 0 38 0 0 
122 5286 20 0 21 1 4668 4 3100 0 0 37 0 0 
123 5285 17 0 18 0 4676 4 3150 0 0 33 0 0 
124 5284 11 0 16 0 4685 4 3200 0 0 32 0 0 
125 5282 12 1 13 0 4688 4 3250 0 0 29 0 0 
126 5281 12 1 12 0 4689 5 3300 0 0 29 0 0 
127 5280 10 2 11 0 4693 4 3350 0 0 24 0 0 
128 5278 8 3 12 0 4695 4 3400 0 0 27 0 0 
129 5278 7 3 9 0 4699 4 3450 0 0 24 0 0 
130 5278 6 1 10 1 4700 4 3500 0 0 27 0 0 
131 5278 6 1 10 1 4701 3 3550 0 0 24 0 0 
132 5278 5 0 11 1 4702 3 3600 0 0 22 0 0 
133 5276 4 1 11 1 4704 3 3650 0 0 20 0 0 
134 5272 4 2 8 2 4709 3 3700 0 0 19 0 0 
135 5271 4 1 10 0 4710 4 3750 0 0 17 0 0 
136 5270 3 1 10 0 4712 4 3800 0 0 18 0 0 
137 5270 3 0 9 0 4714 4 3850 0 0 20 0 0 
138 5270 2 0 8 0 4717 3 3900 0 0 20 0 0 
139 5268 2 1 7 0 4719 3 3950 0 0 21 0 0 
140 5267 2 1 7 0 4720 3 4000 0 0 20 0 0 
141 5267 2 0 7 1 4720 3 4050 0 0 21 0 0 
142 5267 1 0 6 1 4722 3 4100 0 0 17 0 0 
143 5267 1 0 5 0 4725 2 4150 0 0 17 0 0 
144 5267 1 0 4 0 4726 2 4200 0 0 15 0 0 
145 5267 1 0 4 0 4726 2 4250 0 0 15 0 0 
146 5267 1 0 4 0 4726 2 4300 0 0 13 0 0 
147 5267 1 0 4 0 4727 1 4350 0 0 12 0 0 
148 5267 1 0 4 0 4727 1 4400 0 0 9 0 0 
149 5266 2 0 4 0 4727 1 4450 0 0 7 0 0 
150 5266 0 0 4 0 4729 1 4500 0 0 5 0 0 
151 5266 0 0 3 0 4730 1 4550 0 0 5 0 0 
152 5266 0 0 3 0 4730 1 4600 0 0 5 0 0 
153 5266 0 0 3 0 4730 1 4650 0 0 4 0 0 
154 5266 0 0 3 0 4730 1 4700 0 0 4 0 0 
155 5266 0 0 3 0 4730 1 4750 0 0 3 0 0 
156 5266 0 0 3 0 4730 1 4800 0 0 3 0 0 
157 5266 0 0 2 0 4731 1 4850 0 0 3 0 0 
158 5266 0 0 1 0 4732 1 4900 0 0 3 0 0 
159 5266 0 0 1 0 4732 1 4950 0 0 3 0 0 
160 5266 0 0 1 0 4732 1 5000 0 0 3 0 0 
161 5266 0 0 0 0 4734 0 5050 0 0 2 0 0 
162 5266 0 0 0 0 4734 0 5100 0 0 2 0 0 
163 5266 0 0 0 0 4734 0 5150 0 0 2 0 0 
164 5266 0 0 0 0 4734 0 5200 0 0 2 0 0 
165 5266 0 0 0 0 4734 0 5250 0 0 0 0 0 
166 5266 0 0 0 0 4734 0 5300 0 0 0 0 0 
167 5266 0 0 0 0 4734 0 5350 0 0 0 0 0 
168 5266 0 0 0 0 4734 0 5400 0 0 0 0 0 
169 5266 0 0 0 0 4734 0 5450 0 0 0 0 0 
170 5266 0 0 0 0 4734 0 5500 0 0 0 0 0 
171 5266 0 0 0 0 4734 0 5550 0 0 0 0 0 
172 5266 0 0 0 0 4734 0 5600 0 0 0 0 0 
173 5266 0 0 0 0 4734 0 5650 0 0 0 0 0 
174 5266 0 0 0 0 4734 0 5700 0 0 0 0 0 
175 5266 0 0 0 0 4734 0 5750 0 0 0 0 0 
176 5266 0 0 0 0 4734 0 5800 0 0 0 0 0 
177 5266 0 0 0 0 4734 0 5850 0 0 0 0 0 
178 5266 0 0 0 0 4734 0 5900 0 0 0 0 0 
179 5266 0 0 0 0 4734 0 5950 0 0 0 0 0 
180 5266 0 0 0 0 4734 0 6000 0 0 0 0 0 
181 5266 0 0 0 0 4734 0 6050 0 0 0 0 0 
182 5266 0 0 0 0 4734 0 6100 0 0 0 0 0 
183 5266 0 0 0 0 4734 0 6150 0 0 0 0 0 
184 5266 0 0 0 0 4734 0 6200 0 0 0 0 0 
185 5266 0 0 0 0 4734 0 6250 0 0 0 0 0 
186 5266 0 0 0 0 4734 0 6300 0 0 0 0 0 
187 5266 0 0 0 0 4734 0 6350 0 0 0 0 0 
188 5266 0 0 0 0 4734 0 6400 0 0 0 0 0 
189 5266 0 0 0 0 4734 0 6450 0 0 0 0 0 
190 5266 0 0 0 0 4734 0 6500 0 0 0 0 0 
191 5266 0 0 0 0 4734 0 6550 0 0 0 0 0 
192 5266 0 0 0 0 4734 0 6600 0 0 0 0 0 
193 5266 0 0 0 0 4734 0 6650 0 0 0 0 0 
194 5266 0 0 0 0 4734 0 6700 0 0 0 0 0 
195 5266 0 0 0 0 4734 0 6750 0 0 0 0 0 
196 5266 0 0 0 0 4734 0 6800 0 0 0 0 0 
197 5266 0 0 0 0 4734 0 6850 0 0 0 0 0 
198 5266 0 0 0 0 4734 0 6900 0 0 0 0 0 
199 5266 0 0 0 0 4734 0 6950 0 0 0 0 0 
