###### TEST LOG ####################
# Time taken               : 28.07 s
# Test Parameters: 
# 0.70 0.98 0.00 0.40
# 1.00 1.00 0.00 0.60
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 516
# HQ Tests Done in total   : 774
# All Tests Done in total  : 1290
# Results Given in total   : 1290
# Locations Moved in total : 3964364
# Total recovered HCW      : 74
# Total HCW                : 95
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
26 9813 26 24 35 1 98 3 0 0 10 0 0 0 
27 9798 30 19 43 3 105 2 0 0 10 0 0 0 
28 9784 34 11 47 2 119 3 0 0 10 0 0 0 
29 9761 45 16 49 3 123 3 0 0 10 0 0 0 
30 9741 51 17 50 4 133 4 0 0 10 0 0 0 
31 9718 55 18 56 6 142 5 0 0 10 0 0 0 
32 9697 55 19 56 4 162 7 0 0 10 0 0 0 
33 9677 55 22 57 3 178 8 0 0 10 0 0 0 
34 9655 61 19 58 6 194 7 0 0 10 0 0 0 
35 9625 69 24 60 2 210 10 0 0 10 0 0 0 
36 9593 74 34 61 1 227 10 0 0 10 0 0 0 
37 9557 78 43 64 3 246 9 0 0 10 0 0 0 
38 9523 86 38 70 5 270 8 0 0 10 0 0 0 
39 9482 92 42 77 2 296 9 0 0 10 0 0 0 
40 9445 102 39 85 2 318 9 0 0 10 0 0 0 
41 9415 100 36 94 3 341 11 0 0 10 0 0 0 
42 9378 96 45 96 6 367 12 0 0 10 0 0 0 
43 9337 103 49 101 5 392 13 0 0 10 0 0 0 
44 9293 105 50 112 5 421 14 0 0 10 0 0 0 
45 9243 115 50 114 8 456 14 0 0 10 0 0 0 
46 9192 127 44 127 9 485 16 0 0 10 0 0 0 
47 9147 139 36 132 12 518 16 0 0 10 0 0 0 
48 9105 133 41 138 8 553 22 0 0 10 0 0 0 
49 9044 139 52 138 7 595 25 0 0 10 0 0 0 
50 8986 156 49 143 7 634 25 0 0 10 0 0 0 
51 8927 162 55 153 5 678 20 0 0 10 0 0 0 
52 8854 181 55 175 5 711 19 0 0 10 0 0 0 
53 8786 175 66 173 2 776 22 0 0 10 0 0 0 
54 8712 195 67 190 0 813 23 0 0 10 0 0 0 
55 8644 187 64 199 7 876 23 0 0 10 0 0 0 
56 8569 205 61 208 7 927 23 0 0 10 0 0 0 
57 8489 220 79 199 11 979 23 0 0 10 0 0 0 
58 8395 232 84 220 12 1031 26 0 0 10 0 0 0 
59 8306 236 87 239 10 1087 35 0 0 10 0 0 0 
60 8217 229 105 235 15 1164 35 0 0 10 0 0 0 
61 8129 233 111 250 11 1230 36 0 0 10 0 0 0 
62 8037 250 102 260 14 1304 33 0 0 10 0 0 0 
63 7958 253 98 260 20 1376 35 0 0 10 0 0 0 
64 7843 282 99 281 20 1436 39 0 0 10 0 0 0 
65 7720 299 112 300 14 1510 45 0 0 10 0 0 0 
66 7623 300 116 316 13 1586 46 0 0 10 0 0 0 
67 7523 301 109 332 12 1672 51 0 0 10 0 0 0 
68 7419 310 121 331 12 1755 52 0 0 10 0 0 0 
69 7293 332 119 362 16 1824 54 0 0 10 0 0 0 
70 7184 328 124 372 21 1917 54 0 0 10 0 0 0 
71 7077 330 116 401 18 2005 53 6 4 0 9 0 0 
72 6974 329 122 402 17 2105 51 12 8 0 17 0 0 
73 6863 343 116 415 15 2197 51 18 12 0 27 0 0 
74 6737 361 119 422 16 2292 53 24 16 0 36 0 0 
75 6613 382 112 423 17 2399 54 30 20 0 44 0 0 
76 6495 384 120 432 18 2494 57 36 24 0 51 0 0 
77 6383 389 125 427 18 2601 57 42 28 0 59 0 0 
78 6269 389 118 450 21 2693 60 48 32 0 68 0 0 
79 6173 388 115 452 18 2790 64 54 36 0 77 0 0 
80 6068 396 112 451 19 2890 64 60 40 0 85 0 0 
81 5957 373 128 443 18 3015 66 66 44 0 93 0 0 
82 5855 370 122 433 21 3137 62 72 48 0 103 0 0 
83 5756 371 125 430 19 3235 64 78 52 0 111 0 0 
84 5677 349 107 433 24 3345 65 84 56 0 120 0 0 
85 5589 357 99 425 21 3441 68 90 60 0 118 0 0 
86 5519 346 78 441 23 3528 65 96 64 0 120 0 0 
87 5431 342 84 430 20 3629 64 102 68 0 117 0 0 
88 5336 344 89 416 13 3732 70 108 72 0 119 0 0 
89 5261 329 83 408 16 3837 66 114 76 0 120 0 0 
90 5181 334 84 398 10 3926 67 120 80 0 122 0 0 
91 5120 316 76 385 9 4029 65 126 84 0 121 0 0 
92 5048 311 75 374 9 4118 65 132 88 0 121 0 0 
93 5001 283 66 372 8 4204 66 138 92 0 118 0 0 
94 4939 259 74 356 7 4294 71 144 96 0 120 0 0 
95 4875 255 66 357 10 4368 69 150 100 0 119 0 0 
96 4837 233 61 354 9 4438 68 156 104 0 118 0 0 
97 4781 222 71 329 8 4524 65 162 108 0 118 0 0 
98 4729 217 64 315 8 4604 63 168 112 0 120 0 0 
99 4674 215 57 314 6 4672 62 174 116 0 120 0 0 
100 4627 214 55 305 8 4729 62 180 120 0 121 0 0 
101 4572 213 54 296 10 4798 57 186 124 0 124 0 0 
102 4529 210 52 289 10 4854 56 192 128 0 121 0 0 
103 4475 204 47 288 7 4924 55 198 132 0 121 0 0 
104 4432 200 43 278 6 4987 54 204 136 0 121 0 0 
105 4391 189 45 270 6 5046 53 210 140 0 122 0 0 
106 4346 185 50 251 4 5112 52 216 144 0 121 0 0 
107 4312 179 43 249 2 5171 44 222 148 0 123 0 0 
108 4275 172 39 247 2 5226 39 228 152 0 121 0 0 
109 4240 164 39 241 1 5278 37 234 156 0 122 0 0 
110 4205 160 36 235 1 5327 36 240 160 0 122 0 0 
111 4175 161 38 222 2 5370 32 246 164 0 124 0 0 
112 4151 155 29 203 6 5422 34 252 168 0 123 0 0 
113 4130 144 20 201 6 5465 34 258 172 0 122 0 0 
114 4107 137 21 185 6 5514 30 264 176 0 120 0 0 
115 4076 139 23 177 5 5554 26 270 180 0 120 0 0 
116 4059 135 19 171 4 5590 22 276 184 0 122 0 0 
117 4047 120 21 157 3 5631 21 282 188 0 124 0 0 
118 4029 114 18 150 3 5664 22 288 192 0 124 0 0 
119 4012 111 19 143 1 5692 22 294 196 0 123 0 0 
120 3997 111 19 146 0 5705 22 300 200 0 123 0 0 
121 3981 99 21 138 0 5740 21 306 204 0 124 0 0 
122 3969 94 18 129 3 5768 19 312 208 0 126 0 0 
123 3954 91 15 126 3 5793 18 318 212 0 124 0 0 
124 3933 93 15 123 4 5817 15 324 216 0 124 0 0 
125 3924 77 12 119 2 5850 16 330 220 0 123 0 0 
126 3912 74 14 113 0 5870 17 336 224 0 123 0 0 
127 3900 75 14 113 1 5883 14 342 228 0 123 0 0 
128 3891 72 7 110 3 5903 14 348 232 0 125 0 0 
129 3884 69 6 99 3 5925 14 354 236 0 126 0 0 
130 3881 61 6 90 3 5947 12 360 240 0 127 0 0 
131 3876 56 3 89 4 5962 10 366 244 0 126 0 0 
132 3867 55 4 86 0 5974 14 372 248 0 122 0 0 
133 3860 52 4 80 0 5991 13 378 252 0 122 0 0 
134 3854 47 5 70 0 6012 12 384 256 0 121 0 0 
135 3849 46 7 62 0 6025 11 390 260 0 114 0 0 
136 3843 47 5 62 0 6033 10 396 264 0 112 0 0 
137 3838 46 3 59 0 6045 9 402 268 0 109 0 0 
138 3833 42 5 55 1 6055 9 408 272 0 106 0 0 
139 3830 39 5 49 0 6069 8 414 276 0 101 0 0 
140 3828 34 6 45 0 6080 7 420 280 0 92 0 0 
141 3827 30 3 45 0 6088 7 426 284 0 90 0 0 
142 3821 31 3 40 0 6099 6 432 288 0 84 0 0 
143 3818 29 4 36 0 6107 6 438 292 0 77 0 0 
144 3816 26 3 32 0 6118 5 444 296 0 71 0 0 
145 3815 19 2 31 0 6129 4 450 300 0 69 0 0 
146 3812 18 1 31 0 6135 3 456 304 0 62 0 0 
147 3812 15 0 27 0 6143 3 462 308 0 54 0 0 
148 3811 14 0 23 0 6149 3 468 312 0 49 0 0 
149 3809 14 1 21 0 6152 3 474 316 0 50 0 0 
150 3809 12 0 21 0 6155 3 480 320 0 44 0 0 
151 3807 10 0 21 0 6159 3 486 324 0 40 0 0 
152 3807 9 0 19 0 6162 3 492 328 0 37 0 0 
153 3806 8 0 19 0 6165 2 498 332 0 33 0 0 
154 3805 7 1 18 0 6167 2 504 336 0 34 0 0 
155 3804 7 1 14 0 6173 1 510 340 0 29 0 0 
156 3804 5 1 13 0 6176 1 516 344 0 27 0 0 
157 3804 5 1 13 0 6176 1 522 348 0 25 0 0 
158 3804 4 1 13 0 6177 1 528 352 0 22 0 0 
159 3801 7 1 11 0 6180 0 534 356 0 18 0 0 
160 3796 8 3 9 0 6184 0 540 360 0 18 0 0 
161 3796 6 2 10 0 6186 0 546 364 0 18 0 0 
162 3795 6 1 10 0 6188 0 552 368 0 18 0 0 
163 3794 5 2 10 0 6189 0 558 372 0 15 0 0 
164 3793 4 1 10 0 6192 0 564 376 0 18 0 0 
165 3793 4 0 11 0 6192 0 570 380 0 18 0 0 
166 3793 4 0 9 0 6194 0 576 384 0 17 0 0 
167 3793 4 0 7 0 6196 0 582 388 0 18 0 0 
168 3793 3 0 5 0 6199 0 588 392 0 16 0 0 
169 3793 3 0 5 0 6199 0 594 396 0 15 0 0 
170 3792 3 0 6 0 6199 0 600 400 0 16 0 0 
171 3792 3 0 6 0 6199 0 606 404 0 16 0 0 
172 3792 2 0 5 0 6201 0 612 408 0 16 0 0 
173 3792 2 0 4 0 6202 0 618 412 0 14 0 0 
174 3792 2 0 4 0 6202 0 624 416 0 12 0 0 
175 3791 2 0 4 0 6203 0 630 420 0 11 0 0 
176 3791 1 0 4 0 6204 0 636 424 0 9 0 0 
177 3791 1 0 4 0 6204 0 642 428 0 9 0 0 
178 3790 1 1 4 0 6204 0 648 432 0 5 0 0 
179 3790 1 0 5 0 6204 0 654 436 0 6 0 0 
180 3789 1 0 4 0 6206 0 660 440 0 6 0 0 
181 3789 1 0 4 0 6206 0 666 444 0 5 0 0 
182 3789 1 0 3 0 6207 0 672 448 0 5 0 0 
183 3789 1 0 3 0 6207 0 678 452 0 5 0 0 
184 3789 1 0 2 0 6208 0 684 456 0 3 0 0 
185 3789 0 0 2 0 6209 0 690 460 0 3 0 0 
186 3789 0 0 2 0 6209 0 696 464 0 3 0 0 
187 3789 0 0 1 0 6210 0 702 468 0 3 0 0 
188 3789 0 0 1 0 6210 0 708 472 0 3 0 0 
189 3789 0 0 1 0 6210 0 714 476 0 3 0 0 
190 3789 0 0 1 0 6210 0 720 480 0 3 0 0 
191 3789 0 0 1 0 6210 0 726 484 0 3 0 0 
192 3789 0 0 0 0 6211 0 732 488 0 3 0 0 
193 3789 0 0 0 0 6211 0 738 492 0 1 0 0 
194 3789 0 0 0 0 6211 0 744 496 0 0 0 0 
195 3789 0 0 0 0 6211 0 750 500 0 1 0 0 
196 3789 0 0 0 0 6211 0 756 504 0 1 0 0 
197 3789 0 0 0 0 6211 0 762 508 0 1 0 0 
198 3789 0 0 0 0 6211 0 768 512 0 1 0 0 
199 3789 0 0 0 0 6211 0 774 516 0 1 0 0 
