###### TEST LOG ####################
# Time taken               : 25.96 s
# Test Parameters: 
# 0.80 0.98 0.00 0.30
# 1.00 1.00 0.00 0.70
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 399
# HQ Tests Done in total   : 931
# All Tests Done in total  : 1330
# Results Given in total   : 1330
# Locations Moved in total : 3964420
# Total recovered HCW      : 84
# Total HCW                : 93
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
38 9320 99 31 103 4 431 12 0 0 10 0 0 0 
39 9279 107 27 110 3 461 13 0 0 10 0 0 0 
40 9233 120 31 114 5 487 10 0 0 10 0 0 0 
41 9186 125 42 112 5 520 10 0 0 10 0 0 0 
42 9136 131 43 126 7 546 11 0 0 10 0 0 0 
43 9100 119 49 127 7 584 14 0 0 10 0 0 0 
44 9049 133 41 136 8 619 14 0 0 10 0 0 0 
45 8980 156 49 139 4 653 19 0 0 10 0 0 0 
46 8919 160 61 145 3 691 21 0 0 10 0 0 0 
47 8850 164 78 145 2 742 19 0 0 10 0 0 0 
48 8784 168 69 158 8 795 18 0 0 10 0 0 0 
49 8729 181 66 162 8 836 18 0 0 10 0 0 0 
50 8656 188 66 176 4 887 23 0 0 10 0 0 0 
51 8597 196 68 190 5 921 23 0 0 10 0 0 0 
52 8526 201 72 196 7 973 25 0 0 10 0 0 0 
53 8462 208 79 202 8 1015 26 0 0 10 0 0 0 
54 8385 208 75 220 7 1077 28 0 0 10 0 0 0 
55 8298 232 74 238 7 1121 30 0 0 10 0 0 0 
56 8205 256 71 247 9 1182 30 0 0 10 0 0 0 
57 8102 270 84 263 9 1237 35 0 0 10 0 0 0 
58 8014 281 82 275 10 1305 33 0 0 10 0 0 0 
59 7911 298 88 294 11 1364 34 0 0 10 0 0 0 
60 7788 310 110 303 7 1445 37 0 0 10 0 0 0 
61 7677 322 106 329 7 1524 35 0 0 10 0 0 0 
62 7546 338 115 348 10 1606 37 0 0 10 0 0 0 
63 7441 343 114 357 13 1694 38 0 0 10 0 0 0 
64 7332 362 112 372 17 1762 43 0 0 10 0 0 0 
65 7197 383 124 379 17 1854 46 0 0 10 0 0 0 
66 7067 409 126 388 18 1944 48 0 0 10 0 0 0 
67 6957 405 119 388 15 2065 51 7 3 0 10 0 0 
68 6838 412 121 395 16 2171 47 14 6 0 19 0 0 
69 6729 405 120 410 13 2273 50 21 9 0 29 0 0 
70 6611 413 114 423 15 2375 49 28 12 0 39 0 0 
71 6494 423 118 430 13 2471 51 35 15 0 49 0 0 
72 6361 437 119 426 17 2586 54 42 18 0 59 0 0 
73 6245 429 108 441 18 2704 55 49 21 0 69 0 0 
74 6129 430 116 433 17 2815 60 56 24 0 77 0 0 
75 6020 434 112 437 20 2915 62 63 27 0 87 0 0 
76 5897 443 106 441 21 3030 62 70 30 0 95 0 0 
77 5790 438 108 447 17 3135 65 77 33 0 105 0 0 
78 5699 420 102 435 19 3260 65 84 36 0 115 0 0 
79 5613 392 88 435 17 3387 68 91 39 0 124 0 0 
80 5514 379 93 432 13 3504 65 98 42 0 134 0 0 
81 5431 379 95 425 11 3591 68 105 45 0 132 0 0 
82 5338 360 110 407 11 3706 68 112 48 0 131 0 0 
83 5246 356 90 426 11 3803 68 119 51 0 130 0 0 
84 5146 354 94 420 12 3910 64 126 54 0 130 0 0 
85 5062 346 89 403 10 4025 65 133 57 0 128 0 0 
86 4988 325 92 387 14 4130 64 140 60 0 128 0 0 
87 4926 312 83 387 14 4215 63 147 63 0 128 0 0 
88 4869 303 80 371 14 4299 64 154 66 0 129 0 0 
89 4804 299 73 366 12 4378 68 161 69 0 128 0 0 
90 4747 293 66 352 10 4464 68 168 72 0 129 0 0 
91 4673 283 68 356 11 4542 67 175 75 0 127 0 0 
92 4604 277 64 338 12 4636 69 182 78 0 128 0 0 
93 4559 260 57 330 10 4720 64 189 81 0 129 0 0 
94 4509 249 51 316 11 4808 56 196 84 0 129 0 0 
95 4461 223 46 315 10 4891 54 203 87 0 129 0 0 
96 4416 215 46 309 8 4953 53 210 90 0 131 0 0 
97 4369 205 44 307 4 5019 52 217 93 0 128 0 0 
98 4336 195 44 283 6 5089 47 224 96 0 128 0 0 
99 4306 182 37 267 6 5158 44 231 99 0 130 0 0 
100 4264 173 47 255 6 5210 45 238 102 0 130 0 0 
101 4230 168 41 241 10 5270 40 245 105 0 130 0 0 
102 4184 177 46 230 6 5312 45 252 108 0 131 0 0 
103 4159 167 41 222 7 5360 44 259 111 0 132 0 0 
104 4126 151 46 212 4 5417 44 266 114 0 133 0 0 
105 4097 136 31 216 7 5473 40 273 117 0 135 0 0 
106 4075 123 30 210 7 5516 39 280 120 0 133 0 0 
107 4055 115 34 197 6 5556 37 287 123 0 133 0 0 
108 4024 107 27 196 5 5604 37 294 126 0 132 0 0 
109 3999 109 24 180 7 5646 35 301 129 0 133 0 0 
110 3972 102 28 179 5 5678 36 308 132 0 133 0 0 
111 3950 98 23 173 6 5714 36 315 135 0 134 0 0 
112 3930 83 22 165 5 5759 36 322 138 0 133 0 0 
113 3914 82 18 153 3 5795 35 329 141 0 131 0 0 
114 3901 77 20 140 4 5827 31 336 144 0 130 0 0 
115 3880 80 17 132 4 5857 30 343 147 0 129 0 0 
116 3865 77 15 127 3 5883 30 350 150 0 127 0 0 
117 3858 74 16 118 2 5903 29 357 153 0 126 0 0 
118 3849 71 12 114 1 5926 27 364 156 0 126 0 0 
119 3836 72 9 109 1 5949 24 371 159 0 127 0 0 
120 3822 62 13 108 2 5973 20 378 162 0 128 0 0 
121 3810 57 11 103 2 5998 19 385 165 0 129 0 0 
122 3802 48 12 98 5 6016 19 392 168 0 127 0 0 
123 3795 46 12 90 3 6035 19 399 171 0 129 0 0 
124 3788 43 6 88 3 6054 18 406 174 0 130 0 0 
125 3783 44 5 79 4 6068 17 413 177 0 130 0 0 
126 3778 45 4 69 1 6085 18 420 180 0 128 0 0 
127 3773 38 7 57 1 6108 16 427 183 0 126 0 0 
128 3771 37 4 55 2 6117 14 434 186 0 123 0 0 
129 3768 27 3 56 1 6133 12 441 189 0 118 0 0 
130 3765 24 0 51 1 6147 12 448 192 0 113 0 0 
131 3762 21 2 49 1 6153 12 455 195 0 105 0 0 
132 3762 19 1 47 1 6158 12 462 198 0 98 0 0 
133 3762 15 1 43 1 6167 11 469 201 0 88 0 0 
134 3761 11 2 38 0 6177 11 476 204 0 79 0 0 
135 3760 11 3 32 0 6183 11 483 207 0 71 0 0 
136 3759 10 2 32 0 6187 10 490 210 0 65 0 0 
137 3758 6 2 30 0 6195 9 497 213 0 56 0 0 
138 3756 6 1 31 0 6198 8 504 216 0 52 0 0 
139 3756 6 1 30 0 6200 7 511 219 0 44 0 0 
140 3756 6 0 25 0 6206 7 518 222 0 39 0 0 
141 3754 7 1 25 0 6206 7 525 225 0 34 0 0 
142 3753 6 1 23 0 6212 5 532 228 0 32 0 0 
143 3753 6 1 21 0 6215 4 539 231 0 31 0 0 
144 3752 5 2 21 0 6216 4 546 234 0 27 0 0 
145 3751 5 3 20 0 6218 3 553 237 0 27 0 0 
146 3751 4 0 22 0 6221 2 560 240 0 28 0 0 
147 3751 4 0 20 0 6223 2 567 243 0 30 0 0 
148 3751 4 0 19 0 6224 2 574 246 0 28 0 0 
149 3751 3 0 18 0 6226 2 581 249 0 27 0 0 
150 3751 2 0 18 0 6227 2 588 252 0 25 0 0 
151 3751 2 0 17 0 6229 1 595 255 0 24 0 0 
152 3751 2 0 16 0 6230 1 602 258 0 20 0 0 
153 3751 1 0 16 0 6231 1 609 261 0 22 0 0 
154 3751 0 0 14 0 6234 1 616 264 0 18 0 0 
155 3751 0 0 13 0 6235 1 623 267 0 19 0 0 
156 3751 0 0 12 0 6237 0 630 270 0 17 0 0 
157 3751 0 0 11 0 6238 0 637 273 0 15 0 0 
158 3751 0 0 11 0 6238 0 644 276 0 16 0 0 
159 3751 0 0 11 0 6238 0 651 279 0 14 0 0 
160 3751 0 0 11 0 6238 0 658 282 0 11 0 0 
161 3751 0 0 9 0 6240 0 665 285 0 11 0 0 
162 3751 0 0 8 0 6241 0 672 288 0 13 0 0 
163 3751 0 0 6 0 6243 0 679 291 0 14 0 0 
164 3751 0 0 6 0 6243 0 686 294 0 14 0 0 
165 3751 0 0 6 0 6243 0 693 297 0 14 0 0 
166 3751 0 0 5 0 6244 0 700 300 0 14 0 0 
167 3751 0 0 5 0 6244 0 707 303 0 11 0 0 
168 3751 0 0 4 0 6245 0 714 306 0 12 0 0 
169 3751 0 0 4 0 6245 0 721 309 0 9 0 0 
170 3751 0 0 4 0 6245 0 728 312 0 11 0 0 
171 3751 0 0 4 0 6245 0 735 315 0 11 0 0 
172 3751 0 0 4 0 6245 0 742 318 0 10 0 0 
173 3751 0 0 4 0 6245 0 749 321 0 10 0 0 
174 3751 0 0 2 0 6247 0 756 324 0 9 0 0 
175 3751 0 0 1 0 6248 0 763 327 0 7 0 0 
176 3751 0 0 1 0 6248 0 770 330 0 6 0 0 
177 3751 0 0 1 0 6248 0 777 333 0 5 0 0 
178 3751 0 0 1 0 6248 0 784 336 0 5 0 0 
179 3751 0 0 1 0 6248 0 791 339 0 5 0 0 
180 3751 0 0 1 0 6248 0 798 342 0 6 0 0 
181 3751 0 0 1 0 6248 0 805 345 0 6 0 0 
182 3751 0 0 1 0 6248 0 812 348 0 5 0 0 
183 3751 0 0 1 0 6248 0 819 351 0 5 0 0 
184 3751 0 0 1 0 6248 0 826 354 0 2 0 0 
185 3751 0 0 1 0 6248 0 833 357 0 2 0 0 
186 3751 0 0 1 0 6248 0 840 360 0 2 0 0 
187 3751 0 0 0 0 6249 0 847 363 0 2 0 0 
188 3751 0 0 0 0 6249 0 854 366 0 2 0 0 
189 3751 0 0 0 0 6249 0 861 369 0 2 0 0 
190 3751 0 0 0 0 6249 0 868 372 0 1 0 0 
191 3751 0 0 0 0 6249 0 875 375 0 1 0 0 
192 3751 0 0 0 0 6249 0 882 378 0 1 0 0 
193 3751 0 0 0 0 6249 0 889 381 0 1 0 0 
194 3751 0 0 0 0 6249 0 896 384 0 0 0 0 
195 3751 0 0 0 0 6249 0 903 387 0 0 0 0 
196 3751 0 0 0 0 6249 0 910 390 0 0 0 0 
197 3751 0 0 0 0 6249 0 917 393 0 0 0 0 
198 3751 0 0 0 0 6249 0 924 396 0 0 0 0 
199 3751 0 0 0 0 6249 0 931 399 0 0 0 0 
