###### TEST LOG ####################
# Time taken               : 26.71 s
# Test Parameters: 
# 0.65 0.98 0.00 0.70
# 1.00 1.00 0.00 0.30
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 931
# HQ Tests Done in total   : 399
# All Tests Done in total  : 1330
# Results Given in total   : 1330
# Locations Moved in total : 3967015
# Total recovered HCW      : 67
# Total HCW                : 81
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
42 9154 127 47 127 6 517 22 0 0 10 0 0 0 
43 9105 139 43 136 6 553 18 0 0 10 0 0 0 
44 9036 146 55 144 9 593 17 0 0 10 0 0 0 
45 8984 149 55 155 8 632 17 0 0 10 0 0 0 
46 8918 160 66 162 6 669 19 0 0 10 0 0 0 
47 8849 174 61 178 4 712 22 0 0 10 0 0 0 
48 8773 180 70 184 6 763 24 0 0 10 0 0 0 
49 8702 201 68 190 6 806 27 0 0 10 0 0 0 
50 8639 215 62 197 11 853 23 0 0 10 0 0 0 
51 8571 216 64 201 10 910 28 0 0 10 0 0 0 
52 8487 218 77 203 9 973 33 0 0 10 0 0 0 
53 8432 214 75 213 9 1024 33 0 0 10 0 0 0 
54 8366 215 72 221 10 1084 32 0 0 10 0 0 0 
55 8298 229 68 235 10 1129 31 0 0 10 0 0 0 
56 8216 233 80 237 9 1192 33 0 0 10 0 0 0 
57 8141 226 82 240 7 1269 35 0 0 10 0 0 0 
58 8052 246 84 253 7 1324 34 0 0 10 0 0 0 
59 7966 265 76 266 10 1385 32 0 0 10 0 0 0 
60 7877 265 83 259 11 1475 30 0 0 10 0 0 0 
61 7788 279 86 257 11 1546 33 0 0 10 0 0 0 
62 7686 290 96 257 14 1620 37 0 0 10 0 0 0 
63 7575 309 97 269 13 1700 37 0 0 10 0 0 0 
64 7498 304 92 278 9 1781 38 0 0 10 0 0 0 
65 7386 328 90 295 6 1861 34 0 0 10 0 0 0 
66 7299 330 84 301 9 1943 34 0 0 10 0 0 0 
67 7208 342 86 300 9 2022 33 3 7 0 8 0 0 
68 7112 341 83 309 12 2110 33 6 14 0 13 0 0 
69 7029 340 85 318 7 2181 40 9 21 0 21 0 0 
70 6938 335 96 311 10 2270 40 12 28 0 31 0 0 
71 6857 331 82 329 11 2348 42 15 35 0 39 0 0 
72 6767 332 78 333 6 2441 43 18 42 0 46 0 0 
73 6681 315 91 327 8 2534 44 21 49 0 54 0 0 
74 6588 320 96 334 9 2614 39 24 56 0 59 0 0 
75 6493 327 82 341 9 2707 41 27 63 0 66 0 0 
76 6407 307 85 330 14 2820 37 30 70 0 72 0 0 
77 6329 318 83 333 14 2884 39 33 77 0 81 0 0 
78 6234 302 90 338 15 2982 39 36 84 0 87 0 0 
79 6145 312 90 350 15 3043 45 39 91 0 95 0 0 
80 6071 299 87 347 21 3127 48 42 98 0 101 0 0 
81 5992 281 82 359 18 3213 55 45 105 0 99 0 0 
82 5922 281 70 370 12 3285 60 48 112 0 100 0 0 
83 5825 294 81 362 13 3370 55 51 119 0 101 0 0 
84 5762 287 63 364 14 3456 54 54 126 0 100 0 0 
85 5676 297 79 356 14 3527 51 57 133 0 99 0 0 
86 5608 287 71 349 15 3616 54 60 140 0 100 0 0 
87 5533 274 75 334 15 3718 51 63 147 0 102 0 0 
88 5479 271 66 333 11 3789 51 66 154 0 104 0 0 
89 5410 265 60 323 16 3872 54 69 161 0 103 0 0 
90 5344 260 64 313 12 3947 60 72 168 0 104 0 0 
91 5290 258 62 303 15 4011 61 75 175 0 102 0 0 
92 5226 261 62 300 13 4078 60 78 182 0 103 0 0 
93 5174 267 54 293 12 4136 64 81 189 0 104 0 0 
94 5107 254 59 296 12 4214 58 84 196 0 105 0 0 
95 5054 250 53 292 11 4284 56 87 203 0 108 0 0 
96 4994 249 51 291 11 4350 54 90 210 0 110 0 0 
97 4948 227 52 278 12 4435 48 93 217 0 110 0 0 
98 4896 225 45 266 11 4509 48 96 224 0 111 0 0 
99 4850 217 50 252 4 4577 50 99 231 0 111 0 0 
100 4801 212 47 247 4 4640 49 102 238 0 110 0 0 
101 4757 204 42 248 7 4698 44 105 245 0 108 0 0 
102 4710 198 41 244 4 4762 41 108 252 0 105 0 0 
103 4670 186 44 240 3 4820 37 111 259 0 105 0 0 
104 4617 180 56 239 4 4867 37 114 266 0 106 0 0 
105 4587 176 50 229 4 4917 37 117 273 0 105 0 0 
106 4519 184 55 223 7 4981 31 120 280 0 106 0 0 
107 4487 171 44 222 10 5035 31 123 287 0 103 0 0 
108 4451 158 46 211 8 5097 29 126 294 0 102 0 0 
109 4410 155 49 204 6 5145 31 129 301 0 98 0 0 
110 4381 142 36 203 9 5201 28 132 308 0 95 0 0 
111 4356 134 29 198 9 5248 26 135 315 0 94 0 0 
112 4324 136 30 199 7 5280 24 138 322 0 95 0 0 
113 4302 126 36 194 4 5316 22 141 329 0 94 0 0 
114 4272 130 36 180 0 5362 20 144 336 0 95 0 0 
115 4250 126 30 174 0 5402 18 147 343 0 92 0 0 
116 4233 115 32 158 1 5448 13 150 350 0 93 0 0 
117 4217 105 27 159 2 5477 13 153 357 0 92 0 0 
118 4195 105 20 157 3 5506 14 156 364 0 94 0 0 
119 4175 102 15 145 2 5547 14 159 371 0 94 0 0 
120 4157 94 18 136 1 5580 14 162 378 0 94 0 0 
121 4143 87 18 130 1 5607 14 165 385 0 96 0 0 
122 4126 87 15 131 1 5626 14 168 392 0 95 0 0 
123 4105 94 13 124 3 5647 14 171 399 0 95 0 0 
124 4089 95 13 121 4 5666 12 174 406 0 97 0 0 
125 4077 85 13 111 6 5695 13 177 413 0 97 0 0 
126 4064 80 13 103 5 5722 13 180 420 0 97 0 0 
127 4052 76 12 99 4 5743 14 183 427 0 96 0 0 
128 4042 70 9 97 6 5762 14 186 434 0 94 0 0 
129 4030 62 11 91 2 5787 17 189 441 0 94 0 0 
130 4019 62 12 85 2 5805 15 192 448 0 95 0 0 
131 4003 56 17 78 1 5829 16 195 455 0 97 0 0 
132 3995 55 16 74 0 5848 12 198 462 0 94 0 0 
133 3988 56 12 72 2 5859 11 201 469 0 96 0 0 
134 3988 48 6 69 1 5876 12 204 476 0 98 0 0 
135 3980 48 4 67 0 5890 11 207 483 0 101 0 0 
136 3976 43 6 61 0 5908 6 210 490 0 99 0 0 
137 3967 40 9 58 0 5921 5 213 497 0 97 0 0 
138 3962 38 7 55 0 5933 5 216 504 0 95 0 0 
139 3962 30 4 49 0 5950 5 219 511 0 93 0 0 
140 3960 28 2 46 0 5959 5 222 518 0 88 0 0 
141 3958 24 4 41 0 5968 5 225 525 0 85 0 0 
142 3956 24 3 36 0 5977 4 228 532 0 80 0 0 
143 3956 23 3 32 0 5982 4 231 539 0 75 0 0 
144 3950 21 3 30 0 5992 4 234 546 0 71 0 0 
145 3949 17 2 26 0 6002 4 237 553 0 64 0 0 
146 3948 14 3 23 0 6009 3 240 560 0 59 0 0 
147 3947 9 2 23 0 6016 3 243 567 0 54 0 0 
148 3946 9 2 22 0 6018 3 246 574 0 46 0 0 
149 3945 9 2 20 0 6021 3 249 581 0 41 0 0 
150 3942 11 2 19 0 6023 3 252 588 0 40 0 0 
151 3941 12 2 15 0 6028 2 255 595 0 36 0 0 
152 3940 10 3 15 0 6030 2 258 602 0 34 0 0 
153 3938 10 3 16 0 6031 2 261 609 0 34 0 0 
154 3938 9 1 17 0 6033 2 264 616 0 33 0 0 
155 3936 8 1 16 0 6037 2 267 623 0 32 0 0 
156 3935 6 1 14 0 6042 2 270 630 0 30 0 0 
157 3935 5 0 12 1 6045 2 273 637 0 31 0 0 
158 3935 3 0 11 0 6048 3 276 644 0 27 0 0 
159 3935 3 0 9 0 6050 3 279 651 0 26 0 0 
160 3935 3 0 8 0 6051 3 282 658 0 25 0 0 
161 3934 2 1 8 0 6052 3 285 665 0 23 0 0 
162 3933 2 0 6 1 6055 3 288 672 0 22 0 0 
163 3933 2 0 6 0 6055 4 291 679 0 18 0 0 
164 3933 1 0 6 0 6056 4 294 686 0 15 0 0 
165 3933 1 0 6 0 6058 2 297 693 0 17 0 0 
166 3933 1 0 6 0 6059 1 300 700 0 15 0 0 
167 3933 1 0 5 0 6060 1 303 707 0 12 0 0 
168 3933 1 0 5 0 6060 1 306 714 0 9 0 0 
169 3933 1 0 4 0 6061 1 309 721 0 7 0 0 
170 3933 1 0 4 0 6061 1 312 728 0 7 0 0 
171 3933 1 0 4 0 6061 1 315 735 0 7 0 0 
172 3933 1 0 4 0 6061 1 318 742 0 6 0 0 
173 3933 1 0 4 0 6061 1 321 749 0 7 0 0 
174 3933 1 0 4 0 6061 1 324 756 0 7 0 0 
175 3933 1 0 4 0 6061 1 327 763 0 7 0 0 
176 3933 1 0 4 0 6061 1 330 770 0 7 0 0 
177 3933 1 0 2 0 6063 1 333 777 0 6 0 0 
178 3933 1 0 2 0 6063 1 336 784 0 6 0 0 
179 3933 0 0 2 0 6064 1 339 791 0 6 0 0 
180 3933 0 0 2 0 6064 1 342 798 0 7 0 0 
181 3933 0 0 2 0 6064 1 345 805 0 7 0 0 
182 3933 0 0 2 0 6064 1 348 812 0 7 0 0 
183 3933 0 0 2 0 6064 1 351 819 0 7 0 0 
184 3933 0 0 2 0 6064 1 354 826 0 6 0 0 
185 3933 0 0 2 0 6064 1 357 833 0 5 0 0 
186 3932 1 0 2 0 6064 1 360 840 0 6 0 0 
187 3932 1 0 2 0 6064 1 363 847 0 5 0 0 
188 3932 1 0 2 0 6064 1 366 854 0 5 0 0 
189 3932 1 0 2 0 6064 1 369 861 0 5 0 0 
190 3932 1 0 2 0 6064 1 372 868 0 6 0 0 
191 3932 1 0 2 0 6064 1 375 875 0 5 0 0 
192 3932 1 0 2 0 6064 1 378 882 0 5 0 0 
193 3930 2 1 2 0 6064 1 381 889 0 4 0 0 
194 3930 2 0 3 0 6064 1 384 896 0 4 0 0 
195 3930 1 0 3 0 6065 1 387 903 0 5 0 0 
196 3930 1 0 3 0 6065 1 390 910 0 5 0 0 
197 3929 0 1 3 0 6066 1 393 917 0 5 0 0 
198 3929 0 1 3 0 6066 1 396 924 0 5 0 0 
199 3928 0 2 3 0 6066 1 399 931 0 5 0 0 
