###### TEST LOG ####################
# Time taken               : 26.08 s
# Test Parameters: 
# 0.70 0.98 0.00 0.90
# 1.00 1.00 0.00 0.10
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 1274
# HQ Tests Done in total   : 36
# All Tests Done in total  : 1310
# Results Given in total   : 1310
# Locations Moved in total : 3968816
# Total recovered HCW      : 72
# Total HCW                : 83
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
73 6629 398 128 390 8 2404 43 0 50 0 35 0 0 
74 6522 394 129 391 14 2505 45 0 60 0 43 0 0 
75 6402 395 125 402 14 2611 51 0 70 0 48 0 0 
76 6292 390 119 412 14 2720 53 0 80 0 54 0 0 
77 6166 385 135 417 17 2829 51 0 90 0 60 0 0 
78 6068 386 128 420 16 2927 55 0 100 0 68 0 0 
79 5962 395 134 415 16 3030 48 0 110 0 74 0 0 
80 5851 378 131 421 20 3148 51 0 120 0 81 0 0 
81 5752 382 129 427 18 3238 54 0 130 0 88 0 0 
82 5659 373 123 434 16 3338 57 0 140 0 92 0 0 
83 5546 370 115 456 14 3436 63 0 150 0 92 0 0 
84 5447 371 109 463 18 3529 63 0 160 0 92 0 0 
85 5351 363 103 470 18 3634 61 0 170 0 93 0 0 
86 5255 357 92 481 16 3740 59 0 180 0 93 0 0 
87 5168 349 93 472 15 3840 63 0 190 0 90 0 0 
88 5057 373 92 473 18 3928 59 0 200 0 90 0 0 
89 4969 347 93 453 16 4063 59 0 210 0 91 0 0 
90 4884 347 84 450 13 4166 56 0 220 0 93 0 0 
91 4794 341 75 450 14 4277 49 0 230 0 91 0 0 
92 4736 328 62 442 14 4368 50 0 240 0 92 0 0 
93 4659 311 74 406 19 4481 50 0 250 0 92 0 0 
94 4574 312 81 389 11 4578 55 0 260 0 90 0 0 
95 4505 297 78 379 11 4678 52 0 270 0 90 0 0 
96 4442 284 74 374 12 4762 52 0 280 0 93 0 0 
97 4379 278 72 362 9 4849 51 0 290 0 94 0 0 
98 4312 283 62 355 9 4929 50 0 300 0 95 0 0 
99 4267 272 54 346 8 5004 49 0 310 0 97 0 0 
100 4192 267 66 335 6 5087 47 0 320 0 97 0 0 
101 4151 249 53 325 2 5169 51 0 330 0 96 0 0 
102 4101 231 51 320 6 5244 47 0 340 0 98 0 0 
103 4058 211 58 305 7 5315 46 0 350 0 95 0 0 
104 4016 192 55 294 9 5392 42 0 360 0 91 0 0 
105 3976 173 45 290 10 5467 39 0 370 0 94 0 0 
106 3934 170 41 283 9 5526 37 0 380 0 91 0 0 
107 3901 160 37 264 7 5594 37 0 390 0 90 0 0 
108 3872 153 35 244 5 5654 37 0 400 0 90 0 0 
109 3839 150 32 234 6 5701 38 0 410 0 89 0 0 
110 3812 143 30 215 7 5757 36 0 420 0 91 0 0 
111 3780 143 32 209 4 5796 36 0 430 0 89 0 0 
112 3756 132 26 206 5 5842 33 0 440 0 90 0 0 
113 3735 113 24 195 5 5899 29 0 450 0 92 0 0 
114 3716 105 22 180 5 5949 23 0 460 0 92 0 0 
115 3701 96 17 172 4 5987 23 0 470 0 91 0 0 
116 3685 90 20 156 2 6024 23 0 480 0 93 0 0 
117 3667 88 20 144 1 6057 23 0 490 0 95 0 0 
118 3650 86 16 145 1 6079 23 0 500 0 100 0 0 
119 3633 79 19 135 2 6112 20 0 510 0 103 0 0 
120 3623 72 10 135 1 6139 20 0 520 0 104 0 0 
121 3604 71 12 128 2 6165 18 0 530 0 107 0 0 
122 3595 63 10 119 2 6196 15 0 540 0 108 0 0 
123 3588 56 6 116 2 6216 16 0 550 0 109 0 0 
124 3581 54 7 107 2 6234 15 0 560 0 107 0 0 
125 3576 49 6 93 0 6262 14 0 570 0 108 0 0 
126 3571 44 5 87 2 6279 12 0 580 0 104 0 0 
127 3567 37 6 74 1 6304 11 0 590 0 101 0 0 
128 3555 44 6 69 1 6314 11 0 600 0 101 0 0 
129 3549 43 3 68 1 6326 10 0 610 0 102 0 0 
130 3540 40 7 69 1 6333 10 0 620 0 101 0 0 
131 3536 38 7 64 2 6343 10 0 630 0 102 0 0 
132 3531 37 6 60 2 6353 11 1 639 0 98 0 0 
133 3525 35 6 54 2 6367 11 1 649 0 97 0 0 
134 3523 29 3 51 2 6382 10 1 659 0 92 0 0 
135 3519 27 6 46 1 6391 10 1 669 0 87 0 0 
136 3516 25 3 42 2 6402 10 1 679 0 80 0 0 
137 3513 24 3 39 2 6411 8 1 689 0 74 0 0 
138 3510 23 2 36 2 6420 7 2 698 0 73 0 0 
139 3506 19 3 36 3 6426 7 2 708 0 69 0 0 
140 3504 19 1 36 2 6430 8 3 717 0 66 0 0 
141 3503 18 1 32 1 6437 8 3 727 0 64 0 0 
142 3502 15 2 30 0 6444 7 4 736 0 57 0 0 
143 3497 12 5 27 0 6452 7 5 745 0 52 0 0 
144 3494 12 3 26 0 6459 6 5 755 0 50 0 0 
145 3493 8 3 25 0 6465 6 5 765 0 47 0 0 
146 3491 8 3 25 0 6467 6 6 774 0 44 0 0 
147 3491 7 1 23 1 6473 4 6 784 0 43 0 0 
148 3491 5 0 21 0 6478 5 7 793 0 41 0 0 
149 3491 5 0 18 0 6481 5 8 802 0 36 0 0 
150 3491 5 0 17 0 6482 5 8 812 0 37 0 0 
151 3491 4 0 16 0 6485 4 8 822 0 35 0 0 
152 3491 2 0 14 0 6490 3 9 831 0 30 0 0 
153 3491 2 0 10 0 6494 3 10 840 0 27 0 0 
154 3491 2 0 10 0 6494 3 11 849 0 24 0 0 
155 3491 1 0 9 0 6496 3 12 858 0 21 0 0 
156 3491 1 0 9 0 6496 3 13 867 0 21 0 0 
157 3491 1 0 7 0 6498 3 14 876 0 20 0 0 
158 3491 1 0 7 0 6499 2 15 885 0 15 0 0 
159 3490 2 0 7 0 6499 2 16 894 0 11 0 0 
160 3490 2 0 7 0 6499 2 17 903 0 10 0 0 
161 3490 2 0 5 0 6501 2 17 913 0 6 0 0 
162 3490 2 0 4 0 6502 2 18 922 0 6 0 0 
163 3490 2 0 3 0 6503 2 18 932 0 7 0 0 
164 3490 0 0 3 0 6506 1 19 941 0 6 0 0 
165 3490 0 0 3 0 6506 1 20 950 0 7 0 0 
166 3490 0 0 3 0 6506 1 21 959 0 7 0 0 
167 3490 0 0 2 0 6507 1 21 969 0 7 0 0 
168 3490 0 0 2 0 6507 1 21 979 0 8 0 0 
169 3490 0 0 2 0 6507 1 22 988 0 8 0 0 
170 3490 0 0 2 0 6507 1 23 997 0 7 0 0 
171 3490 0 0 2 0 6507 1 24 1006 0 8 0 0 
172 3489 1 0 2 0 6507 1 24 1016 0 8 0 0 
173 3489 1 0 2 0 6507 1 25 1025 0 7 0 0 
174 3489 1 0 2 0 6507 1 26 1034 0 6 0 0 
175 3489 1 0 2 0 6507 1 26 1044 0 7 0 0 
176 3489 1 0 2 0 6508 0 27 1053 0 6 0 0 
177 3489 1 0 2 0 6508 0 28 1062 0 5 0 0 
178 3489 1 0 2 0 6508 0 28 1072 0 5 0 0 
179 3489 1 0 2 0 6508 0 28 1082 0 6 0 0 
180 3488 1 1 2 0 6508 0 29 1091 0 6 0 0 
181 3486 3 1 2 0 6508 0 30 1100 0 6 0 0 
182 3486 2 1 2 0 6509 0 30 1110 0 5 0 0 
183 3486 2 0 3 0 6509 0 31 1119 0 5 0 0 
184 3486 2 0 3 0 6509 0 32 1128 0 5 0 0 
185 3486 2 0 3 0 6509 0 32 1138 0 4 0 0 
186 3486 2 0 3 0 6509 0 32 1148 0 6 0 0 
187 3486 2 0 3 0 6509 0 32 1158 0 6 0 0 
188 3486 1 0 3 0 6510 0 32 1168 0 6 0 0 
189 3486 1 0 2 0 6511 0 33 1177 0 5 0 0 
190 3486 1 0 2 0 6511 0 34 1186 0 6 0 0 
191 3485 2 0 2 0 6511 0 35 1195 0 6 0 0 
192 3485 2 0 2 0 6511 0 35 1205 0 6 0 0 
193 3485 2 0 1 0 6512 0 35 1215 0 4 0 0 
194 3485 2 0 1 0 6512 0 35 1225 0 4 0 0 
195 3485 2 0 1 0 6512 0 35 1235 0 4 0 0 
196 3485 2 0 1 0 6512 0 35 1245 0 5 0 0 
197 3485 1 0 1 0 6513 0 36 1254 0 4 0 0 
198 3485 1 0 1 0 6513 0 36 1264 0 5 0 0 
199 3485 1 0 1 0 6513 0 36 1274 0 5 0 0 
