###### TEST LOG ####################
# Time taken               : 24.60 s
# Test Parameters: 
# 0.75 0.98 0.00 0.80
# 1.00 1.00 0.00 0.20
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.10%
# LQ Tests Done in total   : 1046
# HQ Tests Done in total   : 154
# All Tests Done in total  : 1200
# Results Given in total   : 1200
# Locations Moved in total : 3966394
# Total recovered HCW      : 55
# Total HCW                : 65
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
78 7287 342 102 349 11 1859 50 0 0 10 0 0 0 
79 7161 333 122 363 15 1956 50 0 0 10 0 0 0 
80 7038 353 127 365 16 2048 53 1 9 0 9 0 0 
81 6922 356 127 374 16 2150 55 2 18 0 15 0 0 
82 6805 370 109 398 15 2247 56 3 27 0 24 0 0 
83 6716 370 97 402 13 2347 55 4 36 0 32 0 0 
84 6617 375 105 392 10 2444 57 5 45 0 41 0 0 
85 6518 375 107 394 8 2543 55 6 54 0 49 0 0 
86 6395 392 121 391 13 2632 56 7 63 0 57 0 0 
87 6303 373 117 406 14 2731 56 8 72 0 66 0 0 
88 6198 374 113 417 12 2831 55 9 81 0 74 0 0 
89 6110 376 97 436 11 2913 57 10 90 0 81 0 0 
90 6016 379 97 432 12 3004 60 11 99 0 91 0 0 
91 5913 383 105 441 12 3084 62 12 108 0 96 0 0 
92 5815 394 103 444 9 3173 62 13 117 0 104 0 0 
93 5726 389 91 447 10 3278 59 14 126 0 113 0 0 
94 5637 376 97 435 7 3389 59 15 135 0 113 0 0 
95 5534 377 107 439 10 3481 52 16 144 0 113 0 0 
96 5442 369 106 438 11 3582 52 17 153 0 110 0 0 
97 5359 365 86 458 12 3667 53 18 162 0 109 0 0 
98 5248 365 102 464 10 3760 51 19 171 0 105 0 0 
99 5176 343 99 444 12 3877 49 20 180 0 106 0 0 
100 5105 340 92 433 12 3971 47 21 189 0 106 0 0 
101 5024 341 80 422 17 4068 48 22 198 0 105 0 0 
102 4940 319 83 410 20 4181 47 23 207 0 103 0 0 
103 4865 312 87 387 18 4281 50 24 216 0 104 0 0 
104 4803 303 82 377 9 4370 56 25 225 0 99 0 0 
105 4745 292 72 362 11 4464 54 26 234 0 103 0 0 
106 4686 279 72 352 10 4551 50 27 243 0 102 0 0 
107 4633 265 66 336 11 4642 47 28 252 0 101 0 0 
108 4586 258 54 335 12 4708 47 29 261 0 100 0 0 
109 4536 232 63 317 11 4795 46 30 270 0 103 0 0 
110 4488 212 63 306 10 4878 43 31 279 0 106 0 0 
111 4441 205 61 289 11 4947 46 32 288 0 108 0 0 
112 4393 204 54 288 12 5004 45 33 297 0 112 0 0 
113 4349 203 47 282 8 5068 43 34 306 0 112 0 0 
114 4308 195 42 283 9 5126 37 35 315 0 111 0 0 
115 4271 187 43 268 8 5184 39 36 324 0 112 0 0 
116 4236 170 40 262 9 5246 37 37 333 0 114 0 0 
117 4201 175 38 253 6 5290 37 38 342 0 114 0 0 
118 4172 163 36 231 7 5358 33 39 351 0 115 0 0 
119 4135 163 37 227 6 5400 32 40 360 0 113 0 0 
120 4091 168 37 219 6 5448 31 41 369 0 115 0 0 
121 4040 172 50 214 5 5490 29 42 378 0 116 0 0 
122 4013 160 38 213 4 5543 29 43 387 0 114 0 0 
123 3982 158 29 216 6 5581 28 44 396 0 111 0 0 
124 3956 144 30 210 5 5625 30 45 405 0 109 0 0 
125 3933 132 30 202 7 5667 29 46 414 0 111 0 0 
126 3909 113 35 196 5 5713 29 47 423 0 109 0 0 
127 3883 109 37 187 5 5752 27 48 432 0 108 0 0 
128 3854 106 31 182 8 5795 24 49 441 0 105 0 0 
129 3836 97 24 179 6 5832 26 50 450 0 102 0 0 
130 3808 97 30 166 6 5867 26 51 459 0 100 0 0 
131 3793 89 25 166 5 5898 24 52 468 0 98 0 0 
132 3772 89 25 151 7 5932 24 53 477 0 99 0 0 
133 3759 88 22 144 3 5957 27 54 486 0 101 0 0 
134 3752 82 16 136 1 5985 28 55 495 0 101 0 0 
135 3738 79 17 132 2 6006 26 56 504 0 103 0 0 
136 3719 75 17 128 4 6037 20 57 513 0 104 0 0 
137 3710 76 9 123 7 6058 17 58 522 0 107 0 0 
138 3695 72 12 113 6 6084 18 59 531 0 109 0 0 
139 3683 68 15 105 3 6108 18 60 540 0 109 0 0 
140 3667 70 10 102 3 6130 18 61 549 0 110 0 0 
141 3659 63 13 95 2 6150 18 62 558 0 111 0 0 
142 3652 59 12 89 2 6171 15 63 567 0 115 0 0 
143 3644 53 6 82 4 6197 14 64 576 0 117 0 0 
144 3640 51 3 74 4 6214 14 65 585 0 120 0 0 
145 3637 48 3 71 2 6225 14 66 594 0 119 0 0 
146 3635 42 2 65 1 6241 14 67 603 0 120 0 0 
147 3631 35 3 62 0 6254 15 69 611 0 113 0 0 
148 3628 32 4 57 0 6266 13 70 620 0 105 0 0 
149 3624 32 3 52 0 6276 13 71 629 0 98 0 0 
150 3621 30 2 51 0 6285 11 73 637 0 95 0 0 
151 3615 29 3 44 0 6299 10 75 645 0 87 0 0 
152 3614 24 3 39 0 6311 9 76 654 0 80 0 0 
153 3610 23 2 39 0 6317 9 77 663 0 74 0 0 
154 3610 22 2 32 0 6325 9 79 671 0 67 0 0 
155 3609 19 1 32 0 6331 8 81 679 0 63 0 0 
156 3606 21 1 30 0 6335 7 83 687 0 56 0 0 
157 3605 15 2 27 0 6344 7 85 695 0 52 0 0 
158 3603 13 2 26 0 6350 6 87 703 0 47 0 0 
159 3601 10 2 25 0 6356 6 89 711 0 41 0 0 
160 3600 10 1 26 0 6358 5 91 719 0 35 0 0 
161 3600 10 0 24 1 6362 3 92 728 0 35 0 0 
162 3600 10 0 22 1 6364 3 94 736 0 33 0 0 
163 3600 8 0 18 0 6372 2 96 744 0 30 0 0 
164 3600 5 0 17 0 6376 2 97 753 0 27 0 0 
165 3600 3 0 16 0 6379 2 99 761 0 27 0 0 
166 3600 3 0 16 0 6380 1 100 770 0 27 0 0 
167 3600 2 0 15 0 6382 1 102 778 0 24 0 0 
168 3600 2 0 11 0 6386 1 104 786 0 24 0 0 
169 3600 2 0 11 0 6386 1 106 794 0 22 0 0 
170 3600 2 0 10 0 6387 1 108 802 0 22 0 0 
171 3600 1 0 9 0 6389 1 110 810 0 19 0 0 
172 3598 3 0 9 0 6389 1 112 818 0 19 0 0 
173 3598 3 0 9 0 6389 1 114 826 0 18 0 0 
174 3598 2 0 9 0 6391 0 116 834 0 15 0 0 
175 3598 1 0 9 0 6392 0 117 843 0 11 0 0 
176 3597 2 0 8 0 6393 0 119 851 0 12 0 0 
177 3597 2 0 8 0 6393 0 121 859 0 12 0 0 
178 3597 2 0 8 0 6393 0 123 867 0 11 0 0 
179 3597 1 0 7 0 6395 0 124 876 0 10 0 0 
180 3597 0 0 7 0 6396 0 126 884 0 9 0 0 
181 3597 0 0 6 0 6397 0 127 893 0 11 0 0 
182 3597 0 0 6 0 6397 0 129 901 0 10 0 0 
183 3597 0 0 6 0 6397 0 130 910 0 10 0 0 
184 3597 0 0 6 0 6397 0 132 918 0 9 0 0 
185 3597 0 0 6 0 6397 0 134 926 0 8 0 0 
186 3597 0 0 6 0 6397 0 135 935 0 6 0 0 
187 3597 0 0 6 0 6397 0 136 944 0 8 0 0 
188 3597 0 0 6 0 6397 0 137 953 0 10 0 0 
189 3597 0 0 5 0 6398 0 138 962 0 10 0 0 
190 3597 0 0 5 0 6398 0 140 970 0 9 0 0 
191 3597 0 0 4 0 6399 0 141 979 0 10 0 0 
192 3597 0 0 3 0 6400 0 143 987 0 10 0 0 
193 3597 0 0 2 0 6401 0 145 995 0 10 0 0 
194 3597 0 0 2 0 6401 0 146 1004 0 9 0 0 
195 3597 0 0 2 0 6401 0 148 1012 0 7 0 0 
196 3597 0 0 2 0 6401 0 149 1021 0 7 0 0 
197 3597 0 0 2 0 6401 0 150 1030 0 5 0 0 
198 3597 0 0 2 0 6401 0 152 1038 0 5 0 0 
199 3597 0 0 2 0 6401 0 154 1046 0 5 0 0 
