###### TEST LOG ####################
# Time taken               : 24.81 s
# Test Parameters: 
# 0.85 0.98 0.00 0.80
# 1.00 1.00 0.00 0.20
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 0
# HQ Tests Done in total   : 0
# All Tests Done in total  : 0
# Results Given in total   : 0
# Locations Moved in total : 3990000
# Total recovered HCW      : 0
# Total HCW                : 85
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
86 9988 0 0 0 0 12 0 0 0 50 0 0 0 
87 9988 0 0 0 0 12 0 0 0 50 0 0 0 
88 9988 0 0 0 0 12 0 0 0 50 0 0 0 
89 9988 0 0 0 0 12 0 0 0 50 0 0 0 
90 9988 0 0 0 0 12 0 0 0 50 0 0 0 
91 9988 0 0 0 0 12 0 0 0 50 0 0 0 
92 9988 0 0 0 0 12 0 0 0 50 0 0 0 
93 9988 0 0 0 0 12 0 0 0 50 0 0 0 
94 9988 0 0 0 0 12 0 0 0 50 0 0 0 
95 9988 0 0 0 0 12 0 0 0 50 0 0 0 
96 9988 0 0 0 0 12 0 0 0 50 0 0 0 
97 9988 0 0 0 0 12 0 0 0 50 0 0 0 
98 9988 0 0 0 0 12 0 0 0 50 0 0 0 
99 9988 0 0 0 0 12 0 0 0 50 0 0 0 
100 9988 0 0 0 0 12 0 0 0 50 0 0 0 
101 9988 0 0 0 0 12 0 0 0 50 0 0 0 
102 9988 0 0 0 0 12 0 0 0 50 0 0 0 
103 9988 0 0 0 0 12 0 0 0 50 0 0 0 
104 9988 0 0 0 0 12 0 0 0 50 0 0 0 
105 9988 0 0 0 0 12 0 0 0 50 0 0 0 
106 9988 0 0 0 0 12 0 0 0 50 0 0 0 
107 9988 0 0 0 0 12 0 0 0 50 0 0 0 
108 9988 0 0 0 0 12 0 0 0 50 0 0 0 
109 9988 0 0 0 0 12 0 0 0 50 0 0 0 
110 9988 0 0 0 0 12 0 0 0 50 0 0 0 
111 9988 0 0 0 0 12 0 0 0 50 0 0 0 
112 9988 0 0 0 0 12 0 0 0 50 0 0 0 
113 9988 0 0 0 0 12 0 0 0 50 0 0 0 
114 9988 0 0 0 0 12 0 0 0 50 0 0 0 
115 9988 0 0 0 0 12 0 0 0 50 0 0 0 
116 9988 0 0 0 0 12 0 0 0 50 0 0 0 
117 9988 0 0 0 0 12 0 0 0 50 0 0 0 
118 9988 0 0 0 0 12 0 0 0 50 0 0 0 
119 9988 0 0 0 0 12 0 0 0 50 0 0 0 
120 9988 0 0 0 0 12 0 0 0 50 0 0 0 
121 9988 0 0 0 0 12 0 0 0 50 0 0 0 
122 9988 0 0 0 0 12 0 0 0 50 0 0 0 
123 9988 0 0 0 0 12 0 0 0 50 0 0 0 
124 9988 0 0 0 0 12 0 0 0 50 0 0 0 
125 9988 0 0 0 0 12 0 0 0 50 0 0 0 
126 9988 0 0 0 0 12 0 0 0 50 0 0 0 
127 9988 0 0 0 0 12 0 0 0 50 0 0 0 
128 9988 0 0 0 0 12 0 0 0 50 0 0 0 
129 9988 0 0 0 0 12 0 0 0 50 0 0 0 
130 9988 0 0 0 0 12 0 0 0 50 0 0 0 
131 9988 0 0 0 0 12 0 0 0 50 0 0 0 
132 9988 0 0 0 0 12 0 0 0 50 0 0 0 
133 9988 0 0 0 0 12 0 0 0 50 0 0 0 
134 9988 0 0 0 0 12 0 0 0 50 0 0 0 
135 9988 0 0 0 0 12 0 0 0 50 0 0 0 
136 9988 0 0 0 0 12 0 0 0 50 0 0 0 
137 9988 0 0 0 0 12 0 0 0 50 0 0 0 
138 9988 0 0 0 0 12 0 0 0 50 0 0 0 
139 9988 0 0 0 0 12 0 0 0 50 0 0 0 
140 9988 0 0 0 0 12 0 0 0 50 0 0 0 
141 9988 0 0 0 0 12 0 0 0 50 0 0 0 
142 9988 0 0 0 0 12 0 0 0 50 0 0 0 
143 9988 0 0 0 0 12 0 0 0 50 0 0 0 
144 9988 0 0 0 0 12 0 0 0 50 0 0 0 
145 9988 0 0 0 0 12 0 0 0 50 0 0 0 
146 9988 0 0 0 0 12 0 0 0 50 0 0 0 
147 9988 0 0 0 0 12 0 0 0 50 0 0 0 
148 9988 0 0 0 0 12 0 0 0 50 0 0 0 
149 9988 0 0 0 0 12 0 0 0 50 0 0 0 
150 9988 0 0 0 0 12 0 0 0 50 0 0 0 
151 9988 0 0 0 0 12 0 0 0 50 0 0 0 
152 9988 0 0 0 0 12 0 0 0 50 0 0 0 
153 9988 0 0 0 0 12 0 0 0 50 0 0 0 
154 9988 0 0 0 0 12 0 0 0 50 0 0 0 
155 9988 0 0 0 0 12 0 0 0 50 0 0 0 
156 9988 0 0 0 0 12 0 0 0 50 0 0 0 
157 9988 0 0 0 0 12 0 0 0 50 0 0 0 
158 9988 0 0 0 0 12 0 0 0 50 0 0 0 
159 9988 0 0 0 0 12 0 0 0 50 0 0 0 
160 9988 0 0 0 0 12 0 0 0 50 0 0 0 
161 9988 0 0 0 0 12 0 0 0 50 0 0 0 
162 9988 0 0 0 0 12 0 0 0 50 0 0 0 
163 9988 0 0 0 0 12 0 0 0 50 0 0 0 
164 9988 0 0 0 0 12 0 0 0 50 0 0 0 
165 9988 0 0 0 0 12 0 0 0 50 0 0 0 
166 9988 0 0 0 0 12 0 0 0 50 0 0 0 
167 9988 0 0 0 0 12 0 0 0 50 0 0 0 
168 9988 0 0 0 0 12 0 0 0 50 0 0 0 
169 9988 0 0 0 0 12 0 0 0 50 0 0 0 
170 9988 0 0 0 0 12 0 0 0 50 0 0 0 
171 9988 0 0 0 0 12 0 0 0 50 0 0 0 
172 9988 0 0 0 0 12 0 0 0 50 0 0 0 
173 9988 0 0 0 0 12 0 0 0 50 0 0 0 
174 9988 0 0 0 0 12 0 0 0 50 0 0 0 
175 9988 0 0 0 0 12 0 0 0 50 0 0 0 
176 9988 0 0 0 0 12 0 0 0 50 0 0 0 
177 9988 0 0 0 0 12 0 0 0 50 0 0 0 
178 9988 0 0 0 0 12 0 0 0 50 0 0 0 
179 9988 0 0 0 0 12 0 0 0 50 0 0 0 
180 9988 0 0 0 0 12 0 0 0 50 0 0 0 
181 9988 0 0 0 0 12 0 0 0 50 0 0 0 
182 9988 0 0 0 0 12 0 0 0 50 0 0 0 
183 9988 0 0 0 0 12 0 0 0 50 0 0 0 
184 9988 0 0 0 0 12 0 0 0 50 0 0 0 
185 9988 0 0 0 0 12 0 0 0 50 0 0 0 
186 9988 0 0 0 0 12 0 0 0 50 0 0 0 
187 9988 0 0 0 0 12 0 0 0 50 0 0 0 
188 9988 0 0 0 0 12 0 0 0 50 0 0 0 
189 9988 0 0 0 0 12 0 0 0 50 0 0 0 
190 9988 0 0 0 0 12 0 0 0 50 0 0 0 
191 9988 0 0 0 0 12 0 0 0 50 0 0 0 
192 9988 0 0 0 0 12 0 0 0 50 0 0 0 
193 9988 0 0 0 0 12 0 0 0 50 0 0 0 
194 9988 0 0 0 0 12 0 0 0 50 0 0 0 
195 9988 0 0 0 0 12 0 0 0 50 0 0 0 
196 9988 0 0 0 0 12 0 0 0 50 0 0 0 
197 9988 0 0 0 0 12 0 0 0 50 0 0 0 
198 9988 0 0 0 0 12 0 0 0 50 0 0 0 
199 9988 0 0 0 0 12 0 0 0 50 0 0 0 
