###### TEST LOG ####################
# Time taken               : 24.89 s
# Test Parameters: 
# 0.85 0.98 0.00 0.90
# 1.00 1.00 0.00 0.10
# Confined Less Infective? : True
# Homes Quarantined?       : False
# Quarantine when sampled? : False
# Testing Started When     : 20.00% recovered
# Fraction Tested Daily    : 0.50%
# LQ Tests Done in total   : 5967
# HQ Tests Done in total   : 583
# All Tests Done in total  : 6550
# Results Given in total   : 6550
# Locations Moved in total : 3950886
# Total recovered HCW      : 65
# Total HCW                : 86
# Rate Array: 
#     0 0.125 0.125     0     0     0     0 
#     0     0     0     0     0 0.143     0 
#     0     0     0 0.425 0.075     0     0 
#     0     0     0     0     0   0.1     0 
#     0     0     0     0     0   0.1   0.4 
#     0     0     0     0     0     0     0 
#     0     0     0     0     0   0.1     0 
###### END LOG #####################
#
# Day nS nA nP nMI nSI nR nH PCR_conducted_today RAT_conducted_today Tests_remaining_today Agents_currently_confined Quarantines_removed_today Locations_in_quarantine_today
34 9605 58 28 70 1 228 10 0 0 50 0 0 0 
35 9574 65 29 80 0 241 11 0 0 50 0 0 0 
36 9542 69 29 88 1 260 11 0 0 50 0 0 0 
37 9523 67 20 89 6 285 10 0 0 50 0 0 0 
38 9483 82 27 90 3 301 14 0 0 50 0 0 0 
39 9449 91 32 87 3 323 15 0 0 50 0 0 0 
40 9418 88 29 96 4 349 16 0 0 50 0 0 0 
41 9382 102 35 95 5 367 14 0 0 50 0 0 0 
42 9325 115 45 107 3 390 15 0 0 50 0 0 0 
43 9275 113 47 122 4 425 14 0 0 50 0 0 0 
44 9218 135 50 121 4 459 13 0 0 50 0 0 0 
45 9171 131 47 125 6 508 12 0 0 50 0 0 0 
46 9110 148 50 135 4 539 14 0 0 50 0 0 0 
47 9051 157 66 137 7 568 14 0 0 50 0 0 0 
48 8992 173 61 145 7 606 16 0 0 50 0 0 0 
49 8920 185 65 157 8 649 16 0 0 50 0 0 0 
50 8845 193 77 166 8 693 18 0 0 50 0 0 0 
51 8783 199 71 175 12 736 24 0 0 50 0 0 0 
52 8710 205 66 189 13 792 25 0 0 50 0 0 0 
53 8634 209 67 206 9 846 29 0 0 50 0 0 0 
54 8559 214 73 209 10 903 32 0 0 50 0 0 0 
55 8486 216 78 221 13 953 33 0 0 50 0 0 0 
56 8413 229 81 228 12 1002 35 0 0 50 0 0 0 
57 8345 231 90 232 14 1051 37 0 0 50 0 0 0 
58 8253 233 90 248 9 1132 35 0 0 50 0 0 0 
59 8145 260 93 261 10 1194 37 0 0 50 0 0 0 
60 8054 264 100 264 11 1273 34 0 0 50 0 0 0 
61 7949 279 109 271 12 1345 35 0 0 50 0 0 0 
62 7833 285 109 302 13 1422 36 0 0 50 0 0 0 
63 7741 290 104 297 21 1512 35 0 0 50 0 0 0 
64 7639 293 101 306 19 1603 39 0 0 50 0 0 0 
65 7542 295 107 311 15 1687 43 0 0 50 0 0 0 
66 7441 301 114 318 13 1768 45 0 0 50 0 0 0 
67 7344 318 115 331 9 1836 47 0 0 50 0 0 0 
68 7212 329 131 349 11 1920 48 0 0 50 0 0 0 
69 7101 345 123 368 16 2003 44 4 46 0 46 0 0 
70 6999 350 115 393 21 2076 46 8 92 0 92 0 0 
71 6879 357 125 397 24 2170 48 12 138 0 137 0 0 
72 6792 354 107 406 25 2266 50 16 184 0 175 0 0 
73 6693 360 100 416 24 2354 53 20 230 0 216 0 0 
74 6600 357 100 413 21 2449 60 24 276 0 254 0 0 
75 6525 351 92 407 14 2545 66 28 322 0 292 0 0 
76 6441 347 84 408 13 2636 71 32 368 0 336 0 0 
77 6382 326 64 408 15 2738 67 36 414 0 377 0 0 
78 6316 307 62 412 15 2822 66 40 460 0 420 0 0 
79 6261 286 60 388 14 2924 67 44 506 0 456 0 0 
80 6216 266 64 366 13 3017 58 48 552 0 499 0 0 
81 6158 260 61 354 10 3098 59 52 598 0 542 0 0 
82 6110 252 54 355 8 3166 55 56 644 0 588 0 0 
83 6071 241 55 330 8 3247 48 61 689 0 580 0 0 
84 6035 229 48 315 7 3318 48 65 735 0 569 0 0 
85 5998 210 47 302 8 3391 44 70 780 0 560 0 0 
86 5973 194 36 301 7 3447 42 74 826 0 548 0 0 
87 5942 184 33 283 7 3509 42 78 872 0 536 0 0 
88 5916 169 34 271 6 3564 40 83 917 0 515 0 0 
89 5888 159 34 253 4 3622 40 88 962 0 494 0 0 
90 5873 144 24 235 4 3682 38 93 1007 0 466 0 0 
91 5853 129 20 217 5 3740 36 98 1052 0 443 0 0 
92 5832 123 21 206 2 3780 36 102 1098 0 413 0 0 
93 5821 111 18 197 1 3821 31 106 1144 0 393 0 0 
94 5809 104 18 186 1 3855 27 111 1189 0 371 0 0 
95 5789 104 16 177 3 3886 25 116 1234 0 340 0 0 
96 5773 95 16 163 4 3925 24 120 1280 0 310 0 0 
97 5756 91 20 150 3 3956 24 125 1325 0 290 0 0 
98 5738 76 19 146 4 3992 25 129 1371 0 277 0 0 
99 5729 65 13 142 4 4023 24 134 1416 0 261 0 0 
100 5720 62 12 130 2 4051 23 139 1461 0 250 0 0 
101 5709 56 13 116 0 4082 24 144 1506 0 237 0 0 
102 5703 51 11 111 0 4103 21 148 1552 0 224 0 0 
103 5696 49 12 104 0 4119 20 153 1597 0 209 0 0 
104 5688 49 11 98 0 4137 17 157 1643 0 201 0 0 
105 5680 45 13 90 0 4155 17 162 1688 0 194 0 0 
106 5677 39 7 91 0 4169 17 167 1733 0 188 0 0 
107 5672 37 6 85 1 4184 15 172 1778 0 177 0 0 
108 5671 35 3 79 2 4196 14 176 1824 0 166 0 0 
109 5669 31 3 73 2 4208 14 180 1870 0 159 0 0 
110 5666 30 3 67 2 4221 11 184 1916 0 148 0 0 
111 5660 25 4 62 3 4235 11 188 1962 0 136 0 0 
112 5656 24 1 60 2 4244 13 192 2008 0 122 0 0 
113 5654 22 1 58 1 4250 14 196 2054 0 107 0 0 
114 5652 19 3 50 0 4262 14 201 2099 0 94 0 0 
115 5646 17 7 43 0 4276 11 206 2144 0 87 0 0 
116 5646 15 5 41 0 4282 11 210 2190 0 85 0 0 
117 5642 14 7 36 0 4290 11 214 2236 0 82 0 0 
118 5642 11 5 34 0 4301 7 219 2281 0 80 0 0 
119 5638 10 5 35 0 4305 7 223 2327 0 79 0 0 
120 5637 9 2 36 1 4309 6 228 2372 0 75 0 0 
121 5637 8 1 30 0 4317 7 233 2417 0 75 0 0 
122 5636 6 2 29 0 4321 6 237 2463 0 67 0 0 
123 5633 7 3 25 0 4326 6 242 2508 0 64 0 0 
124 5632 6 3 25 0 4328 6 247 2553 0 61 0 0 
125 5632 4 2 21 0 4335 6 251 2599 0 61 0 0 
126 5631 4 2 19 0 4340 4 256 2644 0 57 0 0 
127 5630 4 1 20 0 4341 4 261 2689 0 60 0 0 
128 5630 3 1 20 0 4342 4 266 2734 0 56 0 0 
129 5630 3 1 19 0 4344 3 270 2780 0 50 0 0 
130 5629 4 1 15 0 4348 3 275 2825 0 48 0 0 
131 5629 4 1 14 0 4349 3 279 2871 0 45 0 0 
132 5629 4 1 12 0 4351 3 284 2916 0 43 0 0 
133 5627 5 2 10 0 4353 3 288 2962 0 38 0 0 
134 5627 5 2 10 0 4353 3 292 3008 0 33 0 0 
135 5627 3 2 9 0 4356 3 296 3054 0 29 0 0 
136 5627 3 2 9 0 4356 3 301 3099 0 31 0 0 
137 5627 3 2 8 0 4358 2 305 3145 0 30 0 0 
138 5627 3 2 7 0 4359 2 310 3190 0 30 0 0 
139 5627 3 2 6 0 4360 2 315 3235 0 28 0 0 
140 5626 3 1 6 0 4361 3 319 3281 0 27 0 0 
141 5623 3 1 6 1 4363 3 324 3326 0 23 0 0 
142 5623 3 0 7 1 4364 2 328 3372 0 26 0 0 
143 5623 3 0 6 1 4365 2 333 3417 0 26 0 0 
144 5623 3 0 6 0 4365 3 337 3463 0 22 0 0 
145 5622 3 0 6 0 4366 3 342 3508 0 22 0 0 
146 5622 3 0 4 0 4369 2 346 3554 0 18 0 0 
147 5622 2 0 3 0 4371 2 351 3599 0 16 0 0 
148 5622 1 0 3 0 4372 2 356 3644 0 16 0 0 
149 5622 1 0 3 0 4372 2 360 3690 0 16 0 0 
150 5621 1 1 2 0 4373 2 364 3736 0 14 0 0 
151 5617 4 1 3 0 4373 2 369 3781 0 16 0 0 
152 5616 5 1 2 0 4375 1 374 3826 0 18 0 0 
153 5614 4 3 2 0 4376 1 378 3872 0 17 0 0 
154 5613 4 3 2 0 4378 0 383 3917 0 17 0 0 
155 5613 4 0 3 2 4378 0 388 3962 0 20 0 0 
156 5613 3 0 3 2 4379 0 393 4007 0 16 0 0 
157 5612 3 1 3 1 4380 0 397 4053 0 15 0 0 
158 5611 3 2 3 1 4380 0 402 4098 0 17 0 0 
159 5610 3 0 5 1 4381 0 407 4143 0 18 0 0 
160 5610 3 0 5 1 4381 0 411 4189 0 20 0 0 
161 5609 4 0 5 1 4381 0 416 4234 0 20 0 0 
162 5608 3 1 5 1 4382 0 420 4280 0 21 0 0 
163 5608 1 1 4 1 4385 0 424 4326 0 21 0 0 
164 5608 1 0 5 1 4385 0 428 4372 0 24 0 0 
165 5608 1 0 5 1 4385 0 432 4418 0 23 0 0 
166 5608 1 0 5 1 4385 0 437 4463 0 22 0 0 
167 5608 1 0 5 1 4385 0 442 4508 0 22 0 0 
168 5607 2 0 4 0 4386 1 447 4553 0 20 0 0 
169 5607 2 0 4 0 4386 1 451 4599 0 18 0 0 
170 5607 2 0 4 0 4386 1 456 4644 0 18 0 0 
171 5606 2 1 3 0 4387 1 460 4690 0 19 0 0 
172 5606 1 0 3 0 4389 1 464 4736 0 20 0 0 
173 5605 2 0 3 0 4389 1 468 4782 0 19 0 0 
174 5605 2 0 3 0 4389 1 472 4828 0 18 0 0 
175 5605 2 0 2 0 4390 1 477 4873 0 18 0 0 
176 5604 3 0 1 0 4391 1 481 4919 0 17 0 0 
177 5604 2 0 1 0 4393 0 485 4965 0 17 0 0 
178 5604 1 0 1 0 4394 0 489 5011 0 15 0 0 
179 5604 1 0 1 0 4394 0 493 5057 0 15 0 0 
180 5604 1 0 1 0 4394 0 498 5102 0 15 0 0 
181 5604 0 0 1 0 4395 0 503 5147 0 14 0 0 
182 5604 0 0 1 0 4395 0 507 5193 0 15 0 0 
183 5604 0 0 1 0 4395 0 512 5238 0 15 0 0 
184 5604 0 0 1 0 4395 0 517 5283 0 16 0 0 
185 5604 0 0 1 0 4395 0 522 5328 0 14 0 0 
186 5604 0 0 0 0 4396 0 526 5374 0 11 0 0 
187 5604 0 0 0 0 4396 0 530 5420 0 12 0 0 
188 5604 0 0 0 0 4396 0 535 5465 0 11 0 0 
189 5604 0 0 0 0 4396 0 539 5511 0 12 0 0 
190 5604 0 0 0 0 4396 0 544 5556 0 13 0 0 
191 5604 0 0 0 0 4396 0 548 5602 0 11 0 0 
192 5604 0 0 0 0 4396 0 553 5647 0 10 0 0 
193 5604 0 0 0 0 4396 0 557 5693 0 9 0 0 
194 5604 0 0 0 0 4396 0 562 5738 0 7 0 0 
195 5604 0 0 0 0 4396 0 566 5784 0 7 0 0 
196 5604 0 0 0 0 4396 0 570 5830 0 7 0 0 
197 5604 0 0 0 0 4396 0 574 5876 0 6 0 0 
198 5604 0 0 0 0 4396 0 578 5922 0 7 0 0 
199 5604 0 0 0 0 4396 0 583 5967 0 9 0 0 
